Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility,Expiry_dt,Years_to_Expiry,Forward,LogMoneyness,IV_bid,IV_ask,IV_mid,IV_spread,Delta,Ivol/Rvol100d Ratio,Smoothed_IV,TotalVariance,Call Local Vol,Put Local Vol,Realised Vol 100d,IV_mid_binomial
CAMT,CAMT251017P00065000,Put,2025-10-17,65.0,0.8897475247021567,0.0,2.3,4.0,24,87.5,87.98,87.74000000000001,,2025-10-17,0.08487337440109514,73.05443195445672,-0.11681753661070152,,,,,,,,,,,0.4656971756304477,
CAMT,CAMT250919C00105000,Call,2025-09-19,105.0,1.2181203124765894,0.0,1.75,12.0,24,87.5,87.98,87.74000000000001,,2025-09-19,0.008213552361396304,86.19838198619478,0.19730894312582076,,,,,,,,,,,0.4656971756304477,
CAMT,CAMT260220C00100000,Call,2026-02-20,100.0,2.884213509729508,4.0,8.0,1.0,2,87.5,87.98,87.74000000000001,,2026-02-20,0.42984257357973993,34.67149698268294,1.0592522491822618,,,,,,,,,,,0.4656971756304477,
CAMT,CAMT260116C00110000,Call,2026-01-16,110.0,2.5794621532779862,0.55,3.1,6.0,10,87.5,87.98,87.74000000000001,,2026-01-16,0.33401779603011633,42.64454892668681,0.9475809094793994,,,,,,,,,,,0.4656971756304477,
CAMT,CAMT260116C00150000,Call,2026-01-16,150.0,3.5182439643936547,0.0,2.35,2.0,32,87.5,87.98,87.74000000000001,,2026-01-16,0.33401779603011633,42.63490579905009,1.2579619913792917,,,,,,,,,,,0.4656971756304477,
CAMT,CAMT260220C00105000,Call,2026-02-20,105.0,3.028424185215983,2.5,6.6,,4,87.5,87.98,87.74000000000001,,2026-02-20,0.42984257357973993,34.67149698268294,1.1080424133516937,,,,,,,,,,,0.4656971756304477,
CAMT,CAMT251121C00110000,Call,2025-11-21,110.0,1.8516212806667451,0.0,2.25,2.0,39,87.5,87.98,87.74000000000001,,2025-11-21,0.1806981519507187,59.407396722287835,0.6160616232320401,,,,,,,,,,,0.4656971756304477,
CAMT,CAMT250919P00075000,Put,2025-09-19,75.0,0.8700988012719012,0.05,2.15,7.0,35,87.5,87.98,87.74000000000001,,2025-09-19,0.008213552361396304,86.19710760475223,-0.13914850910114157,,,,,,,,,,,0.4656971756304477,
CAMT,CAMT260220C00095000,Call,2026-02-20,95.0,2.7400028342430325,5.6,9.7,1.0,2,87.5,87.98,87.74000000000001,,2026-02-20,0.42984257357973993,34.67149698268294,1.0079589547947112,,,,,,,,,,,0.4656971756304477,
CAMT,CAMT250919C00110000,Call,2025-09-19,110.0,1.2761260416421414,0.0,2.0,2.0,68,87.5,87.98,87.74000000000001,,2025-09-19,0.008213552361396304,86.19838198619478,0.24382895876071373,,,,,,,,,,,0.4656971756304477,
