Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility,Expiry_dt,Years_to_Expiry,Forward,LogMoneyness,IV_bid,IV_ask,IV_mid,IV_spread,Delta,Ivol/Rvol100d Ratio,Smoothed_IV,TotalVariance,Call Local Vol,Put Local Vol,Realised Vol 100d,IV_mid_binomial
MRK,MRK260618P00055000,Put,2026-06-18,55.0,13.257076904923855,0.42,1.16,11.0,1858.0,81.29,81.09,81.19,,2026-06-18,0.7529089664613279,4.148727535824452,2.5845315158803612,,,,,,,,,,,0.2841880364799973,
MRK,MRK250919C00089000,Call,2025-09-19,89.0,1.1323417286819053,0.03,0.09,51.0,3166.0,81.29,81.09,81.19,,2025-09-19,0.008213552361396304,78.59818087212933,0.12428781468530013,,,,,,,,,,,0.2841880364799973,
MRK,MRK271217C00140000,Call,2027-12-17,140.0,12511.181663000232,1.2,2.38,16.0,259.0,81.29,81.09,81.19,,2027-12-17,2.2505133470225873,0.011189990184062873,9.43437805647417,,,,,,,,,,,0.2841880364799973,
MRK,MRK250919C00087000,Call,2025-09-19,87.0,1.1068958471384918,0.04,0.1,377.0,1873.0,81.29,81.09,81.19,,2025-09-19,0.008213552361396304,78.59818087212933,0.10155956360774407,,,,,,,,,,,0.2841880364799973,
MRK,MRK251219P00060000,Put,2025-12-19,60.0,2.0423813849665335,0.21,0.52,9.0,2569.0,81.29,81.09,81.19,,2025-12-19,0.25735797399041754,29.37747104514623,0.714116472609895,,,,,,,,,,,0.2841880364799973,
MRK,MRK260417C00110000,Call,2026-04-17,110.0,13.560742513849949,0.65,1.31,306.0,509.0,81.29,81.09,81.19,,2026-04-17,0.5831622176591376,8.111650220307189,2.6071790386716542,,,,,,,,,,,0.2841880364799973,
MRK,MRK260918P00050000,Put,2026-09-18,50.0,32.59491557069347,0.69,0.97,1.0,23.0,81.29,81.09,81.19,,2026-09-18,1.0047912388774811,1.5339815773278354,3.4841563121198416,,,,,,,,,,,0.2841880364799973,
MRK,MRK271217P00040000,Put,2027-12-17,40.0,3574.62333228578,0.78,1.47,4.0,344.0,81.29,81.09,81.19,,2027-12-17,2.2505133470225873,0.011189990184062873,8.181615087978802,,,,,,,,,,,0.2841880364799973,
MRK,MRK271217C00135000,Call,2027-12-17,135.0,12064.353746464509,1.25,1.96,7.0,68.0,81.29,81.09,81.19,,2027-12-17,2.2505133470225873,0.011189990184062873,9.398010412303295,,,,,,,,,,,0.2841880364799973,
MRK,MRK260116P00040000,Put,2026-01-16,40.0,1.8431160810865068,0.02,0.05,16.0,4340.0,81.29,81.09,81.19,,2026-01-16,0.33401779603011633,21.702376974769933,0.6114576615585409,,,,,,,,,,,0.2841880364799973,
MRK,MRK251024C00091000,Call,2025-10-24,91.0,1.6904906678321927,0.45,0.59,18.0,14.0,81.29,81.09,81.19,,2025-10-24,0.10403832991101986,53.83052490712309,0.5250188227910235,,,,,,,,,,,0.2841880364799973,
MRK,MRK251219C00110000,Call,2025-12-19,110.0,3.744365872438645,0.13,0.27,1.0,1206.0,81.29,81.09,81.19,,2025-12-19,0.25735797399041754,29.37747104514623,1.3202522761802105,,,,,,,,,,,0.2841880364799973,
MRK,MRK251024C00080000,Call,2025-10-24,80.0,1.4861456420502792,2.99,4.1,6.0,24.0,81.29,81.09,81.19,,2025-10-24,0.10403832991101986,53.83052490712309,0.396185950948055,,,,,,,,,,,0.2841880364799973,
MRK,MRK251024P00070000,Put,2025-10-24,70.0,1.3003774367939944,0.3,0.41,6.0,24.0,81.29,81.09,81.19,,2025-10-24,0.10403832991101986,53.83052490712309,0.26265455832353246,,,,,,,,,,,0.2841880364799973,
MRK,MRK250926C00090000,Call,2025-09-26,90.0,1.2351132787374475,0.05,0.1,212.0,1391.0,81.29,81.09,81.19,,2025-09-26,0.02737850787132101,72.86781022385205,0.21116268954762807,,,,,,,,,,,0.2841880364799973,
