Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility,Expiry_dt,Years_to_Expiry,Forward,LogMoneyness,IV_bid,IV_ask,IV_mid,IV_spread,Delta,Ivol/Rvol100d Ratio,Smoothed_IV,TotalVariance,Call Local Vol,Put Local Vol,Realised Vol 100d,IV_mid_binomial
PRO,PRO251121C00025000,Call,2025-11-21,25.0,1.6533046186166722,0.0,0.25,50.0,88,14.97,14.99,14.98,,2025-11-21,0.1806981519507187,15.121230364019437,0.5027760841457308,,,,,,,,,,,0.4910078233827375,
PRO,PRO251121P00012500,Put,2025-11-21,12.5,0.8269407414369191,0.3,1.5,20.0,20,14.97,14.99,14.98,,2025-11-21,0.1806981519507187,15.115956166677185,-0.190022241378354,,,,,,,,,,,0.4910078233827375,
PRO,PRO251121C00022500,Call,2025-11-21,22.5,1.487974156755005,0.0,0.6,70.0,103,14.97,14.99,14.98,,2025-11-21,0.1806981519507187,15.121230364019437,0.39741556848790466,,,,,,,,,,,0.4910078233827375,
PRO,PRO251219C00030000,Call,2025-12-19,30.0,1.9768167981720088,0.0,0.35,30.0,141,14.97,14.99,14.98,,2025-12-19,0.25735797399041754,15.175913128490933,0.6814878733150054,,,,,,,,,,,0.4910078233827375,
PRO,PRO250919C00015000,Call,2025-09-19,15.0,1.0009091740492058,0.0,0.75,1.0,201,14.97,14.99,14.98,,2025-09-19,0.008213552361396304,14.986374776961114,0.000908761000816181,,,,,,,,,,,0.4910078233827375,
PRO,PRO251219C00022500,Call,2025-12-19,22.5,1.4826125986290066,0.0,0.6,20.0,225,14.97,14.99,14.98,,2025-12-19,0.25735797399041754,15.175913128490933,0.3938058008632245,,,,,,,,,,,0.4910078233827375,
PRO,PRO251121C00020000,Call,2025-11-21,20.0,1.3226436948933378,0.0,0.5,10.0,443,14.97,14.99,14.98,,2025-11-21,0.1806981519507187,15.121230364019437,0.2796325328315211,,,,,,,,,,,0.4910078233827375,
PRO,PRO260220C00015000,Call,2026-02-20,15.0,0.9800439066021724,1.45,3.5,1.0,12,14.97,14.99,14.98,,2026-02-20,0.42984257357973993,15.305436724774133,-0.02015790566585043,,,,,,,,,,,0.4910078233827375,
PRO,PRO250919P00015000,Put,2025-09-19,15.0,1.000923971994433,0.15,0.75,6.0,96,14.97,14.99,14.98,,2025-09-19,0.008213552361396304,14.986153214125865,0.0009235453950667216,,,,,,,,,,,0.4910078233827375,
PRO,PRO250919C00020000,Call,2025-09-19,20.0,1.334545565398941,0.0,0.75,1000.0,1000,14.97,14.99,14.98,,2025-09-19,0.008213552361396304,14.986374776961114,0.2885908334525972,,,,,,,,,,,0.4910078233827375,
PRO,PRO260220P00012500,Put,2026-02-20,12.5,0.8167032555018103,0.4,2.4,150.0,150,14.97,14.99,14.98,,2026-02-20,0.42984257357973993,15.305436724774133,-0.2024794624598051,,,,,,,,,,,0.4910078233827375,
PRO,PRO251121P00015000,Put,2025-11-21,15.0,0.9923288897243029,0.8,2.85,4.0,63,14.97,14.99,14.98,,2025-11-21,0.1806981519507187,15.115956166677185,-0.007700684584399398,,,,,,,,,,,0.4910078233827375,
PRO,PRO260220P00017500,Put,2026-02-20,17.5,1.1433845577025346,2.6,4.3,5.0,9,14.97,14.99,14.98,,2026-02-20,0.42984257357973993,15.305436724774133,0.1339927741614079,,,,,,,,,,,0.4910078233827375,
PRO,PRO251219C00015000,Call,2025-12-19,15.0,0.9885325821741652,4.3,7.1,10.0,10,14.97,14.99,14.98,,2025-12-19,0.25735797399041754,15.174006674629988,-0.011533675686384283,,,,,,,,,,,0.4910078233827375,
PRO,PRO260220C00012500,Call,2026-02-20,12.5,0.8167032555018103,3.3,4.9,10.0,10,14.97,14.99,14.98,,2026-02-20,0.42984257357973993,15.305436724774133,-0.2024794624598051,,,,,,,,,,,0.4910078233827375,
PRO,PRO251017C00017500,Call,2025-10-17,17.5,1.1632772463999685,0.1,0.3,550.0,552,14.97,14.99,14.98,,2025-10-17,0.08487337440109514,15.043705233776222,0.1512412341203402,,,,,,,,,,,0.4910078233827375,
PRO,PRO251219C00020000,Call,2025-12-19,20.0,1.318043442898887,0.15,0.4,10.0,436,14.97,14.99,14.98,,2025-12-19,0.25735797399041754,15.174006674629988,0.2761483967653967,,,,,,,,,,,0.4910078233827375,
PRO,PRO260220C00017500,Call,2026-02-20,17.5,1.1433845577025346,0.6,1.7,505.0,951,14.97,14.99,14.98,,2026-02-20,0.42984257357973993,15.305436724774133,0.1339927741614079,,,,,,,,,,,0.4910078233827375,
PRO,PRO251219P00017500,Put,2025-12-19,17.5,1.1532880125365261,2.25,3.6,5.0,42,14.97,14.99,14.98,,2025-12-19,0.25735797399041754,15.174006674629988,0.1426170041408741,,,,,,,,,,,0.4910078233827375,
PRO,PRO251121C00017500,Call,2025-11-21,17.5,1.1577170380116868,0.4,0.75,34.0,162,14.97,14.99,14.98,,2025-11-21,0.1806981519507187,15.115956166677185,0.14644999524285898,,,,,,,,,,,0.4910078233827375,
PRO,PRO251121P00017500,Put,2025-11-21,17.5,1.1577170380116868,2.55,4.4,5.0,107,14.97,14.99,14.98,,2025-11-21,0.1806981519507187,15.115956166677185,0.14644999524285898,,,,,,,,,,,0.4910078233827375,
PRO,PRO251219P00015000,Put,2025-12-19,15.0,0.9885325821741652,1.3,1.7,1.0,180,14.97,14.99,14.98,,2025-12-19,0.25735797399041754,15.174006674629988,-0.011533675686384283,,,,,,,,,,,0.4910078233827375,
PRO,PRO251121P00020000,Put,2025-11-21,20.0,1.3231051862990706,4.3,5.3,4.0,68,14.97,14.99,14.98,,2025-11-21,0.1806981519507187,15.115956166677185,0.2799813878673816,,,,,,,,,,,0.4910078233827375,
