Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility,Expiry_dt,Years_to_Expiry,Forward,LogMoneyness,IV_bid,IV_ask,IV_mid,IV_spread,Delta,Ivol/Rvol100d Ratio,Smoothed_IV,TotalVariance,Call Local Vol,Put Local Vol,Realised Vol 100d,IV_mid_binomial
TNDM,TNDM251121C00023000,Call,2025-11-21,23.0,1.885410255020896,0.0,1.15,16.0,77,12.05,12.12,12.085,,2025-11-21,0.1806981519507187,12.198936511960943,0.6341454391403069,,,,,,,,,,,0.7257851263460787,
TNDM,TNDM250919C00020000,Call,2025-09-19,20.0,1.654240179534641,0.0,0.05,5.0,80,12.05,12.12,12.085,,2025-09-19,0.008213552361396304,12.090142802374837,0.5033417973862242,,,,,,,,,,,0.7257851263460787,
TNDM,TNDM260116C00035000,Call,2026-01-16,35.0,2.848829793325202,0.0,0.1,24.0,93,12.05,12.12,12.085,,2026-01-16,0.33401779603011633,12.285746267469147,1.046908311128514,,,,,,,,,,,0.7257851263460787,
TNDM,TNDM260116C00023000,Call,2026-01-16,23.0,1.8720881498994184,0.0,0.3,1.0,93,12.05,12.12,12.085,,2026-01-16,0.33401779603011633,12.285746267469147,0.6270544655682502,,,,,,,,,,,0.7257851263460787,
TNDM,TNDM251017C00016000,Call,2025-10-17,16.0,1.3183487932721532,0.1,0.2,1.0,4,12.05,12.12,12.085,,2025-10-17,0.08487337440109514,12.136393708290097,0.2763800393642803,,,,,,,,,,,0.7257851263460787,
TNDM,TNDM250919P00010000,Put,2025-09-19,10.0,0.8271200897673205,0.0,0.75,3.0,126,12.05,12.12,12.085,,2025-09-19,0.008213552361396304,12.090142802374837,-0.18980538317372106,,,,,,,,,,,0.7257851263460787,
TNDM,TNDM260116C00020000,Call,2026-01-16,20.0,1.6279027390429726,0.0,0.5,1.0,178,12.05,12.12,12.085,,2026-01-16,0.33401779603011633,12.285746267469147,0.48729252319309146,,,,,,,,,,,0.7257851263460787,
TNDM,TNDM250919P00013000,Put,2025-09-19,13.0,1.0752561166975168,0.0,1.1,1.0,187,12.05,12.12,12.085,,2025-09-19,0.008213552361396304,12.090142802374837,0.07255888129377003,,,,,,,,,,,0.7257851263460787,
TNDM,TNDM250919C00014000,Call,2025-09-19,14.0,1.157968125674249,0.0,0.1,15.0,306,12.05,12.12,12.085,,2025-09-19,0.008213552361396304,12.090142802374837,0.14666685344749197,,,,,,,,,,,0.7257851263460787,
TNDM,TNDM270115C00030000,Call,2027-01-15,30.0,2.322635641847619,0.4,3.3,2.0,115,12.05,12.12,12.085,,2027-01-15,1.3305954825462012,12.916360818494754,0.8427025933793989,,,,,,,,,,,0.7257851263460787,
TNDM,TNDM250919P00015000,Put,2025-09-19,15.0,1.2406984774908238,1.8,4.7,1.0,17,12.05,12.12,12.085,,2025-09-19,0.008213552361396304,12.089964058258417,0.21567450932869384,,,,,,,,,,,0.7257851263460787,
