Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility,Expiry_dt,Years_to_Expiry,Forward,LogMoneyness,IV_bid,IV_ask,IV_mid,IV_spread,Delta,Ivol/Rvol100d Ratio,Smoothed_IV,TotalVariance,Call Local Vol,Put Local Vol,Realised Vol 100d,IV_mid_binomial
VERX,VERX251219C00060000,Call,2025-12-19,60.0,2.4723619817672047,0.0,2.0,1.0,28,23.9,24.01,23.955,,2025-12-19,0.25735797399041754,24.268290987516707,0.9051739616289387,,,,,,,1.0474989521316591,0.2823870804747183,,,0.49179612105625803,
VERX,VERX260320C00040000,Call,2026-03-20,40.0,1.6307449496101367,0.4,2.15,1.0,10,23.9,24.01,23.955,0.6972511159778921,2026-03-20,0.5065023956194388,24.528667103683397,0.48903693471557147,,,0.6972511159778921,,,1.4177645697578234,0.6972511156509096,0.24624075805924997,,,0.49179612105625803,0.6972511159778921
VERX,VERX251219C00040000,Call,2025-12-19,40.0,1.6482413211781366,0.0,0.7,5.0,36,23.9,24.01,23.955,,2025-12-19,0.25735797399041754,24.268290987516707,0.49970885352077443,,,,,,,0.7083910678766581,0.1291468393551228,,,0.49179612105625803,
VERX,VERX251219C00075000,Call,2025-12-19,75.0,3.090452477209006,0.0,1.35,1.0,46,23.9,24.01,23.955,,2025-12-19,0.25735797399041754,24.268290987516707,1.1283175129431486,,,,,,,1.2359973220541731,0.3931630437556693,,,0.49179612105625803,
VERX,VERX250919C00045000,Call,2025-09-19,45.0,1.8777231593308834,0.0,0.95,5.0,46,23.9,24.01,23.955,,2025-09-19,0.008213552361396304,23.965194110954837,0.630059957422914,,,,,,,0.8199448988009508,0.005522050407143338,,,0.49179612105625803,
VERX,VERX250919C00030000,Call,2025-09-19,30.0,1.2518154395539223,0.0,0.5,2.0,56,23.9,24.01,23.955,,2025-09-19,0.008213552361396304,23.965194110954837,0.22459484931474957,,,,,,,0.5467887719068454,0.0024556711382619813,,,0.49179612105625803,
VERX,VERX250919P00025000,Put,2025-09-19,25.0,1.043179532961602,0.0,1.4,1.0,137,23.9,24.01,23.955,,2025-09-19,0.008213552361396304,23.965194110954837,0.04227329252079509,,,,,,,,,,,0.49179612105625803,
VERX,VERX250919C00040000,Call,2025-09-19,40.0,1.6690872527385632,0.0,0.95,2.0,145,23.9,24.01,23.955,,2025-09-19,0.008213552361396304,23.965194110954837,0.5122769217665306,,,,,,,0.7213593094150399,0.004273997973550253,,,0.49179612105625803,
VERX,VERX250919C00035000,Call,2025-09-19,35.0,1.4604513461462427,0.0,0.1,4.0,183,23.9,24.01,23.955,,2025-09-19,0.008213552361396304,23.965194110954837,0.37874552914200793,,,,,,,0.615112950471886,0.0031077120479525984,,,0.49179612105625803,
VERX,VERX251017C00030000,Call,2025-10-17,30.0,1.2468535814104609,0.1,0.25,5.0,25,23.9,24.01,23.955,0.558248315633943,2025-10-17,0.08487337440109514,24.0605636838798,0.22062324313237913,,,0.558248315633943,,,1.135121428845274,0.5457178830547409,0.025275970552931373,,,0.49179612105625803,0.558248315633943
VERX,VERX251219P00022500,Put,2025-12-19,22.5,0.9271357431627018,1.25,2.85,2.0,19,23.9,24.01,23.955,0.6101695087865192,2025-12-19,0.25735797399041754,24.268290987516707,-0.0756552913827875,,,0.6101695087865192,,,1.240696058106404,,,,,0.49179612105625803,0.6101695087865192
VERX,VERX251219C00045000,Call,2025-12-19,45.0,1.8542714863254035,0.05,0.55,88.0,1780,23.9,24.01,23.955,0.7670096857219874,2025-12-19,0.25735797399041754,24.268290987516707,0.6174918891771578,,,0.7670096857219874,,,1.559609059287897,0.8057738872153153,0.16709521256098422,,,0.49179612105625803,0.7670096857219874
VERX,VERX250919C00025000,Call,2025-09-19,25.0,1.043179532961602,0.15,0.65,215.0,433,23.9,24.01,23.955,0.9213705039213113,2025-09-19,0.008213552361396304,23.965194110954837,0.04227329252079509,,,0.9213705039213113,,,1.8734806243335802,0.541747951381551,0.0024106024051425653,,,0.49179612105625803,0.9213705039213113
VERX,VERX251219P00030000,Put,2025-12-19,30.0,1.2361809908836023,6.3,8.7,1.0,8,23.9,24.01,23.955,0.7562745822102646,2025-12-19,0.25735797399041754,24.268290987516707,0.21202678106899345,,,0.7562745822102646,,,1.5377806977939787,,,,,0.49179612105625803,0.7562745822102646
VERX,VERX251219C00035000,Call,2025-12-19,35.0,1.4422111560308695,0.3,0.55,1.0,191,23.9,24.01,23.955,0.5781279695169409,2025-12-19,0.25735797399041754,24.268290987516707,0.3661774608962518,,,0.5781279695169409,,,1.175543980044542,0.6045417282119518,0.09405679920069099,,,0.49179612105625803,0.5781279695169409
VERX,VERX251219P00035000,Put,2025-12-19,35.0,1.4422111560308695,10.0,13.4,3.0,18,23.9,24.01,23.955,0.7877479903589235,2025-12-19,0.25735797399041754,24.268290987516707,0.3661774608962518,,,0.7877479903589235,,,1.6017775590971175,,,,,0.49179612105625803,0.7877479903589235
VERX,VERX251219P00040000,Put,2025-12-19,40.0,1.6482413211781366,6.6,8.5,1.0,13,23.9,24.01,23.955,0.751956698620976,2025-12-19,0.25735797399041754,24.268290987516707,0.49970885352077443,,,0.751956698620976,,,1.529000873382158,,,,,0.49179612105625803,0.751956698620976
VERX,VERX260320P00025000,Put,2026-03-20,25.0,1.0192155935063354,3.0,4.2,40.0,40,23.9,24.01,23.955,0.49254537762670697,2026-03-20,0.5065023956194388,24.528667103683397,0.019033305469835855,,,0.49254537762670697,,,1.0015235105328602,,,,,0.49179612105625803,0.49254537762670697
VERX,VERX251219C00030000,Call,2025-12-19,30.0,1.2361809908836023,0.75,1.1,15.0,147,23.9,24.01,23.955,0.5430277022450678,2025-12-19,0.25735797399041754,24.268290987516707,0.21202678106899345,,,0.5430277022450678,,,1.1041723978602695,0.5434585948989257,0.07600996843459103,,,0.49179612105625803,0.5430277022450678
VERX,VERX251219P00025000,Put,2025-12-19,25.0,1.0301508257363352,2.9,3.4,1.0,12,23.9,24.01,23.955,0.5656397507641391,2025-12-19,0.25735797399041754,24.268290987516707,0.02970522427503874,,,0.5656397507641391,,,1.1501508990133613,,,,,0.49179612105625803,0.5656397507641391
