Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility,Expiry_dt,Years_to_Expiry,Forward,LogMoneyness,IV_bid,IV_ask,IV_mid,IV_spread,Delta,Ivol/Rvol100d Ratio,Smoothed_IV,TotalVariance,Call Local Vol,Put Local Vol,Realised Vol 100d,IV_mid_binomial
PODD,PODD251219P00130000,Put,2025-12-19,130.0,0.37702330730758277,0.0,4.3,2.0,21.0,339.88,340.83,340.355,,2025-12-19,0.25735797399041754,344.80626921545604,-0.9754482703480587,,,,,,,,,,,0.4062984467239536,
PODD,PODD260116P00180000,Put,2026-01-16,180.0,0.5202181293414491,0.0,3.3,1.0,21.0,339.88,340.83,340.355,,2026-01-16,0.33401779603011633,346.0087025953216,-0.6535070758608075,,,,,,,,,,,0.4062984467239536,
PODD,PODD250919P00240000,Put,2025-09-19,240.0,0.704846148392454,0.0,4.3,1.0,22.0,339.88,340.83,340.355,,2025-09-19,0.008213552361396304,340.4998389327503,-0.34977572921589356,,,,,,,,,,,0.4062984467239536,
PODD,PODD250919P00125000,Put,2025-09-19,125.0,0.3671073689544031,0.0,4.3,2.0,22.0,339.88,340.83,340.355,,2025-09-19,0.008213552361396304,340.4998389327503,-1.0021009152555838,,,,,,,,,,,0.4062984467239536,
PODD,PODD260116P00190000,Put,2026-01-16,190.0,0.548994965301112,0.05,4.9,21.0,21.0,339.88,340.83,340.355,,2026-01-16,0.33401779603011633,346.08696255673135,-0.5996660081865843,,,,,,,,,,,0.4062984467239536,
PODD,PODD260618P00180000,Put,2026-06-18,180.0,0.511697548728617,0.0,4.4,2.0,24.0,339.88,340.83,340.355,,2026-06-18,0.7529089664613279,351.770299559251,-0.6700215536288873,,,,,,,,,,,0.4062984467239536,
PODD,PODD260618P00250000,Put,2026-06-18,250.0,0.7073895880005993,5.2,13.0,2.0,3.0,339.88,340.83,340.355,,2026-06-18,0.7529089664613279,353.4120437178222,-0.34617372100638444,,,,,,,,,,,0.4062984467239536,
PODD,PODD260320P00290000,Put,2026-03-20,290.0,0.830744171811921,8.0,16.2,,2.0,339.88,340.83,340.355,,2026-03-20,0.5065023956194388,349.084603708367,-0.18543338734601683,,,,,,,,,,,0.4062984467239536,
PODD,PODD251219P00210000,Put,2025-12-19,210.0,0.6090376502660952,0.0,4.8,1.0,26.0,339.88,340.83,340.355,,2025-12-19,0.25735797399041754,344.80626921545604,-0.4958751900861724,,,,,,,,,,,0.4062984467239536,
PODD,PODD250919C00380000,Call,2025-09-19,380.0,1.1160064016213853,0.0,4.3,2.0,27.0,339.88,340.83,340.355,,2025-09-19,0.008213552361396304,340.4998389327503,0.10975660016254646,,,,,,,,,,,0.4062984467239536,
PODD,PODD251219P00170000,Put,2025-12-19,170.0,0.49309242286528854,1.85,7.9,1.0,7.0,339.88,340.83,340.355,,2025-12-19,0.25735797399041754,344.7629533874292,-0.7070586521948237,,,,,,,,,,,0.4062984467239536,
PODD,PODD251017P00300000,Put,2025-10-17,300.0,0.8777000392987085,0.95,5.7,1.0,10.0,339.88,340.83,340.355,,2025-10-17,0.08487337440109514,341.8024228866426,-0.13045038460941813,,,,,,,,,,,0.4062984467239536,
PODD,PODD250919P00260000,Put,2025-09-19,260.0,0.7635833274251584,0.0,4.3,1.0,28.0,339.88,340.83,340.355,,2025-09-19,0.008213552361396304,340.4998389327503,-0.2697330215423572,,,,,,,,,,,0.4062984467239536,
PODD,PODD250919P00300000,Put,2025-09-19,300.0,0.8810576854905674,0.0,4.0,1.0,31.0,339.88,340.83,340.355,,2025-09-19,0.008213552361396304,340.4998389327503,-0.12663217790168388,,,,,,,,,,,0.4062984467239536,
PODD,PODD250919P00280000,Put,2025-09-19,280.0,0.8223205064578629,0.0,4.3,1.0,32.0,339.88,340.83,340.355,,2025-09-19,0.008213552361396304,340.4998389327503,-0.1956250493886353,,,,,,,,,,,0.4062984467239536,
PODD,PODD260618C00460000,Call,2026-06-18,460.0,1.3015968419211026,6.4,14.8,1.0,3.0,339.88,340.83,340.355,,2026-06-18,0.7529089664613279,353.4120437178222,0.2635918506145098,,,,,,,,,,,0.4062984467239536,
PODD,PODD260618P00270000,Put,2026-06-18,270.0,0.7639807550406471,8.9,16.7,1.0,2.0,339.88,340.83,340.355,,2026-06-18,0.7529089664613279,353.4120437178222,-0.2692126798702562,,,,,,,,,,,0.4062984467239536,
PODD,PODD250919P00250000,Put,2025-09-19,250.0,0.7342147379088062,0.0,4.3,1.0,36.0,339.88,340.83,340.355,,2025-09-19,0.008213552361396304,340.4998389327503,-0.30895373469563847,,,,,,,,,,,0.4062984467239536,
PODD,PODD250919P00150000,Put,2025-09-19,150.0,0.4405288427452837,0.0,0.1,15.0,41.0,339.88,340.83,340.355,,2025-09-19,0.008213552361396304,340.4998389327503,-0.8197793584616292,,,,,,,,,,,0.4062984467239536,
PODD,PODD250919P00170000,Put,2025-09-19,170.0,0.49926602177798823,0.0,4.3,2.0,43.0,339.88,340.83,340.355,,2025-09-19,0.008213552361396304,340.4998389327503,-0.6946162155076231,,,,,,,,,,,0.4062984467239536,
PODD,PODD251219C00420000,Call,2025-12-19,420.0,1.2182283388436541,1.85,7.8,2.0,10.0,339.88,340.83,340.355,,2025-12-19,0.25735797399041754,344.7629533874292,0.19739762203232866,,,,,,,,,,,0.4062984467239536,
PODD,PODD260116P00120000,Put,2026-01-16,120.0,0.3467336622954392,3.2,6.7,2.0,3.0,339.88,340.83,340.355,,2026-01-16,0.33401779603011633,346.08696255673135,-1.0591983375650245,,,,,,,,,,,0.4062984467239536,
