Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility,Expiry_dt,Years_to_Expiry,Forward,LogMoneyness,IV_bid,IV_ask,IV_mid,IV_spread,Delta,Ivol/Rvol100d Ratio,Smoothed_IV,TotalVariance,Call Local Vol,Put Local Vol,Realised Vol 100d,IV_mid_binomial
RCL,RCL260918P00180000,Put,2026-09-18,180.0,1.7495814362033792,5.6,6.85,2.0,7,330.0,330.03,330.015,,2026-09-18,1.0047912388774811,102.88175004337208,0.5593765800151346,,,,,,,,,,,0.33321819695972266,
RCL,RCL251024P00310000,Put,2025-10-24,310.0,1.059840740688915,8.45,10.75,,11,330.0,330.03,330.015,,2025-10-24,0.10403832991101986,292.496776259511,0.058118652203021176,,,,,,,,,,,0.33321819695972266,
RCL,RCL250926P00310000,Put,2025-09-26,310.0,0.9696629507094444,2.69,3.75,17.0,31,330.0,330.03,330.015,,2025-09-26,0.02737850787132101,319.698715696203,-0.030806741363029726,,,,,,,,,,,0.33321819695972266,
RCL,RCL251010C00370000,Call,2025-10-10,370.0,1.2099592284911362,1.89,2.81,6.0,63,330.0,330.03,330.015,,2025-10-10,0.06570841889117043,305.79542788512276,0.19058666357907403,,,,,,,,,,,0.33321819695972266,
RCL,RCL260320P00195000,Put,2026-03-20,195.0,1.0633286561450956,3.0,4.15,1.0,30,330.0,330.03,330.015,,2026-03-20,0.5065023956194388,183.3863865824297,0.06140422950934168,,,,,,,,,,,0.33321819695972266,
RCL,RCL251024P00300000,Put,2025-10-24,300.0,1.02565232969895,6.1,8.25,27.0,25,330.0,330.03,330.015,,2025-10-24,0.10403832991101986,292.496776259511,0.02532882938003025,,,,,,,,,,,0.33321819695972266,
RCL,RCL260618P00165000,Put,2026-06-18,165.0,1.1974349975362903,2.43,3.85,2.0,136,330.0,330.03,330.015,,2026-06-18,0.7529089664613279,137.79453610382672,0.180181767022767,,,,,,,,,,,0.33321819695972266,
RCL,RCL250926P00290000,Put,2025-09-26,290.0,0.9071040506636738,0.76,1.0,7.0,19,330.0,330.03,330.015,,2025-09-26,0.02737850787132101,319.698715696203,-0.09749811586170191,,,,,,,,,,,0.33321819695972266,
RCL,RCL250926P00300000,Put,2025-09-26,300.0,0.9383835006865592,1.42,1.9,6.0,23,330.0,330.03,330.015,,2025-09-26,0.02737850787132101,319.698715696203,-0.06359656418602053,,,,,,,,,,,0.33321819695972266,
RCL,RCL260116C00450000,Call,2026-01-16,450.0,2.008865466503026,3.55,5.25,16.0,71,330.0,330.03,330.015,,2026-01-16,0.33401779603011633,224.0070365604655,0.6975701181863464,,,,,,,,,,,0.33321819695972266,
RCL,RCL260320P00190000,Put,2026-03-20,190.0,1.036063818808042,1.9,2.8,28.0,73,330.0,330.03,330.015,,2026-03-20,0.5065023956194388,183.3863865824297,0.0354287431060811,,,,,,,,,,,0.33321819695972266,
RCL,RCL260320P00210000,Put,2026-03-20,210.0,1.145123168156257,4.15,5.2,2.0,12,330.0,330.03,330.015,,2026-03-20,0.5065023956194388,183.3863865824297,0.1355122016630637,,,,,,,,,,,0.33321819695972266,
RCL,RCL250926P00315000,Put,2025-09-26,315.0,0.9853026757208871,3.8,5.0,6.0,24,330.0,330.03,330.015,,2025-09-26,0.02737850787132101,319.698715696203,-0.014806400016588516,,,,,,,,,,,0.33321819695972266,
RCL,RCL251219C00460000,Call,2025-12-19,460.0,1.8787818812564976,1.81,2.69,1.0,102,330.0,330.03,330.015,,2025-12-19,0.25735797399041754,244.83949126247683,0.6306236313390713,,,,,,,,,,,0.33321819695972266,
RCL,RCL260320C00480000,Call,2026-03-20,480.0,2.6174243843571587,4.35,5.65,2.0,21,330.0,330.03,330.015,,2026-03-20,0.5065023956194388,183.3863865824297,0.9621907748475316,,,,,,,,,,,0.33321819695972266,
RCL,RCL260320C00460000,Call,2026-03-20,460.0,2.5083650350089437,5.55,7.7,1.0,50,330.0,330.03,330.015,,2026-03-20,0.5065023956194388,183.3863865824297,0.9196311604287356,,,,,,,,,,,0.33321819695972266,
RCL,RCL260320P00180000,Put,2026-03-20,180.0,0.9815341441339346,2.06,2.96,1.0,77,330.0,330.03,330.015,,2026-03-20,0.5065023956194388,183.3863865824297,-0.018638478164194602,,,,,,,,,,,0.33321819695972266,
RCL,RCL270115P00140000,Put,2027-01-15,140.0,1.9857468185507385,3.55,4.6,1.0,22,330.0,330.03,330.015,,2027-01-15,1.3305954825462012,70.50244204957431,0.6859950743899436,,,,,,,,,,,0.33321819695972266,
RCL,RCL251003P00315000,Put,2025-10-03,315.0,1.0074525816536606,5.9,7.4,53.0,15,330.0,330.03,330.015,,2025-10-03,0.04654346338124572,312.66980276426534,0.007424948374924211,,,,,,,,,,,0.33321819695972266,
RCL,RCL251219P00230000,Put,2025-12-19,230.0,0.9393909406282488,2.36,4.1,2.0,789,330.0,330.03,330.015,,2025-12-19,0.25735797399041754,244.83949126247683,-0.06252354922087401,,,,,,,,,,,0.33321819695972266,
RCL,RCL260618P00180000,Put,2026-06-18,180.0,1.306292724585044,3.95,4.95,1.0,17,330.0,330.03,330.015,,2026-06-18,0.7529089664613279,137.79453610382672,0.26719314401239674,,,,,,,,,,,0.33321819695972266,
RCL,RCL251219C00470000,Call,2025-12-19,470.0,1.9196249656316389,1.61,2.33,3.0,110,330.0,330.03,330.015,,2025-12-19,0.25735797399041754,244.83949126247683,0.6521298365600349,,,,,,,,,,,0.33321819695972266,
RCL,RCL260116C00470000,Call,2026-01-16,470.0,2.098148376125383,2.24,3.05,48.0,53,330.0,330.03,330.015,,2026-01-16,0.33401779603011633,224.0070365604655,0.7410552301260853,,,,,,,,,,,0.33321819695972266,
RCL,RCL260918C00480000,Call,2026-09-18,480.0,4.665550496542345,12.55,15.3,3.0,13,330.0,330.03,330.015,,2026-09-18,1.0047912388774811,102.88175004337208,1.5402058330268609,,,,,,,,,,,0.33321819695972266,
RCL,RCL251219P00240000,Put,2025-12-19,240.0,0.98023402500339,3.15,4.8,2.0,268,330.0,330.03,330.015,,2025-12-19,0.25735797399041754,244.83949126247683,-0.019963934802078167,,,,,,,,,,,0.33321819695972266,
RCL,RCL251219P00220000,Put,2025-12-19,220.0,0.8985478562531075,1.86,2.88,1.0,362,330.0,330.03,330.015,,2025-12-19,0.25735797399041754,244.83949126247683,-0.10697531179170788,,,,,,,,,,,0.33321819695972266,
RCL,RCL251219P00260000,Put,2025-12-19,260.0,1.0619201937536724,4.95,6.9,1.0,93,330.0,330.03,330.015,,2025-12-19,0.25735797399041754,244.83949126247683,0.060078772871458214,,,,,,,,,,,0.33321819695972266,
RCL,RCL250919P00315000,Put,2025-09-19,315.0,0.9636397587956019,1.46,1.99,31.0,69,330.0,330.03,330.015,,2025-09-19,0.008213552361396304,326.885640743695,-0.03703774840810098,,,,,,,,,,,0.33321819695972266,
RCL,RCL251003C00375000,Call,2025-10-03,375.0,1.1993483114924532,0.92,1.18,6.0,30,330.0,330.03,330.015,,2025-10-03,0.04654346338124572,312.66980276426534,0.1817783355197021,,,,,,,,,,,0.33321819695972266,
RCL,RCL260320P00150000,Put,2026-03-20,150.0,0.8179451201116121,1.14,1.8,5.0,567,330.0,330.03,330.015,,2026-03-20,0.5065023956194388,183.3863865824297,-0.20096003495814926,,,,,,,,,,,0.33321819695972266,
RCL,RCL251010C00340000,Call,2025-10-10,340.0,1.1118544261810441,8.6,10.05,6.0,8,330.0,330.03,330.015,,2025-10-10,0.06570841889117043,305.79542788512276,0.10602927555101098,,,,,,,,,,,0.33321819695972266,
RCL,RCL251219C00450000,Call,2025-12-19,450.0,1.8379387968813563,2.21,3.05,7.0,97,330.0,330.03,330.015,,2025-12-19,0.25735797399041754,244.83949126247683,0.6086447246202961,,,,,,,,,,,0.33321819695972266,
RCL,RCL250919P00280000,Put,2025-09-19,280.0,0.8565686744849794,0.1,0.16,14.0,770,330.0,330.03,330.015,,2025-09-19,0.008213552361396304,326.885640743695,-0.15482078406448452,,,,,,,,,,,0.33321819695972266,
RCL,RCL251024P00315000,Put,2025-10-24,315.0,1.0769349461838975,9.75,11.7,2.0,13,330.0,330.03,330.015,,2025-10-24,0.10403832991101986,292.496776259511,0.07411899354946233,,,,,,,,,,,0.33321819695972266,
RCL,RCL251010C00365000,Call,2025-10-10,365.0,1.1936084281061208,2.58,3.0,2.0,8,330.0,330.03,330.015,,2025-10-10,0.06570841889117043,305.79542788512276,0.1769810115232953,,,,,,,,,,,0.33321819695972266,
RCL,RCL250919C00352500,Call,2025-09-19,352.5,1.0783587776998402,0.54,0.64,16.0,11,330.0,330.03,330.015,,2025-09-19,0.008213552361396304,326.885640743695,0.07544023501858928,,,,,,,,,,,0.33321819695972266,
RCL,RCL250926C00335000,Call,2025-09-26,335.0,1.0478615757666578,6.25,7.6,16.0,17,330.0,330.03,330.015,,2025-09-26,0.02737850787132101,319.698715696203,0.046751492982844936,,,,,,,,,,,0.33321819695972266,
RCL,RCL250926P00295000,Put,2025-09-26,295.0,0.9227437756751166,1.03,1.31,10.0,42,330.0,330.03,330.015,,2025-09-26,0.02737850787132101,319.698715696203,-0.08040368250240172,,,,,,,,,,,0.33321819695972266,
RCL,RCL251003C00365000,Call,2025-10-03,365.0,1.1673656898526543,1.6,2.02,1.0,43,330.0,330.03,330.015,,2025-10-03,0.04654346338124572,312.66980276426534,0.15474966313178265,,,,,,,,,,,0.33321819695972266,
RCL,RCL260320P00200000,Put,2026-03-20,200.0,1.0905934934821495,3.3,4.1,28.0,33,330.0,330.03,330.015,,2026-03-20,0.5065023956194388,183.3863865824297,0.08672203749363168,,,,,,,,,,,0.33321819695972266,
RCL,RCL251219C00440000,Call,2025-12-19,440.0,1.797095712506215,2.62,3.65,1.0,227,330.0,330.03,330.015,,2025-12-19,0.25735797399041754,244.83949126247683,0.5861718687682375,,,,,,,,,,,0.33321819695972266,
RCL,RCL251024P00320000,Put,2025-10-24,320.0,1.09402915167888,11.55,13.55,13.0,14,330.0,330.03,330.015,,2025-10-24,0.10403832991101986,292.496776259511,0.08986735051760153,,,,,,,,,,,0.33321819695972266,
RCL,RCL251219C00410000,Call,2025-12-19,410.0,1.6745664593807912,4.6,6.45,3.0,298,330.0,330.03,330.015,,2025-12-19,0.25735797399041754,244.83949126247683,0.5155543015542841,,,,,,,,,,,0.33321819695972266,
RCL,RCL251024C00345000,Call,2025-10-24,345.0,1.1795001791537925,9.9,11.45,,11,330.0,330.03,330.015,,2025-10-24,0.10403832991101986,292.496776259511,0.165090771755189,,,,,,,,,,,0.33321819695972266,
RCL,RCL250919P00317500,Put,2025-09-19,317.5,0.9712876933892177,1.84,2.29,27.0,49,330.0,330.03,330.015,,2025-09-19,0.008213552361396304,326.885640743695,-0.029132568900987806,,,,,,,,,,,0.33321819695972266,
RCL,RCL260320C00470000,Call,2026-03-20,470.0,2.5628947096830514,5.25,6.0,2.0,10,330.0,330.03,330.015,,2026-03-20,0.5065023956194388,183.3863865824297,0.9411373656496993,,,,,,,,,,,0.33321819695972266,
RCL,RCL251024C00350000,Call,2025-10-24,350.0,1.196594384648775,7.9,9.15,7.0,13,330.0,330.03,330.015,,2025-10-24,0.10403832991101986,292.496776259511,0.1794795092072886,,,,,,,,,,,0.33321819695972266,
RCL,RCL260618C00500000,Call,2026-06-18,500.0,3.628590901625122,6.45,7.45,1.0,13,330.0,330.03,330.015,,2026-06-18,0.7529089664613279,137.79453610382672,1.2888443915443781,,,,,,,,,,,0.33321819695972266,
RCL,RCL270115P00185000,Put,2027-01-15,185.0,2.624022581656333,8.8,10.2,2.0,14,330.0,330.03,330.015,,2027-01-15,1.3305954825462012,70.50244204957431,0.9647084768589641,,,,,,,,,,,0.33321819695972266,
RCL,RCL260320C00430000,Call,2026-03-20,430.0,2.3447760109866214,8.55,9.9,3.0,14,330.0,330.03,330.015,,2026-03-20,0.5065023956194388,183.3863865824297,0.852189879633203,,,,,,,,,,,0.33321819695972266,
RCL,RCL260918P00230000,Put,2026-09-18,230.0,2.235576279593207,12.7,14.4,3.0,10,330.0,330.03,330.015,,2026-09-18,1.0047912388774811,102.88175004337208,0.8044990380481195,,,,,,,,,,,0.33321819695972266,
RCL,RCL251003P00320000,Put,2025-10-03,320.0,1.02344389247356,7.3,8.7,64.0,28,330.0,330.03,330.015,,2025-10-03,0.04654346338124572,312.66980276426534,0.023173305343063465,,,,,,,,,,,0.33321819695972266,
RCL,RCL250919C00345000,Call,2025-09-19,345.0,1.0554149739189926,1.05,1.42,114.0,331,330.0,330.03,330.015,,2025-09-19,0.008213552361396304,326.885640743695,0.05393402979762576,,,,,,,,,,,0.33321819695972266,
RCL,RCL250919P00325000,Put,2025-09-19,325.0,0.9942314971700654,3.8,4.85,81.0,122,330.0,330.03,330.015,,2025-09-19,0.008213552361396304,326.885640743695,-0.0057852049039966175,,,,,,,,,,,0.33321819695972266,
RCL,RCL250919C00347500,Call,2025-09-19,347.5,1.0630629085126084,0.89,1.06,15.0,31,330.0,330.03,330.015,,2025-09-19,0.008213552361396304,326.885640743695,0.06115427777111273,,,,,,,,,,,0.33321819695972266,
RCL,RCL260618C00470000,Call,2026-06-18,470.0,3.410875447527615,9.1,10.2,1.0,9,330.0,330.03,330.015,,2026-06-18,0.7529089664613279,137.79453610382672,1.2269689878262906,,,,,,,,,,,0.33321819695972266,
RCL,RCL250919C00325000,Call,2025-09-19,325.0,0.9942314971700654,8.65,10.2,1.0,28,330.0,330.03,330.015,,2025-09-19,0.008213552361396304,326.885640743695,-0.0057852049039966175,,,,,,,,,,,0.33321819695972266,
