Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility,Expiry_dt,Years_to_Expiry,Forward,LogMoneyness,IV_bid,IV_ask,IV_mid,IV_spread,Delta,Ivol/Rvol100d Ratio,Smoothed_IV,TotalVariance,Call Local Vol,Put Local Vol,Realised Vol 100d,IV_mid_binomial
TYL,TYL251017C00590000,Call,2025-10-17,590.0,1.1083966394123939,0.0,4.6,3.0,6,514.93,545.0,529.9649999999999,,2025-10-17,0.08487337440109514,532.3004229900796,0.10291450207534321,,,,,,,,,,,0.2497875237658305,
TYL,TYL251219C00710000,Call,2025-12-19,710.0,1.3224161408141957,0.0,4.8,1.0,6,514.93,545.0,529.9649999999999,,2025-12-19,0.25735797399041754,536.8960481402333,0.2794604731475536,,,,,,,,,,,0.2497875237658305,
TYL,TYL260320C00720000,Call,2026-03-20,720.0,1.326806326497778,0.0,4.8,1.0,6,514.93,545.0,529.9649999999999,,2026-03-20,0.5065023956194388,542.6564417283895,0.28277479631709057,,,,,,,,,,,0.2497875237658305,
TYL,TYL251219P00420000,Put,2025-12-19,420.0,0.7823726213375071,0.05,4.8,2.0,6,514.93,545.0,529.9649999999999,,2025-12-19,0.25735797399041754,536.8286012897383,-0.2454241540518379,,,,,,,,,,,0.2497875237658305,
TYL,TYL251219P00440000,Put,2025-12-19,440.0,0.8196284604488169,0.85,8.0,1.0,4,514.93,545.0,529.9649999999999,,2025-12-19,0.25735797399041754,536.8286012897383,-0.1989041384169451,,,,,,,,,,,0.2497875237658305,
TYL,TYL251219C00740000,Call,2025-12-19,740.0,1.3782928791584574,0.0,4.7,1.0,7,514.93,545.0,529.9649999999999,,2025-12-19,0.25735797399041754,536.8960481402333,0.3208456893104079,,,,,,,,,,,0.2497875237658305,
TYL,TYL251017P00510000,Put,2025-10-17,510.0,0.9582525538259514,1.4,9.9,1.0,4,514.93,545.0,529.9649999999999,,2025-10-17,0.08487337440109514,532.2187746474109,-0.04264390963141431,,,,,,,,,,,0.2497875237658305,
TYL,TYL260320P00470000,Put,2026-03-20,470.0,0.8646734206625345,8.8,17.0,,1,514.93,545.0,529.9649999999999,,2026-03-20,0.5065023956194388,543.5578205235847,-0.1454033917065986,,,,,,,,,,,0.2497875237658305,
TYL,TYL250919P00470000,Put,2025-09-19,470.0,0.8864737773011225,0.0,4.0,2.0,8,514.93,545.0,529.9649999999999,,2025-09-19,0.008213552361396304,530.1905279487446,-0.12050373393794696,,,,,,,,,,,0.2497875237658305,
TYL,TYL250919C00720000,Call,2025-09-19,720.0,1.358002382248528,0.0,0.05,1.0,8,514.93,545.0,529.9649999999999,,2025-09-19,0.008213552361396304,530.1905279487446,0.3060147833680497,,,,,,,,,,,0.2497875237658305,
TYL,TYL250919C00760000,Call,2025-09-19,760.0,1.433446959040113,0.0,4.3,2.0,8,514.93,545.0,529.9649999999999,,2025-09-19,0.008213552361396304,530.1905279487446,0.36008200463832557,,,,,,,,,,,0.2497875237658305,
TYL,TYL251219C00660000,Call,2025-12-19,660.0,1.2292882435737593,0.0,4.8,1.0,9,514.93,545.0,529.9649999999999,,2025-12-19,0.25735797399041754,536.8960481402333,0.20643533813266368,,,,,,,,,,,0.2497875237658305,
TYL,TYL251017C00570000,Call,2025-10-17,570.0,1.0709881483937105,1.2,8.9,3.0,5,514.93,545.0,529.9649999999999,,2025-10-17,0.08487337440109514,532.2187746474109,0.06858172547881013,,,,,,,,,,,0.2497875237658305,
TYL,TYL250919P00490000,Put,2025-09-19,490.0,0.9242097294769199,0.1,6.3,,10,514.93,545.0,529.9649999999999,,2025-09-19,0.008213552361396304,530.1826894608954,-0.07881625314312864,,,,,,,,,,,0.2497875237658305,
TYL,TYL250919C00740000,Call,2025-09-19,740.0,1.3957246706443205,0.0,4.3,2.0,11,514.93,545.0,529.9649999999999,,2025-09-19,0.008213552361396304,530.1905279487446,0.33341375755616415,,,,,,,,,,,0.2497875237658305,
TYL,TYL251017C00600000,Call,2025-10-17,600.0,1.127183023131248,0.0,3.7,10.0,11,514.93,545.0,529.9649999999999,,2025-10-17,0.08487337440109514,532.3004229900796,0.11972162039172451,,,,,,,,,,,0.2497875237658305,
TYL,TYL251219C00650000,Call,2025-12-19,650.0,1.2106626641256721,0.0,4.7,1.0,12,514.93,545.0,529.9649999999999,,2025-12-19,0.25735797399041754,536.8960481402333,0.19116786600187533,,,,,,,,,,,0.2497875237658305,
TYL,TYL250919P00500000,Put,2025-09-19,500.0,0.9430572098948112,0.0,4.3,12.0,13,514.93,545.0,529.9649999999999,,2025-09-19,0.008213552361396304,530.1905279487446,-0.058628330219859456,,,,,,,,,,,0.2497875237658305,
TYL,TYL250919C00640000,Call,2025-09-19,640.0,1.2071132286653583,0.0,4.3,1.0,13,514.93,545.0,529.9649999999999,,2025-09-19,0.008213552361396304,530.1905279487446,0.1882317477116663,,,,,,,,,,,0.2497875237658305,
TYL,TYL251017C00630000,Call,2025-10-17,630.0,1.1835421742878105,0.0,4.6,14.0,14,514.93,545.0,529.9649999999999,,2025-10-17,0.08487337440109514,532.3004229900796,0.16851178456115654,,,,,,,,,,,0.2497875237658305,
TYL,TYL250919C00590000,Call,2025-09-19,590.0,1.1128075076758772,0.0,0.1,1.0,14,514.93,545.0,529.9649999999999,,2025-09-19,0.008213552361396304,530.1905279487446,0.1068861082577139,,,,,,,,,,,0.2497875237658305,
TYL,TYL251219C00670000,Call,2025-12-19,670.0,1.2479138230218467,0.0,4.8,16.0,16,514.93,545.0,529.9649999999999,,2025-12-19,0.25735797399041754,536.8960481402333,0.22147321549720433,,,,,,,,,,,0.2497875237658305,
TYL,TYL250919P00450000,Put,2025-09-19,450.0,0.8487640372747224,4.1,11.9,,3,514.93,545.0,529.9649999999999,,2025-09-19,0.008213552361396304,530.1826894608954,-0.1639740614834355,,,,,,,,,,,0.2497875237658305,
TYL,TYL260320P00410000,Put,2026-03-20,410.0,0.7542895797268918,0.8,9.3,1.0,10,514.93,545.0,529.9649999999999,,2026-03-20,0.5065023956194388,543.5578205235847,-0.28197892671234936,,,,,,,,,,,0.2497875237658305,
TYL,TYL250919C00630000,Call,2025-09-19,630.0,1.188252084467462,0.0,4.3,14.0,19,514.93,545.0,529.9649999999999,,2025-09-19,0.008213552361396304,530.1905279487446,0.17248339074352703,,,,,,,,,,,0.2497875237658305,
TYL,TYL250919P00530000,Put,2025-09-19,530.0,0.9996554216791175,0.05,3.9,10.0,18,514.93,545.0,529.9649999999999,,2025-09-19,0.008213552361396304,530.1826894608954,-0.00034463770163340954,,,,,,,,,,,0.2497875237658305,
TYL,TYL251219P00450000,Put,2025-12-19,450.0,0.8382563800044718,0.3,8.8,1.0,16,514.93,545.0,529.9649999999999,,2025-12-19,0.25735797399041754,536.8286012897383,-0.17643128256488655,,,,,,,,,,,0.2497875237658305,
TYL,TYL250919C00600000,Call,2025-09-19,600.0,1.1316686518737735,0.0,1.05,1.0,24,514.93,545.0,529.9649999999999,,2025-09-19,0.008213552361396304,530.1905279487446,0.1236932265740952,,,,,,,,,,,0.2497875237658305,
TYL,TYL250919P00520000,Put,2025-09-19,520.0,0.9807794982906036,0.0,2.75,3.0,25,514.93,545.0,529.9649999999999,,2025-09-19,0.008213552361396304,530.1905279487446,-0.01940761706657822,,,,,,,,,,,0.2497875237658305,
TYL,TYL250919C00560000,Call,2025-09-19,560.0,1.0562240750821885,0.0,3.6,1.0,29,514.93,545.0,529.9649999999999,,2025-09-19,0.008213552361396304,530.1905279487446,0.05470035508714366,,,,,,,,,,,0.2497875237658305,
TYL,TYL250919C00540000,Call,2025-09-19,540.0,1.0185168447296669,2.0,10.1,4.0,9,514.93,545.0,529.9649999999999,,2025-09-19,0.008213552361396304,530.1826894608954,0.01834749531051914,,,,,,,,,,,0.2497875237658305,
TYL,TYL250919C00610000,Call,2025-09-19,610.0,1.1505297960716696,0.0,4.3,1.0,33,514.93,545.0,529.9649999999999,,2025-09-19,0.008213552361396304,530.1905279487446,0.14022252852530565,,,,,,,,,,,0.2497875237658305,
TYL,TYL251017C00560000,Call,2025-10-17,560.0,1.0521988826324171,5.3,12.0,1.0,3,514.93,545.0,529.9649999999999,,2025-10-17,0.08487337440109514,532.2187746474109,0.05088214837940903,,,,,,,,,,,0.2497875237658305,
TYL,TYL260320C00610000,Call,2026-03-20,610.0,1.1222357161790342,14.5,21.0,,1,514.93,545.0,529.9649999999999,,2026-03-20,0.5065023956194388,543.5578205235847,0.1153228707566541,,,,,,,,,,,0.2497875237658305,
TYL,TYL250919C00550000,Call,2025-09-19,550.0,1.0373782677802164,0.05,7.0,1.0,41,514.93,545.0,529.9649999999999,,2025-09-19,0.008213552361396304,530.1826894608954,0.03669663397871578,,,,,,,,,,,0.2497875237658305,
TYL,TYL251219C00620000,Call,2025-12-19,620.0,1.1549310124506056,2.1,9.6,1.0,11,514.93,545.0,529.9649999999999,,2025-12-19,0.25735797399041754,536.8286012897383,0.14404061270988527,,,,,,,,,,,0.2497875237658305,
TYL,TYL251219C00610000,Call,2025-12-19,610.0,1.1363030928949507,3.0,10.5,3.0,8,514.93,545.0,529.9649999999999,,2025-12-19,0.25735797399041754,536.8286012897383,0.127780091838105,,,,,,,,,,,0.2497875237658305,
TYL,TYL250919C00880000,Call,2025-09-19,880.0,1.6597806894148677,0.0,0.3,3.0,62,514.93,545.0,529.9649999999999,,2025-09-19,0.008213552361396304,530.1905279487446,0.5066854788302009,,,,,,,,,,,0.2497875237658305,
TYL,TYL250919C00580000,Call,2025-09-19,580.0,1.093946363477981,0.0,4.4,1.0,65,514.93,545.0,529.9649999999999,,2025-09-19,0.008213552361396304,530.1905279487446,0.0897916748984137,,,,,,,,,,,0.2497875237658305,
TYL,TYL250919C00900000,Call,2025-09-19,900.0,1.69750297781066,0.0,0.4,54.0,66,514.93,545.0,529.9649999999999,,2025-09-19,0.008213552361396304,530.1905279487446,0.5291583346822595,,,,,,,,,,,0.2497875237658305,
TYL,TYL250919C00650000,Call,2025-09-19,650.0,1.2259743728632546,0.0,4.5,1.0,73,514.93,545.0,529.9649999999999,,2025-09-19,0.008213552361396304,530.1905279487446,0.20373593424763162,,,,,,,,,,,0.2497875237658305,
TYL,TYL250919C00570000,Call,2025-09-19,570.0,1.0750852192800848,0.0,2.9,1.0,81,514.93,545.0,529.9649999999999,,2025-09-19,0.008213552361396304,530.1905279487446,0.07239993218654465,,,,,,,,,,,0.2497875237658305,
TYL,TYL251219C00700000,Call,2025-12-19,700.0,1.3037905613661085,0.0,4.8,4.0,85,514.93,545.0,529.9649999999999,,2025-12-19,0.25735797399041754,536.8960481402333,0.26527583815559724,,,,,,,,,,,0.2497875237658305,
TYL,TYL250919C00620000,Call,2025-09-19,620.0,1.169390940269566,0.0,4.3,3.0,104,514.93,545.0,529.9649999999999,,2025-09-19,0.008213552361396304,530.1905279487446,0.15648304939708602,,,,,,,,,,,0.2497875237658305,
TYL,TYL251219P00480000,Put,2025-12-19,480.0,0.8941401386714366,2.8,9.7,,13,514.93,545.0,529.9649999999999,,2025-12-19,0.25735797399041754,536.8286012897383,-0.11189276142731533,,,,,,,,,,,0.2497875237658305,
TYL,TYL250919P00540000,Put,2025-09-19,540.0,1.0185168447296669,2.0,7.9,3.0,20,514.93,545.0,529.9649999999999,,2025-09-19,0.008213552361396304,530.1826894608954,0.01834749531051914,,,,,,,,,,,0.2497875237658305,
TYL,TYL251017P00550000,Put,2025-10-17,550.0,1.033409616871124,16.2,25.0,1.0,2,514.93,545.0,529.9649999999999,,2025-10-17,0.08487337440109514,532.2187746474109,0.032863642876730735,,,,,,,,,,,0.2497875237658305,
TYL,TYL260320P00500000,Put,2026-03-20,500.0,0.9198653411303559,16.5,25.0,1.0,2,514.93,545.0,529.9649999999999,,2026-03-20,0.5065023956194388,543.5578205235847,-0.08352798798851108,,,,,,,,,,,0.2497875237658305,
TYL,TYL251219C00600000,Call,2025-12-19,600.0,1.1176751733392958,5.2,13.0,1.0,9,514.93,545.0,529.9649999999999,,2025-12-19,0.25735797399041754,536.8286012897383,0.11125078988689445,,,,,,,,,,,0.2497875237658305,
TYL,TYL251017P00530000,Put,2025-10-17,530.0,0.9958310853485377,6.9,14.4,1.0,6,514.93,545.0,529.9649999999999,,2025-10-17,0.08487337440109514,532.2187746474109,-0.0041776288036183004,,,,,,,,,,,0.2497875237658305,
TYL,TYL250919C00530000,Call,2025-09-19,530.0,0.9996554216791175,9.0,16.3,24.0,4,514.93,545.0,529.9649999999999,,2025-09-19,0.008213552361396304,530.1826894608954,-0.00034463770163340954,,,,,,,,,,,0.2497875237658305,
TYL,TYL251219P00490000,Put,2025-12-19,490.0,0.9127680582270915,5.6,14.2,1.0,11,514.93,545.0,529.9649999999999,,2025-12-19,0.25735797399041754,536.8286012897383,-0.09127347422457968,,,,,,,,,,,0.2497875237658305,
TYL,TYL251017P00540000,Put,2025-10-17,540.0,1.0146203511098308,11.4,20.0,1.0,6,514.93,545.0,529.9649999999999,,2025-10-17,0.08487337440109514,532.2187746474109,0.014514504208534224,,,,,,,,,,,0.2497875237658305,
TYL,TYL260320C00600000,Call,2026-03-20,600.0,1.103838409356427,17.6,24.0,,2,514.93,545.0,529.9649999999999,,2026-03-20,0.5065023956194388,543.5578205235847,0.09879356880544354,,,,,,,,,,,0.2497875237658305,
TYL,TYL260320C00640000,Call,2026-03-20,640.0,1.1774276366468555,7.0,14.0,6.0,10,514.93,545.0,529.9649999999999,,2026-03-20,0.5065023956194388,543.5578205235847,0.16333208994301465,,,,,,,,,,,0.2497875237658305,
TYL,TYL250919C00500000,Call,2025-09-19,500.0,0.9430711525274693,36.4,44.1,1.0,1,514.93,545.0,529.9649999999999,,2025-09-19,0.008213552361396304,530.1826894608954,-0.05861354582560919,,,,,,,,,,,0.2497875237658305,
TYL,TYL251219P00500000,Put,2025-12-19,500.0,0.9313959777827465,8.0,17.0,5.0,15,514.93,545.0,529.9649999999999,,2025-12-19,0.25735797399041754,536.8286012897383,-0.07107076690706013,,,,,,,,,,,0.2497875237658305,
