Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility,Expiry_dt,Years_to_Expiry,Forward,LogMoneyness,IV_bid,IV_ask,IV_mid,IV_spread,Delta,Ivol/Rvol100d Ratio,Smoothed_IV,TotalVariance,Call Local Vol,Put Local Vol,Realised Vol 100d,IV_mid_binomial
RIG,RIG251024C00004000,Call,2025-10-24,4.0,1.1876000310466983,0.05,0.09,10.0,85,3.31,3.39,3.35,0.5927625891688821,2025-10-24,0.10403832991101986,3.3681373319555883,0.17193449004985392,,,0.5927625891688821,,,1.0633317611910666,0.5742574026624399,0.034308882824036255,,,0.5574578046130332,0.5927625891688821
RIG,RIG260116P00003500,Put,2026-01-16,3.5,1.0277047179801513,0.31,0.59,10.0,132,3.31,3.39,3.35,0.5151356389765882,2026-01-16,0.33401779603011633,3.4056474965677817,0.027327886452939813,,,0.5151356389765882,,,0.9240800554118648,0.6638334900109042,0.14719325968549482,,,0.5574578046130332,0.5151356389765882
RIG,RIG260220P00002000,Put,2026-02-20,2.0,0.5848568405065394,0.04,0.07,10.0,77,3.31,3.39,3.35,0.655351660470767,2026-02-20,0.42984257357973993,3.419640263192985,-0.5363881787812305,,,0.655351660470767,,,1.1756076514628548,0.5948946514958533,0.15212113478823963,,,0.5574578046130332,0.655351660470767
RIG,RIG251219P00002000,Put,2025-12-19,2.0,0.5893077738630187,0.01,0.04,2.0,19266,3.31,3.39,3.35,0.6871741911829158,2025-12-19,0.25735797399041754,3.393812348494301,-0.5288066955351064,,,0.6871741911829158,,,1.2326927446283167,0.5936969794836751,0.0907125358634242,,,0.5574578046130332,0.6871741911829158
RIG,RIG260116C00010000,Call,2026-01-16,10.0,2.9362991942290035,0.01,0.04,15.0,22618,3.31,3.39,3.35,0.9288948217383769,2026-01-16,0.33401779603011633,3.4056474965677817,1.0771500109516174,,,0.9288948217383769,,,1.6663051697395854,0.568321641073235,0.10788423682651702,,,0.5574578046130332,0.9288948217383769
RIG,RIG250926C00003000,Call,2025-09-26,3.0,0.8942532523631266,0.19,0.39,29.0,588,3.31,3.39,3.35,,2025-09-26,0.02737850787132101,3.354754363008791,-0.11176626387659985,,,,,,,0.5457667401627037,0.008154998895765205,,,0.5574578046130332,
RIG,RIG270115C00005500,Call,2027-01-15,5.5,1.5579111086134345,0.19,0.41,98.0,970,3.31,3.39,3.35,0.5007812367004316,2027-01-15,1.3305954825462012,3.5303683050922507,0.4433458910156282,,,0.5007812367004316,,,0.8983302997220671,0.5766132143957409,0.44240011039472493,,,0.5574578046130332,0.5007812367004316
RIG,RIG260116P00002000,Put,2026-01-16,2.0,0.5872598388458007,0.02,0.05,10.0,3631,3.31,3.39,3.35,0.6563174119661831,2026-01-16,0.33401779603011633,3.4056474965677817,-0.532287901482483,,,0.6563174119661831,,,1.1773400722621055,0.5926118293629432,0.1173033023866094,,,0.5574578046130332,0.6563174119661831
RIG,RIG270115P00007000,Put,2027-01-15,7.0,1.9827959564170985,2.2,3.8,26.0,170,3.31,3.39,3.35,0.6688707738625927,2027-01-15,1.3305954825462012,3.5303683050922507,0.6845079478325163,,,0.6688707738625927,,,1.1998590177186566,0.5736662269470967,0.43788957922163685,,,0.5574578046130332,0.6688707738625927
RIG,RIG250926P00003000,Put,2025-09-26,3.0,0.8942532523631266,0.02,0.04,205.0,884,3.31,3.39,3.35,0.6796415400812906,2025-09-26,0.02737850787132101,3.354754363008791,-0.11176626387659985,,,0.6796415400812906,,,1.2191802401135508,0.5284384426041975,0.007645371324351806,,,0.5574578046130332,0.6796415400812906
