Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility,Expiry_dt,Years_to_Expiry,Forward,LogMoneyness,IV_bid,IV_ask,IV_mid,IV_spread,Delta,Ivol/Rvol100d Ratio,Smoothed_IV,TotalVariance,Call Local Vol,Put Local Vol,Realised Vol 100d,IV_mid_binomial
CDLX,CDLX251017C00003000,Call,2025-10-17,3.0,2.3334669955224676,0.0,0.15,5.0,278.0,1.25,1.31,1.28,,2025-10-17,0.08487337440109514,1.2856406393390167,0.8473551425418929,,,,,,,,,,,1.323776307653606,
CDLX,CDLX250919P00001000,Put,2025-09-19,1.0,0.7809176785029741,0.0,0.05,11.0,327.0,1.25,1.31,1.28,,2025-09-19,0.008213552361396304,1.2805447072436733,-0.24728553994384622,,,,,,,,,,,1.323776307653606,
CDLX,CDLX250919C00002000,Call,2025-09-19,2.0,1.5618353570059482,0.0,0.05,1.0,358.0,1.25,1.31,1.28,,2025-09-19,0.008213552361396304,1.2805447072436733,0.44586164061609906,,,,,,,,,,,1.323776307653606,
CDLX,CDLX250919C00003000,Call,2025-09-19,3.0,2.3427530355089226,0.0,0.05,29.0,1140.0,1.25,1.31,1.28,,2025-09-19,0.008213552361396304,1.2805447072436733,0.8513267487242636,,,,,,,,,,,1.323776307653606,
CDLX,CDLX251219C00003000,Call,2025-12-19,3.0,2.3134934091106794,0.0,0.15,2.0,6392.0,1.25,1.31,1.28,,2025-12-19,0.25735797399041754,1.2967402406187178,0.8387586804785074,,,,,,,,,,,1.323776307653606,
CDLX,CDLX260116C00003000,Call,2026-01-16,3.0,2.304932336534457,0.05,0.15,5.0,553.0,1.25,1.31,1.28,,2026-01-16,0.33401779603011633,1.3015566454807954,0.835051320935078,,,,,,,,,,,1.323776307653606,
CDLX,CDLX260417C00003000,Call,2026-04-17,3.0,2.2763973869374086,0.15,0.25,4.0,121.0,1.25,1.31,1.28,,2026-04-17,0.5831622176591376,1.3178718343356135,0.8225940998536271,,,,,,,,,,,1.323776307653606,
CDLX,CDLX251017C00002000,Call,2025-10-17,2.0,1.555883317059958,0.05,0.1,1.0,897.0,1.25,1.31,1.28,,2025-10-17,0.08487337440109514,1.285443437866059,0.4420434339083648,,,,,,,,,,,1.323776307653606,
CDLX,CDLX250919P00001500,Put,2025-09-19,1.5,1.1713938359747351,0.2,0.3,17.0,100.0,1.25,1.31,1.28,,2025-09-19,0.008213552361396304,1.2805257753058148,0.15819435255856892,,,,,,,,,,,1.323776307653606,
CDLX,CDLX251219C00002000,Call,2025-12-19,2.0,1.5425227167676037,0.15,0.25,20.0,365.0,1.25,1.31,1.28,,2025-12-19,0.25735797399041754,1.2965773393542313,0.43341920392889866,,,,,,,,,,,1.323776307653606,
CDLX,CDLX260417C00002000,Call,2026-04-17,2.0,1.5175982579582723,0.25,0.35,48.0,150.0,1.25,1.31,1.28,,2026-04-17,0.5831622176591376,1.3178718343356135,0.41712899174546264,,,,,,,,,,,1.323776307653606,
CDLX,CDLX260116C00001000,Call,2026-01-16,1.0,0.7683107788448191,0.35,0.55,160.0,1792.0,1.25,1.31,1.28,,2026-01-16,0.33401779603011633,1.3015566454807954,-0.2635609677330316,,,,,,,,,,,1.323776307653606,
CDLX,CDLX251017C00001500,Call,2025-10-17,1.5,1.1669124877949686,0.15,0.2,22.0,128.0,1.25,1.31,1.28,,2025-10-17,0.08487337440109514,1.285443437866059,0.15436136145658397,,,,,,,,,,,1.323776307653606,
CDLX,CDLX250919C00001000,Call,2025-09-19,1.0,0.7809292239831567,0.25,0.35,284.0,856.0,1.25,1.31,1.28,,2025-09-19,0.008213552361396304,1.2805257753058148,-0.24727075554959554,,,,,,,,,,,1.323776307653606,
CDLX,CDLX251219C00001000,Call,2025-12-19,1.0,0.7712613583838018,0.4,0.55,2.0,982.0,1.25,1.31,1.28,,2025-12-19,0.25735797399041754,1.2965773393542313,-0.2597279766310467,,,,,,,,,,,1.323776307653606,
CDLX,CDLX260417C00001000,Call,2026-04-17,1.0,0.7587991289791362,0.5,0.65,570.0,554.0,1.25,1.31,1.28,,2026-04-17,0.5831622176591376,1.3178718343356135,-0.27601818881448265,,,,,,,,,,,1.323776307653606,
CDLX,CDLX251017P00002000,Put,2025-10-17,2.0,1.555883317059958,0.7,0.85,5.0,182.0,1.25,1.31,1.28,,2025-10-17,0.08487337440109514,1.285443437866059,0.4420434339083648,,,,,,,,,,,1.323776307653606,
CDLX,CDLX251017C00001000,Call,2025-10-17,1.0,0.777941658529979,0.3,0.4,107.0,2292.0,1.25,1.31,1.28,,2025-10-17,0.08487337440109514,1.285443437866059,-0.25110374665158053,,,,,,,,,,,1.323776307653606,
CDLX,CDLX250919P00002000,Put,2025-09-19,2.0,1.5618584479663133,0.65,0.75,2.0,72.0,1.25,1.31,1.28,,2025-09-19,0.008213552361396304,1.2805257753058148,0.44587642501034974,,,,,,,,,,,1.323776307653606,
CDLX,CDLX260116C00002000,Call,2026-01-16,2.0,1.5366215576896383,0.2,0.25,2.0,1036.0,1.25,1.31,1.28,,2026-01-16,0.33401779603011633,1.3015566454807954,0.42958621282691367,,,,,,,,,,,1.323776307653606,
CDLX,CDLX260417P00002000,Put,2026-04-17,2.0,1.5175982579582723,0.95,1.05,100.0,143.0,1.25,1.31,1.28,,2026-04-17,0.5831622176591376,1.3178718343356135,0.41712899174546264,,,,,,,,,,,1.323776307653606,
CDLX,CDLX260417C00000500,Call,2026-04-17,0.5,0.3793995644895681,0.8,0.9,40.0,539.0,1.25,1.31,1.28,,2026-04-17,0.5831622176591376,1.3178718343356135,-0.969165369374428,,,,,,,,,,,1.323776307653606,
CDLX,CDLX260116P00002000,Put,2026-01-16,2.0,1.5366215576896383,0.85,0.95,20.0,404.0,1.25,1.31,1.28,,2026-01-16,0.33401779603011633,1.3015566454807954,0.42958621282691367,,,,,,,,,,,1.323776307653606,
CDLX,CDLX251219P00002000,Put,2025-12-19,2.0,1.5425227167676037,0.8,0.9,50.0,644.0,1.25,1.31,1.28,,2025-12-19,0.25735797399041754,1.2965773393542313,0.43341920392889866,,,,,,,,,,,1.323776307653606,
CDLX,CDLX260116P00003000,Put,2026-01-16,3.0,2.304932336534457,1.75,1.85,2.0,44.0,1.25,1.31,1.28,,2026-01-16,0.33401779603011633,1.3015566454807954,0.835051320935078,,,,,,,,,,,1.323776307653606,
CDLX,CDLX251219P00003000,Put,2025-12-19,3.0,2.3137840751514056,1.7,1.85,3.0,2910.0,1.25,1.31,1.28,,2025-12-19,0.25735797399041754,1.2965773393542313,0.838884312037063,,,,,,,,,,,1.323776307653606,
CDLX,CDLX260116P00004000,Put,2026-01-16,4.0,3.0732431153792765,2.7,2.8,30.0,51.0,1.25,1.31,1.28,,2026-01-16,0.33401779603011633,1.3015566454807954,1.122733393386859,,,,,,,,,,,1.323776307653606,
