Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility,Expiry_dt,Years_to_Expiry,Forward,LogMoneyness,IV_bid,IV_ask,IV_mid,IV_spread,Delta,Ivol/Rvol100d Ratio,Smoothed_IV,TotalVariance,Call Local Vol,Put Local Vol,Realised Vol 100d,IV_mid_binomial
NOG,NOG260116C00050000,Call,2026-01-16,50.0,21.294785467080516,0.05,0.2,1.0,435,24.97,26.36,25.665,,2026-01-16,0.33401779603011633,2.347992661268868,3.0584622289915124,,,,,,,,,,,0.45760379284744895,
NOG,NOG251219C00034000,Call,2025-12-19,34.0,8.363821353633496,0.2,0.35,2.0,16,24.97,26.36,25.665,,2025-12-19,0.25735797399041754,4.065127477313869,2.1239154223752847,,,,,,,,,,,0.45760379284744895,
NOG,NOG250919C00028000,Call,2025-09-19,28.0,1.157063522037549,0.05,0.2,10.0,808,24.97,26.36,25.665,,2025-09-19,0.008213552361396304,24.199189989753513,0.1458853490705349,,,,,,,,,,,0.45760379284744895,
NOG,NOG251017C00029000,Call,2025-10-17,29.0,2.074792180489699,0.2,0.35,2.0,21,24.97,26.36,25.665,,2025-10-17,0.08487337440109514,13.97730349704486,0.7298609946860489,,,,,,,,,,,0.45760379284744895,
NOG,NOG260116P00018000,Put,2026-01-16,18.0,7.666122768148986,0.5,0.7,1.0,6,24.97,26.36,25.665,,2026-01-16,0.33401779603011633,2.347992661268868,2.0368109814595314,,,,,,,,,,,0.45760379284744895,
NOG,NOG260320C00018000,Call,2026-03-20,18.0,26.358761237870745,6.4,9.7,,10,24.97,26.36,25.665,,2026-03-20,0.5065023956194388,0.6828848987841902,3.27180071451908,,,,,,,,,,,0.45760379284744895,
NOG,NOG251121P00019000,Put,2025-11-21,19.0,2.699616028205043,0.3,0.45,4.0,10,24.97,26.36,25.665,,2025-11-21,0.1806981519507187,7.038037928909829,0.9931095511213199,,,,,,,,,,,0.45760379284744895,
NOG,NOG260515C00015000,Call,2026-05-15,15.0,65.84133346870564,8.8,12.2,1.0,6,24.97,26.36,25.665,,2026-05-15,0.6598220396988365,0.22782041629107488,4.187247809333613,,,,,,,,,,,0.45760379284744895,
NOG,NOG251017C00025000,Call,2025-10-17,25.0,1.7886139486980164,0.45,1.3,12.0,429,24.97,26.36,25.665,,2025-10-17,0.08487337440109514,13.97730349704486,0.5814409895677756,,,,,,,,,,,0.45760379284744895,
NOG,NOG251121C00033000,Call,2025-11-21,33.0,4.6888067858298115,0.15,0.3,2.0,114,24.97,26.36,25.665,,2025-11-21,0.1806981519507187,7.038037928909829,1.5451781334213597,,,,,,,,,,,0.45760379284744895,
NOG,NOG251121P00018000,Put,2025-11-21,18.0,2.557530974088988,0.2,0.3,18.0,17,24.97,26.36,25.665,,2025-11-21,0.1806981519507187,7.038037928909829,0.9390423298510442,,,,,,,,,,,0.45760379284744895,
NOG,NOG260320C00019000,Call,2026-03-20,19.0,27.823136862196897,6.6,8.6,,6,24.97,26.36,25.665,,2026-03-20,0.5065023956194388,0.6828848987841902,3.325867935789356,,,,,,,,,,,0.45760379284744895,
NOG,NOG251219P00018000,Put,2025-12-19,18.0,4.42790542251185,0.35,0.45,2.0,6,24.97,26.36,25.665,,2025-12-19,0.25735797399041754,4.065127477313869,1.4879266556552877,,,,,,,,,,,0.45760379284744895,
NOG,NOG251219C00020000,Call,2025-12-19,20.0,4.9198949139020565,5.1,7.5,19.0,19,24.97,26.36,25.665,,2025-12-19,0.25735797399041754,4.065127477313869,1.5932871713131143,,,,,,,,,,,0.45760379284744895,
