Ticker,Contract Name,Type,Expiry,Strike,Bid,Ask,Volume,Open Interest,Implied Volatility,Last Stock Price,Bid Stock,Ask Stock,Moneyness
LNTH,LNTH250919C00025000,Call,2025-09-19,25.0,23.7,27.8,,10,7.738281577148438,50.84,50.48,50.94,2.0336000000000003
LNTH,LNTH250919C00040000,Call,2025-09-19,40.0,8.7,12.7,1.0,15,3.511719970703125,50.84,50.48,50.94,1.2710000000000001
LNTH,LNTH250919C00045000,Call,2025-09-19,45.0,5.7,6.1,101.0,141,0.7851583984375,50.84,50.48,50.94,1.1297777777777778
LNTH,LNTH250919C00050000,Call,2025-09-19,50.0,1.1,2.1,15.0,848,0.6201209863281252,50.84,50.48,50.94,1.0168000000000001
LNTH,LNTH250919C00055000,Call,2025-09-19,55.0,0.0,0.05,13.0,1673,0.523442265625,50.84,50.48,50.94,0.9243636363636364
LNTH,LNTH250919C00060000,Call,2025-09-19,60.0,0.0,0.1,17.0,434,0.9531254687499999,50.84,50.48,50.94,0.8473333333333334
LNTH,LNTH250919C00065000,Call,2025-09-19,65.0,0.0,0.05,3.0,235,1.1953165234375,50.84,50.48,50.94,0.7821538461538462
LNTH,LNTH250919C00070000,Call,2025-09-19,70.0,0.0,0.1,2.0,54,1.640626796875,50.84,50.48,50.94,0.7262857142857143
LNTH,LNTH250919C00075000,Call,2025-09-19,75.0,0.0,0.2,1.0,67,2.1406296484375,50.84,50.48,50.94,0.6778666666666667
LNTH,LNTH250919C00080000,Call,2025-09-19,80.0,0.0,0.0,15.0,168,0.500005,50.84,50.48,50.94,0.6355000000000001
LNTH,LNTH250919C00085000,Call,2025-09-19,85.0,0.0,2.15,1.0,151,4.267582790527343,50.84,50.48,50.94,0.5981176470588235
LNTH,LNTH250919C00090000,Call,2025-09-19,90.0,0.0,2.15,2.0,236,4.5859417675781255,50.84,50.48,50.94,0.5648888888888889
LNTH,LNTH250919C00095000,Call,2025-09-19,95.0,0.0,2.15,1.0,50,4.878910151367187,50.84,50.48,50.94,0.5351578947368422
LNTH,LNTH250919C00100000,Call,2025-09-19,100.0,0.0,2.15,1.0,72,5.150394187011719,50.84,50.48,50.94,0.5084000000000001
LNTH,LNTH250919C00105000,Call,2025-09-19,105.0,0.0,2.0,2.0,8,5.316409604492186,50.84,50.48,50.94,0.4841904761904762
LNTH,LNTH250919C00110000,Call,2025-09-19,110.0,0.0,2.15,10.0,126,5.644534194335938,50.84,50.48,50.94,0.4621818181818182
LNTH,LNTH250919C00115000,Call,2025-09-19,115.0,0.0,2.15,1.0,18,5.869143288574219,50.84,50.48,50.94,0.4420869565217392
LNTH,LNTH250919C00120000,Call,2025-09-19,120.0,0.0,2.15,2.0,8,6.082033647460937,50.84,50.48,50.94,0.4236666666666667
LNTH,LNTH250919C00125000,Call,2025-09-19,125.0,0.0,2.15,1.0,4,6.283205270996094,50.84,50.48,50.94,0.40672
LNTH,LNTH250919C00130000,Call,2025-09-19,130.0,0.0,2.15,1.0,14,6.472658159179687,50.84,50.48,50.94,0.3910769230769231
LNTH,LNTH250919C00135000,Call,2025-09-19,135.0,0.05,1.6,2.0,9,6.308595864257812,50.84,50.48,50.94,0.37659259259259265
