Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility
LMAT,LMAT250919C00085000,Call,2025-09-19,85.0,1.13,9.5,14.0,1,7,95.3,97.06,96.4499969482422,0.6564975756835938
LMAT,LMAT250919C00090000,Call,2025-09-19,90.0,1.07,7.2,9.5,1,16,95.3,97.06,96.4499969482422,0.5356491748046875
LMAT,LMAT250919C00095000,Call,2025-09-19,95.0,1.01,1.15,6.0,0,1,95.3,97.06,96.4499969482422,0.4792532543945312
LMAT,LMAT250919C00100000,Call,2025-09-19,100.0,0.96,0.0,4.8,0,1,95.3,97.06,96.4499969482422,0.5720257641601563
LMAT,LMAT250919C00130000,Call,2025-09-19,130.0,0.74,0.0,4.8,0,1,95.3,97.06,96.4499969482422,0.9924317163085938
LMAT,LMAT250919C00140000,Call,2025-09-19,140.0,0.6900000000000001,0.0,4.8,0,1,95.3,97.06,96.4499969482422,1.1420941333007812
LMAT,LMAT250919C00145000,Call,2025-09-19,145.0,0.66,0.0,4.8,0,1,95.3,97.06,96.4499969482422,1.210453166503906
LMAT,LMAT250919C00150000,Call,2025-09-19,150.0,0.64,0.0,4.8,0,1,95.3,97.06,96.4499969482422,1.275150108642578
LMAT,LMAT250919P00065000,Put,2025-09-19,65.0,1.48,0.0,0.0,0,0,95.3,97.06,96.4499969482422,0.2500075
LMAT,LMAT250919P00070000,Put,2025-09-19,70.0,1.37,0.0,4.8,1,2,95.3,97.06,96.4499969482422,1.1572307763671876
LMAT,LMAT250919P00075000,Put,2025-09-19,75.0,1.28,0.0,0.4,1,3,95.3,97.06,96.4499969482422,0.5029346582031251
LMAT,LMAT250919P00080000,Put,2025-09-19,80.0,1.2,0.0,4.8,1,3,95.3,97.06,96.4499969482422,0.8073749731445312
LMAT,LMAT250919P00090000,Put,2025-09-19,90.0,1.07,0.0,4.8,1,1,95.3,97.06,96.4499969482422,0.7136259106445313
LMAT,LMAT250919P00095000,Put,2025-09-19,95.0,1.01,10.5,15.3,0,0,95.3,97.06,96.4499969482422,1.25000375
LMAT,LMAT250919P00100000,Put,2025-09-19,100.0,0.96,2.5,7.0,0,1,95.3,97.06,96.4499969482422,0.4478814978027343
LMAT,LMAT251219C00045000,Call,2025-12-19,45.0,2.14,49.5,54.0,1,0,95.3,97.06,96.4499969482422,0.70117486328125
LMAT,LMAT251219C00070000,Call,2025-12-19,70.0,1.37,30.5,35.0,1,1,95.3,97.06,96.4499969482422,0.8637708935546875
LMAT,LMAT251219C00080000,Call,2025-12-19,80.0,1.2,16.0,20.5,5,6,95.3,97.06,96.4499969482422,0.5085498364257812
LMAT,LMAT251219C00085000,Call,2025-12-19,85.0,1.13,12.0,16.0,10,13,95.3,97.06,96.4499969482422,0.4411676977539062
LMAT,LMAT251219C00090000,Call,2025-12-19,90.0,1.07,8.0,12.5,4,5,95.3,97.06,96.4499969482422,0.4169980175781249
LMAT,LMAT251219C00095000,Call,2025-12-19,95.0,1.01,5.0,9.5,1,2,95.3,97.06,96.4499969482422,0.3990538610839844
LMAT,LMAT251219C00100000,Call,2025-12-19,100.0,0.96,2.65,7.5,1,2,95.3,97.06,96.4499969482422,0.4071714556884765
LMAT,LMAT251219C00105000,Call,2025-12-19,105.0,0.92,1.0,5.4,0,1,95.3,97.06,96.4499969482422,0.3917297155761718
LMAT,LMAT251219C00115000,Call,2025-12-19,115.0,0.84,1.0,1.5,1,19,95.3,97.06,96.4499969482422,0.30274134765625
LMAT,LMAT251219C00120000,Call,2025-12-19,120.0,0.8,4.0,8.5,0,1,95.3,97.06,96.4499969482422,0.6175575354003908
LMAT,LMAT251219C00145000,Call,2025-12-19,145.0,0.66,0.0,4.8,1,1,95.3,97.06,96.4499969482422,0.602787175292969
LMAT,LMAT251219P00045000,Put,2025-12-19,45.0,2.14,0.0,4.8,0,1,95.3,97.06,96.4499969482422,1.1218305627441407
LMAT,LMAT251219P00050000,Put,2025-12-19,50.0,1.92,0.0,4.8,0,1,95.3,97.06,96.4499969482422,0.9924317163085938
LMAT,LMAT251219P00055000,Put,2025-12-19,55.0,1.75,0.6,2.1,0,2,95.3,97.06,96.4499969482422,0.7419459399414061
LMAT,LMAT251219P00065000,Put,2025-12-19,65.0,1.48,0.1,4.9,0,1,95.3,97.06,96.4499969482422,0.678836219482422
LMAT,LMAT251219P00070000,Put,2025-12-19,70.0,1.37,0.0,4.8,1,5,95.3,97.06,96.4499969482422,0.57617611328125
LMAT,LMAT251219P00075000,Put,2025-12-19,75.0,1.28,0.0,4.8,0,9,95.3,97.06,96.4499969482422,0.6552768847656252
LMAT,LMAT251219P00085000,Put,2025-12-19,85.0,1.13,0.05,5.0,0,1,95.3,97.06,96.4499969482422,0.465825654296875
LMAT,LMAT260320C00095000,Call,2026-03-20,95.0,1.01,7.5,12.0,0,1,95.3,97.06,96.4499969482422,0.3881897119140625
LMAT,LMAT260320C00110000,Call,2026-03-20,110.0,0.87,1.7,6.5,0,1,95.3,97.06,96.4499969482422,0.3869690209960937
LMAT,LMAT260320C00125000,Call,2026-03-20,125.0,0.77,0.0,4.8,0,1,95.3,97.06,96.4499969482422,0.4480646014404296
LMAT,LMAT260320P00065000,Put,2026-03-20,65.0,1.48,0.0,4.8,0,1,95.3,97.06,96.4499969482422,0.505742247314453
LMAT,LMAT260320P00095000,Put,2026-03-20,95.0,1.01,4.5,9.0,0,1,95.3,97.06,96.4499969482422,0.3345403460693359
