Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility
MGNI,MGNI250919C00005000,Call,2025-09-19,5.0,4.5,9.2,10.8,2,0,22.35,22.67,22.520000457763672,1.0000000000000004e-05
MGNI,MGNI250919C00008000,Call,2025-09-19,8.0,2.81,4.5,4.9,3,3,22.35,22.67,22.520000457763672,1.0000000000000004e-05
MGNI,MGNI250919C00009000,Call,2025-09-19,9.0,2.5,11.9,14.5,1,366,22.35,22.67,22.520000457763672,3.156252109375
MGNI,MGNI250919C00010000,Call,2025-09-19,10.0,2.25,10.9,14.2,17,51,22.35,22.67,22.520000457763672,1.3125034374999998
MGNI,MGNI250919C00011000,Call,2025-09-19,11.0,2.05,10.3,13.1,1,1085,22.35,22.67,22.520000457763672,1.6015644921875
MGNI,MGNI250919C00012000,Call,2025-09-19,12.0,1.88,9.3,12.3,5,274,22.35,22.67,22.520000457763672,1.587892685546875
MGNI,MGNI250919C00013000,Call,2025-09-19,13.0,1.73,9.2,9.7,2,205,22.35,22.67,22.520000457763672,1.2753942480468747
MGNI,MGNI250919C00014000,Call,2025-09-19,14.0,1.61,8.5,8.7,10,120,22.35,22.67,22.520000457763672,0.95312546875
MGNI,MGNI250919C00015000,Call,2025-09-19,15.0,1.5,7.2,7.8,2,1598,22.35,22.67,22.520000457763672,1.11328568359375
MGNI,MGNI250919C00016000,Call,2025-09-19,16.0,1.41,6.3,6.7,44,194,22.35,22.67,22.520000457763672,0.8652357226562499
MGNI,MGNI250919C00017000,Call,2025-09-19,17.0,1.32,5.5,5.7,14,3063,22.35,22.67,22.520000457763672,0.6132851171875001
MGNI,MGNI250919C00018000,Call,2025-09-19,18.0,1.25,4.6,4.8,8,372,22.35,22.67,22.520000457763672,0.62305064453125
MGNI,MGNI250919C00019000,Call,2025-09-19,19.0,1.18,3.7,3.9,16,272,22.35,22.67,22.520000457763672,0.5839885351562499
MGNI,MGNI250919C00020000,Call,2025-09-19,20.0,1.13,2.05,3.1,46,872,22.35,22.67,22.520000457763672,0.6259803027343751
MGNI,MGNI250919C00021000,Call,2025-09-19,21.0,1.07,2.15,2.3,2,561,22.35,22.67,22.520000457763672,0.5346726220703125
MGNI,MGNI250919C00022000,Call,2025-09-19,22.0,1.02,1.6,1.65,50,706,22.35,22.67,22.520000457763672,0.5302781347656251
MGNI,MGNI250919C00023000,Call,2025-09-19,23.0,0.98,1.05,1.2,78,373,22.35,22.67,22.520000457763672,0.5195360546875
MGNI,MGNI250919C00024000,Call,2025-09-19,24.0,0.94,0.7,0.85,46,628,22.35,22.67,22.520000457763672,0.523442265625
MGNI,MGNI250919C00025000,Call,2025-09-19,25.0,0.9,0.45,0.55,58,3805,22.35,22.67,22.520000457763672,0.5185595019531251
MGNI,MGNI250919C00026000,Call,2025-09-19,26.0,0.87,0.3,0.35,7,1584,22.35,22.67,22.520000457763672,0.5224657128906249
MGNI,MGNI250919C00027000,Call,2025-09-19,27.0,0.8300000000000001,0.15,0.25,21,1727,22.35,22.67,22.520000457763672,0.5214891601562499
MGNI,MGNI250919C00028000,Call,2025-09-19,28.0,0.8,0.1,0.2,4,2885,22.35,22.67,22.520000457763672,0.5488326367187502
MGNI,MGNI250919C00029000,Call,2025-09-19,29.0,0.78,0.0,0.15,4,77,22.35,22.67,22.520000457763672,0.5273484765625001
MGNI,MGNI250919C00030000,Call,2025-09-19,30.0,0.75,0.05,0.2,4,872,22.35,22.67,22.520000457763672,0.6445348046875
MGNI,MGNI250919C00031000,Call,2025-09-19,31.0,0.73,0.0,0.95,210,211,22.35,22.67,22.520000457763672,0.983398603515625
MGNI,MGNI250919C00032000,Call,2025-09-19,32.0,0.7000000000000001,0.0,0.2,4,6,22.35,22.67,22.520000457763672,0.7187528125
MGNI,MGNI250919C00033000,Call,2025-09-19,33.0,0.68,0.0,0.95,3,4,22.35,22.67,22.520000457763672,1.1054732226562505
MGNI,MGNI250919C00035000,Call,2025-09-19,35.0,0.64,0.0,0.5,3,21,22.35,22.67,22.520000457763672,1.0351610742187505
MGNI,MGNI250919C00036000,Call,2025-09-19,36.0,0.63,0.0,0.5,2,55,22.35,22.67,22.520000457763672,1.08203583984375
MGNI,MGNI250919P00006000,Put,2025-09-19,6.0,3.75,0.0,0.35,0,12,22.35,22.67,22.520000457763672,2.7734405664062503
MGNI,MGNI250919P00007000,Put,2025-09-19,7.0,3.22,0.0,0.7,8,9,22.35,22.67,22.520000457763672,2.886721533203125
MGNI,MGNI250919P00008000,Put,2025-09-19,8.0,2.81,0.0,0.95,2,26,22.35,22.67,22.520000457763672,2.800784248046875
MGNI,MGNI250919P00009000,Put,2025-09-19,9.0,2.5,0.0,0.2,48,5551,22.35,22.67,22.520000457763672,1.7734386328124998
MGNI,MGNI250919P00010000,Put,2025-09-19,10.0,2.25,0.0,0.5,2,646,22.35,22.67,22.520000457763672,1.921875390625
MGNI,MGNI250919P00011000,Put,2025-09-19,11.0,2.05,0.0,1.0,6,477,22.35,22.67,22.520000457763672,2.068364204101562
MGNI,MGNI250919P00012000,Put,2025-09-19,12.0,1.88,0.0,0.55,1,257,22.35,22.67,22.520000457763672,1.5820333398437496
MGNI,MGNI250919P00013000,Put,2025-09-19,13.0,1.73,0.25,0.45,29,200,22.35,22.67,22.520000457763672,1.505861845703125
