Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility
TMHC,TMHC250919C00060000,Call,2025-09-19,60.0,1.1,6.0,7.2,1,0,0.0,0.0,65.81999969482422,0.495122236328125
TMHC,TMHC250919C00065000,Call,2025-09-19,65.0,1.01,2.35,3.0,4,154,0.0,0.0,65.81999969482422,0.3435124243164062
TMHC,TMHC250919C00070000,Call,2025-09-19,70.0,0.94,0.6,1.15,1,14,0.0,0.0,65.81999969482422,0.3542545043945311
TMHC,TMHC250919C00075000,Call,2025-09-19,75.0,0.88,0.0,0.25,6,8,0.0,0.0,65.81999969482422,0.3286199951171874
TMHC,TMHC250919P00045000,Put,2025-09-19,45.0,1.46,0.0,0.2,0,2,0.0,0.0,65.81999969482422,0.6777375976562501
TMHC,TMHC250919P00055000,Put,2025-09-19,55.0,1.2,0.1,0.4,0,2,0.0,0.0,65.81999969482422,0.4892629199218751
TMHC,TMHC250919P00060000,Put,2025-09-19,60.0,1.1,0.25,1.05,1,1,0.0,0.0,65.81999969482422,0.4367732104492187
TMHC,TMHC250919P00065000,Put,2025-09-19,65.0,1.01,1.4,2.15,2,5,0.0,0.0,65.81999969482422,0.3396062133789062
TMHC,TMHC250919P00075000,Put,2025-09-19,75.0,0.88,7.4,10.5,0,2,0.0,0.0,65.81999969482422,0.559574716796875
TMHC,TMHC251017C00030000,Call,2025-10-17,30.0,2.19,34.1,37.8,2,0,0.0,0.0,65.81999969482422,0.96679720703125
TMHC,TMHC251017C00055000,Call,2025-10-17,55.0,1.2,10.0,13.3,4,1,0.0,0.0,65.81999969482422,0.6813996704101564
TMHC,TMHC251017C00060000,Call,2025-10-17,60.0,1.1,6.9,7.8,1,9,0.0,0.0,65.81999969482422,0.4279842358398438
TMHC,TMHC251017C00065000,Call,2025-10-17,65.0,1.01,3.7,4.3,1,256,0.0,0.0,65.81999969482422,0.3729310754394531
TMHC,TMHC251017C00070000,Call,2025-10-17,70.0,0.94,1.45,2.0,15,551,0.0,0.0,65.81999969482422,0.3449772534179687
TMHC,TMHC251017C00075000,Call,2025-10-17,75.0,0.88,0.45,0.75,146,284,0.0,0.0,65.81999969482422,0.3256903369140624
