Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility
RIG,RIG250822C00000500,Call,2025-08-22,0.5,5.66,1.84,2.5,6,8,0.0,0.0,2.8299999237060547,25.750001953125
RIG,RIG250822C00001000,Call,2025-08-22,1.0,2.83,1.44,2.55,1,9,0.0,0.0,2.8299999237060547,15.1875005078125
RIG,RIG250822C00001500,Call,2025-08-22,1.5,1.89,1.31,1.34,1,7,0.0,0.0,2.8299999237060547,4.7500040625
RIG,RIG250822C00002000,Call,2025-08-22,2.0,1.41,0.81,0.84,900,907,0.0,0.0,2.8299999237060547,2.8750028125
RIG,RIG250822C00002500,Call,2025-08-22,2.5,1.13,0.27,0.34,23,166,0.0,0.0,2.8299999237060547,1.25000375
RIG,RIG250822C00003000,Call,2025-08-22,3.0,0.94,0.0,0.01,261,2019,0.0,0.0,2.8299999237060547,0.5625043750000001
RIG,RIG250822C00003500,Call,2025-08-22,3.5,0.81,0.0,0.01,318,1565,0.0,0.0,2.8299999237060547,1.625001875
RIG,RIG250822C00004000,Call,2025-08-22,4.0,0.71,0.0,0.01,51,75,0.0,0.0,2.8299999237060547,2.3750040624999995
RIG,RIG250822C00004500,Call,2025-08-22,4.5,0.63,0.0,0.01,5,140,0.0,0.0,2.8299999237060547,3.0000025
RIG,RIG250822C00005000,Call,2025-08-22,5.0,0.5700000000000001,0.0,0.53,1,159,0.0,0.0,2.8299999237060547,9.000004375
RIG,RIG250822P00000500,Put,2025-08-22,0.5,5.66,0.0,0.53,1,1,0.0,0.0,2.8299999237060547,32.500004921875004
RIG,RIG250822P00001000,Put,2025-08-22,1.0,2.83,0.0,0.01,1,203,0.0,0.0,2.8299999237060547,6.500001875000001
RIG,RIG250822P00001500,Put,2025-08-22,1.5,1.89,0.0,0.01,1,7,0.0,0.0,2.8299999237060547,4.2500046875
RIG,RIG250822P00002000,Put,2025-08-22,2.0,1.41,0.0,0.01,1,341,0.0,0.0,2.8299999237060547,2.50000375
