Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility
QFIN,QFIN250919C00020000,Call,2025-09-19,20.0,1.51,9.8,12.2,0,1,22.16,38.14,30.670000076293945,1.115238798828125
QFIN,QFIN250919C00022500,Call,2025-09-19,22.5,1.34,7.5,9.8,1,2,22.16,38.14,30.670000076293945,0.96679720703125
QFIN,QFIN250919C00025000,Call,2025-09-19,25.0,1.21,5.7,5.9,55,197,22.16,38.14,30.670000076293945,0.5712933496093751
QFIN,QFIN250919C00030000,Call,2025-09-19,30.0,1.0,1.65,1.75,84,955,22.16,38.14,30.670000076293945,0.40039662109375
QFIN,QFIN250919C00035000,Call,2025-09-19,35.0,0.86,0.3,0.35,148,1487,22.16,38.14,30.670000076293945,0.456060126953125
QFIN,QFIN250919C00040000,Call,2025-09-19,40.0,0.75,0.05,0.1,7,662,22.16,38.14,30.670000076293945,0.51562984375
QFIN,QFIN250919C00045000,Call,2025-09-19,45.0,0.67,0.0,0.05,14,1529,22.16,38.14,30.670000076293945,0.585941640625
QFIN,QFIN250919C00050000,Call,2025-09-19,50.0,0.6,0.0,0.25,15,34,22.16,38.14,30.670000076293945,0.91601646484375
QFIN,QFIN250919C00055000,Call,2025-09-19,55.0,0.55,0.0,0.1,0,4,22.16,38.14,30.670000076293945,0.9179695703125
QFIN,QFIN250919C00060000,Call,2025-09-19,60.0,0.5,,0.2,0,6,22.16,38.14,30.670000076293945,1.2734411328124997
QFIN,QFIN250919P00025000,Put,2025-09-19,25.0,1.21,0.1,0.2,8,43,22.16,38.14,30.670000076293945,0.5117236328125
QFIN,QFIN250919P00030000,Put,2025-09-19,30.0,1.0,1.45,1.6,261,1011,22.16,38.14,30.670000076293945,0.5312546875
QFIN,QFIN250919P00035000,Put,2025-09-19,35.0,0.86,5.1,5.3,7,402,22.16,38.14,30.670000076293945,0.6543003320312502
QFIN,QFIN250919P00040000,Put,2025-09-19,40.0,0.75,9.9,10.1,1,99,22.16,38.14,30.670000076293945,0.883790224609375
QFIN,QFIN250919P00045000,Put,2025-09-19,45.0,0.67,14.1,16.9,4,5,22.16,38.14,30.670000076293945,1.3359408203124996
QFIN,QFIN251017C00030000,Call,2025-10-17,30.0,1.0,1.85,2.35,4,224,22.16,38.14,30.670000076293945,0.4145566357421875
QFIN,QFIN251017C00035000,Call,2025-10-17,35.0,0.86,0.65,0.8,51,77,22.16,38.14,30.670000076293945,0.45313046875
QFIN,QFIN251017C00040000,Call,2025-10-17,40.0,0.75,0.0,0.3,20,23,22.16,38.14,30.670000076293945,0.5019581054687501
QFIN,QFIN251017P00030000,Put,2025-10-17,30.0,1.0,2.0,2.15,9,16,22.16,38.14,30.670000076293945,0.5131884619140624
QFIN,QFIN251017P00035000,Put,2025-10-17,35.0,0.86,5.4,5.6,3,7,22.16,38.14,30.670000076293945,0.5424850439453126
QFIN,QFIN251017P00040000,Put,2025-10-17,40.0,0.75,9.0,11.0,0,14,22.16,38.14,30.670000076293945,0.6357458300781251
QFIN,QFIN251121C00020000,Call,2025-11-21,20.0,1.51,21.9,25.2,3,0,22.16,38.14,30.670000076293945,4.186528204345704
QFIN,QFIN251121C00022500,Call,2025-11-21,22.5,1.34,7.1,9.9,0,1,22.16,38.14,30.670000076293945,0.8994150683593749
QFIN,QFIN251121C00025000,Call,2025-11-21,25.0,1.21,6.1,6.3,36,64,22.16,38.14,30.670000076293945,0.450200810546875
QFIN,QFIN251121C00030000,Call,2025-11-21,30.0,1.0,3.0,3.2,2,83,22.16,38.14,30.670000076293945,0.4680228979492187
