Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility
GH,GH250919C00030000,Call,2025-09-19,30.0,2.04,29.6,33.4,1,0,61.06,61.34,61.27999877929688,1.36328443359375
GH,GH250919C00035000,Call,2025-09-19,35.0,1.75,24.9,28.0,1,7,61.06,61.34,61.27999877929688,1.05078599609375
GH,GH250919C00040000,Call,2025-09-19,40.0,1.53,19.9,23.1,0,101,61.06,61.34,61.27999877929688,0.8710950390625
GH,GH250919C00041000,Call,2025-09-19,41.0,1.49,19.1,22.6,1,13,61.06,61.34,61.27999877929688,1.0224658251953125
GH,GH250919C00043000,Call,2025-09-19,43.0,1.42,17.0,20.4,1,1,61.06,61.34,61.27999877929688,0.85742330078125
GH,GH250919C00044000,Call,2025-09-19,44.0,1.39,16.0,19.6,2,18,61.06,61.34,61.27999877929688,0.8564467480468749
GH,GH250919C00045000,Call,2025-09-19,45.0,1.36,16.1,16.8,6,305,61.06,61.34,61.27999877929688,0.63086306640625
GH,GH250919C00046000,Call,2025-09-19,46.0,1.33,14.0,17.7,1,4,61.06,61.34,61.27999877929688,0.7841818457031251
GH,GH250919C00047000,Call,2025-09-19,47.0,1.3,14.4,16.5,1,36,61.06,61.34,61.27999877929688,0.922852333984375
GH,GH250919C00048000,Call,2025-09-19,48.0,1.28,13.6,15.0,17,57,61.06,61.34,61.27999877929688,0.8305681005859374
GH,GH250919C00049000,Call,2025-09-19,49.0,1.25,12.6,13.1,2,128,61.06,61.34,61.27999877929688,0.649417568359375
GH,GH250919C00050000,Call,2025-09-19,50.0,1.22,11.8,12.1,26,219,61.06,61.34,61.27999877929688,0.6357458300781251
GH,GH250919C00055000,Call,2025-09-19,55.0,1.11,7.7,8.1,2,887,61.06,61.34,61.27999877929688,0.602787175292969
GH,GH250919C00060000,Call,2025-09-19,60.0,1.02,4.5,4.7,119,376,61.06,61.34,61.27999877929688,0.5668988623046876
GH,GH250919C00065000,Call,2025-09-19,65.0,0.94,2.25,2.45,68,100,61.06,61.34,61.27999877929688,0.5454147021484376
GH,GH250919C00070000,Call,2025-09-19,70.0,0.87,1.05,1.2,9,104,61.06,61.34,61.27999877929688,0.5459029785156251
GH,GH250919C00075000,Call,2025-09-19,75.0,0.8200000000000001,0.5,0.65,96,33,61.06,61.34,61.27999877929688,0.5698285205078125
