Ticker,Strike,Expiry,Type,Bid,Ask,Volume,Open Interest
BILL,32.5,16/01/2026,Put,0.75,0.9,204,"6,412"
BILL,65.0,16/01/2026,Call,1.0,1.15,14,"5,224"
BILL,30.0,19/09/2025,Put,0.0,0.05,1,"5,185"
BILL,40.0,19/09/2025,Put,0.1,0.2,14,"3,725"
BILL,40.0,16/01/2026,Put,2.45,2.6,5,"3,657"
PDD,130.0,26/09/2025,Call,1.74,1.8,674,"73,080"
PDD,135.0,26/09/2025,Call,0.82,0.88,239,"45,099"
PDD,140.0,17/10/2025,Call,1.16,1.2,"2,620","44,649"
PDD,125.0,26/09/2025,Call,3.5,3.65,"2,894","42,225"
PDD,125.0,19/09/2025,Call,2.95,2.98,"4,956","33,072"
PDD,132.0,26/09/2025,Call,1.29,1.35,167,"30,298"
PDD,127.0,26/09/2025,Call,2.54,2.93,31,"30,047"
PDD,125.0,17/10/2025,Call,5.15,5.3,"1,004","26,172"
PDD,115.0,16/01/2026,Put,5.5,5.65,21,"24,840"
PDD,140.0,19/09/2025,Call,0.21,0.22,"1,829","24,492"
PTCT,50.0,19/09/2025,Call,5.4,6.3,55,"4,543"
PTCT,50.0,19/12/2025,Call,8.7,10.7,6,"4,111"
PTCT,50.0,19/09/2025,Put,0.0,0.7,11,"3,702"
PTCT,60.0,19/09/2025,Call,0.5,1.25,460,"3,551"
PTCT,55.0,19/09/2025,Call,2.25,2.5,80,"2,352"
PTCT,45.0,19/09/2025,Put,0.0,0.1,1,"1,579"
PTCT,65.0,19/09/2025,Call,0.0,0.75,1,"1,106"
PTCT,45.0,19/09/2025,Call,10.0,11.7,1,"1,092"
PTCT,48.0,19/09/2025,Put,0.0,0.4,15,931
PTCT,55.0,19/09/2025,Put,0.75,1.95,20,432
MTCH,40.0,15/01/2027,Call,5.1,5.5,"8,001","17,094"
MTCH,38.5,12/09/2025,Call,0.28,0.45,228,"14,114"
MTCH,65.0,16/01/2026,Call,0.0,0.15,4,"9,715"
MTCH,32.5,16/01/2026,Call,6.25,6.4,"4,000","9,696"
MTCH,37.5,19/09/2025,Call,1.01,1.05,"1,358","6,801"
MTCH,35.0,19/09/2025,Put,0.14,0.19,6,"6,300"
MTCH,35.0,19/12/2025,Put,1.47,1.56,1,"4,906"
MTCH,30.0,19/09/2025,Put,0.0,0.68,4,"4,822"
MTCH,35.0,19/12/2025,Call,4.25,4.45,1,"4,718"
MTCH,50.0,16/01/2026,Call,0.3,0.45,6,"4,399"
EYE,30.0,17/10/2025,Call,0.05,0.2,10,"3,055"
EYE,25.0,17/10/2025,Call,0.5,0.65,4,"2,501"
EYE,22.5,17/10/2025,Put,0.9,1.45,9,"2,111"
EYE,20.0,17/10/2025,Call,3.2,3.5,11,"1,188"
EYE,25.0,19/09/2025,Call,0.15,0.45,6,835
EYE,22.5,17/10/2025,Call,1.45,1.75,23,196
EYE,30.0,16/01/2026,Call,0.65,0.95,1,188
EYE,20.0,16/01/2026,Call,4.3,4.6,4,114
EYE,25.0,16/01/2026,Call,1.8,2.05,1,81
EYE,20.0,16/01/2026,Put,1.4,1.5,1,81
DVAX,7.0,19/12/2025,Put,0.05,0.15,851,842
DVAX,15.0,19/12/2025,Call,0.05,0.1,2,770
DVAX,12.0,19/09/2025,Call,0.0,0.05,3,725
DVAX,18.0,17/10/2025,Call,0.0,0.05,5,569
DVAX,10.0,19/12/2025,Put,0.0,1.15,500,527
DVAX,10.0,17/10/2025,Call,0.5,0.7,10,488
DVAX,12.0,17/10/2025,Call,0.0,4.8,1,455
DVAX,20.0,19/12/2025,Call,0.0,0.05,9,427
DVAX,20.0,17/10/2025,Call,0.0,0.15,145,423
DVAX,9.0,19/09/2025,Put,0.0,0.05,85,255
BMRN,60.0,17/10/2025,Call,2.35,2.55,68,"2,642"
BMRN,62.5,19/09/2025,Call,0.3,0.65,17,"1,626"
BMRN,55.0,16/01/2026,Put,2.8,3.0,7,"1,480"
BMRN,70.0,16/01/2026,Call,1.45,1.8,4,"1,312"
BMRN,75.0,16/01/2026,Put,16.0,16.5,16,"1,266"
BMRN,70.0,15/01/2027,Call,4.7,8.5,1,"1,260"
BMRN,77.5,15/01/2027,Call,3.4,3.9,10,"1,108"
BMRN,75.0,15/01/2027,Call,2.3,7.0,10,"1,020"
BMRN,80.0,15/01/2027,Call,2.9,3.5,1,996
BMRN,50.0,15/01/2027,Put,1.5,5.0,1,899
JOYY,25.0,21/11/2025,Put,0.05,1.15,66,960
JOYY,50.0,21/11/2025,Call,10.2,10.7,20,869
JOYY,60.0,21/11/2025,Call,3.4,4.1,208,724
JOYY,60.0,19/09/2025,Call,1.7,1.9,170,485
JOYY,55.0,19/09/2025,Call,5.1,5.6,40,442
JOYY,55.0,21/11/2025,Call,6.2,6.7,2,209
JOYY,70.0,20/02/2026,Call,1.75,3.9,195,207
JOYY,50.0,19/09/2025,Put,0.0,1.0,200,180
JOYY,65.0,20/02/2026,Call,3.4,3.9,3,119
JOYY,50.0,19/09/2025,Call,9.8,10.5,36,75
SHOP,80.0,16/01/2026,Call,62.2,63.8,38,"6,034"
SHOP,95.0,16/01/2026,Call,48.25,49.4,2,"5,959"
SHOP,120.0,16/01/2026,Call,28.6,29.15,4,"5,813"
SHOP,130.0,16/01/2026,Call,22.2,22.45,2,"5,666"
SHOP,90.0,16/01/2026,Call,52.8,53.35,3,"4,380"
SHOP,125.0,19/09/2025,Put,0.76,0.83,204,"3,999"
SHOP,115.0,16/01/2026,Call,30.5,32.5,16,"3,909"
SHOP,120.0,16/01/2026,Put,6.45,6.65,25,"3,896"
SHOP,145.0,19/09/2025,Call,2.91,3.05,107,"3,785"
SHOP,110.0,17/10/2025,Put,0.64,0.67,204,"3,749"
RIG,7.0,16/01/2026,Call,0.02,0.05,79,"58,252"
RIG,3.5,17/10/2025,Call,0.09,0.1,"3,106","53,034"
RIG,5.0,19/12/2025,Call,0.03,0.08,16,"52,843"
RIG,3.0,16/01/2026,Put,0.37,0.41,200,"46,351"
RIG,5.0,16/01/2026,Call,0.05,0.07,500,"38,513"
RIG,3.0,16/01/2026,Call,0.41,0.45,27,"31,922"
RIG,1.0,19/12/2025,Put,0.0,0.05,12,"24,114"
RIG,5.0,18/12/2026,Call,0.29,0.36,300,"20,126"
RIG,5.0,15/01/2027,Put,1.6,2.43,15,"19,900"
RIG,4.0,16/01/2026,Call,0.15,0.17,100,"19,862"
U,30.0,16/01/2026,Call,11.5,11.65,76,"79,612"
U,43.0,17/10/2025,Call,2.37,2.43,"1,962","39,762"
U,65.0,16/01/2026,Call,1.63,1.7,540,"37,460"
U,40.5,05/09/2025,Call,0.45,0.47,585,"31,192"
U,40.0,16/01/2026,Call,6.3,6.4,132,"17,140"
U,25.0,16/01/2026,Call,14.75,15.85,10,"15,618"
U,37.0,16/01/2026,Call,7.5,7.8,5,"13,754"
U,55.0,16/01/2026,Call,2.68,2.74,6,"12,395"
U,50.0,16/01/2026,Call,3.5,3.65,119,"11,777"
U,25.0,16/01/2026,Put,0.76,0.87,1,"11,553"
ASRT,2.0,19/12/2025,Call,0.0,0.05,1,"9,636"
ASRT,1.0,19/12/2025,Call,0.05,0.15,1,"3,942"
ASRT,2.0,19/09/2025,Call,0.0,0.05,30,988
ASRT,1.0,19/09/2025,Call,0.0,0.05,40,954
ASRT,1.0,19/12/2025,Put,0.05,0.45,25,939
ASRT,1.0,20/03/2026,Call,0.2,0.25,46,342
LCII,120.0,16/01/2026,Call,0.5,3.6,223,223
LCII,110.0,19/09/2025,Call,0.05,3.1,2,215
LCII,75.0,17/10/2025,Put,0.0,0.75,5,134
LCII,105.0,17/10/2025,Call,3.1,4.4,35,106
LCII,95.0,19/09/2025,Put,0.05,2.85,N/A,100
LCII,80.0,17/10/2025,Put,0.0,2.25,15,75
LCII,90.0,19/09/2025,Put,0.0,2.5,N/A,50
LCII,85.0,19/09/2025,Put,0.0,2.3,N/A,50
LCII,85.0,17/10/2025,Put,0.3,0.8,6,40
LCII,90.0,16/01/2026,Call,18.2,21.4,8,38
SATS,35.0,16/01/2026,Call,29.5,30.3,12,"12,363"
SATS,80.0,19/12/2025,Call,7.5,8.0,"2,268","11,744"
SATS,40.0,19/09/2025,Call,23.7,24.3,280,"11,076"
SATS,40.0,19/12/2025,Call,25.0,25.6,"1,617","10,665"
SATS,70.0,19/12/2025,Call,10.0,10.5,"1,204","10,511"
SATS,35.0,19/12/2025,Call,29.0,30.6,3,"10,094"
SATS,55.0,05/09/2025,Put,0.0,0.4,26,"8,519"
SATS,30.0,17/10/2025,Put,0.0,0.1,1,"8,373"
SATS,65.0,05/09/2025,Call,2.2,2.4,195,"8,197"
SATS,41.0,19/12/2025,Put,0.95,1.4,2,"7,835"
BBIO,35.0,16/01/2026,Call,18.7,19.0,5,"8,752"
BBIO,55.0,16/01/2026,Call,6.3,8.0,11,"6,711"
BBIO,45.0,16/01/2026,Call,11.4,12.0,1,"3,736"
BBIO,50.0,16/01/2026,Call,8.6,9.1,1,"3,595"
BBIO,70.0,17/07/2026,Call,5.8,6.5,81,"3,441"
BBIO,45.0,19/09/2025,Put,0.5,0.95,2,"3,137"
BBIO,65.0,16/01/2026,Call,3.2,3.8,15,"2,557"
BBIO,50.0,19/09/2025,Call,3.6,4.0,15,"2,158"
BBIO,70.0,16/01/2026,Call,2.2,2.75,32,"2,040"
BBIO,50.0,21/11/2025,Call,6.6,7.5,75,"1,700"
PCRX,30.0,16/01/2026,Call,1.6,2.3,200,613
PCRX,30.0,19/12/2025,Call,1.45,2.15,2,531
PCRX,25.0,19/12/2025,Put,1.35,1.85,5,253
PCRX,32.5,19/12/2025,Call,0.0,1.8,14,145
PCRX,40.0,16/01/2026,Call,0.1,1.0,216,67
PCRX,27.5,16/01/2026,Call,2.95,3.4,35,60
PCRX,22.5,16/01/2026,Call,6.0,7.1,25,44
PCRX,27.5,21/11/2025,Call,1.85,2.85,5,41
PCRX,17.5,16/01/2026,Call,8.9,12.6,1,39
PCRX,40.0,19/12/2025,Call,0.0,0.7,4,31
AR,30.0,19/09/2025,Put,0.35,0.45,"1,771","19,464"
AR,27.0,21/11/2025,Put,0.6,0.75,66,"9,388"
AR,45.0,16/01/2026,Call,0.3,0.4,510,"4,376"
AR,40.0,16/01/2026,Call,0.8,0.9,78,"4,371"
AR,29.0,19/09/2025,Put,0.15,0.25,6,"4,020"
AR,25.0,16/01/2026,Put,0.65,0.75,4,"3,461"
AR,31.0,19/09/2025,Put,0.65,0.75,16,"3,117"
AR,32.0,19/09/2025,Put,1.05,1.2,15,"2,419"
AR,36.0,19/09/2025,Put,4.2,4.4,5,"2,367"
AR,27.0,16/01/2026,Put,1.05,1.15,7,"2,333"
RTX,167.5,19/09/2025,Call,0.28,0.33,14,"5,366"
RTX,160.0,19/09/2025,Call,1.89,2.02,114,"4,141"
RTX,120.0,16/01/2026,Put,0.62,0.85,2,"4,091"
RTX,155.0,19/09/2025,Call,4.75,4.95,88,"3,932"
RTX,130.0,19/09/2025,Put,0.07,0.15,8,"3,631"
RTX,130.0,16/01/2026,Put,1.25,1.36,3,"3,526"
RTX,170.0,16/01/2026,Call,4.5,4.65,141,"3,099"
RTX,170.0,21/11/2025,Call,2.8,2.93,10,"3,021"
RTX,170.0,19/09/2025,Call,0.13,0.2,150,"2,948"
RTX,140.0,16/01/2026,Call,22.05,22.25,11,"2,926"
NOTV,5.0,17/10/2025,Call,0.0,0.15,58,"1,049"
NOTV,2.5,17/10/2025,Call,0.0,0.1,30,696
NOTV,2.5,16/01/2026,Call,0.2,0.25,1,395
NOTV,5.0,16/01/2026,Call,0.0,0.15,5,364
NOTV,2.5,16/01/2026,Put,1.05,1.15,1,275
NOTV,2.5,17/04/2026,Call,0.3,2.5,110,165
NOTV,5.0,17/10/2025,Put,3.3,3.5,1,138
DDD,3.0,16/01/2026,Put,1.1,1.2,2,"7,915"
DDD,3.5,16/01/2026,Call,0.15,0.2,12,"6,311"
DDD,2.5,19/09/2025,Call,0.05,0.1,106,"4,665"
DDD,5.0,16/01/2026,Call,0.05,0.15,45,"4,104"
DDD,2.0,16/01/2026,Call,0.45,0.55,27,"3,514"
DDD,3.0,16/01/2026,Call,0.2,0.3,31,"3,307"
DDD,2.0,21/11/2025,Call,0.35,0.45,109,"2,980"
DDD,2.0,16/01/2026,Put,0.35,0.45,7,"2,831"
DDD,1.5,16/01/2026,Call,0.4,0.8,4,"2,352"
DDD,1.0,16/01/2026,Call,1.05,1.15,5,"2,035"
NMFC,10.0,19/09/2025,Put,0.0,0.4,20,700
NMFC,12.5,17/10/2025,Call,0.0,0.45,54,84
NMFC,10.0,19/12/2025,Put,0.3,0.4,1,73
NMFC,12.5,19/12/2025,Call,0.0,0.05,2,43
NMFC,10.0,17/04/2026,Put,0.0,1.4,21,31
NMFC,10.0,16/01/2026,Put,0.0,0.95,4,26
NMFC,15.0,19/12/2025,Put,4.5,5.3,17,19
NMFC,15.0,17/10/2025,Put,4.5,5.0,N/A,15
NMFC,12.5,19/09/2025,Put,2.2,2.5,1,3
NMFC,12.5,16/01/2026,Put,1.9,2.85,1,2
TSLA,960.0,18/06/2026,Call,5.0,5.1,177,"123,417"
TSLA,950.0,18/06/2026,Call,5.15,5.25,11,"115,453"
TSLA,960.0,15/01/2027,Call,14.35,14.5,823,"56,574"
TSLA,150.0,20/03/2026,Put,2.21,2.25,881,"44,231"
TSLA,940.0,15/01/2027,Call,15.0,15.15,16,"41,418"
TSLA,145.0,20/03/2026,Put,2.02,2.06,5,"39,031"
TSLA,400.0,19/09/2025,Call,0.7,0.73,"8,804","38,094"
TSLA,700.0,18/06/2026,Call,10.95,11.05,"5,880","37,007"
TSLA,355.0,21/11/2025,Call,25.1,25.25,363,"35,546"
TSLA,105.0,18/12/2026,Call,237.8,239.75,2,"34,340"
TCOM,70.0,16/01/2026,Call,6.8,7.0,6,"4,148"
TCOM,65.0,19/09/2025,Call,6.1,6.7,6,"3,543"
TCOM,70.0,19/09/2025,Call,2.5,2.65,16,"3,261"
TCOM,65.0,19/09/2025,Put,0.1,0.2,16,"2,031"
TCOM,105.0,15/01/2027,Call,3.3,3.8,254,"1,965"
TCOM,95.0,15/01/2027,Call,5.1,5.5,1,"1,882"
TCOM,70.0,19/09/2025,Put,1.15,1.25,74,"1,778"
TCOM,100.0,15/01/2027,Call,4.1,4.5,34,"1,679"
TCOM,75.0,19/09/2025,Call,0.6,0.65,75,"1,664"
TCOM,55.0,19/12/2025,Put,0.35,0.5,1,"1,467"
HCAT,5.0,16/01/2026,Call,0.1,0.4,120,"2,859"
HCAT,2.5,17/10/2025,Put,0.0,0.1,1,"1,732"
HCAT,2.5,16/01/2026,Put,0.15,0.55,300,"1,220"
HCAT,5.0,17/10/2025,Call,0.0,0.1,100,684
HCAT,2.5,19/09/2025,Put,0.0,0.05,1,359
HCAT,5.0,19/09/2025,Call,0.0,0.05,110,270
HCAT,2.5,17/04/2026,Put,0.3,0.55,150,150
HCAT,5.0,16/01/2026,Put,1.55,2.1,20,140
HCAT,2.5,16/01/2026,Call,0.75,1.35,41,139
HCAT,5.0,19/09/2025,Put,1.6,1.85,75,96
WT,15.0,19/12/2025,Call,0.4,0.55,1,"4,677"
WT,12.5,19/09/2025,Put,0.05,0.45,36,"2,842"
WT,15.0,19/09/2025,Call,0.0,0.15,2,"2,655"
WT,15.0,19/12/2025,Put,1.75,1.9,38,"2,435"
WT,12.5,19/09/2025,Call,1.05,1.2,5,"2,264"
WT,12.5,19/12/2025,Call,1.55,1.7,5,968
WT,15.0,20/03/2026,Call,0.75,0.95,1,557
WT,17.5,19/12/2025,Call,0.0,0.2,5,343
WT,15.0,19/09/2025,Put,1.4,1.6,17,318
WT,12.5,19/12/2025,Put,0.45,0.55,65,258
CMS,75.0,19/12/2025,Call,1.05,1.65,4,"2,580"
CMS,75.0,19/09/2025,Call,0.0,0.55,3,"1,933"
CMS,55.0,19/12/2025,Put,0.0,2.35,8,"1,752"
CMS,70.0,19/09/2025,Call,1.8,2.3,1,693
CMS,80.0,19/12/2025,Call,0.2,0.4,6,325
CMS,80.0,19/09/2025,Call,0.0,0.15,1,243
CMS,85.0,20/03/2026,Call,0.25,0.55,126,132
CMS,70.0,20/03/2026,Call,4.2,5.7,122,123
CMS,85.0,19/12/2025,Call,0.05,0.2,4,108
CMS,70.0,19/09/2025,Put,0.3,0.55,5,105
CSIQ,17.0,15/01/2027,Call,0.95,1.3,5,"10,037"
CSIQ,20.0,15/01/2027,Call,0.65,0.9,7,"8,703"
CSIQ,15.0,16/01/2026,Call,0.35,0.45,52,"2,867"
CSIQ,7.0,17/10/2025,Put,0.05,0.3,10,"2,507"
CSIQ,10.0,16/01/2026,Call,1.4,1.6,55,"2,333"
CSIQ,6.0,16/01/2026,Put,0.25,0.45,"2,042","2,011"
CSIQ,14.0,16/01/2026,Call,0.4,0.55,2,"1,706"
CSIQ,17.0,19/09/2025,Call,0.0,0.6,56,"1,667"
CSIQ,10.0,16/01/2026,Put,1.65,1.85,50,"1,576"
CSIQ,7.0,16/01/2026,Put,0.4,0.65,2,"1,540"
PEB,12.5,19/12/2025,Call,0.5,1.0,53,179
PEB,10.0,19/09/2025,Call,1.55,2.0,4,119
PEB,7.5,19/12/2025,Call,3.9,4.9,1,107
PEB,10.0,19/09/2025,Put,0.0,0.45,6,39
PEB,12.5,19/12/2025,Put,1.3,1.65,7,34
PEB,10.0,19/12/2025,Put,0.0,0.85,1,33
PEB,12.5,19/09/2025,Call,0.05,0.1,8,27
PEB,10.0,19/12/2025,Call,1.75,2.55,1,26
PEB,15.0,19/09/2025,Call,0.0,1.35,1,20
PEB,15.0,19/12/2025,Call,0.0,0.3,8,16
FOUR,105.0,19/09/2025,Call,0.05,0.15,7,"4,414"
FOUR,180.0,15/01/2027,Call,1.5,3.7,1,"3,254"
FOUR,92.5,17/10/2025,Call,2.7,3.0,1,"2,991"
FOUR,110.0,16/01/2026,Call,2.5,2.85,6,"2,775"
FOUR,165.0,15/01/2027,Call,2.85,3.5,2,"2,545"
FOUR,170.0,15/01/2027,Call,2.6,3.3,8,"2,512"
FOUR,175.0,15/01/2027,Call,1.45,5.0,3,"2,506"
FOUR,92.5,19/09/2025,Call,1.15,1.3,28,"1,642"
FOUR,70.0,20/03/2026,Put,3.5,4.1,2,"1,502"
FOUR,95.0,19/09/2025,Call,0.6,0.75,5,"1,293"
NVMI,270.0,21/11/2025,Put,36.5,38.8,"1,503","3,004"
NVMI,310.0,21/11/2025,Call,2.9,5.7,4,"2,808"
NVMI,260.0,21/11/2025,Call,12.5,15.2,13,"1,158"
NVMI,320.0,21/11/2025,Call,0.7,4.9,1,"1,153"
NVMI,240.0,20/02/2026,Put,25.7,29.1,10,"1,051"
NVMI,300.0,20/02/2026,Call,10.5,14.6,500,503
NVMI,250.0,21/11/2025,Put,23.5,26.6,250,420
NVMI,300.0,21/11/2025,Call,3.9,7.1,1,316
NVMI,200.0,21/11/2025,Put,4.9,7.9,2,286
NVMI,210.0,21/11/2025,Put,7.1,10.5,3,214
CNMD,70.0,21/11/2025,Call,0.1,2.45,3,582
CNMD,50.0,19/12/2025,Call,4.7,6.7,30,65
CNMD,45.0,19/12/2025,Call,7.6,11.7,32,47
CNMD,55.0,19/09/2025,Call,0.5,0.95,5,29
CNMD,65.0,19/12/2025,Call,0.35,1.65,22,23
CNMD,50.0,19/09/2025,Put,0.2,0.95,15,18
CNMD,60.0,19/09/2025,Call,0.05,1.0,5,17
CNMD,70.0,19/12/2025,Put,16.3,20.3,6,16
CNMD,55.0,19/12/2025,Call,2.9,3.9,12,13
CNMD,40.0,17/10/2025,Put,0.0,2.3,N/A,10
JAZZ,150.0,19/12/2025,Call,6.0,9.3,1,"1,337"
JAZZ,160.0,19/12/2025,Call,3.0,6.3,1,639
JAZZ,115.0,19/09/2025,Call,16.9,19.5,15,532
JAZZ,130.0,17/10/2025,Call,7.2,9.2,4,508
JAZZ,110.0,17/10/2025,Put,0.0,2.85,2,504
JAZZ,165.0,17/10/2025,Call,0.0,2.9,1,501
JAZZ,145.0,19/12/2025,Call,7.5,10.5,1,487
JAZZ,120.0,17/10/2025,Call,13.1,17.2,1,451
JAZZ,140.0,17/10/2025,Call,1.5,4.0,1,435
JAZZ,135.0,19/09/2025,Call,1.5,4.2,23,371
HTHT,30.0,19/09/2025,Put,0.0,0.1,30,"3,781"
HTHT,35.0,19/09/2025,Put,0.5,1.4,106,"2,788"
HTHT,25.0,19/09/2025,Put,0.2,0.7,"2,350","2,126"
HTHT,35.0,19/09/2025,Call,1.65,2.75,6,"1,640"
HTHT,45.0,19/09/2025,Call,0.0,0.75,50,"1,451"
HTHT,35.0,17/10/2025,Put,0.8,1.85,20,"1,103"
HTHT,35.0,17/10/2025,Call,1.7,2.45,1,542
HTHT,35.0,20/03/2026,Call,3.8,6.3,3,493
HTHT,35.0,19/12/2025,Put,1.4,4.1,20,382
HTHT,40.0,19/09/2025,Call,0.0,0.15,2,330
TGT,110.0,19/09/2025,Call,0.05,0.08,62,"12,777"
TGT,85.0,19/09/2025,Put,0.3,0.34,135,"10,845"
TGT,80.0,15/01/2027,Call,20.75,21.15,6,"10,692"
TGT,85.0,15/01/2027,Call,17.9,18.35,11,"10,020"
TGT,115.0,19/09/2025,Call,0.02,0.05,39,"8,704"
TGT,150.0,16/01/2026,Call,0.2,0.27,2,"8,664"
TGT,105.0,19/09/2025,Call,0.12,0.15,154,"7,999"
TGT,110.0,17/10/2025,Call,0.3,0.33,155,"7,894"
TGT,90.0,19/09/2025,Put,1.25,1.3,368,"7,706"
TGT,120.0,17/10/2025,Call,0.09,0.13,19,"7,561"
BE,55.0,19/09/2025,Call,3.1,3.2,585,"14,782"
BE,40.0,21/11/2025,Call,15.6,16.6,25,"10,373"
BE,53.0,05/09/2025,Call,1.15,1.25,"2,170","9,738"
BE,55.0,17/10/2025,Call,5.6,5.8,180,"9,379"
BE,50.0,19/09/2025,Call,5.2,5.4,68,"9,184"
BE,60.0,19/09/2025,Call,1.8,1.9,"2,673","8,261"
BE,50.0,21/11/2025,Call,10.0,10.3,106,"7,848"
BE,30.0,16/01/2026,Call,24.2,24.5,3,"7,821"
BE,25.0,16/01/2026,Call,28.4,28.7,33,"7,152"
BE,30.0,16/01/2026,Put,1.25,1.4,215,"7,112"
ZS,250.0,05/09/2025,Put,0.18,0.25,"3,167","2,409"
ZS,220.0,05/09/2025,Put,0.01,0.02,"1,508","2,119"
ZS,250.0,19/09/2025,Put,1.63,1.76,704,"1,951"
ZS,310.0,19/09/2025,Call,0.27,0.56,228,"1,919"
ZS,310.0,05/09/2025,Call,0.02,0.04,"1,362","1,641"
ZS,300.0,05/09/2025,Call,0.06,0.09,"2,529","1,633"
ZS,320.0,05/09/2025,Call,0.01,0.02,"1,056","1,624"
ZS,330.0,19/09/2025,Call,0.05,0.11,121,"1,623"
ZS,170.0,18/06/2026,Put,4.35,5.2,1,"1,591"
ZS,230.0,05/09/2025,Put,0.02,0.03,"1,814","1,522"
MTH,77.5,19/09/2025,Call,1.85,2.5,15,"1,080"
MTH,65.0,19/09/2025,Put,0.1,0.25,2,954
MTH,82.5,19/09/2025,Call,0.45,0.9,20,935
MTH,62.5,19/09/2025,Put,0.0,2.25,4,860
MTH,62.5,19/12/2025,Put,0.3,2.15,1,834
MTH,80.0,19/09/2025,Call,1.0,1.4,4,499
MTH,82.5,19/12/2025,Call,3.6,4.4,1,392
MTH,70.0,19/09/2025,Put,0.5,0.7,42,337
MTH,65.0,19/12/2025,Put,1.7,2.7,1,296
MTH,77.5,19/09/2025,Put,2.75,3.4,11,193
LAB,1.5,20/02/2026,Put,0.0,0.7,5,410
LAB,1.5,20/02/2026,Call,0.15,0.3,15,365
LAB,1.0,20/02/2026,Call,0.3,0.5,1,360
LAB,2.0,21/11/2025,Call,0.0,0.1,186,282
LAB,1.5,17/10/2025,Call,0.0,0.15,N/A,252
LAB,1.5,21/11/2025,Call,0.0,0.15,15,160
LAB,2.5,20/02/2026,Call,0.0,0.35,N/A,150
LAB,0.5,20/02/2026,Call,0.35,1.35,3,103
LAB,1.0,21/11/2025,Call,0.25,0.45,10,33
LAB,2.0,20/02/2026,Put,0.7,0.95,N/A,5
QTWO,75.0,19/09/2025,Put,1.0,1.35,50,"1,006"
QTWO,90.0,21/11/2025,Call,1.0,1.85,1,574
QTWO,100.0,19/09/2025,Call,0.0,0.5,N/A,329
QTWO,100.0,21/11/2025,Call,0.3,0.95,5,239
QTWO,105.0,20/02/2026,Call,1.1,2.0,1,202
QTWO,90.0,20/02/2026,Call,3.5,4.6,3,148
QTWO,105.0,21/11/2025,Call,0.3,0.75,2,134
QTWO,70.0,21/11/2025,Put,1.85,2.55,50,112
QTWO,65.0,21/11/2025,Put,0.4,2.1,82,82
QTWO,95.0,19/09/2025,Call,0.0,1.15,4,82
DXCM,80.0,19/09/2025,Put,2.8,2.95,2,"4,540"
DXCM,70.0,18/06/2026,Put,6.1,6.5,10,"4,137"
DXCM,85.0,19/09/2025,Call,0.45,0.55,31,"3,847"
DXCM,60.0,16/01/2026,Put,1.4,1.65,8,"3,472"
DXCM,70.0,19/09/2025,Put,0.25,0.35,4,"3,196"
DXCM,75.0,19/09/2025,Put,0.9,1.05,43,"3,151"
DXCM,80.0,19/09/2025,Call,1.95,2.05,186,"2,946"
DXCM,70.0,16/01/2026,Put,3.5,3.8,9,"2,825"
DXCM,100.0,19/12/2025,Call,1.0,1.3,1,"2,806"
DXCM,90.0,19/09/2025,Call,0.05,0.2,10,"2,630"
NEE,65.0,19/09/2025,Put,0.1,0.12,25,"23,624"
NEE,80.0,19/09/2025,Call,0.05,0.06,125,"21,265"
NEE,77.5,19/09/2025,Call,0.1,0.12,18,"16,305"
NEE,75.0,19/09/2025,Call,0.35,0.39,122,"16,256"
NEE,70.0,15/01/2027,Call,9.45,10.05,2,"16,111"
NEE,80.0,17/10/2025,Call,0.28,0.32,235,"13,938"
NEE,100.0,16/01/2026,Call,0.06,0.3,1,"13,819"
NEE,72.5,19/09/2025,Call,1.08,1.12,70,"12,422"
NEE,80.0,21/11/2025,Call,0.84,0.89,45,"12,285"
NEE,80.0,19/12/2025,Call,1.1,1.17,30,"11,374"
CMI,400.0,16/01/2026,Call,20.4,22.9,1,477
CMI,390.0,19/09/2025,Call,9.3,10.2,3,371
CMI,420.0,16/01/2026,Call,12.4,15.5,2,368
CMI,270.0,19/09/2025,Put,0.0,0.55,2,361
CMI,280.0,16/01/2026,Put,0.65,2.5,5,302
CMI,430.0,16/01/2026,Call,9.3,12.5,6,275
CMI,360.0,19/09/2025,Call,31.9,34.9,18,271
CMI,430.0,19/09/2025,Call,0.0,0.65,1,222
CMI,430.0,17/10/2025,Call,0.8,2.3,6,221
CMI,280.0,20/03/2026,Put,1.05,4.6,1,218
ENPH,50.0,18/06/2026,Call,4.95,5.25,14,"15,492"
ENPH,30.0,19/09/2025,Put,0.16,0.2,247,"11,850"
ENPH,45.0,16/01/2026,Call,3.5,3.6,68,"11,482"
ENPH,40.0,19/09/2025,Put,3.75,3.85,29,"10,368"
ENPH,45.0,19/09/2025,Call,0.21,0.24,333,"9,780"
ENPH,40.0,19/09/2025,Call,0.95,0.99,206,"8,859"
ENPH,30.0,18/06/2026,Put,4.45,4.6,134,"8,777"
ENPH,45.0,19/09/2025,Put,8.0,8.15,62,"8,033"
ENPH,40.0,16/01/2026,Put,7.35,7.5,1,"7,924"
ENPH,100.0,16/01/2026,Call,0.1,0.12,28,"6,885"
IIIV,25.0,17/10/2025,Call,6.3,7.8,1,466
IIIV,30.0,17/10/2025,Call,1.0,1.45,2,147
IIIV,35.0,16/01/2026,Call,0.0,2.1,2,43
IIIV,30.0,19/09/2025,Put,0.0,1.9,11,17
