Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility,Expiry_dt,Years_to_Expiry,Forward,LogMoneyness,IV_bid,IV_ask,IV_mid,IV_spread,Delta,Ivol/Rvol100d Ratio,Smoothed_IV,TotalVariance,Call Local Vol,Put Local Vol,Realised Vol 100d
DDOG,DDOG260116P00097500,Put,2026-01-16,97.5,0.7030446401460726,1.35,1.74,2.0,925.0,135.88,136.63,136.44,0.46289599609375,2026-01-16,0.3531827515400411,138.68251663186322,-0.35233488969093274,0.45160682071493335,0.484072578470542,0.46828617903308273,0.03246575775560867,-0.07998373360231337,1.132075399838588,0.47527427770635233,0.07977891153281054,0.578834042997483,0.5241517683400317,0.41365281773621376
DDOG,DDOG251010P00121000,Put,2025-10-10,121.0,0.884280239793939,1.06,1.19,4.0,22.0,135.88,136.63,136.44,0.3891662646484375,2025-10-10,0.08487337440109514,136.83444970815614,-0.12298125324104588,0.3932325565039823,0.40845984221098386,0.4009261433281051,0.015227285707001548,-0.1332185343101906,0.9692334395840513,0.4009261433281051,0.013642696631135928,,0.5308151300437766,0.41365281773621376
DDOG,DDOG261218C00220000,Call,2026-12-18,220.0,1.5150438545405145,6.3,6.8,4.0,7.0,135.88,136.63,136.44,0.4228878512573242,2026-12-18,1.273100616016427,145.21031806483387,0.415444385433808,0.3808030539351086,0.3914893525687298,0.3861780606380159,0.010686298633621194,0.23099454240525086,0.9335801524366298,0.3864605680025516,0.19013983118055433,0.3675574276445899,,0.41365281773621376
DDOG,DDOG251121C00190000,Call,2025-11-21,190.0,1.3805787380711805,0.79,0.89,1.0,26.0,135.88,136.63,136.44,0.47070841796875,2025-11-21,0.1998631074606434,137.62344353169655,0.3225027866697216,0.45620253597611327,0.46810795992996157,0.46224821602453253,0.011905423953848304,0.07252029191413853,1.1174787072750174,0.4621530567145126,0.042687851311790356,0.0,,0.41365281773621376
DDOG,DDOG251003C00148000,Call,2025-10-03,148.0,1.0826359075372805,1.42,1.55,1.0,11.0,135.88,136.63,136.44,0.3637758935546875,2025-10-03,0.06570841889117043,136.70339120440048,0.07939872270182428,0.36088388759405593,0.37369481423354284,0.36732895569923846,0.012810926639486908,0.2129713909947022,0.8880127003836439,0.3668071921285836,0.008840904555055812,0.4254138873550816,,0.41365281773621376
DDOG,DDOG260918C00220000,Call,2026-09-18,220.0,1.5340351344790295,4.3,4.75,1.0,16.0,135.88,136.63,136.44,0.4188290539550781,2026-09-18,1.0239561943874058,143.41262142911333,0.42790160651525905,0.38030799721424735,0.3925613605780495,0.3864909774749061,0.012253363363802172,0.18444067089909294,0.9343366245878476,0.3870046455493955,0.15336057709275333,0.4572301499445603,,0.41365281773621376
DDOG,DDOG250919P00122000,Put,2025-09-19,122.0,0.8941551162247424,0.3,0.34,1.0,35.0,135.88,136.63,136.44,0.429693203125,2025-09-19,0.02737850787132101,136.4416506557636,-0.11187601077804177,0.457357306400372,0.47095641520323717,0.4642624389274058,0.01359910880286519,-0.06748739722293773,1.1223480634512824,0.46404677456719323,0.005895671703934714,0.24552101039603705,0.555977551800693,0.41365281773621376
DDOG,DDOG250919P00124000,Put,2025-09-19,124.0,0.9088133968185906,0.39,0.45,4.0,60.0,135.88,136.63,136.44,0.4091855957031249,2025-09-19,0.02737850787132101,136.4416506557636,-0.09561548990626148,0.43204920848526035,0.44861692424399047,0.44046712127728443,0.016567715758730117,-0.08876995357766537,1.0648232101688961,0.44126782876017234,0.0053310690403481666,,0.40391140443866425,0.41365281773621376
DDOG,DDOG260618P00075000,Put,2026-06-18,75.0,0.529594471894238,1.49,1.82,1.0,317.0,135.88,136.63,136.44,0.5037891418457032,2026-06-18,0.7720739219712526,141.61779244360727,-0.6356437126799845,0.5062113324225171,0.5319504691839639,0.519382268543442,0.02573913676144679,-0.052507556141009215,1.2555994937635162,0.5188719863699441,0.20786402459558276,0.3884806900125699,0.5082811708310244,0.41365281773621376
DDOG,DDOG250919P00123000,Put,2025-09-19,123.0,0.9014842565216665,0.34,0.39,2.0,52.0,135.88,136.63,136.44,0.418951123046875,2025-09-19,0.02737850787132101,136.4416506557636,-0.10371270013888084,0.4441730672634364,0.4595098928154362,0.4519665718418928,0.015336825551999778,-0.0771922279955034,1.0926229738149922,0.4524254482230605,0.005604073544143387,,0.4702751019730619,0.41365281773621376
DDOG,DDOG251010P00135000,Put,2025-10-10,135.0,0.9865936559684443,4.5,4.9,4.0,11.0,135.88,136.63,136.44,0.343634493408203,2025-10-10,0.08487337440109514,136.83444970815614,-0.013497020399357568,0.3411455940038556,0.3668285237691389,0.35399043449790707,0.025682929765283302,-0.4276186130284403,0.855767008756717,0.35399043449790707,0.010635416999853603,0.34185109966071525,0.278014423859713,0.41365281773621376
DDOG,DDOG261218P00070000,Put,2026-12-18,70.0,0.48205940826289095,2.5,2.84,6.0,41.0,135.88,136.63,136.44,0.485356708984375,2026-12-18,1.273100616016427,145.21031806483387,-0.7296879188691946,0.5057319541784094,0.5240621878562715,0.5150188437589195,0.018330233677862018,-0.061022934273746055,1.2450509743350686,0.5150223053309709,0.33768736035487734,,0.4188185138880835,0.41365281773621376
DDOG,DDOG270115P00070000,Put,2027-01-15,70.0,0.48021521548552276,2.63,2.98,1.0,39.0,135.88,136.63,136.44,0.4780325634765625,2027-01-15,1.3497604380561259,145.76797598807096,-0.7335209099711796,0.5002758201391596,0.5182958923131994,0.50940135550597,0.01802007217403978,-0.06234954812400617,1.2314707737124977,0.5091263600201632,0.3498709313632272,0.8468503983829915,0.4245835046451838,0.41365281773621376
DDOG,DDOG260918C00200000,Call,2026-09-18,200.0,1.394577394980936,6.3,7.05,6.0,27.0,135.88,136.63,136.44,0.4208431939697266,2026-09-18,1.0239561943874058,143.41262142911333,0.3325914267109342,0.3742745854832265,0.3912862163155565,0.3828465472877896,0.017011630832329983,0.25308667164563436,0.925526264713929,0.38517821212878356,0.15191645012162516,0.3960269178098198,,0.41365281773621376
DDOG,DDOG270115P00055000,Put,2027-01-15,55.0,0.3773119550243393,1.28,1.58,4.0,521.0,135.88,136.63,136.44,0.5155077746582031,2027-01-15,1.3497604380561259,145.76797598807096,-0.9746829667880677,0.5370568878640766,0.5631024435890999,0.5504221959866419,0.026045555725023317,-0.03259681943530912,1.3306380916221532,0.5436504211480402,0.3989294996422167,0.7948286998795479,0.2695006237127349,0.41365281773621376
DDOG,DDOG261218P00055000,Put,2026-12-18,55.0,0.3787609636351286,1.19,1.48,174.0,685.0,135.88,136.63,136.44,0.5225877819824218,2026-12-18,1.273100616016427,145.21031806483387,-0.9708499756860827,0.5423975130196504,0.5691537387635619,0.5561453660092582,0.026756225743911455,-0.03137884210299369,1.3444737764699863,0.5560663444007823,0.39365516060093353,,0.0,0.41365281773621376
DDOG,DDOG250926C00148000,Call,2025-09-26,148.0,1.0836738382053048,0.89,1.01,1.0,45.0,135.88,136.63,136.44,0.3625552026367187,2025-09-26,0.04654346338124572,136.57245822701222,0.08035697047732042,0.36439069464714147,0.3806115351693657,0.3725892559277647,0.016220840522224222,0.16865458281444123,0.9007294038677738,0.37290745455896146,0.006472332605930038,0.3469116621483265,,0.41365281773621376
DDOG,DDOG250912P00131000,Put,2025-09-12,131.0,0.9610378501889523,0.47,0.54,54.0,70.0,135.88,136.63,136.44,0.370123486328125,2025-09-12,0.008213552361396304,136.31096837054204,-0.03974148453465071,0.44789582816247325,0.4707668447278939,0.45946102492536917,0.02287101656542062,-0.16472582290881932,1.1107407111109473,0.45946102492536917,0.0017339173176630037,0.21788604822023785,0.3422523981136951,0.41365281773621376
DDOG,DDOG260417P00100000,Put,2026-04-17,100.0,0.7121445968055945,3.7,4.0,,10.0,135.88,136.63,136.44,0.4421442504882812,2026-04-17,0.6023271731690623,140.42092076322893,-0.33947430278809393,0.45932918631234576,0.47263748856412807,0.46602364857012235,0.013308302251782311,-0.13147526422243438,1.1266057635495317,0.46602364857012235,0.13081223552595198,,0.39491361214366466,0.41365281773621376
