Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility
AG,AG250822C00005000,Call,2025-08-22,5.0,1.8,3.95,4.45,1,1,8.98,8.99,9.0,9.65625396484375
AG,AG250822C00006000,Call,2025-08-22,6.0,1.5,2.95,3.05,0,22,8.98,8.99,9.0,0.500005
AG,AG250822C00006500,Call,2025-08-22,6.5,1.38,2.46,2.88,5,3,8.98,8.99,9.0,5.828127714843751
AG,AG250822C00007000,Call,2025-08-22,7.0,1.28,1.98,2.02,1,197,8.98,8.99,9.0,0.500005
AG,AG250822C00007500,Call,2025-08-22,7.5,1.2,1.48,1.7,12,48,8.98,8.99,9.0,3.1250021875
AG,AG250822C00008000,Call,2025-08-22,8.0,1.12,0.98,1.02,149,472,8.98,8.99,9.0,0.500005
AG,AG250822C00008500,Call,2025-08-22,8.5,1.06,0.48,0.51,1994,1881,8.98,8.99,9.0,0.7187528125
AG,AG250822C00009000,Call,2025-08-22,9.0,1.0,0.0,0.01,7632,9945,8.98,8.99,9.0,0.054696953125
AG,AG250822C00009500,Call,2025-08-22,9.5,0.95,0.0,0.01,357,6474,8.98,8.99,9.0,0.5937540625000001
AG,AG250822C00010000,Call,2025-08-22,10.0,0.9,0.0,0.01,1262,8082,8.98,8.99,9.0,1.000005
AG,AG250822C00010500,Call,2025-08-22,10.5,0.86,0.0,0.02,2,1323,8.98,8.99,9.0,1.5625021874999998
AG,AG250822C00011000,Call,2025-08-22,11.0,0.8200000000000001,0.0,0.01,3,267,8.98,8.99,9.0,1.75000125
AG,AG250822C00011500,Call,2025-08-22,11.5,0.78,0.0,2.13,4,30,8.98,8.99,9.0,9.875003828125
AG,AG250822C00012000,Call,2025-08-22,12.0,0.75,0.0,0.4,3,18,8.98,8.99,9.0,5.12500359375
AG,AG250822C00012500,Call,2025-08-22,12.5,0.72,0.0,2.13,1,6,8.98,8.99,9.0,11.046878095703123
AG,AG250822C00013000,Call,2025-08-22,13.0,0.6900000000000001,,0.4,2,3,8.98,8.99,9.0,7.54687556640625
AG,AG250822C00015000,Call,2025-08-22,15.0,0.6,0.0,0.01,2,41,8.98,8.99,9.0,3.8750003125
AG,AG250822P00005000,Put,2025-08-22,5.0,1.8,,0.01,2,4,8.98,8.99,9.0,5.250003437499999
AG,AG250822P00006000,Put,2025-08-22,6.0,1.5,0.0,1.09,6,32,8.98,8.99,9.0,10.640628349609376
AG,AG250822P00006500,Put,2025-08-22,6.5,1.38,0.0,0.01,1,40,8.98,8.99,9.0,2.750003125
AG,AG250822P00007000,Put,2025-08-22,7.0,1.28,0.0,0.01,3,141,8.98,8.99,9.0,2.250004375
AG,AG250822P00007500,Put,2025-08-22,7.5,1.2,0.0,1.02,1,608,8.98,8.99,9.0,6.437501953125
AG,AG250822P00008000,Put,2025-08-22,8.0,1.12,0.0,0.01,62,584,8.98,8.99,9.0,1.125004375
AG,AG250822P00008500,Put,2025-08-22,8.5,1.06,0.0,0.01,294,2749,8.98,8.99,9.0,0.6250037500000001
AG,AG250822P00009000,Put,2025-08-22,9.0,1.0,0.01,0.05,317,794,8.98,8.99,9.0,0.26563234375
AG,AG250822P00009500,Put,2025-08-22,9.5,0.95,0.48,0.59,115,264,8.98,8.99,9.0,0.9687503125
AG,AG250822P00010000,Put,2025-08-22,10.0,0.9,0.99,1.06,50,65,8.98,8.99,9.0,1.421877890625
AG,AG250822P00011000,Put,2025-08-22,11.0,0.8200000000000001,1.99,2.13,0,15,8.98,8.99,9.0,2.843752890625
AG,AG250822P00011500,Put,2025-08-22,11.5,0.78,2.46,2.58,11,11,8.98,8.99,9.0,2.6250034375
AG,AG250822P00012000,Put,2025-08-22,12.0,0.75,2.97,3.1,2,8,8.98,8.99,9.0,3.281251796875
AG,AG250822P00012500,Put,2025-08-22,12.5,0.72,3.45,3.75,2,0,8.98,8.99,9.0,4.5937542578125
AG,AG250822P00014000,Put,2025-08-22,14.0,0.64,4.95,5.95,2,1,8.98,8.99,9.0,8.75000453125
AG,AG250822P00015500,Put,2025-08-22,15.5,0.58,6.45,6.55,0,1,8.98,8.99,9.0,2.000005
AG,AG250829C00006000,Call,2025-08-29,6.0,1.5,2.98,3.15,14,23,8.98,8.99,9.0,1.875000625
AG,AG250829C00006500,Call,2025-08-29,6.5,1.38,2.48,2.6,35,77,8.98,8.99,9.0,1.40625296875
AG,AG250829C00007000,Call,2025-08-29,7.0,1.28,1.98,2.02,1,5,8.98,8.99,9.0,0.500005
AG,AG250829C00007500,Call,2025-08-29,7.5,1.2,1.49,1.54,101,137,8.98,8.99,9.0,0.7187528125
AG,AG250829C00008000,Call,2025-08-29,8.0,1.12,1.01,1.04,595,485,8.98,8.99,9.0,0.5625043750000001
AG,AG250829C00008500,Call,2025-08-29,8.5,1.06,0.57,0.6,629,731,8.98,8.99,9.0,0.507817421875
AG,AG250829C00009000,Call,2025-08-29,9.0,1.0,0.25,0.27,3953,3229,8.98,8.99,9.0,0.507817421875
AG,AG250829C00009500,Call,2025-08-29,9.5,0.95,0.08,0.12,2377,2027,8.98,8.99,9.0,0.51562984375
AG,AG250829C00010000,Call,2025-08-29,10.0,0.9,0.05,0.06,995,1284,8.98,8.99,9.0,0.6250037500000001
AG,AG250829C00010500,Call,2025-08-29,10.5,0.86,0.0,0.03,1,591,8.98,8.99,9.0,0.6093789062500001
AG,AG250829C00011000,Call,2025-08-29,11.0,0.8200000000000001,0.0,0.05,47,809,8.98,8.99,9.0,0.8281267187499999
AG,AG250829C00011500,Call,2025-08-29,11.5,0.78,0.0,0.3,38,45,8.98,8.99,9.0,1.4921900390624998
AG,AG250829C00012000,Call,2025-08-29,12.0,0.75,0.0,0.75,1,33,8.98,8.99,9.0,2.2656293359375
AG,AG250829C00012500,Call,2025-08-29,12.5,0.72,0.0,0.75,1,6,8.98,8.99,9.0,2.441410146484375
AG,AG250829C00013000,Call,2025-08-29,13.0,0.6900000000000001,0.0,0.06,1,15,8.98,8.99,9.0,1.375003125
AG,AG250829C00014000,Call,2025-08-29,14.0,0.64,0.0,0.05,0,1,8.98,8.99,9.0,1.53125234375
AG,AG250829P00006500,Put,2025-08-29,6.5,1.38,0.0,0.01,6,50,8.98,8.99,9.0,0.9687503125
AG,AG250829P00007000,Put,2025-08-29,7.0,1.28,0.0,0.01,37,220,8.98,8.99,9.0,0.7812521875
AG,AG250829P00007500,Put,2025-08-29,7.5,1.2,0.0,0.07,54,605,8.98,8.99,9.0,0.85937640625
