Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility
IDCC,IDCC250919C00090000,Call,2025-09-19,90.0,2.98,178.9,182.0,1,3,194.33,342.37,269.67999267578125,2.1699264501953124
IDCC,IDCC250919C00100000,Call,2025-09-19,100.0,2.68,169.0,172.1,2,0,194.33,342.37,269.67999267578125,2.0156299609375
IDCC,IDCC250919C00105000,Call,2025-09-19,105.0,2.56,158.0,161.9,2,2,194.33,342.37,269.67999267578125,1.0000000000000003e-05
IDCC,IDCC250919C00120000,Call,2025-09-19,120.0,2.24,149.0,152.1,1,1,194.33,342.37,269.67999267578125,1.674318034667969
IDCC,IDCC250919C00150000,Call,2025-09-19,150.0,1.79,44.8,47.8,2,2,194.33,342.37,269.67999267578125,1.0000000000000003e-05
IDCC,IDCC250919C00170000,Call,2025-09-19,170.0,1.58,54.5,57.5,1,2,194.33,342.37,269.67999267578125,1.0000000000000003e-05
IDCC,IDCC250919C00180000,Call,2025-09-19,180.0,1.49,30.7,34.1,0,1,194.33,342.37,269.67999267578125,1.0000000000000003e-05
IDCC,IDCC250919C00185000,Call,2025-09-19,185.0,1.45,35.1,38.7,2,4,194.33,342.37,269.67999267578125,1.0000000000000003e-05
IDCC,IDCC250919C00190000,Call,2025-09-19,190.0,1.41,78.5,82.3,1,18,194.33,342.37,269.67999267578125,0.778322529296875
IDCC,IDCC250919C00195000,Call,2025-09-19,195.0,1.3800000000000001,31.7,34.7,1,1,194.33,342.37,269.67999267578125,1.0000000000000003e-05
IDCC,IDCC250919C00200000,Call,2025-09-19,200.0,1.34,69.3,72.5,1,50,194.33,342.37,269.67999267578125,0.7592797509765626
IDCC,IDCC250919C00210000,Call,2025-09-19,210.0,1.28,58.6,62.1,1,5,194.33,342.37,269.67999267578125,0.5788616333007812
IDCC,IDCC250919C00220000,Call,2025-09-19,220.0,1.22,48.7,52.6,3,31,194.33,342.37,269.67999267578125,0.5295457202148439
IDCC,IDCC250919C00230000,Call,2025-09-19,230.0,1.17,39.8,42.9,8,43,194.33,342.37,269.67999267578125,0.5022022436523439
IDCC,IDCC250919C00240000,Call,2025-09-19,240.0,1.12,30.3,33.2,10,33,194.33,342.37,269.67999267578125,0.5173998455810547
IDCC,IDCC250919C00250000,Call,2025-09-19,250.0,1.07,21.4,24.0,1,48,194.33,342.37,269.67999267578125,0.43677321044921874
IDCC,IDCC250919C00260000,Call,2025-09-19,260.0,1.03,13.8,16.8,1,251,194.33,342.37,269.67999267578125,0.4175473284912109
IDCC,IDCC250919C00270000,Call,2025-09-19,270.0,0.99,7.6,9.9,1,27,194.33,342.37,269.67999267578125,0.3645083081054688
IDCC,IDCC250919C00280000,Call,2025-09-19,280.0,0.96,3.7,5.7,5,112,194.33,342.37,269.67999267578125,0.3567569207763671
IDCC,IDCC250919C00290000,Call,2025-09-19,290.0,0.93,1.25,3.7,1,29,194.33,342.37,269.67999267578125,0.3846497082519531
IDCC,IDCC250919C00300000,Call,2025-09-19,300.0,0.89,0.25,2.2,8,158,194.33,342.37,269.67999267578125,0.3967345483398438
IDCC,IDCC250919C00310000,Call,2025-09-19,310.0,0.87,0.0,2.25,1,2,194.33,342.37,269.67999267578125,0.477544287109375
IDCC,IDCC250919C00320000,Call,2025-09-19,320.0,0.84,0.0,2.15,1,1,194.33,342.37,269.67999267578125,0.5423629748535157
IDCC,IDCC250919C00330000,Call,2025-09-19,330.0,0.81,0.0,2.15,1,5,194.33,342.37,269.67999267578125,0.5144091528320311
IDCC,IDCC250919P00090000,Put,2025-09-19,90.0,2.98,0.0,1.45,0,1,194.33,342.37,269.67999267578125,2.1494186889648432
IDCC,IDCC250919P00100000,Put,2025-09-19,100.0,2.68,0.0,0.0,2,0,194.33,342.37,269.67999267578125,0.500005
IDCC,IDCC250919P00105000,Put,2025-09-19,105.0,2.56,0.0,0.0,2,0,194.33,342.37,269.67999267578125,0.500005
IDCC,IDCC250919P00110000,Put,2025-09-19,110.0,2.44,0.0,0.0,2,0,194.33,342.37,269.67999267578125,0.500005
IDCC,IDCC250919P00115000,Put,2025-09-19,115.0,2.33,0.0,3.1,1,1,194.33,342.37,269.67999267578125,1.9487307250976564
IDCC,IDCC250919P00125000,Put,2025-09-19,125.0,2.15,0.0,2.25,1,2,194.33,342.37,269.67999267578125,1.6728531982421875
IDCC,IDCC250919P00130000,Put,2025-09-19,130.0,2.06,0.0,1.95,1,4,194.33,342.37,269.67999267578125,1.5556662841796873
IDCC,IDCC250919P00135000,Put,2025-09-19,135.0,1.99,0.0,1.35,2,8,194.33,342.37,269.67999267578125,1.3930694409179685
IDCC,IDCC250919P00140000,Put,2025-09-19,140.0,1.92,0.0,1.9,1,4,194.33,342.37,269.67999267578125,1.4077178051757815
IDCC,IDCC250919P00145000,Put,2025-09-19,145.0,1.85,0.0,0.0,0,1,194.33,342.37,269.67999267578125,0.500005
IDCC,IDCC250919P00150000,Put,2025-09-19,150.0,1.79,0.1,1.6,1,5,194.33,342.37,269.67999267578125,1.2514685864257813
IDCC,IDCC250919P00155000,Put,2025-09-19,155.0,1.73,0.0,2.3,1,2,194.33,342.37,269.67999267578125,1.2587927685546876
IDCC,IDCC250919P00160000,Put,2025-09-19,160.0,1.68,0.0,2.15,44,280,194.33,342.37,269.67999267578125,1.1806681591796875
IDCC,IDCC250919P00165000,Put,2025-09-19,165.0,1.6300000000000001,0.0,2.15,1,5,194.33,342.37,269.67999267578125,1.1206098657226562
IDCC,IDCC250919P00170000,Put,2025-09-19,170.0,1.58,0.0,2.15,7,75,194.33,342.37,269.67999267578125,1.0625046875000002
IDCC,IDCC250919P00175000,Put,2025-09-19,175.0,1.53,0.0,3.5,1,13,194.33,342.37,269.67999267578125,1.1142622412109375
IDCC,IDCC250919P00180000,Put,2025-09-19,180.0,1.49,0.0,2.15,44,54,194.33,342.37,269.67999267578125,0.9497075341796875
IDCC,IDCC250919P00185000,Put,2025-09-19,185.0,1.45,0.9,4.2,1,13,194.33,342.37,269.67999267578125,1.0905807189941408
IDCC,IDCC250919P00190000,Put,2025-09-19,190.0,1.41,0.0,2.15,1,25,194.33,342.37,269.67999267578125,0.8422867333984375
IDCC,IDCC250919P00195000,Put,2025-09-19,195.0,1.3800000000000001,0.05,2.15,10,17,194.33,342.37,269.67999267578125,0.7939473730468749
IDCC,IDCC250919P00200000,Put,2025-09-19,200.0,1.34,0.0,2.15,5,162,194.33,342.37,269.67999267578125,0.7390162817382812
IDCC,IDCC250919P00210000,Put,2025-09-19,210.0,1.28,0.0,1.25,20,60,194.33,342.37,269.67999267578125,0.5712933496093751
