Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility
LAB,LAB250919C00000500,Call,2025-09-19,0.5,2.5300000000000002,0.45,1.45,0,2,1.25,1.28,1.2799999713897705,5.9062526171875005
LAB,LAB250919C00001500,Call,2025-09-19,1.5,0.84,0.0,0.05,1,33,1.25,1.28,1.2799999713897705,0.6875031250000001
LAB,LAB250919C00002000,Call,2025-09-19,2.0,0.63,0.0,0.05,10,31,1.25,1.28,1.2799999713897705,1.3437532812499997
LAB,LAB250919P00001500,Put,2025-09-19,1.5,0.84,0.0,0.3,50,50,1.25,1.28,1.2799999713897705,1.1875040625
LAB,LAB250919P00002000,Put,2025-09-19,2.0,0.63,0.5,1.35,3,0,1.25,1.28,1.2799999713897705,2.9843775390625
LAB,LAB251017C00001500,Call,2025-10-17,1.5,0.84,0.0,1.0,0,252,1.25,1.28,1.2799999713897705,3.0468773828125
LAB,LAB251121C00001000,Call,2025-11-21,1.0,1.27,0.25,0.4,2,21,1.25,1.28,1.2799999713897705,0.6562534375000001
LAB,LAB251121C00001500,Call,2025-11-21,1.5,0.84,0.1,0.15,12,129,1.25,1.28,1.2799999713897705,0.8125018749999999
LAB,LAB251121C00002000,Call,2025-11-21,2.0,0.63,0.0,0.2,186,282,1.25,1.28,1.2799999713897705,1.1171919140625
LAB,LAB251121P00001000,Put,2025-11-21,1.0,1.27,0.0,0.2,0,0,1.25,1.28,1.2799999713897705,0.9687503125
LAB,LAB251121P00001500,Put,2025-11-21,1.5,0.84,0.0,0.5,1,20,1.25,1.28,1.2799999713897705,1.4375028125
LAB,LAB251121P00002000,Put,2025-11-21,2.0,0.63,0.0,0.0,5,8,1.25,1.28,1.2799999713897705,1.0000000000000003e-05
LAB,LAB251121P00002500,Put,2025-11-21,2.5,0.51,0.0,0.0,0,0,1.25,1.28,1.2799999713897705,1.0000000000000003e-05
LAB,LAB260220C00000500,Call,2026-02-20,0.5,2.5300000000000002,0.35,1.3,3,103,1.25,1.28,1.2799999713897705,1.2343788281249999
LAB,LAB260220C00001000,Call,2026-02-20,1.0,1.27,0.3,0.45,15,346,1.25,1.28,1.2799999713897705,0.6562534375000001
LAB,LAB260220C00001500,Call,2026-02-20,1.5,0.84,0.15,0.25,8,342,1.25,1.28,1.2799999713897705,0.7773459765625
LAB,LAB260220C00002000,Call,2026-02-20,2.0,0.63,0.0,0.15,4,9,1.25,1.28,1.2799999713897705,0.6992217578125001
LAB,LAB260220C00002500,Call,2026-02-20,2.5,0.51,0.0,0.0,0,150,1.25,1.28,1.2799999713897705,0.2500075
LAB,LAB260220P00001000,Put,2026-02-20,1.0,1.27,0.0,0.15,0,1,1.25,1.28,1.2799999713897705,0.57812921875
LAB,LAB260220P00001500,Put,2026-02-20,1.5,0.84,0.0,0.7,5,410,1.25,1.28,1.2799999713897705,0.5820354296875
LAB,LAB260220P00002000,Put,2026-02-20,2.0,0.63,0.5,1.1,0,5,1.25,1.28,1.2799999713897705,0.7187528125
