Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility
BTSG,BTSG250919C00017500,Call,2025-09-19,17.5,1.37,6.1,7.2,1,1,23.65,24.19,23.93000030517578,0.9355475195312499
BTSG,BTSG250919C00020000,Call,2025-09-19,20.0,1.2,3.8,4.6,1,5,23.65,24.19,23.93000030517578,0.6562534375000001
BTSG,BTSG250919C00022500,Call,2025-09-19,22.5,1.06,1.8,2.1,1,1082,23.65,24.19,23.93000030517578,0.5302781347656251
BTSG,BTSG250919C00025000,Call,2025-09-19,25.0,0.96,0.45,0.75,3,52,23.65,24.19,23.93000030517578,0.48438015625
BTSG,BTSG250919P00020000,Put,2025-09-19,20.0,1.2,0.0,0.2,3,12,23.65,24.19,23.93000030517578,0.5976602734375001
BTSG,BTSG250919P00022500,Put,2025-09-19,22.5,1.06,0.3,0.65,3,7,23.65,24.19,23.93000030517578,0.5205126074218749
BTSG,BTSG251017C00010000,Call,2025-10-17,10.0,2.39,13.2,14.2,0,1,23.65,24.19,23.93000030517578,1.5605490722656248
BTSG,BTSG251017C00012500,Call,2025-10-17,12.5,1.9100000000000001,8.7,10.8,2,2,23.65,24.19,23.93000030517578,1.0000000000000003e-05
BTSG,BTSG251017C00015000,Call,2025-10-17,15.0,1.59,8.5,9.7,0,1,23.65,24.19,23.93000030517578,0.8242205078124999
BTSG,BTSG251017C00017500,Call,2025-10-17,17.5,1.37,3.6,5.0,2,4,23.65,24.19,23.93000030517578,1.0000000000000003e-05
BTSG,BTSG251017C00020000,Call,2025-10-17,20.0,1.2,3.8,5.1,5,71,23.65,24.19,23.93000030517578,0.5654340332031251
BTSG,BTSG251017C00022500,Call,2025-10-17,22.5,1.06,1.8,3.5,1,78,23.65,24.19,23.93000030517578,0.5293015820312501
BTSG,BTSG251017C00025000,Call,2025-10-17,25.0,0.96,0.7,1.65,45,91,23.65,24.19,23.93000030517578,0.5830119824218749
BTSG,BTSG251017C00030000,Call,2025-10-17,30.0,0.8,0.0,0.5,1,14,23.65,24.19,23.93000030517578,0.5976602734375001
BTSG,BTSG251017C00035000,Call,2025-10-17,35.0,0.68,0.0,0.75,2,12,23.65,24.19,23.93000030517578,0.770510107421875
BTSG,BTSG251017P00015000,Put,2025-10-17,15.0,1.59,1.1,1.45,0,15,23.65,24.19,23.93000030517578,1.5361351318359375
BTSG,BTSG251017P00017500,Put,2025-10-17,17.5,1.37,0.0,0.75,1,0,23.65,24.19,23.93000030517578,0.7402369726562499
BTSG,BTSG251017P00020000,Put,2025-10-17,20.0,1.2,0.0,0.95,1,1,23.65,24.19,23.93000030517578,0.5459029785156251
BTSG,BTSG251017P00022500,Put,2025-10-17,22.5,1.06,0.0,0.0,1,90,23.65,24.19,23.93000030517578,0.062509375
BTSG,BTSG251017P00025000,Put,2025-10-17,25.0,0.96,3.5,4.7,0,1,23.65,24.19,23.93000030517578,0.9663089306640625
BTSG,BTSG251017P00030000,Put,2025-10-17,30.0,0.8,7.5,8.8,0,0,23.65,24.19,23.93000030517578,1.115238798828125
BTSG,BTSG251219C00017500,Call,2025-12-19,17.5,1.37,5.3,7.2,10,17,23.65,24.19,23.93000030517578,0.639652041015625
BTSG,BTSG251219C00020000,Call,2025-12-19,20.0,1.2,4.4,6.2,5,53,23.65,24.19,23.93000030517578,0.5988809643554689
BTSG,BTSG251219C00022500,Call,2025-12-19,22.5,1.06,3.2,5.2,3,18,23.65,24.19,23.93000030517578,0.665286550292969
BTSG,BTSG251219C00025000,Call,2025-12-19,25.0,0.96,0.0,2.45,1,37,23.65,24.19,23.93000030517578,0.5415084912109377
BTSG,BTSG251219C00030000,Call,2025-12-19,30.0,0.8,0.0,1.95,2,44,23.65,24.19,23.93000030517578,0.5195360546875
BTSG,BTSG251219P00012500,Put,2025-12-19,12.5,1.9100000000000001,0.0,1.2,10,15,23.65,24.19,23.93000030517578,1.0107471337890623
BTSG,BTSG251219P00015000,Put,2025-12-19,15.0,1.59,0.6,1.25,5,229,23.65,24.19,23.93000030517578,0.9091805957031249
BTSG,BTSG251219P00017500,Put,2025-12-19,17.5,1.37,0.25,1.65,3,40,23.65,24.19,23.93000030517578,0.6962920996093751
BTSG,BTSG251219P00020000,Put,2025-12-19,20.0,1.2,0.0,1.45,16,51,23.65,24.19,23.93000030517578,0.6181678808593751
BTSG,BTSG251219P00022500,Put,2025-12-19,22.5,1.06,0.85,2.55,1,7,23.65,24.19,23.93000030517578,0.6215858154296876
BTSG,BTSG251219P00025000,Put,2025-12-19,25.0,0.96,2.1,3.6,1,4,23.65,24.19,23.93000030517578,0.5564009204101563
BTSG,BTSG260116C00017500,Call,2026-01-16,17.5,1.37,7.0,8.1,2,2,23.65,24.19,23.93000030517578,0.6699251757812501
BTSG,BTSG260116C00020000,Call,2026-01-16,20.0,1.2,5.1,5.7,1,17,23.65,24.19,23.93000030517578,0.5583540258789064
BTSG,BTSG260116C00022500,Call,2026-01-16,22.5,1.06,3.2,3.9,1,17,23.65,24.19,23.93000030517578,0.5432174584960938
BTSG,BTSG260116C00025000,Call,2026-01-16,25.0,0.96,2.1,2.65,1,183,23.65,24.19,23.93000030517578,0.5190477783203125
BTSG,BTSG260116C00030000,Call,2026-01-16,30.0,0.8,0.0,1.8,14,27,23.65,24.19,23.93000030517578,0.6225623681640625
BTSG,BTSG260116C00035000,Call,2026-01-16,35.0,0.68,0.0,0.0,4,8,23.65,24.19,23.93000030517578,0.12500875
BTSG,BTSG260116P00015000,Put,2026-01-16,15.0,1.59,0.0,1.65,0,2,23.65,24.19,23.93000030517578,0.7812521875
BTSG,BTSG260116P00017500,Put,2026-01-16,17.5,1.37,0.0,0.0,12,13,23.65,24.19,23.93000030517578,0.12500875
BTSG,BTSG260116P00020000,Put,2026-01-16,20.0,1.2,0.55,1.3,1,111,23.65,24.19,23.93000030517578,0.5219774365234374
