Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility
ZD,ZD250919C00030000,Call,2025-09-19,30.0,1.26,7.5,9.0,800,1094,37.67,37.9,37.790000915527344,0.805666005859375
ZD,ZD250919C00035000,Call,2025-09-19,35.0,1.08,3.3,3.8,300,327,37.67,37.9,37.790000915527344,0.5698285205078125
ZD,ZD250919C00040000,Call,2025-09-19,40.0,0.9400000000000001,0.55,3.0,1,875,37.67,37.9,37.790000915527344,0.6894562304687502
ZD,ZD250919C00045000,Call,2025-09-19,45.0,0.84,0.0,1.3,1,57,37.67,37.9,37.790000915527344,0.70117486328125
ZD,ZD250919C00075000,Call,2025-09-19,75.0,0.5,0.0,3.2,0,1,37.67,37.9,37.790000915527344,2.204106052246093
ZD,ZD250919P00020000,Put,2025-09-19,20.0,1.8900000000000001,0.0,2.15,1,2,37.67,37.9,37.790000915527344,2.264652775878906
ZD,ZD250919P00022500,Put,2025-09-19,22.5,1.68,0.4,3.3,0,4,37.67,37.9,37.790000915527344,2.3525431811523427
ZD,ZD250919P00025000,Put,2025-09-19,25.0,1.51,0.0,2.15,31,48,37.67,37.9,37.790000915527344,1.6279315478515624
ZD,ZD250919P00030000,Put,2025-09-19,30.0,1.26,0.0,2.35,5,107,37.67,37.9,37.790000915527344,1.1308637207031251
ZD,ZD250919P00035000,Put,2025-09-19,35.0,1.08,0.35,0.9,10,162,37.67,37.9,37.790000915527344,0.5356491748046875
ZD,ZD250919P00040000,Put,2025-09-19,40.0,0.9400000000000001,2.75,3.3,20,15,37.67,37.9,37.790000915527344,0.5043994873046875
ZD,ZD251017C00040000,Call,2025-10-17,40.0,0.9400000000000001,0.0,2.9,3,1,37.67,37.9,37.790000915527344,0.6689486230468751
ZD,ZD251017C00045000,Call,2025-10-17,45.0,0.84,0.35,0.7,0,4,37.67,37.9,37.790000915527344,0.4887746435546876
ZD,ZD251017P00030000,Put,2025-10-17,30.0,1.26,0.0,2.7,0,10,37.67,37.9,37.790000915527344,0.815431533203125
ZD,ZD251017P00035000,Put,2025-10-17,35.0,1.08,0.1,1.8,0,2,37.67,37.9,37.790000915527344,0.5468795312500001
ZD,ZD251219C00025000,Call,2025-12-19,25.0,1.51,12.2,16.2,6,5,37.67,37.9,37.790000915527344,0.8212908496093749
ZD,ZD251219C00030000,Call,2025-12-19,30.0,1.26,7.2,11.3,50,52,37.67,37.9,37.790000915527344,0.5676312768554688
ZD,ZD251219C00035000,Call,2025-12-19,35.0,1.08,5.1,6.0,1,56,37.67,37.9,37.790000915527344,0.5505416040039064
ZD,ZD251219C00040000,Call,2025-12-19,40.0,0.9400000000000001,1.1,5.2,0,5,37.67,37.9,37.790000915527344,0.7219266088867188
ZD,ZD251219C00045000,Call,2025-12-19,45.0,0.84,0.0,3.8,2,6,37.67,37.9,37.790000915527344,0.5036670727539063
ZD,ZD251219C00050000,Call,2025-12-19,50.0,0.76,0.0,2.95,1,31,37.67,37.9,37.790000915527344,0.5737347314453125
ZD,ZD251219C00055000,Call,2025-12-19,55.0,0.6900000000000001,0.6,1.85,44,47,37.67,37.9,37.790000915527344,0.6374547973632813
ZD,ZD251219C00060000,Call,2025-12-19,60.0,0.63,0.0,2.3,1,3,37.67,37.9,37.790000915527344,0.711916943359375
