Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility
CHRS,CHRS250919C00000500,Call,2025-09-19,0.5,2.29,0.55,0.75,1,198,1.11,1.18,1.1399999856948853,2.0625048437499998
CHRS,CHRS250919C00001000,Call,2025-09-19,1.0,1.1400000000000001,0.0,0.3,1,690,1.11,1.18,1.1399999856948853,0.500005
CHRS,CHRS250919C00001500,Call,2025-09-19,1.5,0.76,0.0,0.1,5,643,1.11,1.18,1.1399999856948853,1.2968785156249998
CHRS,CHRS250919C00002000,Call,2025-09-19,2.0,0.5700000000000001,0.0,0.05,1,51,1.11,1.18,1.1399999856948853,1.625001875
CHRS,CHRS250919P00001000,Put,2025-09-19,1.0,1.1400000000000001,0.0,0.1,3,11,1.11,1.18,1.1399999856948853,0.9687503125
CHRS,CHRS251017C00001500,Call,2025-10-17,1.5,0.76,0.0,0.1,12,211,1.11,1.18,1.1399999856948853,0.8906260937499999
CHRS,CHRS251017C00004000,Call,2025-10-17,4.0,0.29,0.0,0.05,0,10,1.11,1.18,1.1399999856948853,1.9218753906250001
CHRS,CHRS251121C00000500,Call,2025-11-21,0.5,2.29,0.0,0.8,170,612,1.11,1.18,1.1399999856948853,2.8750028125
CHRS,CHRS251121C00001000,Call,2025-11-21,1.0,1.1400000000000001,0.15,0.35,2,873,1.11,1.18,1.1399999856948853,0.8281267187499999
CHRS,CHRS251121C00001500,Call,2025-11-21,1.5,0.76,0.1,0.2,1,377,1.11,1.18,1.1399999856948853,1.171879140625
CHRS,CHRS251121C00002000,Call,2025-11-21,2.0,0.5700000000000001,0.0,0.15,2,40,1.11,1.18,1.1399999856948853,1.1875040625
CHRS,CHRS251121C00003000,Call,2025-11-21,3.0,0.38,0.0,0.2,0,5,1.11,1.18,1.1399999856948853,1.7734386328124998
CHRS,CHRS251121P00001000,Put,2025-11-21,1.0,1.1400000000000001,0.0,0.25,0,10,1.11,1.18,1.1399999856948853,0.9062509375
CHRS,CHRS260116C00000500,Call,2026-01-16,0.5,2.29,0.55,0.95,4,745,1.11,1.18,1.1399999856948853,1.8437507812499998
CHRS,CHRS260116C00001000,Call,2026-01-16,1.0,1.1400000000000001,0.3,0.4,40,3545,1.11,1.18,1.1399999856948853,1.0468797656250002
CHRS,CHRS260116C00001500,Call,2026-01-16,1.5,0.76,0.1,0.25,1,198,1.11,1.18,1.1399999856948853,1.0078174609375
CHRS,CHRS260116C00002000,Call,2026-01-16,2.0,0.5700000000000001,0.05,0.1,13,1507,1.11,1.18,1.1399999856948853,0.92187578125
CHRS,CHRS260116C00003000,Call,2026-01-16,3.0,0.38,0.0,0.1,10,1613,1.11,1.18,1.1399999856948853,1.1328168359375002
CHRS,CHRS260116C00004000,Call,2026-01-16,4.0,0.29,0.0,2.0,1,39,1.11,1.18,1.1399999856948853,5.812502734375
CHRS,CHRS260116C00005000,Call,2026-01-16,5.0,0.23,0.0,0.05,2,391,1.11,1.18,1.1399999856948853,1.2968785156249998
CHRS,CHRS260116C00007000,Call,2026-01-16,7.0,0.16,0.0,0.1,1,29,1.11,1.18,1.1399999856948853,1.703126484375
CHRS,CHRS260116C00010000,Call,2026-01-16,10.0,0.11,0.0,0.7,16,42,1.11,1.18,1.1399999856948853,3.2109394726562495
CHRS,CHRS260116P00000500,Put,2026-01-16,0.5,2.29,0.0,0.85,2,7,1.11,1.18,1.1399999856948853,5.250003437499999
CHRS,CHRS260116P00001000,Put,2026-01-16,1.0,1.1400000000000001,0.0,0.25,25,139,1.11,1.18,1.1399999856948853,0.70312796875
CHRS,CHRS260116P00001500,Put,2026-01-16,1.5,0.76,0.0,0.55,205,232,1.11,1.18,1.1399999856948853,1.0546922265625
CHRS,CHRS260116P00002000,Put,2026-01-16,2.0,0.5700000000000001,0.0,0.0,5,0,1.11,1.18,1.1399999856948853,1.0000000000000003e-05
CHRS,CHRS260116P00003000,Put,2026-01-16,3.0,0.38,1.7,2.4,2,4,1.11,1.18,1.1399999856948853,1.7421887890624999
CHRS,CHRS260116P00005000,Put,2026-01-16,5.0,0.23,3.6,4.4,2,2,1.11,1.18,1.1399999856948853,1.9453127734375002
CHRS,CHRS260116P00007000,Put,2026-01-16,7.0,0.16,3.1,5.3,0,3,1.11,1.18,1.1399999856948853,1.0000000000000003e-05
CHRS,CHRS260116P00010000,Put,2026-01-16,10.0,0.11,9.1,9.5,1,0,1.11,1.18,1.1399999856948853,3.5273449316406245
CHRS,CHRS260220C00000500,Call,2026-02-20,0.5,2.29,0.45,1.35,1,157,1.11,1.18,1.1399999856948853,2.7656280859375
CHRS,CHRS260220C00001000,Call,2026-02-20,1.0,1.1400000000000001,0.3,0.4,54,1716,1.11,1.18,1.1399999856948853,0.937500625
CHRS,CHRS260220C00001500,Call,2026-02-20,1.5,0.76,0.1,0.2,1,44,1.11,1.18,1.1399999856948853,0.8203142968749999
CHRS,CHRS260220C00002000,Call,2026-02-20,2.0,0.5700000000000001,0.0,0.2,2,32,1.11,1.18,1.1399999856948853,0.92187578125
CHRS,CHRS260220C00003000,Call,2026-02-20,3.0,0.38,0.0,0.0,0,3,1.11,1.18,1.1399999856948853,0.500005
CHRS,CHRS260220C00004000,Call,2026-02-20,4.0,0.29,0.0,0.15,4,20,1.11,1.18,1.1399999856948853,1.3281283593749997
CHRS,CHRS260220P00000500,Put,2026-02-20,0.5,2.29,0.0,0.95,0,1,1.11,1.18,1.1399999856948853,6.125002343749999
