Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility
RNG,RNG260116P00017500,Put,2026-01-16,17.5,1.64,0.05,0.3,20,53,26.75,30.8,30.8700008392334,0.5498091894531252
RNG,RNG251219P00017500,Put,2025-12-19,17.5,1.64,0.0,0.45,504,452,26.75,30.8,30.8700008392334,0.6445348046875
RNG,RNG260116C00055000,Call,2026-01-16,55.0,0.52,0.0,0.15,2,458,26.75,30.8,30.8700008392334,0.48633326171875
RNG,RNG260116C00060000,Call,2026-01-16,60.0,0.48,0.0,0.15,1,759,26.75,30.8,30.8700008392334,0.5429733203125001
RNG,RNG250829C00032000,Call,2025-08-29,32.0,0.9,0.15,0.3,21,11,26.75,30.8,30.8700008392334,0.41992767578125
RNG,RNG250829P00029000,Put,2025-08-29,29.0,0.99,0.05,0.1,6,15,26.75,30.8,30.8700008392334,0.39063109375
RNG,RNG250829C00032500,Call,2025-08-29,32.5,0.89,0.1,0.2,15,16,26.75,30.8,30.8700008392334,0.42774009765625
RNG,RNG260116P00015000,Put,2026-01-16,15.0,1.92,0.05,1.35,20,3132,26.75,30.8,30.8700008392334,0.946289599609375
RNG,RNG251219P00020000,Put,2025-12-19,20.0,1.44,0.15,0.3,2,18,26.75,30.8,30.8700008392334,0.51562984375
RNG,RNG250919P00025000,Put,2025-09-19,25.0,1.15,0.05,0.3,353,1076,26.75,30.8,30.8700008392334,0.5625043750000001
RNG,RNG250829P00030000,Put,2025-08-29,30.0,0.96,0.2,0.35,1,15,26.75,30.8,30.8700008392334,0.4169980175781249
RNG,RNG250926C00035000,Call,2025-09-26,35.0,0.8200000000000001,0.2,0.4,4,36,26.75,30.8,30.8700008392334,0.42774009765625
RNG,RNG260116C00050000,Call,2026-01-16,50.0,0.58,0.05,0.25,86,1516,26.75,30.8,30.8700008392334,0.4663139306640625
RNG,RNG260116P00020000,Put,2026-01-16,20.0,1.44,0.2,0.35,5,76,26.75,30.8,30.8700008392334,0.516606396484375
RNG,RNG251017P00025000,Put,2025-10-17,25.0,1.15,0.15,0.3,1,246,26.75,30.8,30.8700008392334,0.460942890625
