Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility
GEO,GEO251017C00026000,Call,2025-10-17,26.0,0.8200000000000001,0.0,0.55,5,593,21.32,21.34,21.43000030517578,0.5654340332031251
GEO,GEO251219P00015000,Put,2025-12-19,15.0,1.42,0.0,0.45,10,715,21.32,21.34,21.43000030517578,0.5918009570312501
GEO,GEO250919C00050000,Call,2025-09-19,50.0,0.43,0.0,1.0,1,775,21.32,21.34,21.43000030517578,2.0156299609375
GEO,GEO251017C00035000,Call,2025-10-17,35.0,0.61,0.0,0.5,25,1035,21.32,21.34,21.43000030517578,0.8281267187499999
GEO,GEO251219C00031000,Call,2025-12-19,31.0,0.6900000000000001,0.0,0.5,600,1258,21.32,21.34,21.43000030517578,0.5590864404296876
GEO,GEO250919C00037000,Call,2025-09-19,37.0,0.58,0.0,0.1,1,1386,21.32,21.34,21.43000030517578,0.945313046875
GEO,GEO251219C00041000,Call,2025-12-19,41.0,0.52,0.0,1.15,50,1557,21.32,21.34,21.43000030517578,0.8432632861328124
GEO,GEO250919C00029000,Call,2025-09-19,29.0,0.74,0.0,0.35,1,1884,21.32,21.34,21.43000030517578,0.7578149218750001
GEO,GEO250919C00031000,Call,2025-09-19,31.0,0.6900000000000001,0.0,0.1,2,1980,21.32,21.34,21.43000030517578,0.6914093359375001
GEO,GEO250829C00023500,Call,2025-08-29,23.5,0.91,0.0,0.15,3,2008,21.32,21.34,21.43000030517578,0.51562984375
GEO,GEO250919C00032000,Call,2025-09-19,32.0,0.67,0.0,0.1,40,2009,21.32,21.34,21.43000030517578,0.7382838671874999
GEO,GEO251219C00042000,Call,2025-12-19,42.0,0.51,0.0,1.4,10,2051,21.32,21.34,21.43000030517578,0.9096688720703124
GEO,GEO250919P00015000,Put,2025-09-19,15.0,1.42,0.0,0.7,200,2120,21.32,21.34,21.43000030517578,1.126957490234375
GEO,GEO250919C00040000,Call,2025-09-19,40.0,0.53,0.0,0.1,1,2459,21.32,21.34,21.43000030517578,1.0546922265625
GEO,GEO260116C00050000,Call,2026-01-16,50.0,0.43,0.0,0.95,4,2708,21.32,21.34,21.43000030517578,0.8696302099609375
