Expiry,Skew_25_delta,Skew_75_delta,Skew_call_25_75,Skew_put_25_75,IV_put_25_delta,IV_put_75_delta,IV_call_25_delta,IV_call_75_delta,Strike_call_25_delta,Strike_call_75_delta,Strike_put_25_delta,Strike_put_75_delta,ATM_12m_3m_Ratio,ATM_IV_3m,ATM_IV_12m,Ticker
2025-09-05,1.0900379659196717,1.1958460684040428,1.0812476219966205,0.9855791557768138,0.5243234292753767,0.5319952499016839,0.48101391480708816,0.4448693389205822,77.98012694259377,72.08321070801439,72.08321070801439,77.98012694259377,0.9745230250418905,0.6155438569553567,0.599861661526087,W
2025-09-12,1.0966598173210609,1.0970920563130202,0.9851493551922333,0.984761220065589,0.5456607893849738,0.5541046684887029,0.497566137435329,0.5050667036555471,80.0442250964656,70.7147326672166,70.7147326672166,80.0442250964656,0.9745230250418905,0.6155438569553567,0.599861661526087,W
2025-09-19,1.0929517043752945,1.1016969094572084,0.9806038891455565,0.9728199133160107,0.5574543714524935,0.5730293591054505,0.5100448347542688,0.520133399836598,81.8845960270066,69.66821705211314,69.66821705211314,81.8845960270066,0.9745230250418905,0.6155438569553567,0.599861661526087,W
2025-09-26,1.0829703596528688,1.1388298867108757,1.0309197006844044,0.9803531607762073,0.5609238728222248,0.5721651087227648,0.5179494229205139,0.5024149044553703,83.60085118154777,68.81320784823168,68.81320784823168,83.60085118154777,0.9745230250418905,0.6155438569553567,0.599861661526087,W
2025-10-03,1.071888643931237,1.0842662513949444,1.0361646251388432,1.0243361291571156,0.562771222896926,0.549400930883896,0.5250276939523473,0.5067029709511603,84.94011130680892,68.23458609042125,68.23458609042125,84.9401113068089,0.9745230250418905,0.6155438569553567,0.599861661526087,W
2025-10-17,1.0630532951729046,0.9997375986072988,1.001174204826645,1.064580884989942,0.583001221302673,0.5476345006027241,0.5484214422267967,0.5477782383753652,87.474112326777,67.28159263182864,67.28159263182864,87.474112326777,0.9745230250418905,0.6155438569553567,0.599861661526087,W
2025-11-21,1.0751568403717076,1.0338785806021593,0.9580306111339838,0.9962805924911129,0.6551092038819455,0.6575549185836311,0.6093150127338245,0.6360078745423404,96.12402449304194,64.821023675292,64.821023675292,96.12402449304194,0.9745230250418905,0.6155438569553567,0.599861661526087,W
2025-12-19,1.077709555481131,1.047934086531851,0.9460453799366051,0.9729258347256441,0.6375243066677325,0.6552650612340953,0.5915548427916807,0.6252922484874045,100.6114870113236,64.08286909277396,64.08286909277396,100.61148701132359,0.9745230250418905,0.6155438569553567,0.599861661526087,W
2026-01-16,1.0844562182467978,1.0302127926659743,0.9201127795716978,0.9685591485548524,0.6220815922906658,0.6422752737598405,0.5736345846182368,0.6234394275941448,104.141500879374,63.7058678049511,63.7058678049511,104.141500879374,0.9745230250418905,0.6155438569553567,0.599861661526087,W
2026-02-20,1.120977690511839,1.04038736691964,0.9127477997751748,0.9834509271687147,0.6285386285561619,0.6391153957886643,0.5607057427424545,0.6143052252556137,109.53401725933658,63.22064802001382,63.22064802001382,109.53401725933658,0.9745230250418905,0.6155438569553567,0.599861661526087,W
2026-03-20,1.1017709437762653,1.025757450250622,0.9266214348750371,0.995288479334121,0.6363040094138145,0.6393161607170633,0.5775283991724396,0.6232625076823571,114.35687054921856,62.9013767743804,62.9013767743804,114.35687054921856,0.9745230250418905,0.6155438569553567,0.599861661526087,W
2026-06-18,1.0701731221278676,1.0161268369768224,0.8944216059455551,0.9419945696751727,0.6033256681184922,0.6404768005473074,0.563764549532767,0.6303118638740535,128.61640618109078,62.61782245521586,62.61782245521586,128.61640618109078,0.9745230250418905,0.6155438569553567,0.599861661526087,W
2026-12-18,,,,,0.6442038332160513,,,0.6049833249439828,,63.57256015788633,63.57256015788633,,0.9745230250418905,0.6155438569553567,0.599861661526087,W
2027-01-15,,,,,0.6495701334437124,,,0.5895248247976003,,63.81765618384785,63.81765618384785,,0.9745230250418905,0.6155438569553567,0.599861661526087,W
2027-12-17,,,,,0.6628946630901528,,,0.6092622493580325,,68.67203427793021,68.67203427793021,,0.9745230250418905,0.6155438569553567,0.599861661526087,W
