Expiry,Skew_25_delta,Skew_75_delta,Skew_call_25_75,Skew_put_25_75,IV_put_25_delta,IV_put_75_delta,IV_call_25_delta,IV_call_75_delta,Strike_call_25_delta,Strike_call_75_delta,Strike_put_25_delta,Strike_put_75_delta,ATM_12m_3m_Ratio,ATM_IV_3m,ATM_IV_12m,Ticker
2025-09-05,1.0903244841126336,0.9033219448576546,0.8337454794325125,1.0063445429599776,0.48453752769606484,0.481482739769112,0.44439754839625406,0.5330134427820017,51.833627512852225,47.790280891395085,47.790280891395085,51.833627512852225,1.0835782264729281,0.4599221452445654,0.4983616224597306,ON
2025-09-12,1.0726097396554617,1.0015810079892629,0.9347180263173837,1.0010050618594635,0.4723948707567021,0.4719205613997426,0.4404163539559527,0.4711756289660014,52.80223884563611,47.162991496262066,47.162991496262066,52.80223884563611,1.0835782264729281,0.4599221452445654,0.4983616224597306,ON
2025-09-19,1.0791980599209672,1.0351532971882462,0.9563018015071273,0.9969915100388631,0.4715744830989957,0.4729974913032244,0.436967504494523,0.4569347289797679,53.64550452197375,46.67943596135775,46.67943596135775,53.64550452197375,1.0835782264729281,0.4599221452445654,0.4983616224597306,ON
2025-09-26,1.1088833363059194,1.0253443015324184,0.9451646443121691,1.022171111281237,0.47795951298331224,0.4675924683336193,0.43102777121312286,0.45603459017110987,54.3368004814792,46.328399105119004,46.328399105119004,54.33680048147921,1.0835782264729281,0.4599221452445654,0.4983616224597306,ON
2025-10-03,1.1230709319366625,0.9890621747674695,0.9302412526209929,1.0562803200441917,0.48771965316910676,0.46173316298149153,0.43427324071870155,0.4668393704268854,54.964865812063245,46.03806277734585,46.03806277734585,54.964865812063245,1.0835782264729281,0.4599221452445654,0.4983616224597306,ON
2025-10-17,1.1242517409639914,0.9167356004825385,0.8940166971950113,1.0963900908215176,0.4973152200526101,0.4535933188523942,0.44235219028986017,0.4947918665028805,56.368744414296295,45.4382885362939,45.4382885362939,56.368744414296295,1.0835782264729281,0.4599221452445654,0.4983616224597306,ON
2026-01-16,0.9901314528463562,1.0346643079708737,0.9132828994160999,0.8739744060873231,0.4580436075969944,0.5240927015787565,0.46260888519422827,0.5065340492962187,64.21007592744495,43.380109689993574,43.380109689993574,64.21007592744495,1.0835782264729281,0.4599221452445654,0.4983616224597306,ON
2026-03-20,1.0096560016247575,1.0233099677108108,0.8889474321408068,0.8770862576445912,0.46687766205653825,0.5323052983526784,0.4624126051895198,0.5201799211860201,68.66326746883281,42.8542245866558,42.8542245866558,68.66326746883281,1.0835782264729281,0.4599221452445654,0.4983616224597306,ON
2026-04-17,1.0870653447444472,0.9299855747351498,0.8097543572745864,0.9465264015516631,0.5079046351685371,0.5365984872011146,0.4672254870639243,0.5769965704617862,70.62139718821994,42.70390425510837,42.70390425510837,70.62139718821994,1.0835782264729281,0.4599221452445654,0.4983616224597306,ON
2026-06-18,1.0714533496089742,1.1435339921817165,0.9456813363251156,0.8860719859626368,0.49883886583832693,0.5629778096374233,0.46557217448653054,0.4923140138259761,76.53730167217749,42.305348215335094,42.305348215335094,76.53730167217749,1.0835782264729281,0.4599221452445654,0.4983616224597306,ON
2026-09-18,1.1443917732389077,1.2453921618008479,0.9471957858305218,0.8703789040904123,0.5262366009596375,0.6046063369488258,0.45983955256009895,0.4854746605073857,84.18297467851878,42.23309902119038,42.23309902119038,84.18297467851878,1.0835782264729281,0.4599221452445654,0.4983616224597306,ON
2027-01-15,1.179989936248036,1.3230026436865634,0.9148900183087509,0.8159930893032059,0.5115508063140721,0.626905807193657,0.4335213298010223,0.47385075924472536,86.95102940497355,42.83638164682975,42.83638164682975,86.95102940497355,1.0835782264729281,0.4599221452445654,0.4983616224597306,ON
