Expiry,Skew_25_delta,Skew_75_delta,Skew_call_25_75,Skew_put_25_75,IV_put_25_delta,IV_put_75_delta,IV_call_25_delta,IV_call_75_delta,Strike_call_25_delta,Strike_call_75_delta,Strike_put_25_delta,Strike_put_75_delta,ATM_12m_3m_Ratio,ATM_IV_3m,ATM_IV_12m,Ticker
2025-09-05,0.8270231974579331,1.4723362131756252,1.189712076391133,0.6682709266174562,0.4036006867012121,0.6039476963992607,0.4880161619913224,0.4101968633214755,96.50672135335141,89.60491466573774,89.60491466573774,96.50672135335141,1.0816291239531104,0.397201710232107,0.42962493787103107,OKTA
2025-09-12,0.864604178132722,1.3642161007743134,1.20893193613655,0.7661891708127998,0.4037825614168587,0.5270011333996176,0.46701435365360405,0.3863032646371039,98.28168879016862,88.42965597242579,88.42965597242579,98.28168879016862,1.0816291239531104,0.397201710232107,0.42962493787103107,OKTA
2025-09-19,0.8741263669547638,1.3443692818565365,1.2070597931103757,0.7848459540756885,0.39431252622275254,0.5024075414737069,0.45109327567413177,0.3737124525635517,99.60898257655215,87.66657555221225,87.66657555221225,99.60898257655215,1.0816291239531104,0.397201710232107,0.42962493787103107,OKTA
2025-09-26,0.8842486448707133,1.2792735035533864,1.1700221317312196,0.8087328327979388,0.39294684090555076,0.48587966874807,0.44438500775198114,0.3798090614700153,100.87357732179944,87.0000594853727,87.0000594853727,100.87357732179946,1.0816291239531104,0.397201710232107,0.42962493787103107,OKTA
2025-10-03,0.9127174928535388,1.1508208820513246,1.0655161623602936,0.8450622120889173,0.3961673188219857,0.46880254868182536,0.4340525101402407,0.407363609744542,101.9744476444084,86.47662822282916,86.47662822282916,101.97444764440841,1.0816291239531104,0.397201710232107,0.42962493787103107,OKTA
2025-10-17,0.9408663149030596,0.9985463507057029,0.9299451841528923,0.8762278264373231,0.38955859476680404,0.4445859661302018,0.4140424506609544,0.44523317902669163,103.80366200195007,85.72306042493057,85.72306042493057,103.80366200195007,1.0816291239531104,0.397201710232107,0.42962493787103107,OKTA
2025-11-21,0.9476567219791907,1.0850779368028058,1.0027773028256464,0.8757791670439106,0.3819520803122769,0.4361283011578263,0.4030489854116859,0.4019326965977054,108.20719193653639,84.22746743000332,84.22746743000332,108.20719193653639,1.0816291239531104,0.397201710232107,0.42962493787103107,OKTA
2026-01-16,0.9949846249884265,1.1021273699153638,1.004044351361897,0.906436696593682,0.4393097720532642,0.48465576659038173,0.4415241813996615,0.4397456952979946,116.73267313440564,82.0204292685789,82.0204292685789,116.73267313440566,1.0816291239531104,0.397201710232107,0.42962493787103107,OKTA
2026-02-20,0.9826698076024403,1.1231443587092906,1.0057741831504432,0.8799794215088657,0.42593225286588304,0.48402524247164097,0.43344391938233123,0.43095550337614597,119.17318292462329,81.85513617747229,81.85513617747229,119.17318292462329,1.0816291239531104,0.397201710232107,0.42962493787103107,OKTA
2026-03-20,1.067551707398662,1.0722922885094284,0.9822177281787484,0.9778753647590352,0.4808497087127379,0.4917290342325244,0.4504228744895552,0.4585774228741931,123.84025183226494,81.0697837605846,81.0697837605846,123.84025183226494,1.0816291239531104,0.397201710232107,0.42962493787103107,OKTA
2026-06-18,1.1140988954200624,1.1677555450020725,0.9855079921696579,0.9402253495631319,0.47326813136577617,0.5033560641453417,0.42479903113747736,0.4310457495146798,136.22079908334717,79.98343886516474,79.98343886516474,136.22079908334717,1.0816291239531104,0.397201710232107,0.42962493787103107,OKTA
2026-09-18,1.2066298409810112,1.2106278663522458,0.9244794713297363,0.9214264337413165,0.4833308066740228,0.5245462784386694,0.40056261685113503,0.43328449064962027,145.09659882285024,80.04121796834343,80.04121796834343,145.09659882285024,1.0816291239531104,0.397201710232107,0.42962493787103107,OKTA
2026-12-18,0.9754482352150464,1.1384721728045277,1.0837102674822778,0.9285279808780317,0.46207310804666646,0.49764047779122644,0.47370336155746723,0.43711255283941824,153.99549622138247,80.33322320196942,80.33322320196942,153.99549622138247,1.0816291239531104,0.397201710232107,0.42962493787103107,OKTA
2027-01-15,1.1523204535493994,1.1491764431086704,0.932377034824019,0.9349279077989755,0.45908594487903637,0.49103887160650167,0.39840128105419903,0.42729632560007774,155.19813499272658,80.5894520383971,80.5894520383971,155.19813499272658,1.0816291239531104,0.397201710232107,0.42962493787103107,OKTA
2027-12-17,,,,,0.46755119194772476,,,0.41566637608825624,,83.05625605218363,83.05625605218363,,1.0816291239531104,0.397201710232107,0.42962493787103107,OKTA
