Expiry,Skew_25_delta,Skew_75_delta,Skew_call_25_75,Skew_put_25_75,IV_put_25_delta,IV_put_75_delta,IV_call_25_delta,IV_call_75_delta,Strike_call_25_delta,Strike_call_75_delta,Strike_put_25_delta,Strike_put_75_delta,ATM_12m_3m_Ratio,ATM_IV_3m,ATM_IV_12m,Ticker
2025-09-05,1.0679576211336388,1.4891720478908332,1.1779020378520575,0.8447307751005847,0.6711367171557178,0.7944977701040944,0.6284301023511636,0.533516440379988,75.61009266186161,68.38833942896164,68.38833942896164,75.61009266186161,0.9707175113723022,0.7153529296605011,0.6944056156329272,MP
2025-09-12,1.0168070154061748,1.3277615104523426,1.1370002961377228,0.8707210357663333,0.6905314590922679,0.7930570535539225,0.6791175204632389,0.5972887806363233,78.40646577344287,66.65085978917955,66.65085978917955,78.40646577344287,0.9707175113723022,0.7153529296605011,0.6944056156329272,MP
2025-09-19,1.0021339196035424,1.279386230261239,1.124667949518983,0.8809442167232019,0.6991331693717905,0.7936179795496205,0.6976444521989407,0.6203114906024672,80.65970954156234,65.5012386800063,65.5012386800063,80.65970954156234,0.9707175113723022,0.7153529296605011,0.6944056156329272,MP
2025-09-26,0.9938106752985182,1.252231602220705,1.1172979682162811,0.886723068107796,0.7051926033102853,0.7952794154945312,0.7095844518861316,0.6350897182950697,82.69239228721506,64.61399236021416,64.61399236021416,82.69239228721506,0.9707175113723022,0.7153529296605011,0.6944056156329272,MP
2025-10-03,0.9867672992691893,1.232892478097041,1.1127662026682696,0.8906221102263654,0.7100810055373225,0.7972865229640934,0.719603300659858,0.646679687911389,84.60243339679265,63.88700464857028,63.88700464857028,84.60243339679265,0.9707175113723022,0.7153529296605011,0.6944056156329272,MP
2025-10-17,0.975856194123276,1.2060397817941195,1.107533856858148,0.8961510148599439,0.718472724681412,0.8017317536528142,0.7362485671640367,0.6647639371067414,88.20221482038573,62.744848237320646,62.744848237320646,88.20221482038573,0.9707175113723022,0.7153529296605011,0.6944056156329272,MP
2025-11-21,0.9597483772521727,1.1849604560272347,1.0936470546661454,0.8857898849396939,0.7303929040574347,0.8245667696997478,0.7610254118361743,0.6958601576159233,96.46014936613493,60.9380910070855,60.9380910070855,96.46014936613493,0.9707175113723022,0.7153529296605011,0.6944056156329272,MP
2025-12-19,0.9490286185731173,1.1822036949961563,1.0866668515107103,0.8723352374074258,0.7281943905683099,0.834764387980587,0.767304985663303,0.7061087624018136,102.33513031134184,60.13664980609867,60.13664980609867,102.33513031134184,0.9707175113723022,0.7153529296605011,0.6944056156329272,MP
2026-01-16,0.9382109720724021,1.1768809908846904,1.0836864703479203,0.8639161857840311,0.7205769478793949,0.8340820090382364,0.7680329577554628,0.7087224753381702,107.77982104972236,59.64206475651054,59.64206475651054,107.77982104972236,0.9707175113723022,0.7153529296605011,0.6944056156329272,MP
2026-02-20,0.9330135541866506,1.1784170183003906,1.0797538866949286,0.8548968623391711,0.713581721354092,0.834699193305714,0.7648138852346609,0.7083224192651133,114.68328096770469,59.24552224082215,59.24552224082215,114.68328096770468,0.9707175113723022,0.7153529296605011,0.6944056156329272,MP
2026-03-20,0.9310566089438047,1.1811878740172737,1.0796583135906552,0.8510271992980195,0.7121942620456545,0.8368642772324044,0.7649312138534425,0.7084937931052331,120.59129681570451,59.04976230750207,59.04976230750207,120.5912968157045,0.9707175113723022,0.7153529296605011,0.6944056156329272,MP
2026-04-17,0.9329354798575205,1.1853514411969013,1.0776469842021297,0.8481662664605633,0.7118084937750058,0.8392322613176014,0.7629771931106258,0.7080029028945136,126.60274393403535,58.96345864762944,58.96345864762944,126.60274393403532,0.9707175113723022,0.7153529296605011,0.6944056156329272,MP
2026-05-15,0.9355840838807474,1.195956142817443,1.0800023387143678,0.8448746258159271,0.7103483149258406,0.840773640514805,0.7592565191782206,0.7030137731757485,132.41872057030662,58.97579794146803,58.97579794146803,132.41872057030665,0.9707175113723022,0.7153529296605011,0.6944056156329272,MP
2027-01-15,,,,,0.674824717281062,,,0.651380111575106,,60.85748672113931,60.85748672113931,,0.9707175113723022,0.7153529296605011,0.6944056156329272,MP
2027-12-17,,,,,0.6619487817228944,,,0.6265762050856962,,65.61997005838465,65.61997005838465,,0.9707175113723022,0.7153529296605011,0.6944056156329272,MP
