Expiry,Skew_25_delta,Skew_75_delta,Skew_call_25_75,Skew_put_25_75,IV_put_25_delta,IV_put_75_delta,IV_call_25_delta,IV_call_75_delta,Strike_call_25_delta,Strike_call_75_delta,Strike_put_25_delta,Strike_put_75_delta,ATM_12m_3m_Ratio,ATM_IV_3m,ATM_IV_12m,Ticker
2025-09-19,2.729529285542672,2.295365532495604,0.7124912818887439,0.8472575683816016,0.36579213942701855,0.43173664429547726,0.13401290155210535,0.18809058434631004,82.78127445414695,79.59252724893992,79.59252724893992,82.78127445414695,1.0209069584053359,0.28531428165483613,0.29127933547384205,AKAM
2025-10-17,1.6530107343799427,1.995388516407393,0.9777232693515944,0.8099610908862548,0.33557998786195425,0.41431618337958004,0.20301137850011175,0.20763684865017548,85.16044850110012,78.20920534936094,78.20920534936094,85.16044850110012,1.0209069584053359,0.28531428165483613,0.29127933547384205,AKAM
2025-11-21,1.390391934877542,1.7074008781141752,1.1247947174089656,0.9159568344638687,0.4117091360984121,0.44948530390015073,0.29611012964820826,0.2632570415429371,90.5474977158042,75.35341625484159,75.35341625484159,90.5474977158042,1.0209069584053359,0.28531428165483613,0.29127933547384205,AKAM
2026-01-16,1.3544529080852632,1.8125392731824839,1.1681634661576232,0.8729313771381428,0.37352694131204656,0.4278995475413359,0.27577698647351784,0.23607739367215114,93.41006296609392,74.80990507117889,74.80990507117889,93.41006296609392,1.0209069584053359,0.28531428165483613,0.29127933547384205,AKAM
2026-02-20,1.3425906674852677,1.6298544789789482,1.0567572588413139,0.8705025214315386,0.3887562329399778,0.44658829052059423,0.28955678179123323,0.2740050085946124,96.58167323878357,73.9405133837935,73.9405133837935,96.58167323878357,1.0209069584053359,0.28531428165483613,0.29127933547384205,AKAM
2026-03-20,1.351618184296199,1.6761819124840676,1.0404651269123135,0.8389969938147166,0.38592962083414073,0.45998927729098527,0.2855315393933518,0.2744268231658045,98.25073258425063,73.70031815493321,73.70031815493321,98.25073258425063,1.0209069584053359,0.28531428165483613,0.29127933547384205,AKAM
2026-06-18,1.3504429760939627,1.4865496265179248,0.9758498775442048,0.886502266283967,0.38481365506618725,0.4340808475078648,0.28495364993435474,0.29200562145015657,103.73599457150999,73.12066027269636,73.12066027269636,103.73599457150998,1.0209069584053359,0.28531428165483613,0.29127933547384205,AKAM
2026-09-18,1.3777254995600858,1.5838890056210344,0.9857356959633479,0.857429529048861,0.3897015618811937,0.45449981447861515,0.28285864056782517,0.286951808406807,108.99600972116599,72.92205722217219,72.92205722217219,108.996009721166,1.0209069584053359,0.28531428165483613,0.29127933547384205,AKAM
2027-01-15,1.3973265176759715,1.7098568046655398,0.9500818352879367,0.7764243992758045,0.38460875678394013,0.4953589263071547,0.27524615894617105,0.2897078427594119,115.15063064792561,73.09586992071527,73.09586992071527,115.15063064792561,1.0209069584053359,0.28531428165483613,0.29127933547384205,AKAM
2027-12-17,1.4267992154513813,1.5677354522593956,0.9272062475140715,0.8438522868179708,0.396118509577841,0.4694168822739573,0.27762736710822006,0.29942352939549916,135.1020344995347,74.2472607965463,74.2472607965463,135.1020344995347,1.0209069584053359,0.28531428165483613,0.29127933547384205,AKAM
