Ticker,Contract Name,Type,Expiry,Strike,Bid,Ask,Volume,Open Interest,Implied Volatility,Last Stock Price,Bid Stock,Ask Stock,Moneyness
W,W250905C00040000,Call,2025-09-05,40.0,34.15,36.15,21.0,24.0,3.41406396484375,74.6,74.65,74.99,1.8649999999999998
W,W250905C00050000,Call,2025-09-05,50.0,24.35,26.3,,5.0,2.5234411914062496,74.6,74.65,74.99,1.492
W,W250905C00053000,Call,2025-09-05,53.0,20.45,23.25,3.0,3.0,1.74609501953125,74.6,74.65,74.99,1.4075471698113207
W,W250905C00055000,Call,2025-09-05,55.0,19.4,19.85,4.0,14.0,1.1015669921875002,74.6,74.65,74.99,1.3563636363636362
W,W250905C00056000,Call,2025-09-05,56.0,18.4,20.15,,1.0,1.9062504687500001,74.6,74.65,74.99,1.332142857142857
W,W250905C00057000,Call,2025-09-05,57.0,17.45,19.3,5.0,1.0,1.88671931640625,74.6,74.65,74.99,1.3087719298245613
W,W250905C00060000,Call,2025-09-05,60.0,13.7,16.2,20.0,21.0,1.3027378613281246,74.6,74.65,74.99,1.2433333333333332
W,W250905C00062000,Call,2025-09-05,62.0,11.9,14.0,3.0,1.0,1.1464886425781249,74.6,74.65,74.99,1.2032258064516128
W,W250905C00063000,Call,2025-09-05,63.0,11.4,13.35,5.0,5.0,1.342776723632812,74.6,74.65,74.99,1.1841269841269841
W,W250905C00065000,Call,2025-09-05,65.0,9.45,10.4,17.0,41.0,0.8974619628906249,74.6,74.65,74.99,1.1476923076923076
W,W250905C00066000,Call,2025-09-05,66.0,8.2,10.4,1.0,2.0,1.0390673046875003,74.6,74.65,74.99,1.1303030303030301
W,W250905C00067000,Call,2025-09-05,67.0,7.55,8.9,2.0,10.0,0.914063359375,74.6,74.65,74.99,1.1134328358208954
W,W250905C00068000,Call,2025-09-05,68.0,6.6,7.85,2.0,30.0,0.8281267187499999,74.6,74.65,74.99,1.0970588235294116
W,W250905C00069000,Call,2025-09-05,69.0,5.7,6.1,4.0,4.0,0.57812921875,74.6,74.65,74.99,1.081159420289855
W,W250905C00070000,Call,2025-09-05,70.0,4.55,5.25,222.0,43.0,0.5009815527343751,74.6,74.65,74.99,1.0657142857142856
W,W250905C00071000,Call,2025-09-05,71.0,4.0,4.75,11.0,15.0,0.6191444335937502,74.6,74.65,74.99,1.0507042253521126
W,W250905C00072000,Call,2025-09-05,72.0,3.35,3.75,23.0,28.0,0.5800823242187501,74.6,74.65,74.99,1.036111111111111
W,W250905C00073000,Call,2025-09-05,73.0,2.63,3.1,6.0,243.0,0.569340244140625,74.6,74.65,74.99,1.021917808219178
W,W250905C00074000,Call,2025-09-05,74.0,2.1,2.27,31.0,262.0,0.5390671093750001,74.6,74.65,74.99,1.008108108108108
W,W250905C00075000,Call,2025-09-05,75.0,1.63,2.06,377.0,153.0,0.5839885351562499,74.6,74.65,74.99,0.9946666666666666
W,W250905C00076000,Call,2025-09-05,76.0,1.22,1.34,85.0,63.0,0.5400436621093752,74.6,74.65,74.99,0.981578947368421
W,W250905C00077000,Call,2025-09-05,77.0,0.89,1.03,11.0,580.0,0.5444381494140625,74.6,74.65,74.99,0.9688311688311687
W,W250905C00078000,Call,2025-09-05,78.0,0.63,0.76,20.0,24.0,0.5444381494140625,74.6,74.65,74.99,0.9564102564102563
W,W250905C00079000,Call,2025-09-05,79.0,0.43,0.68,6.0,163.0,0.570316796875,74.6,74.65,74.99,0.9443037974683544
W,W250905C00080000,Call,2025-09-05,80.0,0.28,0.45,33.0,237.0,0.5566450585937501,74.6,74.65,74.99,0.9324999999999999
W,W250905C00081000,Call,2025-09-05,81.0,0.2,0.27,1.0,77.0,0.5478560839843751,74.6,74.65,74.99,0.9209876543209876
W,W250905C00082000,Call,2025-09-05,82.0,0.13,0.24,27.0,1594.0,0.570316796875,74.6,74.65,74.99,0.9097560975609755
W,W250905C00083000,Call,2025-09-05,83.0,0.1,0.32,20.0,116.0,0.6445348046875,74.6,74.65,74.99,0.8987951807228916
W,W250905C00084000,Call,2025-09-05,84.0,0.04,0.24,4.0,63.0,0.6367223828125,74.6,74.65,74.99,0.888095238095238
W,W250905C00085000,Call,2025-09-05,85.0,0.05,0.19,8.0,115.0,0.6660189648437502,74.6,74.65,74.99,0.8776470588235293
W,W250905C00086000,Call,2025-09-05,86.0,0.0,0.14,60.0,86.0,0.6445348046875,74.6,74.65,74.99,0.8674418604651162
W,W250905C00087000,Call,2025-09-05,87.0,0.0,0.23,4.0,194.0,0.75195560546875,74.6,74.65,74.99,0.8574712643678161
W,W250905C00088000,Call,2025-09-05,88.0,0.0,1.3,8.0,15.0,1.189457177734375,74.6,74.65,74.99,0.8477272727272727
W,W250905C00089000,Call,2025-09-05,89.0,0.0,1.3,1.0,6.0,1.2451209619140622,74.6,74.65,74.99,0.8382022471910112
W,W250905C00090000,Call,2025-09-05,90.0,0.0,0.74,2.0,636.0,1.123051259765625,74.6,74.65,74.99,0.8288888888888888
W,W250905C00091000,Call,2025-09-05,91.0,0.0,1.27,1.0,4.0,1.3437532812499997,74.6,74.65,74.99,0.8197802197802198
W,W250905C00092000,Call,2025-09-05,92.0,0.0,1.48,1.0,21.0,1.455080849609375,74.6,74.65,74.99,0.8108695652173913
W,W250905C00093000,Call,2025-09-05,93.0,0.0,1.15,20.0,20.0,1.408206083984375,74.6,74.65,74.99,0.8021505376344086
W,W250905C00095000,Call,2025-09-05,95.0,0.0,0.8,30.0,92.0,1.3789093554687497,74.6,74.65,74.99,0.7852631578947368
W,W250905C00100000,Call,2025-09-05,100.0,0.0,0.6,3.0,18.0,1.501955615234375,74.6,74.65,74.99,0.746
W,W250905C00102000,Call,2025-09-05,102.0,0.0,1.27,,4.0,1.857422587890625,74.6,74.65,74.99,0.7313725490196078
W,W250905P00050000,Put,2025-09-05,50.0,0.0,1.15,,14.0,2.3828165429687496,74.6,74.65,74.99,0.6702412868632708
W,W250905P00051000,Put,2025-09-05,51.0,0.0,1.26,,7.0,2.339847900390624,74.6,74.65,74.99,0.6836461126005362
W,W250905P00052000,Put,2025-09-05,52.0,0.0,1.27,,3.0,2.248051254882812,74.6,74.65,74.99,0.6970509383378016
W,W250905P00053000,Put,2025-09-05,53.0,0.0,0.43,,1.0,1.6953140234375002,74.6,74.65,74.99,0.710455764075067
W,W250905P00054000,Put,2025-09-05,54.0,0.0,0.63,,1.0,1.748048134765625,74.6,74.65,74.99,0.7238605898123325
W,W250905P00055000,Put,2025-09-05,55.0,0.0,0.63,1.0,1.0,1.6660172949218752,74.6,74.65,74.99,0.7372654155495979
W,W250905P00056000,Put,2025-09-05,56.0,0.0,0.63,3.0,78.0,1.5839864550781246,74.6,74.65,74.99,0.7506702412868633
W,W250905P00057000,Put,2025-09-05,57.0,0.0,0.78,,18.0,1.5800802246093748,74.6,74.65,74.99,0.7640750670241288
W,W250905P00058000,Put,2025-09-05,58.0,0.0,1.47,,3.0,1.767579287109375,74.6,74.65,74.99,0.7774798927613942
W,W250905P00059000,Put,2025-09-05,59.0,0.0,1.27,3.0,2.0,1.6084003955078123,74.6,74.65,74.99,0.7908847184986596
W,W250905P00060000,Put,2025-09-05,60.0,0.0,0.65,1.0,109.0,1.2793004785156248,74.6,74.65,74.99,0.804289544235925
W,W250905P00061000,Put,2025-09-05,61.0,0.0,0.45,3.0,26.0,1.1054732226562503,74.6,74.65,74.99,0.8176943699731904
W,W250905P00062000,Put,2025-09-05,62.0,0.0,0.45,3.0,100.0,1.0332079589843752,74.6,74.65,74.99,0.8310991957104559
W,W250905P00063000,Put,2025-09-05,63.0,0.0,0.05,10.0,68.0,0.6562534375000001,74.6,74.65,74.99,0.8445040214477213
W,W250905P00064000,Put,2025-09-05,64.0,0.01,0.19,34.0,38.0,0.7500025,74.6,74.65,74.99,0.8579088471849866
W,W250905P00065000,Put,2025-09-05,65.0,0.0,0.18,22.0,643.0,0.6757844921875001,74.6,74.65,74.99,0.871313672922252
W,W250905P00066000,Put,2025-09-05,66.0,0.0,0.29,6.0,121.0,0.6757844921875001,74.6,74.65,74.99,0.8847184986595175
W,W250905P00067000,Put,2025-09-05,67.0,0.0,0.24,2.0,244.0,0.5839885351562499,74.6,74.65,74.99,0.8981233243967829
W,W250905P00068000,Put,2025-09-05,68.0,0.17,0.23,3.0,70.0,0.585941640625,74.6,74.65,74.99,0.9115281501340483
W,W250905P00069000,Put,2025-09-05,69.0,0.26,0.33,10.0,116.0,0.5751995605468749,74.6,74.65,74.99,0.9249329758713137
W,W250905P00070000,Put,2025-09-05,70.0,0.4,0.42,49.0,336.0,0.5566450585937501,74.6,74.65,74.99,0.9383378016085792
W,W250905P00071000,Put,2025-09-05,71.0,0.57,0.65,30.0,117.0,0.5556685058593751,74.6,74.65,74.99,0.9517426273458446
W,W250905P00072000,Put,2025-09-05,72.0,0.81,0.93,74.0,265.0,0.5532271240234375,74.6,74.65,74.99,0.96514745308311
W,W250905P00073000,Put,2025-09-05,73.0,1.13,1.28,17.0,103.0,0.5512740185546876,74.6,74.65,74.99,0.9785522788203754
W,W250905P00074000,Put,2025-09-05,74.0,1.53,1.7,228.0,249.0,0.5478560839843751,74.6,74.65,74.99,0.9919571045576409
W,W250905P00075000,Put,2025-09-05,75.0,2.02,2.19,68.0,192.0,0.5434615966796876,74.6,74.65,74.99,1.0053619302949062
W,W250905P00076000,Put,2025-09-05,76.0,2.6,2.77,28.0,43.0,0.5415084912109377,74.6,74.65,74.99,1.0187667560321716
W,W250905P00077000,Put,2025-09-05,77.0,3.25,3.45,6.0,46.0,0.5415084912109377,74.6,74.65,74.99,1.032171581769437
W,W250905P00078000,Put,2025-09-05,78.0,3.9,4.2,7.0,13.0,0.5283250292968751,74.6,74.65,74.99,1.0455764075067024
W,W250905P00079000,Put,2025-09-05,79.0,4.55,5.15,1.0,47.0,0.526371923828125,74.6,74.65,74.99,1.0589812332439679
W,W250905P00080000,Put,2025-09-05,80.0,4.15,6.7,1.0,44.0,0.9223640576171875,74.6,74.65,74.99,1.0723860589812333
W,W250905P00081000,Put,2025-09-05,81.0,5.5,7.0,1.0,40.0,0.7334011035156249,74.6,74.65,74.99,1.0857908847184987
W,W250905P00082000,Put,2025-09-05,82.0,7.4,8.85,1.0,12.0,0.8564467480468749,74.6,74.65,74.99,1.0991957104557641
W,W250905P00083000,Put,2025-09-05,83.0,7.4,10.55,7.0,7.0,0.8544936425781251,74.6,74.65,74.99,1.1126005361930296
W,W250905P00084000,Put,2025-09-05,84.0,8.4,11.55,1.0,6.0,0.9169930175781251,74.6,74.65,74.99,1.126005361930295
W,W250905P00085000,Put,2025-09-05,85.0,9.35,12.0,2.0,5.0,0.79883013671875,74.6,74.65,74.99,1.1394101876675604
W,W250912C00050000,Call,2025-09-12,50.0,23.65,25.75,2.0,5.0,1.0976607617187502,74.6,74.65,74.99,1.492
