Ticker,Contract Name,Type,Expiry,Strike,Bid,Ask,Volume,Open Interest,Implied Volatility,Last Stock Price,Bid Stock,Ask Stock,Moneyness
GMED,GMED250919C00037500,Call,2025-09-19,37.5,22.2,25.8,1.0,1,1.2441444042968748,61.27,60.6,62.48,1.6338666666666668
GMED,GMED250919C00040000,Call,2025-09-19,40.0,18.5,22.6,,1,1.7109389453125,61.27,60.6,62.48,1.5317500000000002
GMED,GMED250919C00050000,Call,2025-09-19,50.0,10.0,13.0,1.0,9,0.5996133789062501,61.27,60.6,62.48,1.2254
GMED,GMED250919C00052500,Call,2025-09-19,52.5,7.8,10.6,7.0,7,0.5722699023437501,61.27,60.6,62.48,1.1670476190476191
GMED,GMED250919C00055000,Call,2025-09-19,55.0,5.6,6.8,30.0,4047,0.47559118164062497,61.27,60.6,62.48,1.114
GMED,GMED250919C00057500,Call,2025-09-19,57.5,4.0,4.9,5.0,542,0.47949739257812496,61.27,60.6,62.48,1.0655652173913044
GMED,GMED250919C00060000,Call,2025-09-19,60.0,2.45,2.65,7.0,89,0.3532779516601562,61.27,60.6,62.48,1.0211666666666668
GMED,GMED250919C00062500,Call,2025-09-19,62.5,0.15,1.3,5.0,354,0.3286199951171874,61.27,60.6,62.48,0.9803200000000001
GMED,GMED250919C00065000,Call,2025-09-19,65.0,0.35,0.55,1.0,306,0.32129584960937496,61.27,60.6,62.48,0.9426153846153846
GMED,GMED250919C00067500,Call,2025-09-19,67.5,0.1,0.25,9.0,70,0.33887379882812496,61.27,60.6,62.48,0.9077037037037038
GMED,GMED250919C00070000,Call,2025-09-19,70.0,0.05,0.7,8.0,167,0.5766643896484375,61.27,60.6,62.48,0.8752857142857143
GMED,GMED250919C00072500,Call,2025-09-19,72.5,0.0,0.75,4.0,311,0.56055126953125,61.27,60.6,62.48,0.8451034482758621
GMED,GMED250919C00075000,Call,2025-09-19,75.0,0.0,0.95,2.0,7,0.6801789794921876,61.27,60.6,62.48,0.8169333333333334
GMED,GMED250919C00077500,Call,2025-09-19,77.5,0.0,2.15,1.0,98,0.956055126953125,61.27,60.6,62.48,0.7905806451612903
GMED,GMED250919C00080000,Call,2025-09-19,80.0,0.0,2.15,50.0,57,1.0380907470703127,61.27,60.6,62.48,0.7658750000000001
GMED,GMED250919C00082500,Call,2025-09-19,82.5,0.0,1.1,55.0,18,0.930664755859375,61.27,60.6,62.48,0.7426666666666667
GMED,GMED250919C00085000,Call,2025-09-19,85.0,0.0,2.15,30.0,18,1.1884806201171876,61.27,60.6,62.48,0.7208235294117648
GMED,GMED250919C00087500,Call,2025-09-19,87.5,0.0,1.4,1.0,2,1.1240278173828124,61.27,60.6,62.48,0.7002285714285714
GMED,GMED250919C00090000,Call,2025-09-19,90.0,0.0,2.15,1.0,11,1.3247104077148437,61.27,60.6,62.48,0.6807777777777778
GMED,GMED250919C00092500,Call,2025-09-19,92.5,0.0,1.0,1.0,34,1.1552776611328124,61.27,60.6,62.48,0.6623783783783784
GMED,GMED250919C00095000,Call,2025-09-19,95.0,0.0,0.0,2.0,6,0.500005,61.27,60.6,62.48,0.6449473684210527
GMED,GMED250919C00097500,Call,2025-09-19,97.5,0.15,3.5,1.0,1,1.745606740722656,61.27,60.6,62.48,0.6284102564102565
GMED,GMED250919C00100000,Call,2025-09-19,100.0,0.0,3.5,,0,1.7841807666015623,61.27,60.6,62.48,0.6127
GMED,GMED250919C00105000,Call,2025-09-19,105.0,0.0,0.0,1.0,2,0.500005,61.27,60.6,62.48,0.5835238095238096
GMED,GMED250919C00110000,Call,2025-09-19,110.0,0.0,1.7,1.0,1,1.677735986328125,61.27,60.6,62.48,0.557
GMED,GMED250919C00115000,Call,2025-09-19,115.0,0.0,1.75,1.0,0,1.7792979785156249,61.27,60.6,62.48,0.5327826086956522
GMED,GMED250919C00130000,Call,2025-09-19,130.0,0.0,1.45,,1,1.9482424462890626,61.27,60.6,62.48,0.4713076923076923
GMED,GMED250919P00037500,Put,2025-09-19,37.5,0.0,0.75,250.0,250,1.3740265673828125,61.27,60.6,62.48,0.6120450465154235
GMED,GMED250919P00040000,Put,2025-09-19,40.0,0.0,0.75,60.0,60,1.2216835791015623,61.27,60.6,62.48,0.6528480496164517
GMED,GMED250919P00042500,Put,2025-09-19,42.5,0.0,0.75,250.0,253,1.0771530517578127,61.27,60.6,62.48,0.69365105271748
GMED,GMED250919P00045000,Put,2025-09-19,45.0,0.0,0.75,60.0,167,0.938477177734375,61.27,60.6,62.48,0.7344540558185082
GMED,GMED250919P00047500,Put,2025-09-19,47.5,0.0,0.95,6.0,10,0.8564467480468749,61.27,60.6,62.48,0.7752570589195364
GMED,GMED250919P00050000,Put,2025-09-19,50.0,0.0,2.15,2.0,8,0.9360357958984374,61.27,60.6,62.48,0.8160600620205647
GMED,GMED250919P00052500,Put,2025-09-19,52.5,0.0,0.4,10.0,43,0.56055126953125,61.27,60.6,62.48,0.8568630651215929
GMED,GMED250919P00055000,Put,2025-09-19,55.0,0.1,0.3,4.0,102,0.397466962890625,61.27,60.6,62.48,0.8976660682226212
GMED,GMED250919P00057500,Put,2025-09-19,57.5,0.4,0.6,1.0,77,0.35645174804687496,61.27,60.6,62.48,0.9384690713236493
GMED,GMED250919P00060000,Put,2025-09-19,60.0,1.0,1.25,3.0,43,0.32910827148437494,61.27,60.6,62.48,0.9792720744246776
GMED,GMED250919P00062500,Put,2025-09-19,62.5,2.2,2.45,1.0,4,0.3139717041015625,61.27,60.6,62.48,1.020075077525706
GMED,GMED250919P00065000,Put,2025-09-19,65.0,2.45,4.4,1.0,12,0.34961587890624996,61.27,60.6,62.48,1.0608780806267342
GMED,GMED250919P00067500,Put,2025-09-19,67.5,7.4,10.1,1.0,1,0.8608412353515625,61.27,60.6,62.48,1.1016810837277624
GMED,GMED250919P00070000,Put,2025-09-19,70.0,10.9,15.1,10.0,2,1.325686965332031,61.27,60.6,62.48,1.1424840868287904
GMED,GMED250919P00072500,Put,2025-09-19,72.5,10.2,12.4,2.0,5,0.799806689453125,61.27,60.6,62.48,1.1832870899298187
GMED,GMED250919P00075000,Put,2025-09-19,75.0,13.0,14.9,1.0,6,0.5664105859375,61.27,60.6,62.48,1.224090093030847
GMED,GMED250919P00077500,Put,2025-09-19,77.5,15.2,17.4,,0,0.51758294921875,61.27,60.6,62.48,1.2648930961318752
GMED,GMED250919P00080000,Put,2025-09-19,80.0,16.8,20.8,3.0,0,0.5742230078125,61.27,60.6,62.48,1.3056960992329034
GMED,GMED250919P00082500,Put,2025-09-19,82.5,21.6,25.3,1.0,0,1.4204130541992188,61.27,60.6,62.48,1.3464991023339317
GMED,GMED250919P00085000,Put,2025-09-19,85.0,12.5,16.9,2.0,1,1.0000000000000003e-05,61.27,60.6,62.48,1.38730210543496
GMED,GMED250919P00087500,Put,2025-09-19,87.5,25.8,29.9,1.0,0,1.421877890625,61.27,60.6,62.48,1.4281051085359882
GMED,GMED250919P00090000,Put,2025-09-19,90.0,10.2,14.3,1.0,1,1.0000000000000003e-05,61.27,60.6,62.48,1.4689081116370164
GMED,GMED250919P00092500,Put,2025-09-19,92.5,11.4,15.0,1.0,1,1.0000000000000003e-05,61.27,60.6,62.48,1.5097111147380446
GMED,GMED250919P00095000,Put,2025-09-19,95.0,30.5,34.5,,0,1.3339877050781246,61.27,60.6,62.48,1.550514117839073
GMED,GMED251017C00057500,Call,2025-10-17,57.5,4.4,5.4,,3,0.37256486816406253,61.27,60.6,62.48,1.0655652173913044
GMED,GMED251017C00060000,Call,2025-10-17,60.0,3.3,3.7,,3,0.34839518798828123,61.27,60.6,62.48,1.0211666666666668
GMED,GMED251017C00062500,Call,2025-10-17,62.5,2.1,2.4,1.0,1,0.335944140625,61.27,60.6,62.48,0.9803200000000001
