Ticker,Contract Name,Type,Expiry,Strike,Bid,Ask,Volume,Open Interest,Implied Volatility,Last Stock Price,Bid Stock,Ask Stock,Moneyness
MKSI,MKSI250919C00060000,Call,2025-09-19,60.0,41.4,45.2,2.0,2,1.9541017919921875,103.34,0.0,0.0,1.7223333333333335
MKSI,MKSI250919C00070000,Call,2025-09-19,70.0,31.4,35.3,20.0,9,0.6093789062500001,103.34,0.0,0.0,1.4762857142857144
MKSI,MKSI250919C00080000,Call,2025-09-19,80.0,21.6,25.4,20.0,21,0.6074258007812501,103.34,0.0,0.0,1.29175
MKSI,MKSI250919C00085000,Call,2025-09-19,85.0,16.8,20.4,,1,0.532231240234375,103.34,0.0,0.0,1.215764705882353
MKSI,MKSI250919C00090000,Call,2025-09-19,90.0,12.8,15.8,6.0,14,0.577152666015625,103.34,0.0,0.0,1.1482222222222223
MKSI,MKSI250919C00095000,Call,2025-09-19,95.0,9.3,11.5,8.0,22,0.5769085278320312,103.34,0.0,0.0,1.0877894736842106
MKSI,MKSI250919C00100000,Call,2025-09-19,100.0,5.9,6.5,50.0,56,0.5017139672851563,103.34,0.0,0.0,1.0334
MKSI,MKSI250919C00105000,Call,2025-09-19,105.0,3.2,4.5,1.0,42,0.5581098876953126,103.34,0.0,0.0,0.9841904761904762
MKSI,MKSI250919C00110000,Call,2025-09-19,110.0,1.4,1.85,5.0,22,0.45361874511718747,103.34,0.0,0.0,0.9394545454545454
MKSI,MKSI250919C00115000,Call,2025-09-19,115.0,0.5,0.9,2.0,41,0.4567925415039063,103.34,0.0,0.0,0.8986086956521739
MKSI,MKSI250919C00120000,Call,2025-09-19,120.0,0.15,0.5,1.0,29,0.48438015625,103.34,0.0,0.0,0.8611666666666667
MKSI,MKSI250919C00125000,Call,2025-09-19,125.0,0.0,1.15,6.0,5,0.5981485498046876,103.34,0.0,0.0,0.82672
MKSI,MKSI250919C00140000,Call,2025-09-19,140.0,0.0,2.15,,4,0.9794923925781251,103.34,0.0,0.0,0.7381428571428572
MKSI,MKSI250919P00065000,Put,2025-09-19,65.0,0.0,1.15,,5,1.2832067089843748,103.34,0.0,0.0,0.6289916779562609
MKSI,MKSI250919P00070000,Put,2025-09-19,70.0,0.0,2.2,,1,1.2978550732421872,103.34,0.0,0.0,0.6773756531836655
MKSI,MKSI250919P00080000,Put,2025-09-19,80.0,0.0,1.15,2.0,3,0.79101771484375,103.34,0.0,0.0,0.7741436036384749
MKSI,MKSI250919P00085000,Put,2025-09-19,85.0,0.0,2.35,50.0,57,0.7861349511718749,103.34,0.0,0.0,0.8225275788658796
MKSI,MKSI250919P00090000,Put,2025-09-19,90.0,0.4,0.85,1.0,136,0.5053760400390624,103.34,0.0,0.0,0.8709115540932842
MKSI,MKSI250919P00095000,Put,2025-09-19,95.0,0.95,1.4,1.0,115,0.48340360351562506,103.34,0.0,0.0,0.9192955293206889
MKSI,MKSI250919P00100000,Put,2025-09-19,100.0,2.1,2.9,2.0,62,0.47241738525390625,103.34,0.0,0.0,0.9676795045480936
MKSI,MKSI250919P00105000,Put,2025-09-19,105.0,4.6,5.1,1.0,0,0.44507390869140623,103.34,0.0,0.0,1.0160634797754984
MKSI,MKSI251017C00050000,Call,2025-10-17,50.0,0.0,0.0,6.0,0,1.0000000000000003e-05,103.34,0.0,0.0,2.0668
MKSI,MKSI251017C00060000,Call,2025-10-17,60.0,41.6,45.3,10.0,15,0.70312796875,103.34,0.0,0.0,1.7223333333333335
MKSI,MKSI251017C00065000,Call,2025-10-17,65.0,19.1,23.1,15.0,15,1.0000000000000003e-05,103.34,0.0,0.0,1.589846153846154
MKSI,MKSI251017C00070000,Call,2025-10-17,70.0,0.0,0.0,3.0,0,1.0000000000000003e-05,103.34,0.0,0.0,1.4762857142857144
MKSI,MKSI251017C00075000,Call,2025-10-17,75.0,31.3,35.2,1.0,19,1.1950723840332032,103.34,0.0,0.0,1.3778666666666668
MKSI,MKSI251017C00080000,Call,2025-10-17,80.0,10.3,13.6,1.0,22,1.0000000000000003e-05,103.34,0.0,0.0,1.29175
MKSI,MKSI251017C00085000,Call,2025-10-17,85.0,12.6,16.5,10.0,17,1.0000000000000003e-05,103.34,0.0,0.0,1.215764705882353
MKSI,MKSI251017C00090000,Call,2025-10-17,90.0,14.0,17.1,1.0,19,0.5022022436523439,103.34,0.0,0.0,1.1482222222222223
MKSI,MKSI251017C00095000,Call,2025-10-17,95.0,11.0,12.2,2.0,3,0.5139208764648437,103.34,0.0,0.0,1.0877894736842106
MKSI,MKSI251017C00100000,Call,2025-10-17,100.0,7.6,8.9,1.0,51,0.4887746435546876,103.34,0.0,0.0,1.0334
MKSI,MKSI251017C00105000,Call,2025-10-17,105.0,5.2,6.2,1.0,14,0.46985393432617195,103.34,0.0,0.0,0.9841904761904762
MKSI,MKSI251017C00110000,Call,2025-10-17,110.0,2.95,4.2,2.0,137,0.46130909790039065,103.34,0.0,0.0,0.9394545454545454
