Ticker,Contract Name,Type,Expiry,Strike,Bid,Ask,Volume,Open Interest,Implied Volatility,Last Stock Price,Bid Stock,Ask Stock,Moneyness
UBER,UBER271217P00050000,Put,2027-12-17,50.0,2.7,3.25,6.0,308,0.4027159338378906,92.94,92.78,92.95,0.5379814934366258
UBER,UBER260116P00072500,Put,2026-01-16,72.5,1.24,1.59,10.0,3233,0.398443515625,92.94,92.78,92.95,0.7800731654831073
UBER,UBER260320P00067500,Put,2026-03-20,67.5,1.47,1.8,11.0,754,0.4116269775390625,92.94,92.78,92.95,0.7262750161394448
UBER,UBER261218P00065000,Put,2026-12-18,65.0,3.2,4.05,10.0,2503,0.3905090246582031,92.94,92.78,92.95,0.6993759414676135
UBER,UBER250912P00100000,Put,2025-09-12,100.0,6.15,7.3,21.0,313,0.33789724609375,92.94,92.78,92.95,1.0759629868732516
UBER,UBER251003C00098000,Call,2025-10-03,98.0,1.69,1.9,10.0,51,0.3535220898437499,92.94,92.78,92.95,0.9483673469387754
UBER,UBER250912P00086000,Put,2025-09-12,86.0,0.2,0.24,18.0,494,0.35938140625,92.94,92.78,92.95,0.9253281687109964
UBER,UBER250905C00065000,Call,2025-09-05,65.0,26.05,29.6,52.0,77,3.5468761328125,92.94,92.78,92.95,1.4298461538461538
UBER,UBER250905P00097000,Put,2025-09-05,97.0,3.55,4.2,13.0,312,0.36133451171875,92.94,92.78,92.95,1.043684097267054
UBER,UBER250905C00060000,Call,2025-09-05,60.0,30.85,34.7,15.0,56,4.2089891137695306,92.94,92.78,92.95,1.549
UBER,UBER260918P00087500,Put,2026-09-18,87.5,8.7,10.05,2.0,160,0.344183804321289,92.94,92.78,92.95,0.9414676135140952
UBER,UBER270115P00065000,Put,2027-01-15,65.0,3.8,4.75,30.0,2612,0.4062559375,92.94,92.78,92.95,0.6993759414676135
UBER,UBER260320C00135000,Call,2026-03-20,135.0,1.23,1.45,1.0,334,0.3885559191894531,92.94,92.78,92.95,0.6884444444444444
UBER,UBER250905P00088000,Put,2025-09-05,88.0,0.05,0.06,40.0,643,0.3632876171875,92.94,92.78,92.95,0.9468474284484614
UBER,UBER271217P00075000,Put,2027-12-17,75.0,8.4,9.75,26.0,231,0.3457707025146483,92.94,92.78,92.95,0.8069722401549387
UBER,UBER250919C00105000,Call,2025-09-19,105.0,0.13,0.17,314.0,20478,0.3515689843749999,92.94,92.78,92.95,0.8851428571428571
UBER,UBER271217P00060000,Put,2027-12-17,60.0,4.85,5.75,1.0,567,0.3909973010253906,92.94,92.78,92.95,0.6455777921239509
UBER,UBER251121C00120000,Call,2025-11-21,120.0,0.73,0.91,7.0,3752,0.4160214648437499,92.94,92.78,92.95,0.7745
UBER,UBER260515C00115000,Call,2026-05-15,115.0,4.9,5.45,1.0,53,0.4000914483642578,92.94,92.78,92.95,0.8081739130434782
UBER,UBER261218P00085000,Put,2026-12-18,85.0,9.25,10.6,1.0,165,0.3550479534912109,92.94,92.78,92.95,0.914568538842264
UBER,UBER250905C00087000,Call,2025-09-05,87.0,5.9,6.65,5.0,89,0.641605146484375,92.94,92.78,92.95,1.0682758620689654
UBER,UBER260116P00065000,Put,2026-01-16,65.0,0.59,0.75,3.0,8844,0.4221249194335937,92.94,92.78,92.95,0.6993759414676135
UBER,UBER270115P00062500,Put,2027-01-15,62.5,2.97,3.7,1.0,4235,0.3927062683105469,92.94,92.78,92.95,0.6724768667957822
UBER,UBER271217P00085000,Put,2027-12-17,85.0,12.55,14.3,3.0,146,0.3390569024658203,92.94,92.78,92.95,0.914568538842264
UBER,UBER261218P00032500,Put,2026-12-18,32.5,0.38,0.46,1.0,1666,0.5083056982421875,92.94,92.78,92.95,0.3496879707338067
UBER,UBER250905P00089000,Put,2025-09-05,89.0,0.09,0.11,343.0,2461,0.3466862207031249,92.94,92.78,92.95,0.957607058317194
UBER,UBER271217P00045000,Put,2027-12-17,45.0,2.12,2.49,1.0,531,0.4188290539550781,92.94,92.78,92.95,0.4841833440929632
UBER,UBER271217P00070000,Put,2027-12-17,70.0,7.55,8.95,3.0,770,0.3768983209228516,92.94,92.78,92.95,0.7531740908112761
UBER,UBER260515C00140000,Call,2026-05-15,140.0,1.65,1.88,18.0,171,0.3924621301269531,92.94,92.78,92.95,0.6638571428571428
UBER,UBER251003P00084000,Put,2025-10-03,84.0,0.77,0.86,16.0,78,0.36524072265625,92.94,92.78,92.95,0.9038089089735312
UBER,UBER260618P00055000,Put,2026-06-18,55.0,0.96,1.2,2.0,6652,0.4445856323242187,92.94,92.78,92.95,0.5917796427802884
UBER,UBER250926C00104000,Call,2025-09-26,104.0,0.34,0.39,12.0,233,0.33789724609375,92.94,92.78,92.95,0.8936538461538461
UBER,UBER260918C00140000,Call,2026-09-18,140.0,2.97,3.45,15.0,400,0.3864807446289062,92.94,92.78,92.95,0.6638571428571428
UBER,UBER260515C00087500,Call,2026-05-15,87.5,15.75,17.4,3.0,56,0.4859670544433594,92.94,92.78,92.95,1.0621714285714283
UBER,UBER271217P00092500,Put,2027-12-17,92.5,16.0,17.75,5.0,67,0.3244391287231445,92.94,92.78,92.95,0.9952657628577576
UBER,UBER250926P00083000,Put,2025-09-26,83.0,0.42,0.47,2.0,97,0.36914693359375,92.94,92.78,92.95,0.8930492791047988
UBER,UBER260918C00130000,Call,2026-09-18,130.0,4.55,5.15,13.0,163,0.4003355865478516,92.94,92.78,92.95,0.7149230769230769
UBER,UBER251003P00092000,Put,2025-10-03,92.0,2.78,3.15,1.0,205,0.3350896569824219,92.94,92.78,92.95,0.9898859479233916
UBER,UBER261218P00057500,Put,2026-12-18,57.5,2.27,2.7,1.0,1687,0.4134580139160155,92.94,92.78,92.95,0.6186787174521197
UBER,UBER271217C00120000,Call,2027-12-17,120.0,14.1,15.6,5.0,76,0.4296321685791016,92.94,92.78,92.95,0.7745
UBER,UBER251003C00096000,Call,2025-10-03,96.0,2.24,2.47,6.0,66,0.3466862207031249,92.94,92.78,92.95,0.968125
UBER,UBER250919P00082000,Put,2025-09-19,82.0,0.19,0.22,403.0,554,0.389654541015625,92.94,92.78,92.95,0.8822896492360663
UBER,UBER251003P00088000,Put,2025-10-03,88.0,1.48,1.69,7.0,321,0.3461979443359374,92.94,92.78,92.95,0.9468474284484614
UBER,UBER260515C00120000,Call,2026-05-15,120.0,4.2,4.85,12.0,523,0.4140073248291015,92.94,92.78,92.95,0.7745
UBER,UBER250919C00052500,Call,2025-09-19,52.5,38.55,42.25,4.0,55,2.198246691894531,92.94,92.78,92.95,1.7702857142857142
UBER,UBER250919P00083000,Put,2025-09-19,83.0,0.25,0.28,5.0,150,0.3813538427734374,92.94,92.78,92.95,0.8930492791047988
UBER,UBER251003C00105000,Call,2025-10-03,105.0,0.47,0.53,10.0,224,0.3427800097656249,92.94,92.78,92.95,0.8851428571428571
UBER,UBER260515P00065000,Put,2026-05-15,65.0,1.88,2.09,93.0,133,0.4145566357421875,92.94,92.78,92.95,0.6993759414676135
UBER,UBER261218P00050000,Put,2026-12-18,50.0,1.42,1.69,1.0,3152,0.4372614868164062,92.94,92.78,92.95,0.5379814934366258
UBER,UBER250912P00085000,Put,2025-09-12,85.0,0.15,0.17,28.0,348,0.367193828125,92.94,92.78,92.95,0.914568538842264
UBER,UBER251003P00089000,Put,2025-10-03,89.0,1.8,1.96,2.0,53,0.3398503515625,92.94,92.78,92.95,0.957607058317194
UBER,UBER261218P00072500,Put,2026-12-18,72.5,5.45,6.35,2.0,1277,0.3864197100830078,92.94,92.78,92.95,0.7800731654831073
UBER,UBER250926P00082000,Put,2025-09-26,82.0,0.33,0.39,4.0,2550,0.3774476318359374,92.94,92.78,92.95,0.8822896492360663
UBER,UBER260618P00057500,Put,2026-06-18,57.5,1.2,1.42,2.0,2946,0.4332332067871094,92.94,92.78,92.95,0.6186787174521197
UBER,UBER250919C00103000,Call,2025-09-19,103.0,0.22,0.25,11.0,446,0.335944140625,92.94,92.78,92.95,0.9023300970873788
UBER,UBER270115P00082500,Put,2027-01-15,82.5,9.05,10.3,1.0,512,0.3682314154052735,92.94,92.78,92.95,0.8876694641704326
UBER,UBER260918C00087500,Call,2026-09-18,87.5,16.65,19.0,2.0,594,0.4425104577636719,92.94,92.78,92.95,1.0621714285714283
UBER,UBER260320C00125000,Call,2026-03-20,125.0,2.05,2.35,2.0,830,0.385626260986328,92.94,92.78,92.95,0.74352
UBER,UBER251219C00135000,Call,2025-12-19,135.0,0.38,0.44,1.0,1376,0.4023497265625,92.94,92.78,92.95,0.6884444444444444
UBER,UBER251121C00115000,Call,2025-11-21,115.0,1.11,1.31,107.0,3587,0.4078428356933594,92.94,92.78,92.95,0.8081739130434782
UBER,UBER250926P00088000,Put,2025-09-26,88.0,1.23,1.37,18.0,220,0.3527896752929687,92.94,92.78,92.95,0.9468474284484614
UBER,UBER251017C00115000,Call,2025-10-17,115.0,0.21,0.25,125.0,6286,0.3608462353515624,92.94,92.78,92.95,0.8081739130434782
UBER,UBER250905C00097000,Call,2025-09-05,97.0,0.06,0.07,1364.0,2514,0.30664755859375,92.94,92.78,92.95,0.9581443298969072
