Expiry,Skew_25_delta,Skew_75_delta,Skew_call_25_75,Skew_put_25_75,IV_put_25_delta,IV_put_75_delta,IV_call_25_delta,IV_call_75_delta,Strike_call_25_delta,Strike_call_75_delta,Strike_put_25_delta,Strike_put_75_delta,ATM_12m_3m_Ratio,ATM_IV_3m,ATM_IV_12m,Ticker
2025-08-29,0.9704261009102388,0.8416994753718036,0.8461206612505104,0.9755234477652759,0.8828805076026334,0.9050325849420959,0.9097864399715861,1.0752443258234374,7.6651152167196015,7.172738968262598,7.172738968262598,7.6651152167196015,1.0703380919692456,0.5908709031621638,0.6324316350907353,FSLY
2025-09-05,1.0600571500004607,0.9618948181699851,0.92434756047679,1.0186781569663725,0.606073263516344,0.5949604979469006,0.571736404509965,0.6185296840238927,7.868232694745369,7.030848618524431,7.030848618524431,7.868232694745369,1.0703380919692456,0.5908709031621638,0.6324316350907353,FSLY
2025-09-12,1.0712638772894536,0.9814195046687589,0.9495645342214027,1.036492733053948,0.5908400469165563,0.5700378093107228,0.551535489473909,0.580829916869359,8.030896508852967,6.933639115467218,6.933639115467218,8.030896508852967,1.0703380919692456,0.5908709031621638,0.6324316350907353,FSLY
2025-09-19,1.0753172181710684,0.9835008724325071,0.9606943870111566,1.0503815956953204,0.5902637516252139,0.5619517269192796,0.5489205805047483,0.5713789816265198,8.179015160241994,6.855261016081568,6.855261016081568,8.179015160241994,1.0703380919692456,0.5908709031621638,0.6324316350907353,FSLY
2025-09-26,1.0769441672387878,0.9795505357735589,0.965773044877005,1.0617968237191275,0.5933905808512844,0.5588551101262772,0.5509947487553583,0.5705219789246961,8.32014785146397,6.788123742887896,6.788123742887896,8.32014785146397,1.0703380919692456,0.5908709031621638,0.6324316350907353,FSLY
2025-10-17,1.0736987334168089,0.9627728345001311,0.968991945666246,1.0806343796489786,0.6063631498035723,0.5611177667700492,0.5647423536339244,0.5828142908304844,8.729655391306517,6.626304230701184,6.626304230701184,8.729655391306517,1.0703380919692456,0.5908709031621638,0.6324316350907353,FSLY
2025-12-19,1.0685507662828708,0.9510669793339829,0.947032304315116,1.064017694294469,0.6283070372953304,0.5905043127238119,0.587999238895312,0.6208861474060772,9.964155677609018,6.328182264123063,6.328182264123063,9.964155677609018,1.0703380919692456,0.5908709031621638,0.6324316350907353,FSLY
2026-01-16,1.071120862815297,0.9474488217386223,0.9288751799354776,1.0501227732326863,0.6307750252530727,0.600667885061955,0.5888924837064282,0.6339845185090793,10.477127836991377,6.258734579128485,6.258734579128485,10.477127836991377,1.0703380919692456,0.5908709031621638,0.6324316350907353,FSLY
2026-03-20,1.0761133274006387,1.0160704357051515,0.899805833729248,0.9529782736734123,0.6339098293882375,0.6651881232766486,0.5890734862651058,0.654667333977697,11.632629547613528,6.168165573898234,6.168165573898234,11.632629547613528,1.0703380919692456,0.5908709031621638,0.6324316350907353,FSLY
2027-01-15,,,,,0.6610451076354475,,,0.643981297884413,,6.269044057297131,6.269044057297131,,1.0703380919692456,0.5908709031621638,0.6324316350907353,FSLY
