Expiry,Skew_25_delta,Skew_75_delta,Skew_call_25_75,Skew_put_25_75,IV_put_25_delta,IV_put_75_delta,IV_call_25_delta,IV_call_75_delta,Strike_call_25_delta,Strike_call_75_delta,Strike_put_25_delta,Strike_put_75_delta,ATM_12m_3m_Ratio,ATM_IV_3m,ATM_IV_12m,Ticker
2025-08-29,1.046639612375969,0.508788871235468,0.5631507208063119,1.1584684442934357,0.21918194041400307,0.1891997503200744,0.20941491017757274,0.3718629887887477,130.22104544076706,127.49519873794583,127.49519873794583,130.22104544076706,1.0080163156210853,0.3350435511261776,0.3377293659788143,ABNB
2025-09-05,1.0963306818054948,0.8778652024152083,0.8458754284286198,1.0563799346645546,0.29886975142103417,0.2829188075367391,0.2726091282320402,0.3222804671586989,132.92663423135386,125.31344728892967,125.31344728892967,132.92663423135386,1.0080163156210853,0.3350435511261776,0.3377293659788143,ABNB
2025-09-12,1.0770709033754422,0.9087354326115981,0.8926642713240559,1.0580226968402142,0.3031424344165887,0.2865178935403975,0.28145076936584945,0.3152929700528777,134.58497091224135,124.1767816696881,124.1767816696881,134.58497091224135,1.0080163156210853,0.3350435511261776,0.3377293659788143,ABNB
2025-09-19,1.0665367598967195,0.9218722856456226,0.9138012674777387,1.057199200128542,0.30574132864414977,0.28919935675980035,0.2866674081386158,0.31370870050319705,135.9648980655102,123.32406298534237,123.32406298534237,135.9648980655102,1.0080163156210853,0.3350435511261776,0.3377293659788143,ABNB
2025-09-26,1.0595470528799817,0.9303097470431874,0.9255838004303761,1.0541645844907308,0.3089249990582227,0.2930519613381482,0.2915632658488604,0.3150047199543573,137.23938196657704,122.59517988454948,122.59517988454948,137.23938196657704,1.0080163156210853,0.3350435511261776,0.3377293659788143,ABNB
2025-10-03,1.0552734185517612,0.937095230504892,0.9324894720477002,1.0500868224471946,0.31310176891662606,0.2981675059848405,0.29670203324776384,0.3181827164184718,138.48738725859397,121.92344441740018,121.92344441740018,138.48738725859397,1.0080163156210853,0.3350435511261776,0.3377293659788143,ABNB
2025-10-17,1.0508127372550264,0.9495731519479529,0.9384539473815636,1.0385080488141862,0.32313310482783675,0.3111512762917959,0.30750779217992497,0.3276748880836623,140.98637443795357,120.68171116393263,120.68171116393263,140.98637443795357,1.0080163156210853,0.3350435511261776,0.3377293659788143,ABNB
2025-11-21,1.0543517249257746,0.9728935464013871,0.9304614388612943,1.0083668728907142,0.3438564695199279,0.3410033379361072,0.32613070324718735,0.3505042655462526,146.93872999966774,118.23390493813042,118.23390493813042,146.93872999966774,1.0080163156210853,0.3350435511261776,0.3377293659788143,ABNB
2026-01-16,1.0714541660153958,1.0062080226021002,0.9167757243595196,0.9762227562314202,0.3446939374137264,0.3530894308839635,0.3217066565671214,0.350910967665372,153.75190934866768,116.4012285227592,116.4012285227592,153.75190934866768,1.0080163156210853,0.3350435511261776,0.3377293659788143,ABNB
2026-03-20,1.0918980757066412,1.026657880231267,0.906991439424288,0.964627288660844,0.3523844239293497,0.3653062981647055,0.32272648131676385,0.3558208680796527,161.2085156541821,114.9686523415277,114.9686523415277,161.2085156541821,1.0080163156210853,0.3350435511261776,0.3377293659788143,ABNB
2026-04-17,1.1024094901132548,1.0299654980322215,0.9020951293001849,0.9655451890625913,0.3552451037300508,0.3679217790675793,0.32224423584520767,0.35721757648242036,164.31439238948926,114.53733163211696,114.53733163211696,164.31439238948926,1.0080163156210853,0.3350435511261776,0.3377293659788143,ABNB
2026-06-18,1.1193726860388493,1.0496347146518952,0.898244145494932,0.9579236927151279,0.3619593381571664,0.37785821658845603,0.3233590944925059,0.3599902054628313,171.40564830517775,113.74798627176749,113.74798627176749,171.40564830517775,1.0080163156210853,0.3350435511261776,0.3377293659788143,ABNB
2026-09-18,1.150825123388631,1.157300944392829,0.8849111691179095,0.8799595388927828,0.36572843938760063,0.4156196088831332,0.3177967112072639,0.35912837615559495,180.8561787927628,113.26949358073759,113.26949358073759,180.8561787927628,1.0080163156210853,0.3350435511261776,0.3377293659788143,ABNB
2026-12-18,1.1673610861130947,1.2405519552563933,0.8871440070812663,0.8348037236627239,0.3689978022363413,0.44201743688606643,0.3160956850677414,0.35630707364828723,190.54993319431966,113.08450481699968,113.08450481699968,190.5499331943197,1.0080163156210853,0.3350435511261776,0.3377293659788143,ABNB
2027-01-15,1.1652882884207494,1.2227180679914966,0.8867851736382638,0.8451338082239052,0.3676680542423759,0.4350412333107942,0.3155168192247569,0.35579848265873476,193.35803977769197,113.11503327540491,113.11503327540491,193.35803977769194,1.0080163156210853,0.3350435511261776,0.3377293659788143,ABNB
2027-12-17,1.2510460379712334,1.1280140540305663,0.8622931567599635,0.9563430823221181,0.37943394158765675,0.3967550438764556,0.3032933481832277,0.3517288126497975,228.7328640132249,114.73521530202002,114.73521530202002,228.7328640132249,1.0080163156210853,0.3350435511261776,0.3377293659788143,ABNB
