Ticker,Contract Name,Type,Expiry,Strike,Bid,Ask,Volume,Open Interest,Implied Volatility,Last Stock Price,Bid Stock,Ask Stock,Moneyness
VAC,VAC260417C00110000,Call,2026-04-17,110.0,0.55,1.05,,2.0,0.43555251953125,69.85,69.64,69.7,0.6349999999999999
VAC,VAC260116C00100000,Call,2026-01-16,100.0,0.05,1.75,1.0,30.0,0.5756878369140624,69.85,69.64,69.7,0.6984999999999999
VAC,VAC260116P00040000,Put,2026-01-16,40.0,0.0,2.4,50.0,50.0,0.80664255859375,69.85,69.64,69.7,0.572655690765927
VAC,VAC260417C00080000,Call,2026-04-17,80.0,2.75,6.5,1.0,4.0,0.487859125366211,69.85,69.64,69.7,0.8731249999999999
VAC,VAC260116P00050000,Put,2026-01-16,50.0,0.05,2.45,1.0,59.0,0.5500533276367189,69.85,69.64,69.7,0.7158196134574087
VAC,VAC260417P00055000,Put,2026-04-17,55.0,2.6,3.6,,1.0,0.4981739636230469,69.85,69.64,69.7,0.7874015748031497
VAC,VAC260116P00070000,Put,2026-01-16,70.0,2.35,5.6,1.0,5.0,0.3565738171386718,69.85,69.64,69.7,1.0021474588403725
VAC,VAC251017P00050000,Put,2025-10-17,50.0,0.0,0.25,1.0,80.0,0.726565234375,69.85,69.64,69.7,0.7158196134574087
VAC,VAC251017P00045000,Put,2025-10-17,45.0,0.0,0.15,2.0,81.0,0.851563984375,69.85,69.64,69.7,0.644237652111668
VAC,VAC251017C00090000,Call,2025-10-17,90.0,0.05,0.65,1.0,50.0,0.6709017285156251,69.85,69.64,69.7,0.7761111111111111
VAC,VAC251017P00055000,Put,2025-10-17,55.0,0.0,0.2,8.0,98.0,0.52539537109375,69.85,69.64,69.7,0.7874015748031497
VAC,VAC260116P00065000,Put,2026-01-16,65.0,2.0,5.0,2.0,7.0,0.4804739453125,69.85,69.64,69.7,0.9305654974946316
VAC,VAC261218P00080000,Put,2026-12-18,80.0,15.0,20.0,,1.0,0.4382380395507813,69.85,69.64,69.7,1.145311381531854
VAC,VAC260417C00085000,Call,2026-04-17,85.0,2.3,4.8,1.0,5.0,0.467778759765625,69.85,69.64,69.7,0.8217647058823528
VAC,VAC260116P00055000,Put,2026-01-16,55.0,0.35,3.6,42.0,70.0,0.5127001855468749,69.85,69.64,69.7,0.7874015748031497
VAC,VAC260116C00095000,Call,2026-01-16,95.0,0.25,0.95,1.0,20.0,0.4348201049804688,69.85,69.64,69.7,0.7352631578947367
VAC,VAC260116C00090000,Call,2026-01-16,90.0,0.45,1.3,1.0,21.0,0.4194393994140625,69.85,69.64,69.7,0.7761111111111111
VAC,VAC251017C00085000,Call,2025-10-17,85.0,0.05,0.35,5.0,166.0,0.5546919531250001,69.85,69.64,69.7,0.8217647058823528
VAC,VAC260116C00085000,Call,2026-01-16,85.0,0.9,3.0,80.0,89.0,0.4986622399902344,69.85,69.64,69.7,0.8217647058823528
VAC,VAC251017P00060000,Put,2025-10-17,60.0,0.15,0.65,60.0,221.0,0.5732464550781251,69.85,69.64,69.7,0.8589835361488906
VAC,VAC260116C00070000,Call,2026-01-16,70.0,4.4,8.0,2.0,13.0,0.5219774365234374,69.85,69.64,69.7,0.9978571428571428
VAC,VAC260417C00070000,Call,2026-04-17,70.0,6.8,10.3,6.0,7.0,0.5002491381835938,69.85,69.64,69.7,0.9978571428571428
VAC,VAC251017C00065000,Call,2025-10-17,65.0,4.4,7.8,1.0,16.0,0.7592797509765626,69.85,69.64,69.7,1.0746153846153843
VAC,VAC260417P00080000,Put,2026-04-17,80.0,12.6,16.5,1.0,3.0,0.4807180834960937,69.85,69.64,69.7,1.145311381531854
VAC,VAC251017C00080000,Call,2025-10-17,80.0,0.15,0.4,9.0,203.0,0.4389704541015625,69.85,69.64,69.7,0.8731249999999999
VAC,VAC260417C00065000,Call,2026-04-17,65.0,9.2,12.7,9.0,10.0,0.5048877636718749,69.85,69.64,69.7,1.0746153846153843
VAC,VAC251121P00075000,Put,2025-11-21,75.0,6.7,7.7,2.0,2.0,0.4106504248046875,69.85,69.64,69.7,1.0737294201861132
VAC,VAC260116C00075000,Call,2026-01-16,75.0,3.3,5.5,80.0,89.0,0.4871877453613281,69.85,69.64,69.7,0.9313333333333332
VAC,VAC260116P00080000,Put,2026-01-16,80.0,10.3,14.5,25.0,31.0,0.5122119091796875,69.85,69.64,69.7,1.145311381531854
VAC,VAC251017P00075000,Put,2025-10-17,75.0,4.2,7.1,4.0,212.0,0.5659223095703125,69.85,69.64,69.7,1.0737294201861132
VAC,VAC260116C00080000,Call,2026-01-16,80.0,1.8,2.85,81.0,118.0,0.4069883520507812,69.85,69.64,69.7,0.8731249999999999
VAC,VAC251017C00075000,Call,2025-10-17,75.0,0.6,0.95,9.0,243.0,0.395513857421875,69.85,69.64,69.7,0.9313333333333332
VAC,VAC260417P00075000,Put,2026-04-17,75.0,9.2,13.0,21.0,68.0,0.4759573889160156,69.85,69.64,69.7,1.0737294201861132
VAC,VAC251017P00065000,Put,2025-10-17,65.0,0.65,1.0,8.0,200.0,0.420904228515625,69.85,69.64,69.7,0.9305654974946316
VAC,VAC260116C00050000,Call,2026-01-16,50.0,16.3,19.6,,9.0,1.0000000000000004e-05,69.85,69.64,69.7,1.3969999999999998
VAC,VAC260116P00085000,Put,2026-01-16,85.0,14.8,18.2,8.0,14.0,0.5026905200195313,69.85,69.64,69.7,1.216893342877595
VAC,VAC260116P00060000,Put,2026-01-16,60.0,1.85,2.75,20.0,178.0,0.4549615051269531,69.85,69.64,69.7,0.8589835361488906
VAC,VAC251017P00085000,Put,2025-10-17,85.0,13.6,16.7,9.0,19.0,0.8618177880859376,69.85,69.64,69.7,1.216893342877595
VAC,VAC251017P00080000,Put,2025-10-17,80.0,8.5,11.5,3.0,134.0,0.65820654296875,69.85,69.64,69.7,1.145311381531854
VAC,VAC260116C00055000,Call,2026-01-16,55.0,23.8,26.8,1.0,6.0,1.2457313104248044,69.85,69.64,69.7,1.2699999999999998
VAC,VAC260116P00075000,Put,2026-01-16,75.0,5.4,6.0,50.0,5.0,0.1665122412109375,69.85,69.64,69.7,1.0737294201861132
