Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility
PCRX,PCRX250919C00020000,Call,2025-09-19,20.0,1.32,5.7,7.3,1,1,19.37,33.6,26.559999465942383,1.2392616162109373
PCRX,PCRX250919C00022500,Call,2025-09-19,22.5,1.18,3.5,5.8,0,10,19.37,33.6,26.559999465942383,0.79883013671875
PCRX,PCRX250919C00025000,Call,2025-09-19,25.0,1.06,1.7,3.2,10,22,19.37,33.6,26.559999465942383,0.586918193359375
PCRX,PCRX250919C00027500,Call,2025-09-19,27.5,0.96,0.0,1.95,2,10,19.37,33.6,26.559999465942383,0.5048877636718749
PCRX,PCRX250919P00017500,Put,2025-09-19,17.5,1.51,0.0,0.5,0,1,19.37,33.6,26.559999465942383,1.1816447167968749
PCRX,PCRX250919P00022500,Put,2025-09-19,22.5,1.18,0.0,1.45,0,4,19.37,33.6,26.559999465942383,0.8720715917968749
PCRX,PCRX250919P00025000,Put,2025-09-19,25.0,1.06,0.0,1.5,0,1,19.37,33.6,26.559999465942383,0.5293015820312501
PCRX,PCRX251017C00027500,Call,2025-10-17,27.5,0.96,0.3,2.85,0,2,19.37,33.6,26.559999465942383,0.813478427734375
PCRX,PCRX251017C00030000,Call,2025-10-17,30.0,0.88,0.0,1.0,0,3,19.37,33.6,26.559999465942383,0.5478560839843751
PCRX,PCRX251121C00020000,Call,2025-11-21,20.0,1.32,6.1,8.8,0,4,19.37,33.6,26.559999465942383,0.700198310546875
PCRX,PCRX251121C00025000,Call,2025-11-21,25.0,1.06,3.4,3.6,2,3,19.37,33.6,26.559999465942383,0.5288133056640626
PCRX,PCRX251121C00027500,Call,2025-11-21,27.5,0.96,2.05,2.25,5,41,19.37,33.6,26.559999465942383,0.5131884619140624
PCRX,PCRX251121C00030000,Call,2025-11-21,30.0,0.88,0.0,1.35,1,9,19.37,33.6,26.559999465942383,0.49805189453125004
PCRX,PCRX251121C00032500,Call,2025-11-21,32.5,0.81,0.0,2.35,1,2,19.37,33.6,26.559999465942383,0.5839885351562499
PCRX,PCRX251121C00035000,Call,2025-11-21,35.0,0.76,0.0,1.15,1,2,19.37,33.6,26.559999465942383,0.5297898583984376
PCRX,PCRX251121C00037500,Call,2025-11-21,37.5,0.71,0.0,2.2,0,1,19.37,33.6,26.559999465942383,0.7597680273437502
PCRX,PCRX251121P00017500,Put,2025-11-21,17.5,1.51,0.0,0.0,1,0,19.37,33.6,26.559999465942383,0.2500075
PCRX,PCRX251121P00020000,Put,2025-11-21,20.0,1.32,0.0,1.9,7,7,19.37,33.6,26.559999465942383,0.7187528125
PCRX,PCRX251121P00022500,Put,2025-11-21,22.5,1.18,1.05,4.1,1,1,19.37,33.6,26.559999465942383,0.9101571484375
