Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility
MTCH,MTCH250829C00029000,Call,2025-08-29,29.0,1.3,8.35,9.25,0,1,34.59,40.64,37.40999984741211,2.339847900390624
MTCH,MTCH250829C00030000,Call,2025-08-29,30.0,1.25,7.4,8.25,6,6,34.59,40.64,37.40999984741211,2.144535888671875
MTCH,MTCH250829C00031000,Call,2025-08-29,31.0,1.21,0.0,0.0,4,3,34.59,40.64,37.40999984741211,1.0000000000000003e-05
MTCH,MTCH250829C00032000,Call,2025-08-29,32.0,1.18,5.45,6.1,16,19,34.59,40.64,37.40999984741211,1.607423837890625
MTCH,MTCH250829C00033000,Call,2025-08-29,33.0,1.1400000000000001,4.45,6.1,5,17,34.59,40.64,37.40999984741211,1.9433596582031252
MTCH,MTCH250829C00034000,Call,2025-08-29,34.0,1.11,3.45,4.9,6,4,34.59,40.64,37.40999984741211,1.57422087890625
MTCH,MTCH250829C00034500,Call,2025-08-29,34.5,1.09,2.95,3.6,1,2,34.59,40.64,37.40999984741211,1.0390673046875003
MTCH,MTCH250829C00035000,Call,2025-08-29,35.0,1.07,2.49,2.73,1,85,34.59,40.64,37.40999984741211,0.73437765625
MTCH,MTCH250829C00035500,Call,2025-08-29,35.5,1.06,1.94,2.36,1,11,34.59,40.64,37.40999984741211,0.6718782812500002
MTCH,MTCH250829C00036000,Call,2025-08-29,36.0,1.04,1.52,1.82,2,22,34.59,40.64,37.40999984741211,0.57812921875
MTCH,MTCH250829C00036500,Call,2025-08-29,36.5,1.03,1.09,1.19,15,43,34.59,40.64,37.40999984741211,0.47461462890625
MTCH,MTCH250829C00037000,Call,2025-08-29,37.0,1.02,0.72,0.77,1,70,34.59,40.64,37.40999984741211,0.4023497265625
MTCH,MTCH250829C00037500,Call,2025-08-29,37.5,1.0,0.38,0.42,1,171,34.59,40.64,37.40999984741211,0.34180345703125
MTCH,MTCH250829C00038000,Call,2025-08-29,38.0,0.99,0.18,0.22,13,92,34.59,40.64,37.40999984741211,0.33399103515625
MTCH,MTCH250829C00038500,Call,2025-08-29,38.5,0.98,0.07,0.11,10,30,34.59,40.64,37.40999984741211,0.3398503515625
MTCH,MTCH250829C00039000,Call,2025-08-29,39.0,0.96,0.03,0.06,104,135,34.59,40.64,37.40999984741211,0.35938140625
MTCH,MTCH250829C00039500,Call,2025-08-29,39.5,0.9500000000000001,0.0,0.44,1,2,34.59,40.64,37.40999984741211,0.6523472265625001
