Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility
MTH,MTH250919C00040000,Call,2025-09-19,40.0,1.92,28.2,32.2,1,22,76.73,77.01,76.75499725341797,1.0000000000000003e-05
MTH,MTH250919C00060000,Call,2025-09-19,60.0,1.28,16.2,19.6,2,2,76.73,77.01,76.75499725341797,0.9008798974609374
MTH,MTH250919C00062500,Call,2025-09-19,62.5,1.23,0.0,0.0,3,62,76.73,77.01,76.75499725341797,1.0000000000000003e-05
MTH,MTH250919C00065000,Call,2025-09-19,65.0,1.18,11.3,13.7,3,1354,76.73,77.01,76.75499725341797,0.5927775097656252
MTH,MTH250919C00067500,Call,2025-09-19,67.5,1.1400000000000001,8.6,0.0,6,52,76.73,77.01,76.75499725341797,1.0000000000000003e-05
MTH,MTH250919C00070000,Call,2025-09-19,70.0,1.1,6.8,9.8,1,80,76.73,77.01,76.75499725341797,0.5415084912109377
MTH,MTH250919C00072500,Call,2025-09-19,72.5,1.06,4.5,7.7,1,185,76.73,77.01,76.75499725341797,0.6958038232421876
MTH,MTH250919C00075000,Call,2025-09-19,75.0,1.02,3.9,4.8,4,65,76.73,77.01,76.75499725341797,0.4975636181640626
MTH,MTH250919C00077500,Call,2025-09-19,77.5,0.99,2.6,3.0,2,1071,76.73,77.01,76.75499725341797,0.4260311303710938
MTH,MTH250919C00080000,Call,2025-09-19,80.0,0.96,1.5,1.8,2,466,76.73,77.01,76.75499725341797,0.39453730468750003
MTH,MTH250919C00082500,Call,2025-09-19,82.5,0.93,0.85,1.1,2,937,76.73,77.01,76.75499725341797,0.39063109375
MTH,MTH250919C00085000,Call,2025-09-19,85.0,0.9,0.5,0.65,10,38,76.73,77.01,76.75499725341797,0.39063109375
MTH,MTH250919C00087500,Call,2025-09-19,87.5,0.88,0.2,0.55,49,62,76.73,77.01,76.75499725341797,0.437505625
MTH,MTH250919C00090000,Call,2025-09-19,90.0,0.85,0.1,0.25,50,84,76.73,77.01,76.75499725341797,0.411138701171875
MTH,MTH250919P00040000,Put,2025-09-19,40.0,1.92,0.0,0.0,0,0,76.73,77.01,76.75499725341797,0.500005
MTH,MTH250919P00042500,Put,2025-09-19,42.5,1.81,0.0,0.0,0,0,76.73,77.01,76.75499725341797,0.500005
MTH,MTH250919P00045000,Put,2025-09-19,45.0,1.71,0.0,0.4,1,3,76.73,77.01,76.75499725341797,1.115238798828125
MTH,MTH250919P00047500,Put,2025-09-19,47.5,1.62,0.0,0.0,2,7,76.73,77.01,76.75499725341797,0.500005
MTH,MTH250919P00050000,Put,2025-09-19,50.0,1.54,0.0,1.4,1,4,76.73,77.01,76.75499725341797,1.1982461962890625
MTH,MTH250919P00055000,Put,2025-09-19,55.0,1.4000000000000001,0.0,0.75,2,59,76.73,77.01,76.75499725341797,0.8447281152343749
MTH,MTH250919P00057500,Put,2025-09-19,57.5,1.34,0.0,0.75,4,8,76.73,77.01,76.75499725341797,0.75195560546875
MTH,MTH250919P00060000,Put,2025-09-19,60.0,1.28,0.0,0.55,2,311,76.73,77.01,76.75499725341797,0.6171913281250001
MTH,MTH250919P00062500,Put,2025-09-19,62.5,1.23,0.0,1.05,4,860,76.73,77.01,76.75499725341797,0.6254920263671876
MTH,MTH250919P00065000,Put,2025-09-19,65.0,1.18,0.15,1.1,52,952,76.73,77.01,76.75499725341797,0.561527822265625
MTH,MTH250919P00067500,Put,2025-09-19,67.5,1.1400000000000001,0.25,1.9,1,108,76.73,77.01,76.75499725341797,0.5659223095703125
MTH,MTH250919P00070000,Put,2025-09-19,70.0,1.1,0.6,2.05,42,337,76.73,77.01,76.75499725341797,0.5043994873046875
MTH,MTH250919P00072500,Put,2025-09-19,72.5,1.06,1.05,1.45,2,135,76.73,77.01,76.75499725341797,0.4101621484375
MTH,MTH250919P00075000,Put,2025-09-19,75.0,1.02,1.85,2.15,5,45,76.73,77.01,76.75499725341797,0.37964487548828124
MTH,MTH250919P00077500,Put,2025-09-19,77.5,0.99,2.85,3.3,1,184,76.73,77.01,76.75499725341797,0.36939107177734376
MTH,MTH250919P00080000,Put,2025-09-19,80.0,0.96,4.1,5.0,1,6,76.73,77.01,76.75499725341797,0.38843385009765624
MTH,MTH250919P00082500,Put,2025-09-19,82.5,0.93,2.25,6.3,0,0,76.73,77.01,76.75499725341797,0.29688203124999996
MTH,MTH251017C00077500,Call,2025-10-17,77.5,0.99,3.9,4.5,1,10,76.73,77.01,76.75499725341797,0.41919526123046874
MTH,MTH251017C00080000,Call,2025-10-17,80.0,0.96,2.7,3.8,1,7,76.73,77.01,76.75499725341797,0.44653873779296877
MTH,MTH251017C00082500,Call,2025-10-17,82.5,0.93,1.85,2.9,0,3,76.73,77.01,76.75499725341797,0.4412897668457031
MTH,MTH251017C00085000,Call,2025-10-17,85.0,0.9,1.4,1.65,3,34,76.73,77.01,76.75499725341797,0.3830628100585937
MTH,MTH251017C00090000,Call,2025-10-17,90.0,0.85,0.65,0.9,0,100,76.73,77.01,76.75499725341797,0.3942931665039063
MTH,MTH251017P00075000,Put,2025-10-17,75.0,1.02,2.65,3.6,0,10,76.73,77.01,76.75499725341797,0.3874572973632812
MTH,MTH251017P00080000,Put,2025-10-17,80.0,0.96,5.2,6.2,0,2,76.73,77.01,76.75499725341797,0.37219866088867193
MTH,MTH251219C00040000,Call,2025-12-19,40.0,1.92,0.0,0.0,0,3,76.73,77.01,76.75499725341797,1.0000000000000003e-05
MTH,MTH251219C00055000,Call,2025-12-19,55.0,1.4000000000000001,21.8,24.5,1,1,76.73,77.01,76.75499725341797,0.5463912548828126
MTH,MTH251219C00060000,Call,2025-12-19,60.0,1.28,13.5,16.7,20,24,76.73,77.01,76.75499725341797,1.0000000000000003e-05
MTH,MTH251219C00062500,Call,2025-12-19,62.5,1.23,15.6,18.0,1,10,76.73,77.01,76.75499725341797,0.5922892333984376
MTH,MTH251219C00065000,Call,2025-12-19,65.0,1.18,12.9,16.4,2,17,76.73,77.01,76.75499725341797,0.5946085461425781
MTH,MTH251219C00067500,Call,2025-12-19,67.5,1.1400000000000001,11.2,14.0,2,4,76.73,77.01,76.75499725341797,0.5345505529785157
MTH,MTH251219C00070000,Call,2025-12-19,70.0,1.1,10.6,11.9,1,107,76.73,77.01,76.75499725341797,0.49341326904296884
MTH,MTH251219C00072500,Call,2025-12-19,72.5,1.06,8.9,10.9,1,170,76.73,77.01,76.75499725341797,0.5168505346679688
MTH,MTH251219C00075000,Call,2025-12-19,75.0,1.02,7.7,9.2,2,78,76.73,77.01,76.75499725341797,0.48950705810546885
MTH,MTH251219C00077500,Call,2025-12-19,77.5,0.99,6.2,7.9,2,10,76.73,77.01,76.75499725341797,0.4801077380371094
MTH,MTH251219C00080000,Call,2025-12-19,80.0,0.96,3.9,6.7,4,26,76.73,77.01,76.75499725341797,0.46973186523437505
MTH,MTH251219C00082500,Call,2025-12-19,82.5,0.93,4.0,5.5,1,392,76.73,77.01,76.75499725341797,0.4527642614746094
MTH,MTH251219C00085000,Call,2025-12-19,85.0,0.9,3.1,4.7,13,38,76.73,77.01,76.75499725341797,0.45264219238281256
MTH,MTH251219C00087500,Call,2025-12-19,87.5,0.88,2.45,3.9,3,7,76.73,77.01,76.75499725341797,0.4461725305175781
MTH,MTH251219C00090000,Call,2025-12-19,90.0,0.85,1.9,3.2,8,18,76.73,77.01,76.75499725341797,0.43970286865234376
MTH,MTH251219C00092500,Call,2025-12-19,92.5,0.8300000000000001,0.0,0.0,5,9,76.73,77.01,76.75499725341797,0.062509375
MTH,MTH251219C00100000,Call,2025-12-19,100.0,0.77,0.6,2.4,3,1,76.73,77.01,76.75499725341797,0.5105029418945313
MTH,MTH251219C00105000,Call,2025-12-19,105.0,0.73,0.0,2.5,0,0,76.73,77.01,76.75499725341797,0.5725140405273439
