Ticker,Contract Name,Type,Expiry,Strike,Bid,Ask,Volume,Open Interest,Implied Volatility,Last Stock Price,Bid Stock,Ask Stock,Moneyness
HUBS,HUBS251017C00290000,Call,2025-10-17,290.0,225.4,232.4,,4,1.2163125122070313,517.76,515.96,527.82,1.7853793103448277
HUBS,HUBS251017C00300000,Call,2025-10-17,300.0,215.4,222.5,,2,1.1613811462402346,517.76,515.96,527.82,1.7258666666666667
HUBS,HUBS251017C00330000,Call,2025-10-17,330.0,185.3,192.6,10.0,10,0.9819337744140625,517.76,515.96,527.82,1.568969696969697
HUBS,HUBS251017C00350000,Call,2025-10-17,350.0,165.4,172.7,1.0,1,0.8825695336914061,517.76,515.96,527.82,1.4793142857142856
HUBS,HUBS251017C00390000,Call,2025-10-17,390.0,0.0,0.0,1.0,1,1.0000000000000003e-05,517.76,515.96,527.82,1.3275897435897435
HUBS,HUBS251017C00400000,Call,2025-10-17,400.0,116.0,123.2,1.0,13,0.6677279321289065,517.76,515.96,527.82,1.2944
HUBS,HUBS251017C00410000,Call,2025-10-17,410.0,108.6,116.1,1.0,0,0.7724021783447266,517.76,515.96,527.82,1.262829268292683
HUBS,HUBS251017C00420000,Call,2025-10-17,420.0,96.4,102.7,10.0,10,0.5603071313476562,517.76,515.96,527.82,1.2327619047619047
HUBS,HUBS251017C00430000,Call,2025-10-17,430.0,86.8,94.0,11.0,16,0.5596967858886719,517.76,515.96,527.82,1.204093023255814
HUBS,HUBS251017C00440000,Call,2025-10-17,440.0,77.4,84.7,1.0,29,0.5371750384521485,517.76,515.96,527.82,1.1767272727272726
HUBS,HUBS251017C00450000,Call,2025-10-17,450.0,68.0,75.8,1.0,10,0.5162401892089843,517.76,515.96,527.82,1.1505777777777777
HUBS,HUBS251017C00460000,Call,2025-10-17,460.0,59.0,64.6,1.0,29,0.5479171185302736,517.76,515.96,527.82,1.1255652173913042
HUBS,HUBS251017C00470000,Call,2025-10-17,470.0,50.0,58.2,1.0,13,0.5817302569580078,517.76,515.96,527.82,1.1016170212765957
HUBS,HUBS251017C00480000,Call,2025-10-17,480.0,42.0,50.0,2.0,33,0.5537764349365235,517.76,515.96,527.82,1.0786666666666667
HUBS,HUBS251017C00490000,Call,2025-10-17,490.0,36.9,40.0,1.0,24,0.4778494598388672,517.76,515.96,527.82,1.0566530612244898
HUBS,HUBS251017C00500000,Call,2025-10-17,500.0,29.9,34.0,5.0,76,0.48352567260742196,517.76,515.96,527.82,1.03552
HUBS,HUBS251017C00510000,Call,2025-10-17,510.0,23.5,28.0,10.0,215,0.4754996298217773,517.76,515.96,527.82,1.0152156862745099
HUBS,HUBS251017C00520000,Call,2025-10-17,520.0,18.2,22.1,21.0,74,0.45676202423095713,517.76,515.96,527.82,0.9956923076923077
HUBS,HUBS251017C00530000,Call,2025-10-17,530.0,13.7,18.0,4.0,53,0.460515648803711,517.76,515.96,527.82,0.9769056603773585
HUBS,HUBS251017C00540000,Call,2025-10-17,540.0,10.0,13.6,3.0,78,0.4448908050537109,517.76,515.96,527.82,0.9588148148148148
HUBS,HUBS251017C00550000,Call,2025-10-17,550.0,7.3,9.2,3.0,139,0.4133664620971679,517.76,515.96,527.82,0.9413818181818182
HUBS,HUBS251017C00560000,Call,2025-10-17,560.0,5.3,8.1,1.0,27,0.4438227005004882,517.76,515.96,527.82,0.9245714285714286
HUBS,HUBS251017C00570000,Call,2025-10-17,570.0,3.8,5.6,16.0,89,0.428716650390625,517.76,515.96,527.82,0.9083508771929825
HUBS,HUBS251017C00580000,Call,2025-10-17,580.0,2.6,4.3,2.0,37,0.4345149322509766,517.76,515.96,527.82,0.8926896551724138
HUBS,HUBS251017C00600000,Call,2025-10-17,600.0,0.95,2.7,5.0,191,0.45435115966796874,517.76,515.96,527.82,0.8629333333333333
HUBS,HUBS251017C00620000,Call,2025-10-17,620.0,0.1,2.15,1.0,23,0.4979298254394532,517.76,515.96,527.82,0.8350967741935483
HUBS,HUBS251017P00290000,Put,2025-10-17,290.0,0.0,0.95,1.0,12,1.066899196777344,517.76,515.96,527.82,0.5601050679851669
HUBS,HUBS251017P00310000,Put,2025-10-17,310.0,0.0,0.0,,1,0.500005,517.76,515.96,527.82,0.5987330037082819
HUBS,HUBS251017P00320000,Put,2025-10-17,320.0,0.0,2.1,5.0,6,1.0185595947265624,517.76,515.96,527.82,0.6180469715698393
HUBS,HUBS251017P00330000,Put,2025-10-17,330.0,0.0,2.1,,1,0.9614261669921874,517.76,515.96,527.82,0.6373609394313968
