Ticker,Contract Name,Type,Expiry,Strike,Bid,Ask,Volume,Open Interest,Implied Volatility,Last Stock Price,Bid Stock,Ask Stock,Moneyness
WT,WT251017C00010000,Call,2025-10-17,10.0,3.6,5.2,2.0,0.0,1.5820333398437496,13.9,13.9,13.89,1.3900000000000001
WT,WT251017C00012500,Call,2025-10-17,12.5,1.4,2.8,3.0,9.0,0.9941406835937501,13.9,13.9,13.89,1.112
WT,WT251017C00015000,Call,2025-10-17,15.0,0.05,0.2,52.0,286.0,0.42090422851562503,13.9,13.9,13.89,0.9266666666666666
WT,WT251017C00017500,Call,2025-10-17,17.5,0.0,1.3,15.0,27.0,1.2734411328124997,13.9,13.9,13.89,0.7942857142857143
WT,WT251017P00012500,Put,2025-10-17,12.5,0.0,0.15,6.0,18.0,0.4726615234375,13.9,13.9,13.89,0.8992805755395683
WT,WT251017P00015000,Put,2025-10-17,15.0,1.1,1.3,2.0,78.0,0.42188078125,13.9,13.9,13.89,1.079136690647482
WT,WT251121C00012500,Call,2025-11-21,12.5,1.65,1.8,2.0,16.0,0.45215391601562505,13.9,13.9,13.89,1.112
WT,WT251121C00015000,Call,2025-11-21,15.0,0.35,0.5,6.0,84.0,0.41797457031249996,13.9,13.9,13.89,0.9266666666666666
WT,WT251121C00017500,Call,2025-11-21,17.5,0.0,0.15,5.0,82.0,0.47070841796875,13.9,13.9,13.89,0.7942857142857143
WT,WT251121C00020000,Call,2025-11-21,20.0,0.0,0.75,6.0,6.0,0.8369156933593749,13.9,13.9,13.89,0.6950000000000001
WT,WT251219C00002500,Call,2025-12-19,2.5,10.8,12.2,1.0,1.0,2.0937547656249995,13.9,13.9,13.89,5.5600000000000005
WT,WT251219C00005000,Call,2025-12-19,5.0,0.0,0.0,7.0,191.0,1.0000000000000003e-05,13.9,13.9,13.89,2.7800000000000002
WT,WT251219C00007500,Call,2025-12-19,7.5,6.4,7.8,2.0,10.0,1.4375028125,13.9,13.9,13.89,1.8533333333333333
WT,WT251219C00010000,Call,2025-12-19,10.0,3.8,4.8,3.0,40.0,0.7382838671874999,13.9,13.9,13.89,1.3900000000000001
WT,WT251219C00012500,Call,2025-12-19,12.5,1.75,1.95,3.0,767.0,0.43897045410156255,13.9,13.9,13.89,1.112
WT,WT251219C00015000,Call,2025-12-19,15.0,0.5,0.6,2.0,4680.0,0.38184211914062494,13.9,13.9,13.89,0.9266666666666666
WT,WT251219C00017500,Call,2025-12-19,17.5,0.0,0.2,6.0,342.0,0.418951123046875,13.9,13.9,13.89,0.7942857142857143
WT,WT251219C00022500,Call,2025-12-19,22.5,0.0,1.35,1.0,142.0,0.9873048144531251,13.9,13.9,13.89,0.6177777777777778
WT,WT251219P00005000,Put,2025-12-19,5.0,0.0,0.0,2.0,0.0,0.500005,13.9,13.9,13.89,0.3597122302158273
WT,WT251219P00007500,Put,2025-12-19,7.5,0.25,0.85,5.0,6.0,1.3144565527343748,13.9,13.9,13.89,0.539568345323741
WT,WT251219P00010000,Put,2025-12-19,10.0,0.0,0.25,10.0,183.0,0.5136767382812499,13.9,13.9,13.89,0.7194244604316546
WT,WT251219P00012500,Put,2025-12-19,12.5,0.0,0.5,3.0,259.0,0.4165097412109374,13.9,13.9,13.89,0.8992805755395683
WT,WT251219P00015000,Put,2025-12-19,15.0,1.5,1.6,29.0,2293.0,0.34229173339843744,13.9,13.9,13.89,1.079136690647482
WT,WT251219P00017500,Put,2025-12-19,17.5,3.2,3.7,1.0,4.0,0.34668622070312494,13.9,13.9,13.89,1.2589928057553956
WT,WT251219P00020000,Put,2025-12-19,20.0,4.9,5.6,2.0,1.0,1.0000000000000003e-05,13.9,13.9,13.89,1.4388489208633093
WT,WT260320C00002500,Call,2026-03-20,2.5,0.0,0.0,1.0,0.0,1.0000000000000003e-05,13.9,13.9,13.89,5.5600000000000005
WT,WT260320C00005000,Call,2026-03-20,5.0,0.0,0.0,1.0,2.0,1.0000000000000003e-05,13.9,13.9,13.89,2.7800000000000002
WT,WT260320C00007500,Call,2026-03-20,7.5,5.7,6.8,1.0,2.0,0.8183611914062499,13.9,13.9,13.89,1.8533333333333333
