Ticker,Contract Name,Type,Expiry,Strike,Bid,Ask,Volume,Open Interest,Implied Volatility,Last Stock Price,Bid Stock,Ask Stock,Moneyness
DAY,DAY251017C00050000,Call,2025-10-17,50.0,0.0,0.0,2.0,2.0,1.0000000000000003e-05,68.86,68.85,69.0,1.3772
DAY,DAY251017C00055000,Call,2025-10-17,55.0,11.9,16.1,,4.0,0.532231240234375,68.86,68.85,69.0,1.252
DAY,DAY251017C00060000,Call,2025-10-17,60.0,6.9,11.2,7.0,7.0,0.9082040429687499,68.86,68.85,69.0,1.1476666666666666
DAY,DAY251017C00065000,Call,2025-10-17,65.0,2.0,6.2,1.0,422.0,0.6071816625976563,68.86,68.85,69.0,1.0593846153846154
DAY,DAY251017C00070000,Call,2025-10-17,70.0,0.0,0.15,8.0,1872.0,0.07911077148437501,68.86,68.85,69.0,0.9837142857142857
DAY,DAY251017C00075000,Call,2025-10-17,75.0,0.0,2.15,5.0,9.0,0.6511265356445313,68.86,68.85,69.0,0.9181333333333334
DAY,DAY251017C00080000,Call,2025-10-17,80.0,0.0,0.0,,3.0,0.12500875,68.86,68.85,69.0,0.86075
DAY,DAY251017C00085000,Call,2025-10-17,85.0,0.0,0.0,,4.0,0.2500075,68.86,68.85,69.0,0.8101176470588235
DAY,DAY251017P00045000,Put,2025-10-17,45.0,0.0,2.15,,28.0,1.4360379760742186,68.86,68.85,69.0,0.65349985477781
DAY,DAY251017P00050000,Put,2025-10-17,50.0,0.0,0.0,1.0,8.0,0.2500075,68.86,68.85,69.0,0.7261109497531223
DAY,DAY251017P00055000,Put,2025-10-17,55.0,0.0,0.1,1.0,45.0,0.500005,68.86,68.85,69.0,0.7987220447284346
DAY,DAY251017P00060000,Put,2025-10-17,60.0,0.0,0.05,,54.0,0.2929758203124999,68.86,68.85,69.0,0.8713331397037467
DAY,DAY251017P00065000,Put,2025-10-17,65.0,0.0,0.05,10.0,509.0,0.143563251953125,68.86,68.85,69.0,0.943944234679059
DAY,DAY251017P00070000,Put,2025-10-17,70.0,0.0,2.3,9.0,53.0,0.24536887451171874,68.86,68.85,69.0,1.0165553296543712
DAY,DAY251017P00075000,Put,2025-10-17,75.0,0.0,0.0,,3.0,1.0000000000000003e-05,68.86,68.85,69.0,1.0891664246296835
DAY,DAY251121C00065000,Call,2025-11-21,65.0,3.5,5.2,20.0,152.0,0.27173579833984374,68.86,68.85,69.0,1.0593846153846154
DAY,DAY251121C00070000,Call,2025-11-21,70.0,0.05,0.5,6.0,14.0,0.08814388427734376,68.86,68.85,69.0,0.9837142857142857
DAY,DAY251121P00065000,Put,2025-11-21,65.0,0.0,0.15,2.0,4.0,0.11548736083984376,68.86,68.85,69.0,0.943944234679059
DAY,DAY251121P00070000,Put,2025-11-21,70.0,1.0,3.3,1.0,0.0,0.2461012890625,68.86,68.85,69.0,1.0165553296543712
DAY,DAY251219C00030000,Call,2025-12-19,30.0,37.0,41.2,1.0,88.0,0.92187578125,68.86,68.85,69.0,2.2953333333333332
DAY,DAY251219C00040000,Call,2025-12-19,40.0,27.1,31.3,1.0,3.0,0.676761044921875,68.86,68.85,69.0,1.7215
DAY,DAY251219C00045000,Call,2025-12-19,45.0,13.7,17.0,,1.0,1.0000000000000003e-05,68.86,68.85,69.0,1.5302222222222222
DAY,DAY251219C00050000,Call,2025-12-19,50.0,17.2,21.4,1.0,1.0,0.7976094458007812,68.86,68.85,69.0,1.3772
DAY,DAY251219C00055000,Call,2025-12-19,55.0,12.2,16.5,5.0,5.0,0.6473423937988281,68.86,68.85,69.0,1.252
DAY,DAY251219C00060000,Call,2025-12-19,60.0,0.0,0.0,1.0,40.0,1.0000000000000003e-05,68.86,68.85,69.0,1.1476666666666666
DAY,DAY251219C00065000,Call,2025-12-19,65.0,2.45,6.6,10.0,32.0,0.3421696643066406,68.86,68.85,69.0,1.0593846153846154
DAY,DAY251219C00070000,Call,2025-12-19,70.0,0.2,0.5,70.0,2413.0,0.07215283325195312,68.86,68.85,69.0,0.9837142857142857
DAY,DAY251219C00075000,Call,2025-12-19,75.0,0.0,0.0,1.0,10.0,0.0312596875,68.86,68.85,69.0,0.9181333333333334
DAY,DAY251219C00080000,Call,2025-12-19,80.0,0.0,2.15,40.0,21.0,0.4335994140625,68.86,68.85,69.0,0.86075
DAY,DAY251219C00085000,Call,2025-12-19,85.0,0.0,0.0,15.0,20.0,0.12500875,68.86,68.85,69.0,0.8101176470588235
DAY,DAY251219P00030000,Put,2025-12-19,30.0,0.0,0.0,1.0,3.0,0.500005,68.86,68.85,69.0,0.43566656985187335
DAY,DAY251219P00035000,Put,2025-12-19,35.0,0.0,0.0,1.0,2.0,0.2500075,68.86,68.85,69.0,0.5082776648271856
DAY,DAY251219P00045000,Put,2025-12-19,45.0,0.0,0.0,23.0,43.0,0.2500075,68.86,68.85,69.0,0.65349985477781
DAY,DAY251219P00050000,Put,2025-12-19,50.0,0.0,0.05,21.0,41.0,0.3086006640625,68.86,68.85,69.0,0.7261109497531223
DAY,DAY251219P00055000,Put,2025-12-19,55.0,0.0,0.1,24.0,62.0,0.25489026367187506,68.86,68.85,69.0,0.7987220447284346
DAY,DAY251219P00060000,Put,2025-12-19,60.0,0.0,0.15,85.0,444.0,0.18457846679687498,68.86,68.85,69.0,0.8713331397037467
DAY,DAY251219P00065000,Put,2025-12-19,65.0,0.0,0.2,2.0,94.0,0.10279217529296875,68.86,68.85,69.0,0.943944234679059
DAY,DAY251219P00070000,Put,2025-12-19,70.0,0.0,3.3,1.0,4.0,0.20154607055664062,68.86,68.85,69.0,1.0165553296543712
DAY,DAY251219P00075000,Put,2025-12-19,75.0,3.9,8.2,,0.0,0.3238593005371093,68.86,68.85,69.0,1.0891664246296835
DAY,DAY260116C00070000,Call,2026-01-16,70.0,0.05,1.0,2.0,6.0,0.09742113525390625,68.86,68.85,69.0,0.9837142857142857
DAY,DAY260116P00070000,Put,2026-01-16,70.0,0.0,3.3,1.0,9.0,0.174812939453125,68.86,68.85,69.0,1.0165553296543712
DAY,DAY260320C00030000,Call,2026-03-20,30.0,0.0,0.0,20.0,0.0,1.0000000000000003e-05,68.86,68.85,69.0,2.2953333333333332
DAY,DAY260320C00040000,Call,2026-03-20,40.0,27.2,31.4,5.0,12.0,0.807619111328125,68.86,68.85,69.0,1.7215
DAY,DAY260320C00045000,Call,2026-03-20,45.0,0.0,0.0,,3.0,1.0000000000000003e-05,68.86,68.85,69.0,1.5302222222222222
DAY,DAY260320C00050000,Call,2026-03-20,50.0,17.5,21.6,,4.0,0.5717816259765626,68.86,68.85,69.0,1.3772
DAY,DAY260320C00055000,Call,2026-03-20,55.0,0.0,0.0,1.0,3.0,1.0000000000000003e-05,68.86,68.85,69.0,1.252
DAY,DAY260320C00060000,Call,2026-03-20,60.0,7.6,11.8,3.0,25.0,0.3610903735351562,68.86,68.85,69.0,1.1476666666666666
DAY,DAY260320C00065000,Call,2026-03-20,65.0,5.1,5.6,2.0,418.0,0.1790853576660156,68.86,68.85,69.0,1.0593846153846154
