Ticker,Contract Name,Type,Expiry,Strike,Bid,Ask,Volume,Open Interest,Implied Volatility,Last Stock Price,Bid Stock,Ask Stock,Moneyness
ENOV,ENOV251017C00017500,Call,2025-10-17,17.5,13.8,16.9,,5,3.4033218041992184,29.99,28.33,30.4,1.7137142857142855
ENOV,ENOV251017C00030000,Call,2025-10-17,30.0,1.5,1.9,11.0,26,0.5810588769531251,29.99,28.33,30.4,0.9996666666666666
ENOV,ENOV251017C00035000,Call,2025-10-17,35.0,0.15,0.4,1.0,72,0.5507857421875001,29.99,28.33,30.4,0.8568571428571428
ENOV,ENOV251017C00040000,Call,2025-10-17,40.0,0.0,0.25,40.0,47,0.710940390625,29.99,28.33,30.4,0.7497499999999999
ENOV,ENOV251017C00045000,Call,2025-10-17,45.0,0.0,0.25,5.0,49,0.929688203125,29.99,28.33,30.4,0.6664444444444444
ENOV,ENOV251017C00050000,Call,2025-10-17,50.0,0.0,2.55,,50,1.9228519482421875,29.99,28.33,30.4,0.5998
ENOV,ENOV251017C00055000,Call,2025-10-17,55.0,0.1,1.95,,192,2.0029346801757812,29.99,28.33,30.4,0.5452727272727272
ENOV,ENOV251017C00060000,Call,2025-10-17,60.0,0.0,0.0,1.0,2,0.500005,29.99,28.33,30.4,0.4998333333333333
ENOV,ENOV251017C00065000,Call,2025-10-17,65.0,0.0,0.0,1.0,3,0.500005,29.99,28.33,30.4,0.46138461538461534
ENOV,ENOV251017P00015000,Put,2025-10-17,15.0,0.0,0.0,1.0,2,0.500005,29.99,28.33,30.4,0.500166722240747
ENOV,ENOV251017P00017500,Put,2025-10-17,17.5,0.0,0.0,,1,0.500005,29.99,28.33,30.4,0.5835278426142048
ENOV,ENOV251017P00020000,Put,2025-10-17,20.0,0.0,1.0,2.0,22,1.41015919921875,29.99,28.33,30.4,0.6668889629876625
ENOV,ENOV251017P00022500,Put,2025-10-17,22.5,0.0,2.0,1.0,6,1.4013701806640624,29.99,28.33,30.4,0.7502500833611204
ENOV,ENOV251017P00025000,Put,2025-10-17,25.0,0.15,0.45,1.0,996,0.6669955175781253,29.99,28.33,30.4,0.8336112037345782
ENOV,ENOV251017P00030000,Put,2025-10-17,30.0,1.45,1.9,2.0,820,0.5688519677734375,29.99,28.33,30.4,1.000333444481494
ENOV,ENOV251017P00035000,Put,2025-10-17,35.0,3.2,7.1,2.0,8,1.3027378613281246,29.99,28.33,30.4,1.1670556852284095
ENOV,ENOV251017P00040000,Put,2025-10-17,40.0,0.0,0.0,,22,1.0000000000000003e-05,29.99,28.33,30.4,1.333777925975325
ENOV,ENOV251219C00020000,Call,2025-12-19,20.0,8.8,12.9,,2,0.8549819189453125,29.99,28.33,30.4,1.4994999999999998
ENOV,ENOV251219C00025000,Call,2025-12-19,25.0,5.1,8.2,1.0,9,0.6889679541015626,29.99,28.33,30.4,1.1996
ENOV,ENOV251219C00030000,Call,2025-12-19,30.0,3.4,4.0,2.0,138,0.6440465283203125,29.99,28.33,30.4,0.9996666666666666
ENOV,ENOV251219C00035000,Call,2025-12-19,35.0,1.45,2.05,6.0,102,0.5998575170898439,29.99,28.33,30.4,0.8568571428571428
ENOV,ENOV251219C00040000,Call,2025-12-19,40.0,0.0,2.9,1.0,6,0.7387721435546875,29.99,28.33,30.4,0.7497499999999999
ENOV,ENOV251219C00045000,Call,2025-12-19,45.0,0.0,2.35,2.0,6,0.8286149951171874,29.99,28.33,30.4,0.6664444444444444
ENOV,ENOV251219C00050000,Call,2025-12-19,50.0,0.0,0.0,4.0,27,0.2500075,29.99,28.33,30.4,0.5998
ENOV,ENOV251219C00055000,Call,2025-12-19,55.0,0.0,0.0,2.0,7,0.2500075,29.99,28.33,30.4,0.5452727272727272
ENOV,ENOV251219C00060000,Call,2025-12-19,60.0,0.0,2.15,,1,1.1259809326171877,29.99,28.33,30.4,0.4998333333333333
ENOV,ENOV251219C00065000,Call,2025-12-19,65.0,0.0,0.0,1.0,14,0.2500075,29.99,28.33,30.4,0.46138461538461534
ENOV,ENOV251219C00070000,Call,2025-12-19,70.0,0.0,0.95,5.0,15,1.0654343603515626,29.99,28.33,30.4,0.4284285714285714
ENOV,ENOV251219P00015000,Put,2025-12-19,15.0,0.0,0.75,,1,1.0244189404296877,29.99,28.33,30.4,0.500166722240747
ENOV,ENOV251219P00017500,Put,2025-12-19,17.5,0.0,0.45,17.0,19,0.73437765625,29.99,28.33,30.4,0.5835278426142048
ENOV,ENOV251219P00020000,Put,2025-12-19,20.0,0.0,1.9,10.0,9,0.8862316064453124,29.99,28.33,30.4,0.6668889629876625
ENOV,ENOV251219P00022500,Put,2025-12-19,22.5,0.1,1.85,1.0,6,0.7055693505859376,29.99,28.33,30.4,0.7502500833611204
ENOV,ENOV251219P00025000,Put,2025-12-19,25.0,1.4,1.8,1.0,206,0.6757844921875001,29.99,28.33,30.4,0.8336112037345782
ENOV,ENOV251219P00030000,Put,2025-12-19,30.0,3.1,5.5,3.0,18,0.7480493945312501,29.99,28.33,30.4,1.000333444481494
