Ticker,Strike,Expiry,Type,Bid,Ask,Volume,Open Interest
CYTK,42.0,16/01/2026,Call,9.0,11.2,1,"4,364"
CYTK,80.0,16/01/2026,Call,0.0,1.15,3,"2,074"
CYTK,40.0,16/01/2026,Call,11.6,12.3,186,"1,794"
CYTK,80.0,15/01/2027,Call,2.5,6.6,24,"1,751"
CYTK,70.0,15/01/2027,Call,4.6,9.5,3,"1,522"
CYTK,50.0,16/01/2026,Call,6.7,7.1,137,"1,490"
CYTK,30.0,16/01/2026,Put,1.0,2.0,4,"1,276"
LCID,7.0,15/01/2027,Call,0.19,0.21,309,"60,368"
LCID,7.0,21/08/2026,Call,0.11,0.12,158,"22,763"
LCID,7.0,16/01/2026,Call,0.04,0.07,6,"16,247"
LCID,7.0,18/12/2026,Call,0.15,0.18,106,"13,012"
LCID,7.0,17/12/2027,Call,0.32,0.34,397,"8,325"
LCID,7.0,16/01/2026,Put,5.0,5.1,20,"6,601"
LCID,18.0,16/01/2026,Call,4.15,4.4,1,"6,235"
LCID,18.0,16/01/2026,Put,2.59,2.7,2,"6,026"
LCID,20.0,15/01/2027,Call,6.5,7.15,21,"5,290"
LCID,25.0,16/01/2026,Call,1.77,1.91,64,"4,216"
IART,12.5,19/12/2025,Call,1.8,4.7,1,191
IART,10.0,19/12/2025,Call,4.6,6.7,2,66
IART,25.0,19/12/2025,Call,0.0,2.15,3,45
IART,7.5,19/12/2025,Call,6.2,9.1,2,29
IART,15.0,19/12/2025,Call,0.45,3.3,5,24
IART,15.0,20/03/2026,Call,0.8,4.3,20,20
IART,15.0,19/12/2025,Put,0.45,3.3,5,15
IART,12.5,19/12/2025,Put,0.0,2.1,1,14
IART,17.5,19/12/2025,Call,0.0,3.1,1,14
IART,12.5,20/03/2026,Put,0.0,2.8,1,12
WIX,240.0,19/12/2025,Call,3.5,3.9,1,"3,453"
WIX,140.0,19/12/2025,Call,46.7,49.2,1,"2,822"
WIX,135.0,19/12/2025,Call,50.6,53.1,801,"2,820"
WIX,210.0,19/12/2025,Call,8.5,9.2,2,"1,706"
WIX,135.0,19/12/2025,Put,3.1,6.4,1,"1,539"
WIX,140.0,19/12/2025,Put,3.7,6.3,20,"1,424"
WIX,110.0,16/01/2026,Put,0.0,4.8,2,"1,288"
WIX,140.0,16/01/2026,Put,4.0,6.4,30,"1,015"
WIX,160.0,19/12/2025,Call,30.9,33.7,2,935
WIX,250.0,19/12/2025,Call,2.5,4.6,783,737
PEP,135.0,16/01/2026,Put,4.45,4.55,65,"42,254"
PEP,150.0,16/01/2026,Call,4.0,4.1,108,"10,571"
PEP,160.0,16/01/2026,Call,1.72,2.0,102,"7,265"
PEP,155.0,16/01/2026,Call,2.64,2.76,19,"6,698"
PEP,170.0,16/01/2026,Call,0.74,0.78,5,"5,554"
PEP,130.0,16/01/2026,Put,3.0,3.1,55,"5,297"
PEP,125.0,16/01/2026,Put,1.97,2.08,22,"5,061"
PEP,140.0,16/01/2026,Put,6.4,6.55,35,"4,810"
PEP,120.0,16/01/2026,Put,0.64,1.45,1,"4,691"
PEP,140.0,16/01/2026,Call,8.35,8.5,34,"4,229"
HALO,60.0,19/12/2025,Call,16.7,18.0,10,"1,585"
HALO,45.0,19/12/2025,Put,0.05,0.25,10,831
HALO,40.0,19/12/2025,Put,0.0,2.15,1,743
HALO,50.0,19/12/2025,Call,26.2,27.0,5,616
HALO,75.0,19/12/2025,Call,5.8,7.4,21,478
HALO,60.0,20/03/2026,Call,17.7,19.8,5,463
HALO,65.0,19/12/2025,Call,12.4,13.8,2,457
HALO,70.0,19/12/2025,Call,8.9,10.3,5,398
HALO,55.0,19/12/2025,Call,21.3,23.4,5,387
HALO,70.0,20/03/2026,Call,9.7,13.7,1,373
DVAX,7.0,19/12/2025,Put,0.0,1.95,851,"1,693"
DVAX,8.0,19/12/2025,Put,0.0,0.9,815,814
DVAX,15.0,19/12/2025,Call,0.0,0.95,1,771
DVAX,10.0,19/12/2025,Put,0.0,1.05,2,526
DVAX,20.0,19/12/2025,Call,0.0,0.05,9,427
DVAX,14.0,16/01/2026,Call,0.0,0.15,1,237
DVAX,25.0,19/12/2025,Call,0.0,0.05,1,202
DVAX,9.0,19/12/2025,Put,0.35,0.6,5,163
DVAX,13.0,16/01/2026,Call,0.05,0.15,4,128
DVAX,10.0,17/04/2026,Call,1.05,1.25,5,107
PLUG,2.0,19/12/2025,Call,0.41,0.44,"5,169","87,100"
PLUG,1.5,16/01/2026,Call,0.67,0.7,"4,878","72,155"
PLUG,1.0,16/01/2026,Put,0.08,0.09,294,"53,686"
PLUG,5.0,19/12/2025,Call,0.05,0.07,"8,437","34,013"
PLUG,5.0,16/01/2026,Call,0.07,0.1,"3,311","33,837"
PLUG,2.0,16/01/2026,Put,0.5,0.52,590,"33,087"
PLUG,2.0,16/01/2026,Call,0.46,0.48,"4,253","27,561"
PLUG,1.5,16/01/2026,Put,0.23,0.25,185,"23,180"
PLUG,1.5,19/12/2025,Put,0.18,0.2,218,"21,702"
PLUG,1.0,16/01/2026,Call,1.02,1.05,971,"21,594"
LIVN,60.0,19/12/2025,Call,0.55,3.9,2,450
LIVN,60.0,16/01/2026,Call,2.85,3.9,1,254
LIVN,37.5,16/01/2026,Put,0.0,2.65,75,98
LIVN,65.0,16/01/2026,Call,1.65,4.4,1,79
LIVN,62.5,16/01/2026,Call,0.85,4.9,1,54
LIVN,35.0,19/12/2025,Put,0.15,3.4,N/A,22
LIVN,52.5,19/12/2025,Call,3.5,7.4,2,15
LIVN,57.5,16/01/2026,Call,1.9,5.9,N/A,11
LIVN,35.0,19/12/2025,Call,19.6,23.9,10,10
LIVN,40.0,19/12/2025,Put,2.05,4.6,N/A,10
RPAY,7.5,20/03/2026,Call,0.35,0.45,402,"4,319"
RPAY,5.0,20/03/2026,Put,0.5,0.65,400,"4,302"
RPAY,5.0,19/12/2025,Call,1.0,1.1,1,640
RPAY,7.5,19/12/2025,Call,0.1,0.2,2,189
RPAY,2.5,19/12/2025,Call,2.9,3.4,5,25
RPAY,5.0,20/03/2026,Call,1.2,1.45,1,6
TTGT,7.5,19/12/2025,Put,0.0,2.0,1,163
TTGT,10.0,19/12/2025,Call,0.1,0.45,2,86
TTGT,7.5,19/12/2025,Call,0.0,2.3,6,46
TTGT,5.0,19/12/2025,Put,0.0,2.25,30,40
TTGT,5.0,20/03/2026,Put,0.0,2.75,27,33
TTGT,5.0,19/12/2025,Call,0.05,3.5,2,28
TTGT,7.5,20/03/2026,Put,0.0,4.2,5,20
TTGT,12.5,19/12/2025,Put,5.0,5.5,2,16
TTGT,10.0,19/12/2025,Put,2.5,5.7,3,2
ARRY,5.0,15/01/2027,Put,0.9,1.15,5,"7,363"
ARRY,15.0,16/01/2026,Call,0.1,0.2,2,"4,326"
ARRY,10.0,16/01/2026,Call,0.7,0.8,59,"2,682"
ARRY,7.5,16/01/2026,Put,1.1,1.25,70,"2,472"
ARRY,5.0,16/01/2026,Call,3.1,3.2,10,"2,268"
ARRY,7.5,16/01/2026,Call,1.55,1.65,43,"1,592"
ARRY,5.0,16/01/2026,Put,0.2,0.35,11,"1,457"
ARRY,12.5,16/01/2026,Call,0.3,0.4,1,"1,437"
ARRY,11.0,16/01/2026,Call,0.5,0.6,1,"1,262"
ARRY,12.0,15/01/2027,Call,1.6,1.8,1,"1,072"
BHR,2.5,16/01/2026,Call,0.4,1.0,50,"1,240"
BHR,5.0,17/04/2026,Call,0.05,0.5,15,378
BHR,2.5,16/01/2026,Put,0.2,0.5,4,108
BHR,5.0,16/01/2026,Call,0.1,0.5,1,52
KHC,25.0,16/01/2026,Put,1.14,1.2,8,"23,333"
KHC,32.5,16/01/2026,Call,0.1,0.14,10,"11,414"
KHC,30.0,16/01/2026,Call,0.29,0.32,66,"8,996"
KHC,27.5,16/01/2026,Put,2.3,2.62,289,"8,546"
KHC,22.5,15/01/2027,Put,1.54,1.8,24,"8,206"
KHC,22.5,16/01/2026,Put,0.43,0.46,11,"7,587"
KHC,25.0,18/06/2026,Put,1.96,2.04,2,"7,125"
KHC,27.5,16/01/2026,Call,0.77,0.82,505,"6,897"
KHC,30.0,16/01/2026,Put,4.4,4.65,6,"6,288"
KHC,25.0,15/01/2027,Put,2.62,2.8,50,"6,082"
PCG,12.0,19/12/2025,Put,0.17,0.26,1,"94,278"
PCG,20.0,19/12/2025,Call,0.06,0.15,10,"52,175"
PCG,20.0,16/01/2026,Call,0.1,0.22,78,"40,126"
PCG,10.0,19/12/2025,Put,0.03,0.57,41,"34,208"
PCG,11.0,16/01/2026,Put,0.12,0.23,2,"25,799"
PCG,13.0,18/06/2026,Put,0.79,1.43,2,"22,852"
PCG,17.0,19/12/2025,Call,0.47,0.5,5,"20,750"
PCG,18.0,19/12/2025,Call,0.25,0.3,167,"18,618"
PCG,15.0,16/01/2026,Call,1.38,1.43,329,"18,501"
PCG,16.0,19/12/2025,Call,0.78,0.82,33,"17,942"
LRN,95.0,19/12/2025,Put,0.3,1.15,5,590
LRN,120.0,19/12/2025,Put,6.3,6.7,22,423
LRN,175.0,19/12/2025,Call,3.4,4.0,1,257
LRN,125.0,19/12/2025,Put,7.7,8.4,6,220
LRN,140.0,19/12/2025,Call,13.3,14.5,47,207
LRN,150.0,19/12/2025,Call,9.9,10.2,10,197
LRN,130.0,19/12/2025,Put,9.7,10.2,5,142
LRN,165.0,19/12/2025,Call,5.2,6.1,1,139
LRN,70.0,20/03/2026,Call,70.3,73.2,100,101
LRN,145.0,19/12/2025,Put,16.4,17.2,7,79
VERI,5.0,20/02/2026,Call,0.75,0.95,454,"5,742"
VERI,2.5,20/02/2026,Call,1.55,1.95,96,"3,358"
VERI,7.5,20/02/2026,Call,0.4,0.5,337,"2,308"
VERI,1.5,20/02/2026,Call,2.55,2.7,25,474
SKIN,2.0,20/02/2026,Put,0.3,0.4,4,203
SKIN,1.0,20/02/2026,Call,1.4,1.5,1,123
SKIN,4.0,20/02/2026,Call,0.2,0.3,6,76
SKIN,3.0,20/02/2026,Call,0.4,0.45,30,74
SKIN,5.0,20/02/2026,Call,0.1,0.2,7,48
SKIN,1.5,20/02/2026,Call,1.0,1.1,4,38
SKIN,2.0,20/02/2026,Call,0.7,0.85,10,14
MRK,90.0,16/01/2026,Call,2.29,2.38,"2,544","20,352"
MRK,100.0,18/09/2026,Call,2.88,3.05,1,"20,321"
MRK,100.0,19/12/2025,Call,0.48,0.51,33,"13,526"
MRK,80.0,17/06/2027,Call,11.65,12.25,3,"13,341"
MRK,100.0,16/01/2026,Call,0.7,0.74,437,"9,875"
MRK,75.0,16/01/2026,Put,2.73,2.82,486,"9,806"
MRK,85.0,19/12/2025,Call,3.4,3.5,88,"8,649"
MRK,100.0,15/01/2027,Call,3.85,3.95,49,"7,753"
MRK,90.0,19/12/2025,Call,1.86,1.89,67,"6,646"
MRK,70.0,16/01/2026,Put,1.51,1.57,21,"6,469"
PRGS,45.0,19/12/2025,Put,5.7,5.9,3,"9,073"
PRGS,55.0,19/12/2025,Put,13.5,13.9,1,"2,065"
PRGS,30.0,19/12/2025,Put,0.4,0.65,200,"1,500"
PRGS,60.0,19/12/2025,Call,0.35,0.55,2,"1,317"
PRGS,60.0,20/03/2026,Call,0.85,1.2,2,"1,217"
PRGS,55.0,19/12/2025,Call,0.8,1.0,7,"1,005"
PRGS,35.0,19/12/2025,Put,1.25,1.45,274,963
PRGS,52.5,19/12/2025,Call,1.1,1.25,1,871
PRGS,60.0,18/12/2026,Call,2.5,3.4,1,805
PRGS,45.0,20/03/2026,Put,6.4,6.9,2,664
WGO,37.5,16/01/2026,Call,2.15,2.5,1,"3,018"
WGO,37.5,19/12/2025,Put,5.6,6.6,2,"1,508"
WGO,27.5,16/01/2026,Put,1.45,1.7,1,505
WGO,50.0,19/12/2025,Call,0.25,0.7,3,382
WGO,40.0,16/01/2026,Call,1.5,1.8,8,353
WGO,25.0,19/12/2025,Put,0.7,0.8,1,231
WGO,30.0,19/12/2025,Put,1.7,2.45,11,144
WGO,35.0,19/12/2025,Put,3.9,4.9,3,136
WGO,22.5,19/12/2025,Put,0.35,0.5,20,124
WGO,25.0,16/01/2026,Put,0.8,1.05,1,121
NMFC,10.0,19/12/2025,Call,0.15,0.35,1,257
NMFC,10.0,19/12/2025,Put,0.55,1.0,15,88
NMFC,12.5,19/12/2025,Call,0.0,0.1,2,43
NMFC,10.0,17/04/2026,Put,0.0,1.4,21,31
NMFC,10.0,16/01/2026,Put,0.5,1.05,4,26
NMFC,15.0,19/12/2025,Put,5.2,5.6,17,19
NMFC,15.0,19/12/2025,Call,0.0,1.25,2,12
NMFC,15.0,16/01/2026,Put,5.2,5.6,1,2
IRWD,1.0,20/02/2026,Call,0.4,0.55,1,667
IRWD,0.5,20/02/2026,Call,0.75,0.9,2,399
IRWD,1.5,20/02/2026,Call,0.2,0.5,12,147
IRWD,1.0,20/02/2026,Put,0.0,0.25,300,129
IRWD,1.5,20/02/2026,Put,0.0,0.7,6,103
BTU,22.0,16/01/2026,Call,2.24,2.3,"1,700","29,714"
BTU,15.0,16/01/2026,Call,6.75,6.85,11,"18,188"
BTU,25.0,16/01/2026,Call,1.27,1.33,"2,257","11,927"
BTU,15.0,16/01/2026,Put,0.35,0.39,29,"10,045"
BTU,20.0,16/01/2026,Call,3.2,3.3,940,"9,462"
BTU,30.0,16/01/2026,Call,0.5,0.54,901,"7,504"
BTU,17.0,16/01/2026,Put,0.66,0.78,27,"5,603"
BTU,23.0,16/01/2026,Call,1.8,1.93,58,"4,858"
BTU,18.0,16/01/2026,Put,0.98,1.05,385,"4,430"
BTU,10.0,16/01/2026,Put,0.01,0.19,143,"4,315"
VREX,17.5,19/12/2025,Put,4.9,5.5,20,253
VREX,10.0,19/12/2025,Call,2.0,3.3,1,130
VREX,17.5,19/12/2025,Call,0.0,0.4,2,122
VREX,15.0,19/12/2025,Call,0.0,0.65,2,51
VREX,12.5,19/12/2025,Put,4.3,4.7,3,49
VREX,10.0,19/12/2025,Put,3.2,5.5,2,22
VREX,7.5,19/12/2025,Put,0.0,0.5,5,10
VREX,15.0,19/12/2025,Put,3.0,3.5,23,9
VREX,7.5,19/12/2025,Call,1.25,1.8,5,6
VREX,5.0,20/02/2026,Call,6.3,7.7,2,3
HLX,6.0,19/12/2025,Call,0.75,0.85,2,493
HLX,10.0,20/03/2026,Call,0.05,0.15,25,245
HLX,6.0,20/03/2026,Put,0.5,0.65,20,201
HLX,6.0,20/03/2026,Call,1.0,1.1,1,161
HLX,9.0,19/12/2025,Call,0.0,0.15,2,129
HLX,10.0,19/12/2025,Call,0.05,0.55,1,128
HLX,7.0,19/12/2025,Put,0.9,1.0,5,118
HLX,8.0,19/12/2025,Call,0.1,0.2,1,109
HLX,7.0,19/12/2025,Call,0.3,0.45,7,97
HLX,6.0,19/12/2025,Put,0.35,0.5,5,87
STX,105.0,15/01/2027,Put,6.0,6.8,"5,050","5,067"
STX,160.0,16/01/2026,Call,56.8,58.7,4,"3,017"
STX,200.0,16/01/2026,Put,14.8,15.1,22,"2,881"
STX,190.0,20/03/2026,Call,40.7,41.3,4,"2,458"
STX,105.0,15/01/2027,Call,112.0,116.0,1,"2,306"
STX,120.0,19/12/2025,Call,94.2,94.9,1,"2,249"
STX,115.0,16/01/2026,Call,98.4,101.4,3,"2,165"
STX,80.0,15/01/2027,Put,1.0,3.1,100,"2,048"
STX,120.0,16/01/2026,Call,94.4,95.4,1,"1,591"
STX,140.0,16/01/2026,Put,1.65,1.85,1,"1,583"
CBRL,35.0,16/01/2026,Put,1.2,1.4,5,"2,990"
CBRL,40.0,16/01/2026,Put,2.3,2.45,2,"1,540"
CBRL,45.0,16/01/2026,Put,3.9,4.2,29,557
CBRL,32.5,19/12/2025,Put,0.55,2.15,1,556
CBRL,70.0,19/12/2025,Call,0.7,0.95,1,550
CBRL,57.5,19/12/2025,Put,10.3,10.7,5,529
CBRL,50.0,19/12/2025,Put,5.5,5.9,49,387
CBRL,27.5,16/01/2026,Put,0.45,0.6,1,323
CBRL,60.0,16/01/2026,Call,2.8,3.1,12,305
CBRL,70.0,16/01/2026,Call,1.1,1.3,5,292
KOS,4.0,15/01/2027,Call,0.2,0.25,10,"31,685"
KOS,2.0,16/01/2026,Put,0.4,0.45,36,"16,220"
KOS,2.0,16/01/2026,Call,0.2,0.25,34,"13,058"
KOS,3.0,16/01/2026,Call,0.05,0.1,2,"12,676"
KOS,4.0,16/01/2026,Call,0.0,0.05,23,"12,260"
KOS,3.0,15/01/2027,Call,0.3,0.35,11,"11,499"
KOS,5.0,16/01/2026,Call,0.0,0.05,5,"6,052"
KOS,2.0,15/01/2027,Call,0.55,0.6,28,"5,787"
KOS,2.5,15/01/2027,Call,0.35,0.45,104,"4,176"
KOS,1.5,16/01/2026,Put,0.1,0.15,5,"3,981"
NOG,20.0,16/01/2026,Put,0.7,0.95,1,"1,967"
NOG,38.0,16/01/2026,Put,8.8,9.5,2,"1,737"
NOG,33.0,16/01/2026,Put,8.4,9.9,1,"1,385"
NOG,24.0,19/12/2025,Put,1.65,1.75,1,773
NOG,33.0,19/12/2025,Call,0.35,0.65,1,766
NOG,40.0,16/01/2026,Call,0.1,0.4,1,562
NOG,35.0,15/05/2026,Call,0.9,1.0,2,461
NOG,30.0,16/01/2026,Call,1.05,1.2,106,299
NOG,27.0,19/12/2025,Put,3.1,3.3,236,284
NOG,35.0,16/01/2026,Call,0.3,0.4,18,268
ATI,90.0,20/02/2026,Call,4.0,4.3,350,918
ATI,92.5,20/02/2026,Call,3.3,3.6,20,729
ATI,70.0,20/02/2026,Put,3.8,4.1,2,702
ATI,77.5,20/02/2026,Put,6.7,7.0,1,475
ATI,80.0,20/02/2026,Call,7.8,8.2,1,433
ATI,105.0,16/01/2026,Call,0.55,0.75,1,341
ATI,72.5,20/02/2026,Put,4.6,4.9,1,283
ATI,115.0,20/02/2026,Call,0.45,0.65,218,266
ATI,90.0,16/01/2026,Call,2.9,3.2,1,257
ATI,85.0,16/01/2026,Call,4.4,4.7,10,212
EVH,25.0,19/12/2025,Put,10.5,12.7,2,"2,502"
EVH,15.0,16/01/2026,Put,4.5,6.0,"1,070","1,071"
EVH,15.0,16/01/2026,Call,0.0,0.45,10,556
EVH,10.0,16/01/2026,Put,1.5,2.35,5,418
EVH,7.5,16/01/2026,Put,0.0,1.05,176,329
EVH,22.5,19/12/2025,Put,13.4,13.6,7,225
EVH,7.5,19/12/2025,Put,0.55,0.85,30,184
EVH,20.0,16/01/2026,Call,0.05,0.2,75,179
EVH,12.5,17/12/2027,Call,0.05,3.5,15,174
EVH,12.5,16/01/2026,Call,0.0,0.85,10,155
NBR,15.0,15/01/2027,Put,0.0,1.85,1,"3,587"
NBR,35.0,19/12/2025,Call,8.5,9.4,2,"1,113"
NBR,25.0,19/12/2025,Put,0.5,0.9,1,566
NBR,22.5,16/01/2026,Put,0.0,2.95,20,400
NBR,25.0,17/04/2026,Put,0.5,4.1,N/A,250
NBR,45.0,15/01/2027,Put,12.0,17.0,5,161
NBR,45.0,19/12/2025,Call,4.2,4.8,40,137
NBR,30.0,15/01/2027,Put,4.0,9.0,1,133
NBR,50.0,19/12/2025,Call,2.65,3.2,1,129
NBR,45.0,16/01/2026,Call,4.9,5.5,7,124
PR,20.0,16/01/2026,Call,0.0,0.1,1,"6,615"
PR,10.0,15/01/2027,Put,0.65,0.95,1,"4,667"
PR,15.0,16/01/2026,Call,0.55,0.7,52,"4,568"
PR,13.0,17/04/2026,Call,1.75,1.95,7,"4,212"
PR,17.0,16/01/2026,Call,0.15,0.35,2,"3,206"
PR,20.0,15/01/2027,Call,0.5,0.7,56,"2,919"
PR,12.0,15/01/2027,Put,0.0,1.7,1,"2,911"
PR,13.0,16/01/2026,Call,1.4,1.75,3,"2,817"
PR,15.0,18/06/2026,Call,0.95,1.25,103,"2,461"
PR,10.0,16/01/2026,Call,3.5,3.9,10,"1,972"
RIG,7.0,16/01/2026,Call,0.02,0.04,11,"57,850"
RIG,5.0,19/12/2025,Call,0.06,0.08,105,"53,814"
RIG,3.0,16/01/2026,Put,0.21,0.24,6,"46,536"
RIG,5.0,16/01/2026,Call,0.1,0.11,"3,221","38,283"
RIG,3.0,16/01/2026,Call,0.66,0.7,219,"28,364"
RIG,5.0,18/12/2026,Call,0.44,0.51,16,"21,103"
RIG,4.0,16/01/2026,Call,0.25,0.27,"1,792","20,620"
RIG,5.0,15/01/2027,Call,0.45,0.51,831,"20,088"
RIG,5.0,15/01/2027,Put,1.41,1.94,85,"20,060"
RIG,7.0,19/12/2025,Call,0.03,0.04,14,"19,619"
INN,7.5,20/03/2026,Call,0.05,0.2,4,305
INN,5.0,19/12/2025,Put,0.0,0.25,1,95
INN,5.0,19/12/2025,Call,0.0,1.0,1,39
INN,2.5,20/03/2026,Call,3.1,3.6,3,5
NRG,135.0,16/01/2026,Call,35.2,36.6,1,"1,682"
NRG,155.0,16/01/2026,Call,22.4,22.9,1,612
NRG,120.0,16/01/2026,Put,2.45,2.7,2,568
NRG,130.0,18/06/2026,Put,8.4,8.9,500,502
NRG,105.0,16/01/2026,Call,60.6,62.4,1,461
NRG,165.0,16/01/2026,Call,17.1,17.6,5,446
NRG,85.0,16/01/2026,Call,80.7,82.0,2,421
NRG,60.0,19/12/2025,Call,104.4,107.1,1,402
NRG,135.0,19/12/2025,Put,4.0,4.2,14,352
NRG,100.0,20/03/2026,Put,1.5,1.95,1,335
AAL,5.0,17/12/2027,Put,0.31,0.35,5,"143,273"
AAL,8.0,16/01/2026,Put,0.11,0.12,112,"69,598"
AAL,10.0,16/01/2026,Put,0.35,0.38,8,"68,869"
AAL,5.0,18/06/2026,Put,0.04,0.09,170,"68,389"
AAL,8.0,18/06/2026,Put,0.29,0.33,6,"61,116"
AAL,12.0,16/01/2026,Put,0.99,1.02,12,"60,123"
AAL,10.0,18/06/2026,Put,0.7,0.74,3,"59,461"
AAL,5.0,15/01/2027,Put,0.11,0.21,30,"58,866"
AAL,10.0,19/12/2025,Put,0.27,0.3,55,"54,532"
AAL,10.0,18/06/2026,Call,3.45,3.55,4,"37,412"
VSH,35.0,19/12/2025,Call,0.0,0.3,50,218
VSH,15.0,16/01/2026,Call,1.55,1.85,2,196
VSH,15.0,16/01/2026,Put,1.25,1.6,1,195
VSH,22.5,19/12/2025,Call,0.05,0.35,1,179
VSH,17.5,16/01/2026,Call,0.65,0.85,10,167
VSH,25.0,19/12/2025,Call,0.0,0.5,60,143
VSH,20.0,16/01/2026,Call,0.2,0.4,2,127
VSH,10.0,17/04/2026,Put,0.25,0.55,N/A,125
VSH,12.5,19/12/2025,Put,0.35,0.5,2,112
VSH,15.0,19/12/2025,Call,1.45,1.6,1,110
JAZZ,150.0,19/12/2025,Call,4.2,8.5,10,"1,367"
JAZZ,130.0,19/12/2025,Call,12.2,16.3,19,730
JAZZ,160.0,19/12/2025,Call,2.0,6.2,1,639
JAZZ,160.0,16/01/2026,Call,2.65,6.9,30,500
JAZZ,145.0,19/12/2025,Call,6.0,10.0,2,489
JAZZ,135.0,19/12/2025,Call,9.9,14.0,5,354
JAZZ,135.0,16/01/2026,Call,10.8,14.9,1,312
JAZZ,160.0,20/03/2026,Call,6.4,10.4,100,286
JAZZ,140.0,15/05/2026,Call,15.1,18.5,32,276
JAZZ,140.0,19/12/2025,Call,8.0,11.9,7,235
MCHP,40.0,20/03/2026,Put,0.5,0.75,40,"4,101"
MCHP,50.0,16/01/2026,Put,1.05,1.25,1,"4,099"
MCHP,52.5,16/01/2026,Put,1.5,1.7,3,"3,102"
MCHP,80.0,20/03/2026,Call,3.1,3.4,5,"3,077"
MCHP,52.5,18/06/2026,Put,3.6,3.8,2,"2,817"
MCHP,70.0,15/01/2027,Call,10.5,11.0,1,"2,580"
MCHP,85.0,16/01/2026,Call,1.2,1.4,20,"2,304"
MCHP,75.0,16/01/2026,Call,3.0,3.3,3,"2,238"
MCHP,90.0,16/01/2026,Call,0.75,0.9,80,"2,218"
MCHP,62.5,20/03/2026,Call,9.5,9.8,2,"2,133"
MDB,210.0,19/12/2025,Put,2.03,4.2,2,"8,659"
MDB,250.0,16/01/2026,Call,79.25,83.25,2,"1,936"
MDB,290.0,19/12/2025,Call,49.5,52.9,20,"1,710"
MDB,200.0,19/12/2025,Put,1.01,3.4,7,"1,476"
MDB,180.0,19/12/2025,Put,0.6,5.5,200,"1,451"
MDB,300.0,16/01/2026,Put,28.4,29.35,1,"1,406"
MDB,240.0,20/03/2026,Put,14.75,15.95,1,"1,394"
MDB,220.0,16/01/2026,Put,5.05,5.55,3,"1,389"
MDB,200.0,16/01/2026,Put,1.9,3.25,3,"1,327"
MDB,310.0,15/01/2027,Call,82.0,87.95,2,"1,314"
HCAT,5.0,16/01/2026,Call,0.05,0.15,3,"2,939"
HCAT,2.5,16/01/2026,Put,0.0,0.5,5,"1,220"
HCAT,2.5,17/04/2026,Put,0.0,0.6,5,150
HCAT,5.0,16/01/2026,Put,2.15,2.4,20,140
HCAT,2.5,16/01/2026,Call,0.0,0.75,60,108
PEB,20.0,19/12/2025,Call,0.0,0.25,5,310
PEB,12.5,19/12/2025,Call,0.55,0.85,1,183
PEB,7.5,19/12/2025,Call,4.1,4.8,2,74
PEB,12.5,19/12/2025,Put,1.15,1.5,7,34
PEB,10.0,19/12/2025,Put,0.0,0.85,1,33
PEB,10.0,19/12/2025,Call,2.1,2.3,23,26
PEB,15.0,19/12/2025,Call,0.0,0.5,8,24
PEB,15.0,20/03/2026,Call,0.1,0.8,7,15
PEB,12.5,20/03/2026,Put,1.05,2.2,7,8
EZPW,17.5,19/12/2025,Call,1.0,1.1,63,"2,426"
EZPW,12.5,19/12/2025,Put,0.0,0.75,3,"2,073"
EZPW,10.0,19/12/2025,Put,0.0,0.2,20,"1,934"
EZPW,20.0,20/03/2026,Call,0.75,0.85,233,"1,327"
EZPW,15.0,19/12/2025,Put,0.3,0.4,1,"1,045"
EZPW,10.0,20/03/2026,Put,0.0,0.45,1,341
EZPW,15.0,19/12/2025,Call,2.55,2.65,4,336
EZPW,10.0,19/12/2025,Call,7.0,7.3,4,310
EZPW,12.5,19/12/2025,Call,4.7,4.9,97,303
EZPW,20.0,19/12/2025,Call,0.25,0.4,58,163
GPRE,22.0,16/01/2026,Call,0.05,0.15,6,"9,484"
GPRE,8.0,16/01/2026,Put,0.7,0.85,14,"7,865"
GPRE,3.0,18/12/2026,Put,0.05,0.35,392,"6,316"
GPRE,17.0,18/12/2026,Call,1.05,1.3,1,"5,843"
GPRE,15.0,20/03/2026,Call,0.55,0.65,10,"3,516"
GPRE,10.0,20/03/2026,Call,1.75,1.9,42,"3,097"
GPRE,15.0,16/01/2026,Put,5.5,5.7,2,"2,443"
GPRE,10.0,16/01/2026,Call,1.4,1.5,7,"2,366"
GPRE,10.0,16/01/2026,Put,1.65,1.8,1,"1,294"
GPRE,15.0,16/01/2026,Call,0.3,0.4,4,"1,230"
GES,9.0,16/01/2026,Put,0.0,0.05,1,"5,007"
GES,10.75,16/01/2026,Put,0.05,0.1,1,"2,832"
GES,14.0,16/01/2026,Put,0.05,0.2,2,"2,011"
GES,32.75,16/01/2026,Call,0.0,2.0,3,"1,338"
GES,17.0,19/12/2025,Call,0.0,0.15,16,"1,129"
GES,22.75,16/01/2026,Put,5.7,8.5,16,742
GES,22.75,16/01/2026,Call,0.0,0.05,1,717
GES,15.75,16/01/2026,Put,0.1,0.2,2,661
GES,29.75,16/01/2026,Call,0.0,0.05,2,541
GES,34.75,16/01/2026,Call,0.2,0.45,10,426
IDCC,105.0,18/12/2026,Put,0.0,5.0,1,299
IDCC,120.0,18/12/2026,Put,0.0,3.8,5,181
IDCC,340.0,18/12/2026,Call,61.0,64.4,3,137
