Ticker,Contract Name,Type,Expiry,Strike,Bid,Ask,Volume,Open Interest,Implied Volatility,Last Stock Price,Bid Stock,Ask Stock,Moneyness
VREX,VREX251017C00012500,Call,2025-10-17,12.5,0.0,1.2,2.0,13.0,0.5644574804687501,12.26,12.23,12.29,0.9808
VREX,VREX251121C00007500,Call,2025-11-21,7.5,4.7,6.0,2.0,5.0,1.43359658203125,12.26,12.23,12.29,1.6346666666666667
VREX,VREX251121C00010000,Call,2025-11-21,10.0,2.4,3.6,6.0,6.0,0.91992267578125,12.26,12.23,12.29,1.226
VREX,VREX251121C00012500,Call,2025-11-21,12.5,0.0,1.6,1.0,2.0,0.86914193359375,12.26,12.23,12.29,0.9808
VREX,VREX251121C00015000,Call,2025-11-21,15.0,0.0,0.75,10.0,2.0,0.6054726953125001,12.26,12.23,12.29,0.8173333333333334
VREX,VREX251121C00017500,Call,2025-11-21,17.5,0.0,0.75,,10.0,0.8457046679687499,12.26,12.23,12.29,0.7005714285714285
VREX,VREX251121P00005000,Put,2025-11-21,5.0,0.0,0.75,2.0,7.0,1.96484392578125,12.26,12.23,12.29,0.4078303425774878
VREX,VREX251121P00007500,Put,2025-11-21,7.5,0.0,0.35,13.0,14.0,0.9570316796874999,12.26,12.23,12.29,0.6117455138662317
VREX,VREX251121P00010000,Put,2025-11-21,10.0,0.0,0.65,1.0,4.0,0.62305064453125,12.26,12.23,12.29,0.8156606851549756
VREX,VREX251121P00012500,Put,2025-11-21,12.5,4.0,4.5,,1.0,2.144535888671875,12.26,12.23,12.29,1.0195758564437194
VREX,VREX251219C00005000,Call,2025-12-19,5.0,3.3,4.1,,1.0,1.0000000000000003e-05,12.26,12.23,12.29,2.452
VREX,VREX251219C00007500,Call,2025-12-19,7.5,1.25,1.8,5.0,6.0,1.0000000000000003e-05,12.26,12.23,12.29,1.6346666666666667
VREX,VREX251219C00010000,Call,2025-12-19,10.0,2.5,3.6,1.0,130.0,0.7841818457031251,12.26,12.23,12.29,1.226
VREX,VREX251219C00012500,Call,2025-12-19,12.5,0.0,0.75,,4.0,0.35938140625,12.26,12.23,12.29,0.9808
VREX,VREX251219C00015000,Call,2025-12-19,15.0,0.3,0.7,2.0,51.0,0.5625043750000001,12.26,12.23,12.29,0.8173333333333334
VREX,VREX251219C00017500,Call,2025-12-19,17.5,0.0,0.35,2.0,122.0,0.5546919531250001,12.26,12.23,12.29,0.7005714285714285
VREX,VREX251219P00002500,Put,2025-12-19,2.5,0.0,0.75,5.0,2.0,2.761721845703125,12.26,12.23,12.29,0.2039151712887439
VREX,VREX251219P00007500,Put,2025-12-19,7.5,0.0,0.45,5.0,10.0,0.8476577734374999,12.26,12.23,12.29,0.6117455138662317
VREX,VREX251219P00010000,Put,2025-12-19,10.0,3.2,5.5,2.0,22.0,2.6816439208984377,12.26,12.23,12.29,0.8156606851549756
VREX,VREX251219P00012500,Put,2025-12-19,12.5,4.3,4.7,3.0,49.0,1.8798834130859374,12.26,12.23,12.29,1.0195758564437194
VREX,VREX251219P00015000,Put,2025-12-19,15.0,3.0,3.5,23.0,9.0,0.56836369140625,12.26,12.23,12.29,1.2234910277324633
VREX,VREX251219P00017500,Put,2025-12-19,17.5,4.9,5.5,20.0,253.0,0.6210975390625001,12.26,12.23,12.29,1.4274061990212072
VREX,VREX260220C00002500,Call,2026-02-20,2.5,9.5,10.7,10.0,4.0,2.03906740234375,12.26,12.23,12.29,4.904
VREX,VREX260220C00005000,Call,2026-02-20,5.0,7.1,8.5,2.0,3.0,1.3906280468749999,12.26,12.23,12.29,2.452
VREX,VREX260220C00007500,Call,2026-02-20,7.5,4.8,6.2,,1.0,0.9882813671875,12.26,12.23,12.29,1.6346666666666667
VREX,VREX260220C00010000,Call,2026-02-20,10.0,2.8,3.9,1.0,22.0,0.7187528125,12.26,12.23,12.29,1.226
VREX,VREX260220C00012500,Call,2026-02-20,12.5,1.3,2.2,,11.0,0.5932657861328126,12.26,12.23,12.29,0.9808
VREX,VREX260220C00015000,Call,2026-02-20,15.0,0.55,1.0,,1.0,0.5283250292968751,12.26,12.23,12.29,0.8173333333333334
VREX,VREX260220C00020000,Call,2026-02-20,20.0,0.0,0.45,,2.0,0.5625043750000001,12.26,12.23,12.29,0.613
VREX,VREX260220P00007500,Put,2026-02-20,7.5,0.0,0.6,3.0,5.0,0.7050810742187501,12.26,12.23,12.29,0.6117455138662317
VREX,VREX260220P00010000,Put,2026-02-20,10.0,0.0,1.1,,1.0,0.7236355761718749,12.26,12.23,12.29,0.8156606851549756
VREX,VREX260220P00012500,Put,2026-02-20,12.5,1.2,2.1,,1.0,0.6289099609375001,12.26,12.23,12.29,1.0195758564437194
VREX,VREX260515C00015000,Call,2026-05-15,15.0,0.0,1.6,,1.0,0.6420934228515626,12.26,12.23,12.29,0.8173333333333334
VREX,VREX260515C00022500,Call,2026-05-15,22.5,0.0,0.55,1.0,1.0,0.5498091894531252,12.26,12.23,12.29,0.5448888888888889
