Ticker,Contract Name,Type,Expiry,Strike,Bid,Ask,Volume,Open Interest,Implied Volatility,Last Stock Price,Bid Stock,Ask Stock,Moneyness
EVH,EVH251219C00025000,Call,2025-12-19,25.0,0.0,1.5,1.0,46.0,1.552736611328125,9.67,9.67,9.62,0.3868
EVH,EVH251219C00027500,Call,2025-12-19,27.5,0.0,5.0,1.0,48.0,2.577151994628906,9.67,9.67,9.62,0.3516363636363636
EVH,EVH251219C00007500,Call,2025-12-19,7.5,0.5,3.1,11.0,19.0,1.013676806640625,9.67,9.67,9.62,1.2893333333333332
EVH,EVH270115P00007500,Put,2027-01-15,7.5,0.0,5.0,15.0,63.0,0.918946123046875,9.67,9.67,9.62,0.7755946225439504
EVH,EVH250919C00015000,Call,2025-09-19,15.0,0.0,0.1,1.0,67.0,1.390628046875,9.67,9.67,9.62,0.6446666666666666
EVH,EVH270115C00017500,Call,2027-01-15,17.5,0.05,3.0,5.0,63.0,0.7338893798828124,9.67,9.67,9.62,0.5525714285714286
EVH,EVH260116P00007500,Put,2026-01-16,7.5,0.0,0.85,10.0,80.0,0.5976602734375001,9.67,9.67,9.62,0.7755946225439504
EVH,EVH250919C00012500,Call,2025-09-19,12.5,0.0,0.05,9.0,80.0,0.79687703125,9.67,9.67,9.62,0.7736
EVH,EVH251219C00020000,Call,2025-12-19,20.0,0.0,2.9,1.0,86.0,1.720704521484375,9.67,9.67,9.62,0.4835
EVH,EVH251219P00012500,Put,2025-12-19,12.5,0.65,3.1,8.0,20.0,0.508793974609375,9.67,9.67,9.62,1.2926577042399172
EVH,EVH250919C00017500,Call,2025-09-19,17.5,0.0,0.4,95.0,120.0,2.339847900390624,9.67,9.67,9.62,0.5525714285714286
EVH,EVH260116C00012500,Call,2026-01-16,12.5,0.0,0.85,10.0,155.0,0.5380905566406251,9.67,9.67,9.62,0.7736
EVH,EVH251017C00010000,Call,2025-10-17,10.0,0.5,0.85,3.0,3.0,0.64062859375,9.67,9.67,9.62,0.967
EVH,EVH250919P00007500,Put,2025-09-19,7.5,0.0,0.2,1.0,225.0,1.1640666796875,9.67,9.67,9.62,0.7755946225439504
