Ticker,Contract Name,Type,Expiry,Strike,Bid,Ask,Volume,Open Interest,Implied Volatility,Last Stock Price,Bid Stock,Ask Stock,Moneyness
XRX,XRX260116C00009000,Call,2026-01-16,9.0,0.05,0.3,1.0,466,1.1054732226562505,3.83,3.83,4.35,0.4255555555555556
XRX,XRX271217C00007000,Call,2027-12-17,7.0,0.45,0.95,3.0,100,0.6132851171875001,3.83,3.83,4.35,0.5471428571428572
XRX,XRX260417C00006000,Call,2026-04-17,6.0,0.2,0.4,2.0,91,0.70312796875,3.83,3.83,4.35,0.6383333333333333
XRX,XRX251017P00003000,Put,2025-10-17,3.0,0.05,0.15,101.0,1084,0.8437515624999999,3.83,3.83,4.35,0.783289817232376
XRX,XRX271217C00010000,Call,2027-12-17,10.0,0.35,0.6,10.0,64,0.6435582519531251,3.83,3.83,4.35,0.383
XRX,XRX260116C00008000,Call,2026-01-16,8.0,0.05,0.15,1.0,8649,0.8710950390625,3.83,3.83,4.35,0.47875
XRX,XRX251017C00005000,Call,2025-10-17,5.0,0.05,0.1,98.0,1143,0.7421900781249999,3.83,3.83,4.35,0.766
XRX,XRX270115C00010000,Call,2027-01-15,10.0,0.2,0.35,4.0,561,0.6953155468750001,3.83,3.83,4.35,0.383
XRX,XRX251017C00006000,Call,2025-10-17,6.0,0.05,0.1,29.0,2622,1.0468797656250002,3.83,3.83,4.35,0.6383333333333333
XRX,XRX270115C00008000,Call,2027-01-15,8.0,0.3,0.5,6.0,850,0.6816438085937502,3.83,3.83,4.35,0.47875
XRX,XRX260116C00005000,Call,2026-01-16,5.0,0.2,0.4,42.0,11803,0.7148466015625,3.83,3.83,4.35,0.766
XRX,XRX260116C00007000,Call,2026-01-16,7.0,0.1,0.15,6.0,2164,0.8085956640624999,3.83,3.83,4.35,0.5471428571428572
XRX,XRX251017C00004000,Call,2025-10-17,4.0,0.25,0.35,9.0,607,0.73437765625,3.83,3.83,4.35,0.9575
XRX,XRX250919C00004000,Call,2025-09-19,4.0,0.1,0.15,51.0,2874,0.70312796875,3.83,3.83,4.35,0.9575
XRX,XRX260116P00003000,Put,2026-01-16,3.0,0.3,0.45,10.0,10732,0.8906260937499999,3.83,3.83,4.35,0.783289817232376
XRX,XRX250919P00004000,Put,2025-09-19,4.0,0.25,0.35,190.0,3685,0.7187528125,3.83,3.83,4.35,1.0443864229765012
XRX,XRX260116C00006000,Call,2026-01-16,6.0,0.15,0.2,13.0,3235,0.7460962890625,3.83,3.83,4.35,0.6383333333333333
XRX,XRX251017C00003000,Call,2025-10-17,3.0,0.9,1.0,5.0,71,0.914063359375,3.83,3.83,4.35,1.2766666666666666
XRX,XRX270115C00005000,Call,2027-01-15,5.0,0.85,1.0,15.0,869,0.7246121289062499,3.83,3.83,4.35,0.766
XRX,XRX250919C00003000,Call,2025-09-19,3.0,0.8,0.9,1.0,150,0.937500625,3.83,3.83,4.35,1.2766666666666666
XRX,XRX251017P00004000,Put,2025-10-17,4.0,0.45,0.55,32.0,6582,0.7929708203125,3.83,3.83,4.35,1.0443864229765012
XRX,XRX260116C00004000,Call,2026-01-16,4.0,0.6,0.7,1.0,1218,0.789064609375,3.83,3.83,4.35,0.9575
XRX,XRX270115P00003000,Put,2027-01-15,3.0,0.75,0.9,5.0,10398,0.7832052929687501,3.83,3.83,4.35,0.783289817232376
XRX,XRX260116C00003000,Call,2026-01-16,3.0,1.1,1.25,300.0,736,0.8476577734374999,3.83,3.83,4.35,1.2766666666666666
XRX,XRX270115C00003000,Call,2027-01-15,3.0,1.55,1.75,6.0,643,0.77929908203125,3.83,3.83,4.35,1.2766666666666666
XRX,XRX250919P00005000,Put,2025-09-19,5.0,1.1,1.25,1.0,1233,0.7500025,3.83,3.83,4.35,1.3054830287206267
XRX,XRX271217C00005000,Call,2027-12-17,5.0,1.15,1.3,4.0,1237,0.6914093359375001,3.83,3.83,4.35,0.766
XRX,XRX271217C00003000,Call,2027-12-17,3.0,1.75,1.95,14.0,721,0.7158231542968749,3.83,3.83,4.35,1.2766666666666666
XRX,XRX271217P00003000,Put,2027-12-17,3.0,1.0,1.15,32.0,5696,0.7480493945312501,3.83,3.83,4.35,0.783289817232376
XRX,XRX250919P00006000,Put,2025-09-19,6.0,2.1,2.25,4.0,115,1.125004375,3.83,3.83,4.35,1.566579634464752
XRX,XRX260116P00004000,Put,2026-01-16,4.0,0.75,0.85,13.0,14176,0.7675804492187501,3.83,3.83,4.35,1.0443864229765012
XRX,XRX250919P00007000,Put,2025-09-19,7.0,3.1,3.3,20.0,126,1.921875390625,3.83,3.83,4.35,1.827676240208877
XRX,XRX250919P00008000,Put,2025-09-19,8.0,4.1,4.3,15.0,50,2.2343794140624995,3.83,3.83,4.35,2.0887728459530024
XRX,XRX260116P00006000,Put,2026-01-16,6.0,2.25,2.45,16.0,1382,0.7539087109375,3.83,3.83,4.35,1.566579634464752
XRX,XRX271217P00005000,Put,2027-12-17,5.0,2.15,2.4,5.0,16836,0.63867548828125,3.83,3.83,4.35,1.3054830287206267
XRX,XRX251017P00007000,Put,2025-10-17,7.0,3.1,3.3,1.0,306,1.0468797656250002,3.83,3.83,4.35,1.827676240208877
XRX,XRX260417P00003000,Put,2026-04-17,3.0,0.5,0.55,500.0,16805,0.8457046679687499,3.83,3.83,4.35,0.783289817232376
XRX,XRX260417P00006000,Put,2026-04-17,6.0,2.4,2.5,10.0,65,0.68555001953125,3.83,3.83,4.35,1.566579634464752
XRX,XRX251017C00002000,Call,2025-10-17,2.0,1.8,1.9,45.0,287,1.15625421875,3.83,3.83,4.35,1.915
XRX,XRX251017P00008000,Put,2025-10-17,8.0,4.1,4.3,3.0,311,1.21875390625,3.83,3.83,4.35,2.0887728459530024
XRX,XRX260116P00010000,Put,2026-01-16,10.0,6.0,6.4,1.0,3055,0.8281267187499999,3.83,3.83,4.35,2.610966057441253
XRX,XRX270115P00008000,Put,2027-01-15,8.0,4.3,4.5,1.0,357,0.5644574804687501,3.83,3.83,4.35,2.0887728459530024
XRX,XRX270115P00005000,Put,2027-01-15,5.0,1.9,2.05,3.0,29308,0.657229990234375,3.83,3.83,4.35,1.3054830287206267
XRX,XRX260116P00008000,Put,2026-01-16,8.0,4.1,4.3,1.0,887,0.6796907031250001,3.83,3.83,4.35,2.0887728459530024
XRX,XRX260116P00005000,Put,2026-01-16,5.0,1.45,1.55,38.0,20420,0.7500025,3.83,3.83,4.35,1.3054830287206267
XRX,XRX271217P00010000,Put,2027-12-17,10.0,5.9,6.2,1.0,3501,0.3320379296875,3.83,3.83,4.35,2.610966057441253
XRX,XRX251017P00006000,Put,2025-10-17,6.0,2.15,2.25,1.0,2357,0.8437515624999999,3.83,3.83,4.35,1.566579634464752
XRX,XRX260116P00007000,Put,2026-01-16,7.0,3.2,3.3,2.0,314,0.7187528125,3.83,3.83,4.35,1.827676240208877
XRX,XRX251017P00011000,Put,2025-10-17,11.0,7.0,7.2,,305,1.609376953125,3.83,3.83,4.35,2.8720626631853787
XRX,XRX251017P00005000,Put,2025-10-17,5.0,1.25,1.3,23.0,7301,0.8281267187499999,3.83,3.83,4.35,1.3054830287206267
