Ticker,Contract Name,Type,Expiry,Strike,Bid,Ask,Volume,Open Interest,Implied Volatility,Last Stock Price,Bid Stock,Ask Stock,Moneyness
HLF,HLF251017C00012500,Call,2025-10-17,12.5,0.1,0.2,76.0,76,0.6289099609375001,9.88,9.78,9.93,0.7904000000000001
HLF,HLF250912C00010000,Call,2025-09-12,10.0,0.15,0.25,150.0,29,0.5507857421875001,9.88,9.78,9.93,0.988
HLF,HLF251010C00011000,Call,2025-10-10,11.0,0.25,0.4,113.0,25,0.6054726953125001,9.88,9.78,9.93,0.8981818181818183
HLF,HLF250919P00008500,Put,2025-09-19,8.5,0.05,0.1,3.0,178,0.7226590234375,9.88,9.78,9.93,0.8603238866396761
HLF,HLF250919C00010500,Call,2025-09-19,10.5,0.15,0.25,26.0,51,0.6015664843750002,9.88,9.78,9.93,0.940952380952381
HLF,HLF250919P00009500,Put,2025-09-19,9.5,0.2,0.3,1.0,24,0.5898478515625001,9.88,9.78,9.93,0.9615384615384616
HLF,HLF251017P00007500,Put,2025-10-17,7.5,0.05,0.15,2.0,3601,0.6757844921875001,9.88,9.78,9.93,0.7591093117408906
HLF,HLF250926P00009000,Put,2025-09-26,9.0,0.15,0.25,21.0,70,0.6132851171875001,9.88,9.78,9.93,0.9109311740890688
HLF,HLF260116P00005000,Put,2026-01-16,5.0,0.05,0.2,3.0,36659,0.8164080859374999,9.88,9.78,9.93,0.5060728744939271
HLF,HLF251121C00015000,Call,2025-11-21,15.0,0.15,0.25,3.0,110,0.7324245507812499,9.88,9.78,9.93,0.6586666666666667
HLF,HLF261218C00010000,Call,2026-12-18,10.0,2.3,3.3,2.0,79,0.6518589501953126,9.88,9.78,9.93,0.988
HLF,HLF250912C00009000,Call,2025-09-12,9.0,0.7,0.95,2.0,43,0.7812521875,9.88,9.78,9.93,1.097777777777778
HLF,HLF251017P00010000,Put,2025-10-17,10.0,0.75,0.9,43.0,9,0.5820354296875,9.88,9.78,9.93,1.0121457489878545
HLF,HLF251121P00007500,Put,2025-11-21,7.5,0.25,0.4,8.0,366,0.73437765625,9.88,9.78,9.93,0.7591093117408906
HLF,HLF250919P00009000,Put,2025-09-19,9.0,0.1,0.15,100.0,182,0.6289099609375001,9.88,9.78,9.93,0.9109311740890688
HLF,HLF271217C00005000,Call,2027-12-17,5.0,4.5,6.6,130.0,151,0.559574716796875,9.88,9.78,9.93,1.976
HLF,HLF251003P00009000,Put,2025-10-03,9.0,0.2,0.3,202.0,216,0.585941640625,9.88,9.78,9.93,0.9109311740890688
HLF,HLF261218P00007500,Put,2026-12-18,7.5,1.95,2.3,1.0,9,0.8457046679687499,9.88,9.78,9.93,0.7591093117408906
HLF,HLF260220C00015000,Call,2026-02-20,15.0,0.4,0.7,1.0,2332,0.684573466796875,9.88,9.78,9.93,0.6586666666666667
HLF,HLF270115C00015000,Call,2027-01-15,15.0,1.75,3.2,5.0,7337,0.8371598315429687,9.88,9.78,9.93,0.6586666666666667
HLF,HLF251010C00009000,Call,2025-10-10,9.0,1.15,1.3,7.0,7,0.6191444335937502,9.88,9.78,9.93,1.097777777777778
HLF,HLF261218P00005000,Put,2026-12-18,5.0,0.45,0.7,2.0,2268,0.70117486328125,9.88,9.78,9.93,0.5060728744939271
HLF,HLF250912C00009500,Call,2025-09-12,9.5,0.45,0.55,29.0,35,0.5937540625000001,9.88,9.78,9.93,1.04
HLF,HLF251003C00010000,Call,2025-10-03,10.0,0.5,0.6,11.0,31,0.5742230078125,9.88,9.78,9.93,0.988
HLF,HLF250919P00010000,Put,2025-09-19,10.0,0.45,0.55,2.0,49,0.6093789062500001,9.88,9.78,9.93,1.0121457489878545
HLF,HLF250926C00010000,Call,2025-09-26,10.0,0.45,0.55,9.0,54,0.6171913281250001,9.88,9.78,9.93,0.988
HLF,HLF261218C00015000,Call,2026-12-18,15.0,1.5,1.95,70.0,309,0.69336244140625,9.88,9.78,9.93,0.6586666666666667
HLF,HLF261218C00005000,Call,2026-12-18,5.0,3.8,4.3,6.0,18,1.0000000000000004e-05,9.88,9.78,9.93,1.976
HLF,HLF251121C00005000,Call,2025-11-21,5.0,4.7,5.3,1.0,18,1.0664109179687502,9.88,9.78,9.93,1.976
HLF,HLF271217C00012500,Call,2027-12-17,12.5,3.4,3.8,3.0,15,0.7539087109375,9.88,9.78,9.93,0.7904000000000001
HLF,HLF250926C00009000,Call,2025-09-26,9.0,1.05,1.15,2.0,12,0.6445348046875,9.88,9.78,9.93,1.097777777777778
HLF,HLF250926P00010000,Put,2025-09-26,10.0,0.55,0.65,21.0,111,0.59570716796875,9.88,9.78,9.93,1.0121457489878545
HLF,HLF270115P00007500,Put,2027-01-15,7.5,1.6,1.9,1.0,154,0.7128934960937501,9.88,9.78,9.93,0.7591093117408906
HLF,HLF251121C00012500,Call,2025-11-21,12.5,0.45,0.55,3.0,439,0.7226590234375,9.88,9.78,9.93,0.7904000000000001
HLF,HLF250919C00010000,Call,2025-09-19,10.0,0.35,0.45,6.0,2284,0.6367223828125,9.88,9.78,9.93,0.988
HLF,HLF260220C00005000,Call,2026-02-20,5.0,4.9,5.4,1.0,20,0.8984385156249999,9.88,9.78,9.93,1.976
HLF,HLF270115C00005000,Call,2027-01-15,5.0,4.8,6.0,1.0,1360,0.6543003320312502,9.88,9.78,9.93,1.976
HLF,HLF260220C00012500,Call,2026-02-20,12.5,0.9,1.05,15.0,151,0.6801789794921876,9.88,9.78,9.93,0.7904000000000001
HLF,HLF260220C00007500,Call,2026-02-20,7.5,3.0,3.3,10.0,22,0.7402369726562499,9.88,9.78,9.93,1.3173333333333337
HLF,HLF270115P00010000,Put,2027-01-15,10.0,2.9,3.1,6.0,8,0.6521030883789063,9.88,9.78,9.93,1.0121457489878545
HLF,HLF260116C00015000,Call,2026-01-16,15.0,0.35,0.45,1.0,12303,0.6865265722656251,9.88,9.78,9.93,0.6586666666666667
HLF,HLF250919C00007500,Call,2025-09-19,7.5,2.3,2.5,3.0,26,0.85937640625,9.88,9.78,9.93,1.3173333333333337
HLF,HLF261218C00012500,Call,2026-12-18,12.5,2.1,2.55,1000.0,2537,0.710940390625,9.88,9.78,9.93,0.7904000000000001
HLF,HLF250919P00010500,Put,2025-09-19,10.5,0.8,0.85,10.0,12,0.6093789062500001,9.88,9.78,9.93,1.0627530364372468
HLF,HLF261218C00007500,Call,2026-12-18,7.5,4.0,4.4,1.0,60,0.7543969873046875,9.88,9.78,9.93,1.3173333333333337
HLF,HLF251017C00010000,Call,2025-10-17,10.0,0.7,0.8,7.0,328,0.6171913281250001,9.88,9.78,9.93,0.988
HLF,HLF260116P00007500,Put,2026-01-16,7.5,0.45,0.55,13.0,9849,0.6699251757812501,9.88,9.78,9.93,0.7591093117408906
HLF,HLF251121P00012500,Put,2025-11-21,12.5,2.95,3.1,1.0,9,0.659183095703125,9.88,9.78,9.93,1.2651821862348178
HLF,HLF271217C00017500,Call,2027-12-17,17.5,2.15,2.6,5.0,8057,0.6965362377929689,9.88,9.78,9.93,0.5645714285714286
HLF,HLF260116C00012500,Call,2026-01-16,12.5,0.7,0.85,15.0,10445,0.6757844921875001,9.88,9.78,9.93,0.7904000000000001
HLF,HLF250919C00009500,Call,2025-09-19,9.5,0.6,0.7,2.0,1592,0.6191444335937502,9.88,9.78,9.93,1.04
HLF,HLF251003C00009000,Call,2025-10-03,9.0,1.1,1.2,22.0,65,0.6093789062500001,9.88,9.78,9.93,1.097777777777778
HLF,HLF250919C00009000,Call,2025-09-19,9.0,0.95,1.05,5.0,140,0.6171913281250001,9.88,9.78,9.93,1.097777777777778
HLF,HLF251121P00010000,Put,2025-11-21,10.0,1.2,1.3,10.0,58,0.6640658593750002,9.88,9.78,9.93,1.0121457489878545
HLF,HLF260220C00010000,Call,2026-02-20,10.0,1.7,1.9,70.0,318,0.7016631396484375,9.88,9.78,9.93,0.988
HLF,HLF260220P00010000,Put,2026-02-20,10.0,1.7,1.85,34.0,82,0.64648791015625,9.88,9.78,9.93,1.0121457489878545
HLF,HLF250926P00011000,Put,2025-09-26,11.0,1.25,1.35,2.0,64,0.6054726953125001,9.88,9.78,9.93,1.1133603238866396
HLF,HLF260116P00015000,Put,2026-01-16,15.0,5.2,5.4,4.0,11,0.5390671093750001,9.88,9.78,9.93,1.5182186234817812
