Ticker,Contract Name,Type,Expiry,Strike,Bid,Ask,Volume,Open Interest,Implied Volatility,Last Stock Price,Bid Stock,Ask Stock,Moneyness
INVA,INVA251219P00017500,Put,2025-12-19,17.5,0.0,1.8,1.0,3,0.5117236328125,20.46,20.4,20.49,0.855327468230694
INVA,INVA260320P00022500,Put,2026-03-20,22.5,1.7,5.0,,1,0.6296423754882813,20.46,20.4,20.49,1.099706744868035
INVA,INVA251219C00022500,Call,2025-12-19,22.5,0.0,1.0,10.0,4,0.4057676611328125,20.46,20.4,20.49,0.9093333333333332
INVA,INVA250919P00020000,Put,2025-09-19,20.0,0.0,0.75,1.0,5,0.65820654296875,20.46,20.4,20.49,0.9775171065493644
INVA,INVA250919C00022500,Call,2025-09-19,22.5,0.0,0.4,15.0,8,0.5546919531250001,20.46,20.4,20.49,0.9093333333333332
INVA,INVA251219C00025000,Call,2025-12-19,25.0,0.0,1.3,9.0,9,0.637698935546875,20.46,20.4,20.49,0.8184
INVA,INVA260320C00035000,Call,2026-03-20,35.0,0.0,4.9,,10,0.9868165380859376,20.46,20.4,20.49,0.5845714285714286
INVA,INVA251017C00022500,Call,2025-10-17,22.5,0.0,4.8,,10,1.1787150439453122,20.46,20.4,20.49,0.9093333333333332
INVA,INVA260320C00020000,Call,2026-03-20,20.0,0.7,4.8,1.0,7,0.7866232275390624,20.46,20.4,20.49,1.023
INVA,INVA250919C00017500,Call,2025-09-19,17.5,2.2,5.0,2.0,2,1.2675817871093749,20.46,20.4,20.49,1.1691428571428573
INVA,INVA260320C00015000,Call,2026-03-20,15.0,4.9,7.9,,1,0.5678754150390625,20.46,20.4,20.49,1.364
INVA,INVA260320C00017500,Call,2026-03-20,17.5,2.75,6.0,1.0,7,0.8027363476562499,20.46,20.4,20.49,1.1691428571428573
INVA,INVA260320C00025000,Call,2026-03-20,25.0,0.0,1.0,1.0,288,0.40820904296875,20.46,20.4,20.49,0.8184
INVA,INVA260320C00022500,Call,2026-03-20,22.5,0.45,2.0,1.0,92,0.467778759765625,20.46,20.4,20.49,0.9093333333333332
INVA,INVA251219P00020000,Put,2025-12-19,20.0,0.0,1.45,2.0,1608,0.3901428173828125,20.46,20.4,20.49,0.9775171065493644
INVA,INVA251219C00015000,Call,2025-12-19,15.0,4.5,7.4,8.0,8,0.6020547607421877,20.46,20.4,20.49,1.364
INVA,INVA250919C00020000,Call,2025-09-19,20.0,0.5,0.9,1.0,141,0.4404352832031249,20.46,20.4,20.49,1.023
INVA,INVA251219C00020000,Call,2025-12-19,20.0,1.4,1.75,20.0,23,0.352545537109375,20.46,20.4,20.49,1.023
