Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility
CAMT,CAMT250919C00060000,Call,2025-09-19,60.0,1.37,20.6,23.4,0,5,59.87,104.62,82.1449966430664,0.954102021484375
CAMT,CAMT250919C00070000,Call,2025-09-19,70.0,1.17,12.2,13.2,1,1,59.87,104.62,82.1449966430664,0.5576216113281252
CAMT,CAMT250919C00075000,Call,2025-09-19,75.0,1.1,8.4,9.3,4,5,59.87,104.62,82.1449966430664,0.5400436621093752
CAMT,CAMT250919C00080000,Call,2025-09-19,80.0,1.03,5.4,6.1,2,4,59.87,104.62,82.1449966430664,0.5261277856445312
CAMT,CAMT250919C00085000,Call,2025-09-19,85.0,0.97,2.95,4.5,4,69,59.87,104.62,82.1449966430664,0.51758294921875
CAMT,CAMT250919C00090000,Call,2025-09-19,90.0,0.91,0.75,2.4,3,146,59.87,104.62,82.1449966430664,0.5456588403320313
CAMT,CAMT250919C00095000,Call,2025-09-19,95.0,0.87,0.0,1.15,33,52,59.87,104.62,82.1449966430664,0.5117236328125
CAMT,CAMT250919C00100000,Call,2025-09-19,100.0,0.8200000000000001,0.25,0.8,1,286,59.87,104.62,82.1449966430664,0.5561567822265626
CAMT,CAMT250919C00105000,Call,2025-09-19,105.0,0.78,0.0,0.25,1,29,59.87,104.62,82.1449966430664,0.4975636181640626
CAMT,CAMT250919C00110000,Call,2025-09-19,110.0,0.75,0.0,0.15,1,66,59.87,104.62,82.1449966430664,0.5214891601562499
CAMT,CAMT250919C00115000,Call,2025-09-19,115.0,0.72,0.0,0.4,1,24,59.87,104.62,82.1449966430664,0.6132851171875001
CAMT,CAMT250919C00120000,Call,2025-09-19,120.0,0.6900000000000001,0.0,0.4,0,1,59.87,104.62,82.1449966430664,0.6748079394531252
CAMT,CAMT250919P00050000,Put,2025-09-19,50.0,1.64,0.0,0.75,0,1,59.87,104.62,82.1449966430664,1.021489267578125
CAMT,CAMT250919P00065000,Put,2025-09-19,65.0,1.27,0.1,0.75,0,1,59.87,104.62,82.1449966430664,0.5668988623046876
CAMT,CAMT250919P00070000,Put,2025-09-19,70.0,1.17,0.55,1.05,1,8,59.87,104.62,82.1449966430664,0.5083056982421875
CAMT,CAMT250919P00075000,Put,2025-09-19,75.0,1.1,1.55,1.9,7,27,59.87,104.62,82.1449966430664,0.5065967309570312
CAMT,CAMT250919P00080000,Put,2025-09-19,80.0,1.03,3.1,3.7,2,83,59.87,104.62,82.1449966430664,0.4985401708984375
CAMT,CAMT250919P00085000,Put,2025-09-19,85.0,0.97,5.7,6.4,1,77,59.87,104.62,82.1449966430664,0.4985401708984375
CAMT,CAMT250919P00090000,Put,2025-09-19,90.0,0.91,8.8,10.0,5,20,59.87,104.62,82.1449966430664,0.5151415673828125
CAMT,CAMT250919P00095000,Put,2025-09-19,95.0,0.87,12.1,14.2,2,15,59.87,104.62,82.1449966430664,0.5417526293945314
CAMT,CAMT250919P00100000,Put,2025-09-19,100.0,0.8200000000000001,17.1,19.7,1,5,59.87,104.62,82.1449966430664,0.5014698291015626
CAMT,CAMT251017C00085000,Call,2025-10-17,85.0,0.97,4.9,5.6,1,5,59.87,104.62,82.1449966430664,0.5183153637695312
CAMT,CAMT251017C00090000,Call,2025-10-17,90.0,0.91,2.85,3.8,0,1,59.87,104.62,82.1449966430664,0.5112353564453125
CAMT,CAMT251017C00100000,Call,2025-10-17,100.0,0.8200000000000001,0.95,2.75,0,1,59.87,104.62,82.1449966430664,0.5297898583984376
CAMT,CAMT251017C00105000,Call,2025-10-17,105.0,0.78,0.35,0.95,1,2,59.87,104.62,82.1449966430664,0.4929249926757813
CAMT,CAMT251017P00065000,Put,2025-10-17,65.0,1.27,0.85,1.15,1,7,59.87,104.62,82.1449966430664,0.5192919165039063
CAMT,CAMT251017P00070000,Put,2025-10-17,70.0,1.17,1.75,2.05,110,112,59.87,104.62,82.1449966430664,0.506840869140625
CAMT,CAMT251017P00090000,Put,2025-10-17,90.0,0.91,10.2,11.4,0,1,59.87,104.62,82.1449966430664,0.4907277490234375
CAMT,CAMT251017P00105000,Put,2025-10-17,105.0,0.78,22.2,24.2,0,0,59.87,104.62,82.1449966430664,0.5463912548828126
CAMT,CAMT251121C00050000,Call,2025-11-21,50.0,1.64,21.2,25.3,0,2,59.87,104.62,82.1449966430664,1.0000000000000004e-05
CAMT,CAMT251121C00060000,Call,2025-11-21,60.0,1.37,22.3,25.2,180,137,59.87,104.62,82.1449966430664,0.5927775097656252
