Ticker,Contract Name,Type,Expiry,Strike,Moneyness,Bid,Ask,Volume,Open Interest,Bid Stock,Ask Stock,Last Stock Price,Implied Volatility
JBTM,JBTM250919C00130000,Call,2025-09-19,130.0,1.07,10.0,13.1,0,2,139.04,139.45,139.27000427246094,0.4848684326171875
JBTM,JBTM250919C00135000,Call,2025-09-19,135.0,1.03,6.7,10.1,0,1,139.04,139.45,139.27000427246094,0.4882863671875
JBTM,JBTM250919C00140000,Call,2025-09-19,140.0,0.99,4.0,7.5,1,1003,139.04,139.45,139.27000427246094,0.4845022253417969
JBTM,JBTM250919C00145000,Call,2025-09-19,145.0,0.96,2.0,5.3,2,4,139.04,139.45,139.27000427246094,0.4744925598144531
JBTM,JBTM250919C00150000,Call,2025-09-19,150.0,0.93,0.5,3.8,4,7,139.04,139.45,139.27000427246094,0.4794973925781249
JBTM,JBTM250919C00155000,Call,2025-09-19,155.0,0.9,0.0,3.0,0,1,139.04,139.45,139.27000427246094,0.5091601818847658
JBTM,JBTM250919P00100000,Put,2025-09-19,100.0,1.39,0.0,0.55,0,1,139.04,139.45,139.27000427246094,0.6181678808593751
JBTM,JBTM250919P00110000,Put,2025-09-19,110.0,1.27,0.0,1.75,0,1,139.04,139.45,139.27000427246094,0.5983926879882813
JBTM,JBTM250919P00115000,Put,2025-09-19,115.0,1.21,0.0,0.85,2,2,139.04,139.45,139.27000427246094,0.50586431640625
JBTM,JBTM250919P00120000,Put,2025-09-19,120.0,1.16,0.0,1.25,2,3,139.04,139.45,139.27000427246094,0.47070841796875
JBTM,JBTM250919P00125000,Put,2025-09-19,125.0,1.11,0.0,2.85,0,1,139.04,139.45,139.27000427246094,0.5251512329101562
JBTM,JBTM250919P00130000,Put,2025-09-19,130.0,1.07,0.15,3.2,0,400,139.04,139.45,139.27000427246094,0.4388483850097656
JBTM,JBTM251017C00080000,Call,2025-10-17,80.0,1.74,34.0,37.9,1,3,139.04,139.45,139.27000427246094,1.0000000000000004e-05
JBTM,JBTM251017C00100000,Call,2025-10-17,100.0,1.39,39.0,41.8,5,6,139.04,139.45,139.27000427246094,0.603763728027344
JBTM,JBTM251017C00105000,Call,2025-10-17,105.0,1.33,34.3,37.0,5,7,139.04,139.45,139.27000427246094,0.5622602368164062
JBTM,JBTM251017C00110000,Call,2025-10-17,110.0,1.27,29.5,32.2,0,7,139.04,139.45,139.27000427246094,0.5109912182617188
JBTM,JBTM251017C00115000,Call,2025-10-17,115.0,1.21,24.9,27.8,2,6,139.04,139.45,139.27000427246094,0.5886271606445312
JBTM,JBTM251017C00120000,Call,2025-10-17,120.0,1.16,10.4,13.3,1,23,139.04,139.45,139.27000427246094,1.0000000000000004e-05
JBTM,JBTM251017C00125000,Call,2025-10-17,125.0,1.11,7.0,10.9,4,9,139.04,139.45,139.27000427246094,1.0000000000000004e-05
JBTM,JBTM251017C00130000,Call,2025-10-17,130.0,1.07,3.5,7.3,9,20,139.04,139.45,139.27000427246094,1.0000000000000004e-05
JBTM,JBTM251017C00135000,Call,2025-10-17,135.0,1.03,9.5,11.7,260,250,139.04,139.45,139.27000427246094,0.4283504431152344
JBTM,JBTM251017C00140000,Call,2025-10-17,140.0,0.99,6.1,9.3,8,18,139.04,139.45,139.27000427246094,0.4318294122314453
JBTM,JBTM251017C00145000,Call,2025-10-17,145.0,0.96,4.4,8.0,0,3,139.04,139.45,139.27000427246094,0.4665580688476562
JBTM,JBTM251017C00150000,Call,2025-10-17,150.0,0.93,2.65,6.3,0,3,139.04,139.45,139.27000427246094,0.4676566906738281
JBTM,JBTM251017C00155000,Call,2025-10-17,155.0,0.9,1.3,5.0,1,3,139.04,139.45,139.27000427246094,0.4732718688964844
JBTM,JBTM251017C00160000,Call,2025-10-17,160.0,0.87,0.35,4.0,1,4,139.04,139.45,139.27000427246094,0.4813284289550781
JBTM,JBTM251017C00165000,Call,2025-10-17,165.0,0.84,0.0,3.2,1,173,139.04,139.45,139.27000427246094,0.4891408508300782
JBTM,JBTM251017C00170000,Call,2025-10-17,170.0,0.8200000000000001,0.0,2.05,0,2,139.04,139.45,139.27000427246094,0.4611870288085938
JBTM,JBTM251017C00180000,Call,2025-10-17,180.0,0.77,0.0,1.75,1,3,139.04,139.45,139.27000427246094,0.5200243310546875
JBTM,JBTM251017C00185000,Call,2025-10-17,185.0,0.75,0.0,2.55,0,1,139.04,139.45,139.27000427246094,0.5131884619140624
JBTM,JBTM251017C00190000,Call,2025-10-17,190.0,0.73,0.0,2.45,0,1,139.04,139.45,139.27000427246094,0.5421188366699221
JBTM,JBTM251017P00065000,Put,2025-10-17,65.0,2.14,0.0,0.0,0,0,139.04,139.45,139.27000427246094,0.500005
JBTM,JBTM251017P00070000,Put,2025-10-17,70.0,1.99,0.0,2.7,0,1,139.04,139.45,139.27000427246094,1.1501507336425782
JBTM,JBTM251017P00090000,Put,2025-10-17,90.0,1.55,0.0,1.4,0,1,139.04,139.45,139.27000427246094,0.6777375976562501
JBTM,JBTM251017P00095000,Put,2025-10-17,95.0,1.47,0.0,1.5,1,11,139.04,139.45,139.27000427246094,0.6162147753906251
