T,Moneyness,Type,IV_Slope,Ticker
0.1,0.7,Call,-0.04452857952075284,RGEN
0.1,0.7,Put,0.43154423759844684,RGEN
0.1,0.8,Call,-0.038439369674320156,RGEN
0.1,0.8,Put,0.09881152594573561,RGEN
0.1,0.9,Call,-0.03320228491113242,RGEN
0.1,0.9,Put,0.04889675990565889,RGEN
0.2,0.7,Call,-0.042929836019556245,RGEN
0.2,0.7,Put,0.39882370657329247,RGEN
0.2,0.8,Call,-0.03706941156408905,RGEN
0.2,0.8,Put,0.19200964841353807,RGEN
0.2,0.9,Call,-0.032006380553686875,RGEN
0.2,0.9,Put,0.03528449365677866,RGEN
0.30000000000000004,0.7,Call,-0.04141567681529659,RGEN
0.30000000000000004,0.7,Put,0.36204746091245127,RGEN
0.30000000000000004,0.8,Call,-0.03577162599167441,RGEN
0.30000000000000004,0.8,Put,0.3098768340738429,RGEN
0.30000000000000004,0.9,Call,-0.03087466267245875,RGEN
0.30000000000000004,0.9,Put,0.02457077107243891,RGEN
0.4,0.7,Call,-0.039980239070896983,RGEN
0.4,0.7,Put,0.32664469402188256,RGEN
0.4,0.8,Call,-0.03454101951225891,RGEN
0.4,0.8,Put,0.33898806556065253,RGEN
0.4,0.9,Call,-0.02980260876021129,RGEN
0.4,0.9,Put,0.016133079300678643,RGEN
0.5,0.7,Call,-0.038618159164471866,RGEN
0.5,0.7,Put,0.29432370154769405,RGEN
0.5,0.8,Call,-0.033373023820515435,RGEN
0.5,0.8,Put,0.3243132072547339,RGEN
0.5,0.9,Call,-0.02878608489170764,RGEN
0.5,0.9,Put,0.009567057984627425,RGEN
0.6,0.7,Call,-0.03732452254967544,RGEN
0.6,0.7,Put,0.26543227275319103,RGEN
0.6,0.8,Call,-0.03226345301270602,RGEN
0.6,0.8,Put,0.2995853076846651,RGEN
0.6,0.9,Call,-0.02782130691059148,RGEN
0.6,0.9,Put,0.0051428358328840336,RGEN
0.7000000000000001,0.7,Call,-0.03609481939204866,RGEN
0.7000000000000001,0.7,Put,0.23982566849240727,RGEN
