T,Moneyness,Type,IV_Slope,Ticker
0.1,0.7,Call,-0.1051801711714484,VNET
0.1,0.7,Put,-0.10676490757238755,VNET
0.1,0.8,Call,-0.11045384233759892,VNET
0.1,0.8,Put,-0.08929330843854277,VNET
0.1,0.9,Call,-0.11318421354428176,VNET
0.1,0.9,Put,-0.08251157776223428,VNET
0.2,0.7,Call,-0.1018959866361524,VNET
0.2,0.7,Put,-0.10314519440668413,VNET
0.2,0.8,Call,-0.10669106815003326,VNET
0.2,0.8,Put,-0.08590236544114838,VNET
0.2,0.9,Call,-0.10956138213524813,VNET
0.2,0.9,Put,-0.07937420998477274,VNET
0.30000000000000004,0.7,Call,-0.09877207243956056,VNET
0.30000000000000004,0.7,Put,-0.09885378289927377,VNET
0.30000000000000004,0.8,Call,-0.10301666048432669,VNET
0.30000000000000004,0.8,Put,-0.08269849209996404,VNET
0.30000000000000004,0.9,Call,-0.10611145011207855,VNET
0.30000000000000004,0.9,Put,-0.0764100271222016,VNET
0.4,0.7,Call,-0.09579790135398614,VNET
0.4,0.7,Put,-0.09447943525998925,VNET
0.4,0.8,Call,-0.09941184811855519,VNET
0.4,0.8,Put,-0.07966824674961182,VNET
0.4,0.9,Call,-0.1028237365166551,VNET
0.4,0.9,Put,-0.07360664430947073,VNET
0.5,0.7,Call,-0.09296374833691612,VNET
0.5,0.7,Put,-0.0902397582126846,VNET
0.5,0.8,Call,-0.09587887299832287,VNET
0.5,0.8,Put,-0.07679936035394075,VNET
0.5,0.9,Call,-0.0996883592286224,VNET
0.5,0.9,Put,-0.070952753477449,VNET
0.6,0.7,Call,-0.09026063194958467,VNET
0.6,0.7,Put,-0.08620689845846112,VNET
0.6,0.8,Call,-0.0924530843843437,VNET
0.6,0.8,Put,-0.07408061706283091,VNET
0.6,0.9,Call,-0.09669616371151453,VNET
0.6,0.9,Put,-0.06843801408549603,VNET
0.7000000000000001,0.7,Call,-0.08768025845792439,VNET
0.7000000000000001,0.7,Put,-0.08239956515776468,VNET
0.7000000000000001,0.8,Call,-0.08919558399163505,VNET
0.7000000000000001,0.8,Put,-0.07150174857230493,VNET
0.7000000000000001,0.9,Call,-0.09383865932207,VNET
0.7000000000000001,0.9,Put,-0.06605295642937119,VNET
0.8,0.7,Call,-0.08521496872018058,VNET
0.8,0.7,Put,-0.0788160466036747,VNET
0.8,0.8,Call,-0.08616115101480609,VNET
0.8,0.8,Put,-0.06905334051941076,VNET
0.8,0.9,Call,-0.09110796226571849,VNET
0.8,0.9,Put,-0.06378889591891757,VNET
0.9,0.7,Call,-0.08285768799239553,VNET
0.9,0.7,Put,-0.0754466675794707,VNET
0.9,0.8,Call,-0.08336970548779761,VNET
0.9,0.8,Put,-0.06672674938928362,VNET
0.9,0.9,Call,-0.08849674439833273,VNET
0.9,0.9,Put,-0.061637856941446995,VNET
1.0,0.7,Call,-0.08060187876410274,VNET
1.0,0.7,Put,-0.07227884012193098,VNET
1.0,0.8,Call,-0.08080641735701,VNET
1.0,0.8,Put,-0.06451402862274191,VNET
1.0,0.9,Call,-0.08599818717674457,VNET
1.0,0.9,Put,-0.05959250511873293,VNET
1.1,0.7,Call,-0.07844149669216699,VNET
1.1,0.7,Put,-0.06929923318298044,VNET
1.1,0.8,Call,-0.07843963387318711,VNET
1.1,0.8,Put,-0.062407862792258524,VNET
1.1,0.9,Call,-0.08360594015052987,VNET
1.1,0.9,Put,-0.05764608692788113,VNET
1.2000000000000002,0.7,Call,-0.07637094964640932,VNET
1.2000000000000002,0.7,Put,-0.06649473374166491,VNET
1.2000000000000002,0.8,Call,-0.0762362709774561,VNET
1.2000000000000002,0.8,Put,-0.060401508866196135,VNET
1.2000000000000002,0.9,Call,-0.08131408346512269,VNET
1.2000000000000002,0.9,Put,-0.055792375793987464,VNET
1.3000000000000003,0.7,Call,-0.07438505982784512,VNET
1.3000000000000003,0.7,Put,-0.06385286791085955,VNET
