T,Moneyness,Type,IV_Slope,Ticker
0.1,0.7,Call,-2.197517902917945,AR
0.1,0.7,Put,2.3986783431153014,AR
0.1,0.8,Call,-3.303025772805779,AR
0.1,0.8,Put,2.5638101993399887,AR
0.1,0.9,Call,-4.681812448550093,AR
0.1,0.9,Put,2.7034587356154494,AR
0.2,0.7,Call,-0.033166478797003185,AR
0.2,0.7,Put,0.11726955745026968,AR
0.2,0.8,Call,-0.012033191604449156,AR
0.2,0.8,Put,0.2073045512275412,AR
0.2,0.9,Call,0.026443438967016508,AR
0.2,0.9,Put,0.26549628939841197,AR
0.30000000000000004,0.7,Call,-0.016553836761033315,AR
0.30000000000000004,0.7,Put,-0.06983730526026002,AR
0.30000000000000004,0.8,Call,-0.004207493457882479,AR
0.30000000000000004,0.8,Put,-0.0198322156230446,AR
0.30000000000000004,0.9,Call,0.00744285591882295,AR
0.30000000000000004,0.9,Put,0.01246019239344494,AR
0.4,0.7,Call,-0.02922288260449879,AR
0.4,0.7,Put,-0.08077897929681388,AR
0.4,0.8,Call,-0.022190691122608852,AR
0.4,0.8,Put,-0.04940852000802354,AR
0.4,0.9,Call,-0.016936683285617704,AR
0.4,0.9,Put,-0.028989237960581893,AR
0.5,0.7,Call,-0.032570511096924326,AR
0.5,0.7,Put,-0.06930509160135156,AR
0.5,0.8,Call,-0.027851692170299813,AR
0.5,0.8,Put,-0.04788043227484384,AR
0.5,0.9,Call,-0.024637519976855593,AR
0.5,0.9,Put,-0.033842696533231686,AR
0.6,0.7,Call,-0.03144573769083928,AR
0.6,0.7,Put,-0.05679941481851839,AR
0.6,0.8,Call,-0.027972012501436178,AR
0.6,0.8,Put,-0.04126528649726439,AR
0.6,0.9,Call,-0.0256821455936936,AR
0.6,0.9,Put,-0.03103602387320714,AR
0.7000000000000001,0.7,Call,-0.02879273541298418,AR
0.7000000000000001,0.7,Put,-0.04647637135716887,AR
0.7000000000000001,0.8,Call,-0.026093004603980733,AR
0.7000000000000001,0.8,Put,-0.03470724074215923,AR
0.7000000000000001,0.9,Call,-0.024328707476016308,AR
0.7000000000000001,0.9,Put,-0.026927499631001252,AR
0.8,0.7,Call,-0.025823273782789313,AR
0.8,0.7,Put,-0.03839354887063412,AR
0.8,0.8,Call,-0.023649870657997674,AR
0.8,0.8,Put,-0.02917297110047873,AR
0.8,0.9,Call,-0.022228376222517554,AR
0.8,0.9,Put,-0.023059615039289216,AR
0.9,0.7,Call,-0.022993203916188417,AR
0.9,0.7,Put,-0.03210319172866935,AR
0.9,0.8,Call,-0.021199251787812342,AR
0.9,0.8,Put,-0.024686326923419502,AR
0.9,0.9,Call,-0.02002077374056875,AR
0.9,0.9,Put,-0.01975706005663238,AR
1.0,0.7,Call,-0.02045128951763675,AR
1.0,0.7,Put,-0.027170087816202892,AR
1.0,0.8,Call,-0.01894224296345448,AR
1.0,0.8,Put,-0.021075925624075564,AR
1.0,0.9,Call,-0.017945422534768052,AR
1.0,0.9,Put,-0.017017804303337547,AR
1.1,0.7,Call,-0.018224233309978424,AR
1.1,0.7,Put,-0.02325510735449883,AR
1.1,0.8,Call,-0.01693562303646408,AR
1.1,0.8,Put,-0.018159392378271202,AR
1.1,0.9,Call,-0.016079570778111292,AR
1.1,0.9,Put,-0.014760626961598824,AR
1.2000000000000002,0.7,Call,-0.01629262922834181,AR
1.2000000000000002,0.7,Put,-0.020108131021288885,AR
1.2000000000000002,0.8,Call,-0.015178594627992627,AR
1.2000000000000002,0.8,Put,-0.015784424357345724,AR
1.2000000000000002,0.9,Call,-0.014434503822866039,AR
1.2000000000000002,0.9,Put,-0.01289662792830955,AR
1.3000000000000003,0.7,Call,-0.014622274697989171,AR
1.3000000000000003,0.7,Put,-0.017546816166596604,AR
1.3000000000000003,0.8,Call,-0.013649117704107335,AR
1.3000000000000003,0.8,Put,-0.013832249001565038,AR
1.3000000000000003,0.9,Call,-0.012995867945978595,AR
1.3000000000000003,0.9,Put,-0.011348395318088858,AR
1.4000000000000001,0.7,Call,-0.013176887162597016,AR
1.4000000000000001,0.7,Put,-0.015437737681754063,AR
1.4000000000000001,0.8,Call,-0.012319200271492563,AR
1.4000000000000001,0.8,Put,-0.012212192813754581,AR
1.4000000000000001,0.9,Call,-0.011740837340825806,AR
1.4000000000000001,0.9,Put,-0.01005316100084752,AR
1.5000000000000002,0.7,Call,-0.011922950572792095,AR
1.5000000000000002,0.7,Put,-0.013682318823412159,AR
1.5000000000000002,0.8,Call,-0.011161168356306943,AR
1.5000000000000002,0.8,Put,-0.010855281626272655,AR
1.5000000000000002,0.9,Call,-0.010645357015072925,AR
1.5000000000000002,0.9,Put,-0.008961327167722464,AR
1.6,0.7,Call,-0.010831224973688325,AR
1.6,0.7,Put,-0.012206861591342391,AR
1.6,0.8,Call,-0.010150011332216852,AR
1.6,0.8,Put,-0.009708838177224441,AR
1.6,0.9,Call,-0.009687033825660565,AR
1.6,0.9,Put,-0.00803400898281327,AR
1.7000000000000002,0.7,Call,-0.009876876110191096,AR
1.7000000000000002,0.7,Put,-0.010955579759825515,AR
1.7000000000000002,0.8,Call,-0.009264026298121201,AR
1.7000000000000002,0.8,Put,-0.008732334491943803,AR
1.7000000000000002,0.9,Call,-0.00884610674916859,AR
1.7000000000000002,0.9,Put,-0.007240711175990507,AR
1.8000000000000003,0.7,Call,-0.009039078775417554,AR
1.8000000000000003,0.7,Put,-0.009885725980438945,AR
1.8000000000000003,0.8,Call,-0.008484751128444896,AR
1.8000000000000003,0.8,Put,-0.007894314677432832,AR
1.8000000000000003,0.9,Call,-0.008105584556163267,AR
1.8000000000000003,0.9,Put,-0.006557416198430285,AR
1.9000000000000001,0.7,Call,-0.008300463924706226,AR
1.9000000000000001,0.7,Put,-0.008964158451299059,AR
1.9000000000000001,0.8,Call,-0.007796629701973284,AR
1.9000000000000001,0.8,Put,-0.007170137137343204,AR
1.9000000000000001,0.9,Call,-0.007451044813518816,AR
1.9000000000000001,0.9,Put,-0.005965091367812027,AR
2.0,0.7,Call,-0.007646564248435517,AR
2.0,0.7,Put,-0.008164897079054878,AR
2.0,0.8,Call,-0.007186605759514075,AR
2.0,0.8,Put,-0.006540319230796676,AR
2.0,0.9,Call,-0.006870318123042285,AR
2.0,0.9,Put,-0.005448547818950877,AR
2.1,0.7,Call,-0.007065316722671119,AR
2.1,0.7,Put,-0.007467364109926491,AR
2.1,0.8,Call,-0.006643728647241048,AR
2.1,0.8,Put,-0.005989318364929552,AR
2.1,0.9,Call,-0.006353156614637872,AR
2.1,0.9,Put,-0.004995574856397635,AR
2.2,0.7,Call,-0.0065466383312703675,AR
2.2,0.7,Put,-0.0068551027015506015,AR
