T,Moneyness,Type,IV_Slope,Ticker
0.1,0.7,Call,-0.1262584952431145,LAC
0.1,0.7,Put,-5.234439584002271,LAC
0.1,0.8,Call,-0.10451867579008844,LAC
0.1,0.8,Put,-5.569541988545312,LAC
0.1,0.9,Call,-0.10987778729026898,LAC
0.1,0.9,Put,-5.834721681061361,LAC
0.2,0.7,Call,-0.11946324310990741,LAC
0.2,0.7,Put,-0.8823737492208439,LAC
0.2,0.8,Call,-0.09871790535498359,LAC
0.2,0.8,Put,-0.8719352949564108,LAC
0.2,0.9,Call,-0.10489637832281073,LAC
0.2,0.9,Put,-0.8443553658227243,LAC
0.30000000000000004,0.7,Call,-0.11317286075714544,LAC
0.30000000000000004,0.7,Put,-0.3657377058489119,LAC
0.30000000000000004,0.8,Call,-0.09384938479445325,LAC
0.30000000000000004,0.8,Put,-0.33658255072144255,LAC
0.30000000000000004,0.9,Call,-0.10026865322952196,LAC
0.30000000000000004,0.9,Put,-0.29868609218793485,LAC
0.4,0.7,Call,-0.10733654461575481,LAC
0.4,0.7,Put,-0.2109792918457004,LAC
0.4,0.8,Call,-0.08957464492879985,LAC
0.4,0.8,Put,-0.18628888750410466,LAC
0.4,0.9,Call,-0.09595634683422227,LAC
0.4,0.9,Put,-0.15587490126001136,LAC
0.5,0.7,Call,-0.10190952391807562,LAC
0.5,0.7,Put,-0.1410061743302382,LAC
0.5,0.8,Call,-0.08571535387287277,LAC
0.5,0.8,Put,-0.12175500715297938,LAC
0.5,0.9,Call,-0.09192749575636094,LAC
0.5,0.9,Put,-0.09834280050313726,LAC
0.6,0.7,Call,-0.09685229855786275,LAC
0.6,0.7,Put,-0.10212386784532364,LAC
0.6,0.8,Call,-0.08217228855014747,LAC
0.6,0.8,Put,-0.08709485483335278,LAC
0.6,0.9,Call,-0.08815498579100207,LAC
0.6,0.9,Put,-0.0688666869363604,LAC
0.7000000000000001,0.7,Call,-0.09213002378885161,LAC
0.7000000000000001,0.7,Put,-0.07782915256606046,LAC
0.7000000000000001,0.8,Call,-0.0788857436486236,LAC
0.7000000000000001,0.8,Put,-0.06589917093275625,LAC
0.7000000000000001,0.9,Call,-0.08461551206072138,LAC
0.7000000000000001,0.9,Put,-0.05141985932792326,LAC
0.8,0.7,Call,-0.08771201967163605,LAC
0.8,0.7,Put,-0.06146899083163404,LAC
0.8,0.8,Call,-0.07581674703659863,LAC
0.8,0.8,Put,-0.05182030712717889,LAC
0.8,0.9,Call,-0.08128882004677235,LAC
0.8,0.9,Put,-0.04008727648379534,LAC
0.9,0.7,Call,-0.08357138360087162,LAC
0.9,0.7,Put,-0.049861420552244066,LAC
0.9,0.8,Call,-0.07293788076370401,LAC
0.9,0.8,Put,-0.04192025615809866,LAC
0.9,0.9,Call,-0.07815714069599033,LAC
0.9,0.9,Put,-0.032240952901879054,LAC
1.0,0.7,Call,-0.0796846816669472,LAC
1.0,0.7,Put,-0.04129973252607333,LAC
1.0,0.8,Call,-0.07022858183333147,LAC
1.0,0.8,Put,-0.034661555808374045,LAC
1.0,0.9,Call,-0.07520476184122993,LAC
1.0,0.9,Put,-0.0265507872518278,LAC
1.1,0.7,Call,-0.07603168950973883,LAC
1.1,0.7,Put,-0.0347907768528262,LAC
1.1,0.8,Call,-0.06767261191469914,LAC
1.1,0.8,Put,-0.029165704490660437,LAC
1.1,0.9,Call,-0.07241769700165979,LAC
1.1,0.9,Put,-0.02227654746585332,LAC
1.2000000000000002,0.7,Call,-0.07259514735746818,LAC
1.2000000000000002,0.7,Put,-0.029720356760659646,LAC
1.2000000000000002,0.8,Call,-0.0652566250880504,LAC
1.2000000000000002,0.8,Put,-0.024896669407757175,LAC
1.2000000000000002,0.9,Call,-0.06978342495242428,LAC
1.2000000000000002,0.9,Put,-0.018975784448348645,LAC
1.3000000000000003,0.7,Call,-0.0693604903644383,LAC
1.3000000000000003,0.7,Put,-0.025690212803963768,LAC
1.3000000000000003,0.8,Call,-0.06296931701330695,LAC
1.3000000000000003,0.8,Put,-0.021510332237598764,LAC
1.3000000000000003,0.9,Call,-0.06729068160813934,LAC
1.3000000000000003,0.9,Put,-0.01636899448807046,LAC
1.4000000000000001,0.7,Call,-0.06631551866827828,LAC
1.4000000000000001,0.7,Put,-0.02243208993300232,LAC
1.4000000000000001,0.8,Call,-0.0608008954863713,LAC
1.4000000000000001,0.8,Put,-0.018776638096240635,LAC
1.4000000000000001,0.9,Call,-0.0649292912295913,LAC
1.4000000000000001,0.9,Put,-0.014271665460775991,LAC
1.5000000000000002,0.7,Call,-0.06344998580139666,LAC
1.5000000000000002,0.7,Put,-0.0197595436969807,LAC
1.5000000000000002,0.8,Call,-0.05874273598804139,LAC
1.5000000000000002,0.8,Put,-0.016536599950419298,LAC
1.5000000000000002,0.9,Call,-0.06269002766997228,LAC
1.5000000000000002,0.9,Put,-0.012557551274239296,LAC
1.6,0.7,Call,-0.060755109754402625,LAC
1.6,0.7,Put,-0.017539525816248625,LAC
1.6,0.8,Call,-0.05678714786178443,LAC
1.6,0.8,Put,-0.014677257181301695,LAC
1.6,0.9,Call,-0.06056449892690233,LAC
1.6,0.9,Put,-0.011137665364313598,LAC
1.7000000000000002,0.7,Call,-0.05822304248297895,LAC
1.7000000000000002,0.7,Put,-0.015674925105176936,LAC
1.7000000000000002,0.8,Call,-0.05492720909272226,LAC
1.7000000000000002,0.8,Put,-0.013116438433040797,LAC
1.7000000000000002,0.9,Call,-0.05854505004211885,LAC
1.7000000000000002,0.9,Put,-0.00994768948060694,LAC
1.8000000000000003,0.7,Call,-0.055846359571111906,LAC
1.8000000000000003,0.7,Put,-0.014093460364060659,LAC
1.8000000000000003,0.8,Call,-0.05315664512882554,LAC
1.8000000000000003,0.8,Put,-0.01179314353103342,LAC
1.8000000000000003,0.9,Call,-0.056624680645248976,LAC
1.8000000000000003,0.9,Put,-0.008940124625276638,LAC
1.9000000000000001,0.7,Call,-0.05361763989611557,LAC
1.9000000000000001,0.7,Put,-0.012740400998549542,LAC
1.9000000000000001,0.8,Call,-0.05146973693791117,LAC
1.9000000000000001,0.8,Put,-0.010661279547203625,LAC
1.9000000000000001,0.9,Call,-0.05479697433524721,LAC
1.9000000000000001,0.9,Put,-0.008079232305440982,LAC
2.0,0.7,Call,-0.051529189864815694,LAC
2.0,0.7,Put,-0.011573671679343533,LAC
2.0,0.8,Call,-0.049861249107202577,LAC
2.0,0.8,Put,-0.009685469780909561,LAC
2.0,0.9,Call,-0.05305603774371226,LAC
2.0,0.9,Put,-0.007337679325183921,LAC
2.1,0.7,Call,-0.04957293348941841,LAC
2.1,0.7,Put,-0.010560485004050876,LAC
2.1,0.8,Call,-0.04832637211518852,LAC
2.1,0.8,Put,-0.008838182864544042,LAC
