T,Moneyness,Type,IV_Slope,Ticker
0.1,0.7,Call,0.019965162790014368,PCT
0.1,0.7,Put,-38.364202388540214,PCT
0.1,0.8,Call,0.01573462346804444,PCT
0.1,0.8,Put,-37.9885605014274,PCT
0.1,0.9,Call,0.011936802495837728,PCT
0.1,0.9,Put,-37.81311761417205,PCT
0.2,0.7,Call,0.019159023815745746,PCT
0.2,0.7,Put,-3.104921897167434,PCT
0.2,0.8,Call,0.015098786035422362,PCT
0.2,0.8,Put,-3.046615056476465,PCT
0.2,0.9,Call,0.011463464775790522,PCT
0.2,0.9,Put,-3.0438249993497144,PCT
0.30000000000000004,0.7,Call,0.018414604112670926,PCT
0.30000000000000004,0.7,Put,-0.44134390561173514,PCT
0.30000000000000004,0.8,Call,0.014521314079511217,PCT
0.30000000000000004,0.8,Put,-0.4093695297769742,PCT
0.30000000000000004,0.9,Call,0.01105370669812755,PCT
0.30000000000000004,0.9,Put,-0.4013283123961245,PCT
0.4,0.7,Call,0.01772528550983421,PCT
0.4,0.7,Put,0.0015285170495843436,PCT
0.4,0.8,Call,0.013995014676859707,PCT
0.4,0.8,Put,0.022781397602020248,PCT
0.4,0.9,Call,0.010698160330016582,PCT
0.4,0.9,Put,0.03147751944557187,PCT
0.5,0.7,Call,0.017085278163198048,PCT
0.5,0.7,Put,0.09210450977518159,PCT
0.5,0.8,Call,0.01351362121567723,PCT
0.5,0.8,Put,0.1072002992846155,PCT
0.5,0.9,Call,0.010388473401190534,PCT
0.5,0.9,Put,0.1148349482060107,PCT
0.6,0.7,Call,0.016489508248100176,PCT
0.6,0.7,Put,0.10434502470829665,PCT
0.6,0.8,Call,0.013071677442041038,PCT
0.6,0.8,Put,0.11555021218926745,PCT
0.6,0.9,Call,0.010117269625325997,PCT
0.6,0.9,Put,0.12192021547054639,PCT
0.7000000000000001,0.7,Call,0.01593352171644754,PCT
0.7000000000000001,0.7,Put,0.09708711784244578,PCT
0.7000000000000001,0.8,Call,0.012664435472701081,PCT
0.7000000000000001,0.8,Put,0.10569424055635798,PCT
0.7000000000000001,0.9,Call,0.009878102021616222,PCT
0.7000000000000001,0.9,Put,0.1109617780949899,PCT
0.8,0.7,Call,0.015413401703634477,PCT
0.8,0.7,Put,0.0857004519028981,PCT
0.8,0.8,Call,0.012287766011927215,PCT
0.8,0.8,Put,0.09249766469365123,PCT
0.8,0.9,Call,0.009665396795588421,PCT
0.8,0.9,Put,0.09687353787972419,PCT
0.9,0.7,Call,0.014925697556258633,PCT
0.9,0.7,Put,0.07451625837353838,PCT
0.9,0.8,Call,0.011938079310701441,PCT
0.9,0.8,Put,0.08000808196376472,PCT
0.9,0.9,Call,0.009474387952512762,PCT
0.9,0.9,Put,0.08367622928731919,PCT
1.0,0.7,Call,0.014467363770920283,PCT
1.0,0.7,Put,0.06466589054463512,PCT
1.0,0.8,Call,0.01161225563007795,PCT
1.0,0.8,Put,0.06918839942269273,PCT
1.0,0.9,Call,0.009301044623200028,PCT
1.0,0.9,Put,0.07229478849536397,PCT
1.1,0.7,Call,0.014035707399026345,PCT
1.1,0.7,Put,0.05629802571131194,PCT
1.1,0.8,Call,0.01130758413994429,PCT
1.1,0.8,Put,0.06008277061042061,PCT
1.1,0.9,Call,0.009141994048303655,PCT
1.1,0.9,Put,0.06274007023701873,PCT
