T,Moneyness,Type,IV_Slope,Ticker
0.1,0.7,Call,-166.67581412870368,UPST
0.1,0.7,Put,-0.004080678294993145,UPST
0.1,0.8,Call,-154.45137271485441,UPST
0.1,0.8,Put,-0.003618991343712352,UPST
0.1,0.9,Call,-141.39033573266468,UPST
0.1,0.9,Put,-0.004062563196349789,UPST
0.2,0.7,Call,-0.5954351788822199,UPST
0.2,0.7,Put,-0.004023020065302418,UPST
0.2,0.8,Call,1.059745000398571,UPST
0.2,0.8,Put,-0.003564960059654343,UPST
0.2,0.9,Call,2.1331388341753743,UPST
0.2,0.9,Put,-0.003424473055485544,UPST
0.30000000000000004,0.7,Call,0.464968792066848,UPST
0.30000000000000004,0.7,Put,-0.00396666355904444,UPST
0.30000000000000004,0.8,Call,0.6393971016597221,UPST
0.30000000000000004,0.8,Put,-0.003512411248888606,UPST
0.30000000000000004,0.9,Call,0.7352556779020024,UPST
0.30000000000000004,0.9,Put,-0.003141297334678198,UPST
0.4,0.7,Call,0.12235848202085675,UPST
0.4,0.7,Put,-0.003911564508074505,UPST
0.4,0.8,Call,0.15837020107212219,UPST
0.4,0.8,Put,-0.0034612718704390977,UPST
0.4,0.9,Call,0.17066045476837877,UPST
0.4,0.9,Put,-0.0030117749000441174,UPST
0.5,0.7,Call,0.005551477122001103,UPST
0.5,0.7,Put,-0.00385768083877025,UPST
0.5,0.8,Call,0.015177660701248818,UPST
0.5,0.8,Put,-0.0034114744725921575,UPST
0.5,0.9,Call,0.01437700539328457,UPST
0.5,0.9,Put,-0.0029345393532276276,UPST
0.6,0.7,Call,-0.027790648201964085,UPST
0.6,0.7,Put,-0.003804972523668848,UPST
0.6,0.8,Call,-0.025036478223864716,UPST
0.6,0.8,Put,-0.003362956640273751,UPST
0.6,0.9,Call,-0.02794760229910912,UPST
0.6,0.9,Put,-0.0028779058074412944,UPST
0.7000000000000001,0.7,Call,-0.03433635875584238,UPST
0.7000000000000001,0.7,Put,-0.003753401446117608,UPST
0.7000000000000001,0.8,Call,-0.033661474491258093,UPST
0.7000000000000001,0.8,Put,-0.0033156605057252765,UPST
0.7000000000000001,0.9,Call,-0.03650481803729732,UPST
0.7000000000000001,0.9,Put,-0.0028308931696982165,UPST
0.8,0.7,Call,-0.03251473218446321,UPST
0.8,0.7,Put,-0.0037029312757869137,UPST
0.8,0.8,Call,-0.03249577640468404,UPST
0.8,0.8,Put,-0.0032695323142345467,UPST
0.8,0.9,Call,-0.03486773068746285,UPST
0.8,0.9,Put,-0.002789068438910358,UPST
0.9,0.7,Call,-0.028445116635060032,UPST
0.9,0.7,Put,-0.0036535273545042673,UPST
0.9,0.8,Call,-0.028612385017094212,UPST
0.9,0.8,Put,-0.003224522038387029,UPST
0.9,0.9,Call,-0.03051145148640848,UPST
0.9,0.9,Put,-0.002750396311090863,UPST
1.0,0.7,Call,-0.02417443323257662,UPST
1.0,0.7,Put,-0.0036051565911965344,UPST
1.0,0.8,Call,-0.02436673973165715,UPST
1.0,0.8,Put,-0.0031805830347175768,UPST
1.0,0.9,Call,-0.025873617465377308,UPST
1.0,0.9,Put,-0.0027138413995930755,UPST
1.1,0.7,Call,-0.020341579281410196,UPST
1.1,0.7,Put,-0.0035577873651957614,UPST
1.1,0.8,Call,-0.020506083696464842,UPST
1.1,0.8,Put,-0.0031376717376670315,UPST
1.1,0.9,Call,-0.021704551528298956,UPST
1.1,0.9,Put,-0.002678831592697126,UPST
1.2000000000000002,0.7,Call,-0.01708917826829618,UPST
1.2000000000000002,0.7,Put,-0.0035113894370775163,UPST
