T,Moneyness,Type,IV_Slope,Ticker
0.1,0.7,Call,-15.585803177432966,BBAI
0.1,0.7,Put,-0.1309271591580785,BBAI
0.1,0.8,Call,-14.680390604012604,BBAI
0.1,0.8,Put,-0.17076219816569704,BBAI
0.1,0.9,Call,-13.913879784762772,BBAI
0.1,0.9,Put,-0.21876538430776193,BBAI
0.2,0.7,Call,-1.1153126366555965,BBAI
0.2,0.7,Put,-0.08520548756729696,BBAI
0.2,0.8,Call,-0.635359142610592,BBAI
0.2,0.8,Put,-0.10758195327931208,BBAI
0.2,0.9,Call,-0.12082512068262163,BBAI
0.2,0.9,Put,-0.1362905916986179,BBAI
0.30000000000000004,0.7,Call,-0.26694663280328135,BBAI
0.30000000000000004,0.7,Put,-0.055911961620950607,BBAI
0.30000000000000004,0.8,Call,-0.12988751570308651,BBAI
0.30000000000000004,0.8,Put,-0.06862481576774825,BBAI
0.30000000000000004,0.9,Call,-0.04596109161414396,BBAI
0.30000000000000004,0.9,Put,-0.0863881167059895,BBAI
0.4,0.7,Call,-0.15305513893548728,BBAI
0.4,0.7,Put,-0.03564040615122721,BBAI
0.4,0.8,Call,-0.11410526764843443,BBAI
0.4,0.8,Put,-0.042778441076474216,BBAI
0.4,0.9,Call,-0.10283798865245997,BBAI
0.4,0.9,Put,-0.05403377463986114,BBAI
0.5,0.7,Call,-0.11232116733450592,BBAI
0.5,0.7,Put,-0.020929899978749944,BBAI
0.5,0.8,Call,-0.10031450744403259,BBAI
0.5,0.8,Put,-0.024752407767003604,BBAI
0.5,0.9,Call,-0.1029221094823285,BBAI
0.5,0.9,Put,-0.031990825230376885,BBAI
0.6,0.7,Call,-0.08782891944177547,BBAI
0.6,0.7,Put,-0.009951917874932251,BBAI
0.6,0.8,Call,-0.08464697068873613,BBAI
0.6,0.8,Put,-0.011760254673198745,BBAI
0.6,0.9,Call,-0.09004587374798294,BBAI
0.6,0.9,Put,-0.016443891003599848,BBAI
0.7000000000000001,0.7,Call,-0.0706582805906551,BBAI
0.7000000000000001,0.7,Put,-0.0016291988535239402,BBAI
0.7000000000000001,0.8,Call,-0.0707197390962731,BBAI
0.7000000000000001,0.8,Put,-0.0021984197063261235,BBAI
0.7000000000000001,0.9,Call,-0.07628314439368986,BBAI
0.7000000000000001,0.9,Put,-0.005217647929315179,BBAI
0.8,0.7,Call,-0.05797786664331339,BBAI
0.8,0.7,Put,0.0047311517400311365,BBAI
0.8,0.8,Call,-0.0592789455813314,BBAI
0.8,0.8,Put,0.0049268871860769226,BBAI
0.8,0.9,Call,-0.06435171171528808,BBAI
0.8,0.9,Put,0.003012944014377239,BBAI
0.9,0.7,Call,-0.04834694022265439,BBAI
0.9,0.7,Put,0.009604779377725413,BBAI
0.9,0.8,Call,-0.05009042226543512,BBAI
0.9,0.8,Put,0.010269153031249187,BBAI
0.9,0.9,Call,-0.054554909233709786,BBAI
0.9,0.9,Put,0.0091001731914823,BBAI
1.0,0.7,Call,-0.040877343391704235,BBAI
1.0,0.7,Put,0.01333346884038189,BBAI
1.0,0.8,Call,-0.04272629490780777,BBAI
1.0,0.8,Put,0.014278251867572145,BBAI
1.0,0.9,Call,-0.04661796128632156,BBAI
1.0,0.9,Put,0.013616880669875542,BBAI
1.1,0.7,Call,-0.03498052550889661,BBAI
1.1,0.7,Put,0.01617064444417701,BBAI
1.1,0.8,Call,-0.036789791779138915,BBAI
1.1,0.8,Put,0.017274866546578383,BBAI
1.1,0.9,Call,-0.040181949228965876,BBAI
1.1,0.9,Put,0.016961815772466932,BBAI
1.2000000000000002,0.7,Call,-0.030252283063136872,BBAI
1.2000000000000002,0.7,Put,0.018308318756802645,BBAI
1.2000000000000002,0.8,Call,-0.03196162020687361,BBAI
1.2000000000000002,0.8,Put,0.019493696095181548,BBAI
1.2000000000000002,0.9,Call,-0.034929510621358364,BBAI
1.2000000000000002,0.9,Put,0.0194203720443505,BBAI
1.3000000000000003,0.7,Call,-0.026408144962959568,BBAI
1.3000000000000003,0.7,Put,0.01989420676052643,BBAI
1.3000000000000003,0.8,Call,-0.027996316162933653,BBAI
1.3000000000000003,0.8,Put,0.021109995710520364,BBAI
1.3000000000000003,0.9,Call,-0.030606659913603788,BBAI
1.3000000000000003,0.9,Put,0.021201380832332084,BBAI
1.4000000000000001,0.7,Call,-0.023243823227452644,BBAI
1.4000000000000001,0.7,Put,0.0210432141564687,BBAI
1.4000000000000001,0.8,Call,-0.024707726646537385,BBAI
1.4000000000000001,0.8,Put,0.02225667893263854,BBAI
1.4000000000000001,0.9,Call,-0.02701674531766348,BBAI
1.4000000000000001,0.9,Put,0.022460381847492054,BBAI
1.5000000000000002,0.7,Call,-0.020609957954198507,BBAI
1.5000000000000002,0.7,Put,0.02184547992111577,BBAI
1.5000000000000002,0.8,Call,-0.021954742133019803,BBAI
1.5000000000000002,0.8,Put,0.023035784018432533,BBAI
1.5000000000000002,0.9,Call,-0.02400890680411086,BBAI
1.5000000000000002,0.9,Put,0.023314893698881765,BBAI
1.6,0.7,Call,-0.01839555265112716,BBAI
1.6,0.7,Put,0.022372183807579937,BBAI
1.6,0.8,Call,-0.019629814312856902,BBAI
1.6,0.8,Put,0.023526413836454096,BBAI
1.6,0.9,Call,-0.02146730987599016,BBAI
1.6,0.9,Put,0.023854752480505226,BBAI
1.7000000000000002,0.7,Call,-0.016516878309920623,BBAI
1.7000000000000002,0.7,Put,0.02267983642082406,BBAI
1.7000000000000002,0.8,Call,-0.017650308194789723,BBAI
1.7000000000000002,0.8,Put,0.02379037893782948,BBAI
1.7000000000000002,0.9,Call,-0.019302521691440498,BBAI
1.7000000000000002,0.9,Put,0.024149297696438848,BBAI
1.8000000000000003,0.7,Call,-0.014909901882992347,BBAI
1.8000000000000003,0.7,Put,0.02281350238558182,BBAI
1.8000000000000003,0.8,Call,-0.015952145380452677,BBAI
1.8000000000000003,0.8,Put,0.023876293479243825,BBAI
1.8000000000000003,0.9,Call,-0.0174449650250467,BBAI
1.8000000000000003,0.9,Put,0.024252478489805714,BBAI
1.9000000000000001,0.7,Call,-0.013525031220213158,BBAI
1.9000000000000001,0.7,Put,0.022809253330927235,BBAI
1.9000000000000001,0.8,Call,-0.014485163580394596,BBAI
1.9000000000000001,0.8,Put,0.023822599474538086,BBAI
1.9000000000000001,0.9,Call,-0.015840048391148696,BBAI
1.9000000000000001,0.9,Put,0.024206550273750838,BBAI
2.0,0.7,Call,-0.012323409679712571,BBAI
2.0,0.7,Put,0.022696053715848263,BBAI
2.0,0.8,Call,-0.013209724538706946,BBAI
2.0,0.8,Put,0.023659831426570133,BBAI
