T,Moneyness,Type,IV_Slope,Ticker
0.1,0.7,Call,-3.3637378658528116,GDS
0.1,0.7,Put,-0.3068764152104331,GDS
0.1,0.8,Call,-3.6709630346010713,GDS
0.1,0.8,Put,-0.26579307636404037,GDS
0.1,0.9,Call,-3.9027311796986375,GDS
0.1,0.9,Put,-0.23059401519709422,GDS
0.2,0.7,Call,-0.57709727663946,GDS
0.2,0.7,Put,-0.21607528380379604,GDS
0.2,0.8,Call,-0.795251138983738,GDS
0.2,0.8,Put,-0.18195536233939213,GDS
0.2,0.9,Call,-0.8458535560863234,GDS
0.2,0.9,Put,-0.15357385656145084,GDS
0.30000000000000004,0.7,Call,0.27562522377437093,GDS
0.30000000000000004,0.7,Put,-0.15446721246720194,GDS
0.30000000000000004,0.8,Call,-0.2796838189280115,GDS
0.30000000000000004,0.8,Put,-0.12503934792338725,GDS
0.30000000000000004,0.9,Call,-0.2885560966972566,GDS
0.30000000000000004,0.9,Put,-0.10067599671126358,GDS
0.4,0.7,Call,0.15744613279881914,GDS
0.4,0.7,Put,-0.11132835910886152,GDS
0.4,0.8,Call,-0.10871404391410433,GDS
0.4,0.8,Put,-0.08402015525640905,GDS
0.4,0.9,Call,-0.11678980624636737,GDS
0.4,0.9,Put,0.0835318883100622,GDS
0.5,0.7,Call,0.02945343178308857,GDS
0.5,0.7,Put,-0.08018771724707108,GDS
0.5,0.8,Call,0.1743516131552436,GDS
0.5,0.8,Put,-0.05004239256166665,GDS
0.5,0.9,Call,-0.03936240452083739,GDS
0.5,0.9,Put,0.15215898047943321,GDS
0.6,0.7,Call,-0.0270154413174369,GDS
0.6,0.7,Put,-0.056952894152316004,GDS
0.6,0.8,Call,0.0751115496708532,GDS
0.6,0.8,Put,-0.00975088607131173,GDS
0.6,0.9,Call,0.006179164147218641,GDS
0.6,0.9,Put,0.12278994108715542,GDS
0.7000000000000001,0.7,Call,-0.04993134296729254,GDS
0.7000000000000001,0.7,Put,-0.038902616765748965,GDS
0.7000000000000001,0.8,Call,0.026840243690183306,GDS
0.7000000000000001,0.8,Put,0.046044523554801736,GDS
0.7000000000000001,0.9,Call,0.023897323663749474,GDS
0.7000000000000001,0.9,Put,0.09921756889731878,GDS
0.8,0.7,Call,-0.057812694552975,GDS
0.8,0.7,Put,-0.02413507199842263,GDS
0.8,0.8,Call,0.0022874308815146183,GDS
0.8,0.8,Put,0.07104197893965242,GDS
0.8,0.9,Call,0.02122264059380846,GDS
0.8,0.9,Put,0.08076744924141732,GDS
0.9,0.7,Call,-0.05887196727199444,GDS
0.9,0.7,Put,-0.011318916944391686,GDS
0.9,0.8,Call,-0.010440664979701381,GDS
0.9,0.8,Put,0.06896131362435189,GDS
0.9,0.9,Call,0.013369648729845262,GDS
0.9,0.9,Put,0.06622856599894675,GDS
1.0,0.7,Call,-0.056862729804263434,GDS
1.0,0.7,Put,0.0002611933239193842,GDS
1.0,0.8,Call,-0.01695866868433038,GDS
1.0,0.8,Put,0.061005444515011,GDS
1.0,0.9,Call,0.0064356799072184945,GDS
1.0,0.9,Put,0.054662187005072305,GDS
1.1,0.7,Call,-0.05355998522675471,GDS
1.1,0.7,Put,0.010450123580131207,GDS
1.1,0.8,Call,-0.020092638832221302,GDS
1.1,0.8,Put,0.05276551003002838,GDS
1.1,0.9,Call,0.0014026650281122194,GDS
1.1,0.9,Put,0.04537411043189801,GDS
1.2000000000000002,0.7,Call,-0.04982092439533939,GDS
1.2000000000000002,0.7,Put,0.018330411555217415,GDS
1.2000000000000002,0.8,Call,-0.021338535539409488,GDS
1.2000000000000002,0.8,Put,0.04540257135977887,GDS
1.2000000000000002,0.9,Call,-0.0020173094960607148,GDS
1.2000000000000002,0.9,Put,0.037850505958267326,GDS
1.3000000000000003,0.7,Call,-0.04605988913192193,GDS
1.3000000000000003,0.7,Put,0.023178942679348873,GDS
1.3000000000000003,0.8,Call,-0.021520099741942564,GDS
1.3000000000000003,0.8,Put,0.03907611574593106,GDS
1.3000000000000003,0.9,Call,-0.004264113930781025,GDS
1.3000000000000003,0.9,Put,0.03170752384531802,GDS
1.4000000000000001,0.7,Call,-0.04247111171883287,GDS
1.4000000000000001,0.7,Put,0.025231268680064863,GDS
1.4000000000000001,0.8,Call,-0.021104946278010277,GDS
1.4000000000000001,0.8,Put,0.03370347558183978,GDS
1.4000000000000001,0.9,Call,-0.005696469961033852,GDS
1.4000000000000001,0.9,Put,0.02665529896085055,GDS
1.5000000000000002,0.7,Call,-0.039137415390144696,GDS
1.5000000000000002,0.7,Put,0.025337176348757165,GDS
1.5000000000000002,0.8,Call,-0.020364592129344196,GDS
1.5000000000000002,0.8,Put,0.02915153431725103,GDS
1.5000000000000002,0.9,Call,-0.006571966155843877,GDS
1.5000000000000002,0.9,Put,0.022472576371494277,GDS
1.6,0.7,Call,-0.03608499269101492,GDS
1.6,0.7,Put,0.024330811698045074,GDS
1.6,0.8,Call,-0.01945909688282413,GDS
1.6,0.8,Put,0.02528970609655054,GDS
1.6,0.9,Call,-0.0070685680110121885,GDS
1.6,0.9,Put,0.018988739903413876,GDS
1.7000000000000002,0.7,Call,-0.03331168370665004,GDS
1.7000000000000002,0.7,Put,0.022786076988843534,GDS
1.7000000000000002,0.8,Call,-0.01848351204290532,GDS
