T,Moneyness,Type,IV_Slope,Ticker
0.1,0.7,Call,-0.7387027991451189,IQ
0.1,0.7,Put,-0.0660575093760496,IQ
0.1,0.8,Call,-0.6726619626662989,IQ
0.1,0.8,Put,-0.018751986541332144,IQ
0.1,0.9,Call,-0.4644009629540258,IQ
0.1,0.9,Put,0.020305734857339885,IQ
0.2,0.7,Call,-0.5934720170682195,IQ
0.2,0.7,Put,-0.06198514495214802,IQ
0.2,0.8,Call,-0.5304991604397069,IQ
0.2,0.8,Put,-0.016105662162368972,IQ
0.2,0.9,Call,-0.13552310734729622,IQ
0.2,0.9,Put,0.0217511785659541,IQ
0.30000000000000004,0.7,Call,-0.4821783070717196,IQ
0.30000000000000004,0.7,Put,-0.05812442051444932,IQ
0.30000000000000004,0.8,Call,-0.38638565716784623,IQ
0.30000000000000004,0.8,Put,-0.013623756408713085,IQ
0.30000000000000004,0.9,Call,-0.03271385052570445,IQ
0.30000000000000004,0.9,Put,0.023072558862728222,IQ
0.4,0.7,Call,-0.39478896080548387,IQ
0.4,0.7,Put,-0.054464321380953695,IQ
0.4,0.8,Call,-0.04735394211265176,IQ
0.4,0.8,Put,-0.011297046275560163,IQ
0.4,0.9,Call,-0.01780069058243683,IQ
0.4,0.9,Put,0.024277544567019582,IQ
0.5,0.7,Call,-0.32214814238596956,IQ
0.5,0.7,Put,-0.05099444337042236,IQ
0.5,0.8,Call,-0.0056529615105493924,IQ
0.5,0.8,Put,-0.009116841992407032,IQ
0.5,0.9,Call,-0.018241238524852044,IQ
0.5,0.9,Put,0.025373339280454488,IQ
0.6,0.7,Call,-0.2372552821938434,IQ
0.6,0.7,Put,-0.04770495612630802,IQ
0.6,0.8,Call,-0.007860120469910248,IQ
0.6,0.8,Put,-0.007074954096760362,IQ
0.6,0.9,Call,-0.02134915181935722,IQ
0.6,0.9,Put,0.02636671097337266,IQ
0.7000000000000001,0.7,Call,-0.05599293916139621,IQ
0.7000000000000001,0.7,Put,-0.044586568840511626,IQ
0.7000000000000001,0.8,Call,-0.012332525045637737,IQ
0.7000000000000001,0.8,Put,-0.00516366270155087,IQ
0.7000000000000001,0.9,Call,-0.024454090564658096,IQ
0.7000000000000001,0.9,Put,0.027264019555487243,IQ
0.8,0.7,Call,-0.01595479792292076,IQ
0.8,0.7,Put,-0.041630498203548694,IQ
0.8,0.8,Call,-0.01619933665637785,IQ
0.8,0.8,Put,-0.0033756888019875753,IQ
0.8,0.9,Call,-0.02696257294626525,IQ
0.8,0.9,Put,0.0280712425829166,IQ
0.9,0.7,Call,-0.013522085647723859,IQ
0.9,0.7,Put,-0.038828438422042505,IQ
0.9,0.8,Call,-0.019190027094211852,IQ
